# {"t_start": 1587152282.0088744, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.039093
0.110547,253,4.982034
0.567578,123,5.447034
0,256,6.402215
0,256,7.366817
0,256,8.323426
0,256,9.287638
0,256,10.243199
0,256,11.196341
0.599219,114,11.637265
0.419922,165,12.379251
0.623828,107,12.649198
0.898047,29,12.883445
0.687109,89,13.095843
0.736328,75,13.442418
0.578125,120,13.897378
0.479687,148,14.418036
0,256,15.369975
0.919141,23,15.425334
0.845313,44,15.698176
0.845313,44,15.803223
0.616797,109,16.231062
0,256,17.178179
0.912109,25,17.236718
0.929688,20,17.284892
0.729297,77,17.635174
0.592187,116,18.080515
0.915625,24,18.137172
0.722266,79,18.32843
0.810156,54,18.625906
0,256,19.578266
0,256,20.527969
0.676562,92,20.917359
0.412891,167,21.483002
0.905078,27,21.546505
0.409375,168,22.12018
0.775,64,22.443221
0.94375,16,22.481871
0.915625,24,22.540265
0.908594,26,22.603163
0.919141,23,22.824975
0.6625,96,23.055787
0.827734,49,23.345695
0.321484,193,23.973689
0.810156,54,24.26808
0.954297,13,24.299665
0,256,25.246529
0.926172,21,25.297797
0.680078,91,25.681431
0.83125,48,25.796088
0.947266,15,25.831829
0,256,26.774636
0.778516,63,27.091119
0.915625,24,27.14921
0.873437,36,27.235499
0.94375,16,27.274435
0.894531,30,27.346347
0.950781,14,27.55147
0,256,28.49433
0.778516,63,28.647021
0.785547,61,28.960268
0.792578,59,29.10373
0.753906,70,29.435586
0.827734,49,29.553002
0.908594,26,29.615622
0.919141,23,29.670385
0.55,128,30.146152
0.848828,43,30.413506
0.855859,41,30.51148
0.905078,27,30.575031
0.954297,13,30.606263
0.630859,105,31.025151
0.289844,202,31.843557
0.796094,58,31.987401
0.841797,45,32.096707
0.757422,69,32.433613
0.789062,60,32.577431
0.950781,14,32.77797
0.912109,25,32.837349
0.926172,21,32.887585
0.838281,46,32.998135
0.950781,14,33.031665
0.947266,15,33.234053
0.637891,103,33.484078
0.658984,97,33.882761
0.922656,22,33.936154
0.813672,53,34.236323
0.908594,26,34.299526
0,256,35.248283
0.838281,46,35.358128
0.289844,202,36.176247
0.715234,81,36.371454
0.929688,20,36.584139
0.644922,101,36.831843
0.6625,96,37.239237
0.817187,52,37.533856
0.869922,37,37.623428
0.701172,85,37.993538
0.690625,88,38.209059
0.954297,13,38.240014
0.876953,35,38.492718
0.94375,16,38.532098
0.929688,20,38.580928
