# {"t_start": 1587152281.968008, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.079776
0.184375,232,4.971318
0,256,5.925727
0,256,6.887609
0,256,7.843291
0,256,8.80836
0,256,9.770652
0.557031,126,10.24084
0.391797,173,10.993851
0.486719,146,11.513554
0.6625,96,11.907202
0.166797,237,12.670522
0,256,13.614692
0.901563,28,13.848148
0.658984,97,14.081866
0.655469,98,14.48269
0,256,15.434641
0.310937,196,16.237755
0.876953,35,16.321419
0,256,17.268072
0.560547,125,17.733669
0.641406,102,18.14509
0.750391,71,18.315264
0.518359,137,18.814362
0.620313,108,19.242364
0.767969,66,19.568435
0.363672,181,20.169579
0.824219,50,20.289636
0.862891,39,20.551987
0.929688,20,20.60027
0.764453,67,20.762421
0.880469,34,21.01103
0.722266,79,21.201399
0.940234,17,21.241999
0.704687,84,21.606653
0.940234,17,21.647397
0.767969,66,21.974151
0.317969,194,22.612359
0.750391,71,22.950296
0.905078,27,23.014969
0.912109,25,23.074685
0,256,24.02605
0.926172,21,24.075923
0.912109,25,24.301383
0,256,25.248486
0.929688,20,25.297244
0.947266,15,25.33332
0.901563,28,25.400983
0.922656,22,25.454111
0.947266,15,25.490306
0.905078,27,25.719382
0.894531,30,25.791477
0.838281,46,25.90071
0.806641,55,26.196298
0.367188,180,26.793728
0.891016,31,26.868052
0.799609,57,27.170384
0.876953,35,27.254583
0.732812,76,27.608984
0.796094,58,27.747236
0.578125,120,28.200312
0.806641,55,28.332108
0.813672,53,28.624696
0.764453,67,28.786869
0.272266,207,29.615331
0.961328,11,29.641814
0.599219,114,30.083478
0.929688,20,30.131373
0.669531,94,30.521098
0.785547,61,30.666202
0.834766,47,30.945861
0.954297,13,30.977484
0.94375,16,31.01623
0.922656,22,31.068254
0.898047,29,31.137558
0.757422,69,31.468687
0.912109,25,31.528361
0.472656,150,32.062005
0.708203,83,32.433697
0.824219,50,32.55247
0.957812,12,32.581812
0.553516,127,33.052823
0.933203,19,33.263597
0.571094,122,33.560377
0.564062,124,34.028342
0.500781,142,34.70597
0.789062,60,34.849865
0.873437,36,34.936496
0.500781,142,35.443834
0.701172,85,35.813368
0.557031,126,36.285073
0.426953,163,36.844114
0.919141,23,36.902539
0.926172,21,37.122729
0.476172,149,37.65659
0.651953,99,38.06322
0.859375,40,38.160598
0.764453,67,38.323175
0.704687,84,38.693557
0.898047,29,38.762509
0,256,39.706302
0.940234,17,39.747297
0.602734,113,40.19468
0.637891,103,40.609892
0.599219,114,41.05012
0.796094,58,41.188759
0.760938,68,41.520684
0.940234,17,41.561195
0.571094,122,42.018254
0.862891,39,42.111458
0.6625,96,42.506749
0.803125,56,42.808126
0.595703,115,43.083123
0,256,44.032926
0.384766,175,44.783011
0.588672,117,45.228344
0,256,46.176379
0.83125,48,46.290183
0.395312,172,46.866728
0.602734,113,47.309307
0.715234,81,47.667319
0.929688,20,47.714984
0.852344,42,47.815334
0.936719,18,48.022667
0,256,48.970411
0.272266,207,49.632989
0.792578,59,49.945076
0.180859,233,50.838292
0.223047,221,51.552191
0.954297,13,51.583285
0.869922,37,51.83904
0.813672,53,51.966918
0.746875,72,52.307274
0.419922,165,52.869692
0.732812,76,53.216269
0.954297,13,53.248034
0.630859,105,53.49979
0.55,128,53.976213
0.824219,50,54.262993
0.961328,11,54.289458
0.409375,168,54.859469
0.957812,12,54.888319
0.954297,13,54.919831
0.961328,11,54.945694
0.961328,11,55.138129
0.929688,20,55.185699
0.694141,87,55.394317
0.922656,22,55.60987
0.94375,16,55.649385
0,256,56.595763
0.827734,49,56.714274
0.957812,12,56.742841
0.753906,70,57.07645
0.898047,29,57.14629
0.957812,12,57.175145
0.613281,110,57.609648
