# {"t_start": 1587152281.9504993, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.416406,166,3.879407
0,256,4.827959
0,256,5.783015
0.595703,115,6.228173
0.476172,149,6.759843
0.567578,123,7.230859
0.455078,155,7.773844
0,256,8.737751
0.532422,133,9.23163
0.542969,130,9.717459
0.729297,77,10.070928
0.876953,35,10.15447
0.170312,236,11.05987
0.525391,135,11.552565
0.810156,54,11.681043
0.869922,37,11.934174
0,256,12.908122
0,256,13.853254
0,256,14.801116
0.908594,26,14.862867
0.862891,39,14.955814
0.785547,61,15.273142
0.880469,34,15.356406
0.641406,102,15.768398
0.588672,117,16.214756
0.335547,189,16.833248
0.940234,17,16.873669
0.926172,21,16.924152
0.912109,25,16.983349
0.187891,231,17.872178
0.824219,50,18.157606
0.926172,21,18.20714
0.803125,56,18.342856
0.894531,30,18.581495
0.275781,206,19.247558
0.518359,137,19.744222
0.244141,215,20.596102
0.901563,28,20.664095
0.6625,96,21.06209
0.374219,178,21.652604
0.950781,14,21.686842
0.732812,76,22.038669
0,256,22.991748
0.820703,51,23.113896
0.898047,29,23.353834
0.806641,55,23.488673
0.560547,125,23.952778
0.820703,51,24.074484
0.869922,37,24.3286
0.912109,25,24.388579
0.616797,109,24.813357
0,256,25.763588
0.233594,218,26.447302
0.915625,24,26.671842
0.332031,190,27.29321
0.771484,65,27.621479
0.866406,38,27.711986
0.356641,183,28.316178
0.922656,22,28.3684
0.307422,197,29.1758
0.936719,18,29.219205
0.873437,36,29.305101
0.950781,14,29.503499
0.388281,174,30.089235
0.743359,73,30.264224
0.922656,22,30.481356
0.296875,200,31.126285
0.514844,138,31.623479
0.940234,17,31.66509
0.796094,58,31.973487
0.694141,87,32.357105
0.947266,15,32.394049
0.866406,38,32.484231
0.557031,126,32.953019
0.1,256,33.902514
0.789062,60,34.050778
0.732812,76,34.404072
0.177344,234,35.29892
0.711719,82,35.658025
0.908594,26,35.720645
0.743359,73,35.897814
0.94375,16,35.936173
0.83125,48,36.219782
0.94375,16,36.258745
0.957812,12,36.287806
0.926172,21,36.338544
0,256,37.300127
0.929688,20,37.349135
0.908594,26,37.579021
0.957812,12,37.608858
0.230078,219,38.305312
0.947266,15,38.342999
0.521875,136,39.000916
0.205469,226,39.709828
0.901563,28,39.776809
0.912109,25,40.010782
0.922656,22,40.064389
0.908594,26,40.127457
0.680078,91,40.513714
0.908594,26,40.576013
0.448047,157,41.120601
0.873437,36,41.206177
0.208984,225,42.078102
0.950781,14,42.111936
0,256,43.057191
0.926172,21,43.273973
0.915625,24,43.332367
0,256,44.280184
0.929688,20,44.328274
0.950781,14,44.361916
0.571094,122,44.819771
0.908594,26,44.881949
0.701172,85,45.250987
0.553516,127,45.724353
0.919141,23,45.780006
0.824219,50,45.900879
0.901563,28,46.131918
0.859375,40,46.227765
0.658984,97,46.623056
0.746875,72,46.795244
0.666016,95,47.193619
0.567578,123,47.654737
0.504297,141,48.155928
0.912109,25,48.215971
0.701172,85,48.588344
0.613281,110,49.016407
0.651953,99,49.253414
0.8875,32,49.497262
0.525391,135,49.991183
0.384766,175,50.57766
0.940234,17,50.619372
0.915625,24,50.6764
0.848828,43,50.947321
0.8875,32,51.023519
0.708203,83,51.408264
0.908594,26,51.469414
0.901563,28,51.536164
0.947266,15,51.572184
0.919141,23,51.627042
0.272266,207,52.459699
0.258203,211,53.296719
0.862891,39,53.389845
0.729297,77,53.744013
0.8875,32,53.820675
0.634375,104,54.237712
0.873437,36,54.323744
0.813672,53,54.450989
0.922656,22,54.6689
0.922656,22,54.722304
0.71875,80,54.91581
0.894531,30,55.153225
0.820703,51,55.274776
0.539453,131,55.75253
0.490234,145,56.265069
0.954297,13,56.295881
0.307422,197,57.104172
0.880469,34,57.185385
0.753906,70,57.520099
0,256,58.465744
0.957812,12,58.494772
0.729297,77,58.680915
0.697656,86,59.053257
0.592187,116,59.4968
0.827734,49,59.613376
0.929688,20,59.661009
0.912109,25,59.889236
0.901563,28,59.957232
0.954297,13,59.9881
0.374219,178,60.586092
0.929688,20,60.634222
0.518359,137,61.294653
0.272266,207,61.959805
0.940234,17,61.999967
0.796094,58,62.307766
0.658984,97,62.542473
0.936719,18,62.751155
0.947266,15,62.787325
0.929688,20,62.83567
0.841797,45,62.94548
0.775,64,63.266544
0.957812,12,63.295443
0.521875,136,63.792429
0.767969,66,63.952583
0.782031,62,64.27314
0.94375,16,64.312862
0.258203,211,65.150676
0.94375,16,65.190805
0.926172,21,65.24221
0.852344,42,65.345484
0.725781,78,65.700747
0.360156,182,66.307614
0.60625,112,66.74544
0.940234,17,66.786405
0.616797,109,67.214913
0,256,68.165062
0.933203,19,68.209955
0.845313,44,68.479239
0.922656,22,68.531892
0.94375,16,68.570149
0.912109,25,68.629361
0.859375,40,68.725099
0.560547,125,69.19207
0.813672,53,69.483765
0.637891,103,69.894944
0.746875,72,70.066809
0.233594,218,70.929297
0.398828,171,71.503439
0.912109,25,71.563439
0.866406,38,71.824202
0.954297,13,71.855567
0.694141,87,72.22806
0.725781,78,72.412998
0.810156,54,72.709638
0.711719,82,72.90638
0.736328,75,73.249032
0.701172,85,73.452484
0.894531,30,73.689083
0.866406,38,73.780903
0.852344,42,73.880975
0.94375,16,73.919042
