# {"t_start": 1587147571.1134658, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.51875,77,3.393271
0.6875,50,3.518794
0.1625,134,4.211274
0,144,4.727792
0.3375,106,4.984785
0,144,5.668574
0.875,20,5.717741
0.13125,139,6.219486
0.51875,77,6.406597
0.73125,43,6.679556
0.25,120,7.133339
0.59375,65,7.29291
0.8375,26,7.356295
0.61875,61,7.669612
0.65,56,7.80431
0.51875,77,8.155558
0.76875,37,8.245686
0.54375,73,8.592468
0.70625,47,8.70437
0.53125,75,9.054474
0.1625,134,9.547884
0.64375,57,9.685193
0,144,10.19434
0.425,92,10.577599
0,144,11.086602
0,144,11.59875
0.94375,9,11.620455
0.50625,79,11.980704
0.75625,39,12.072897
0.23125,123,12.555695
0.83125,27,12.789013
0.56875,69,12.952415
0.74375,41,13.049456
0.425,92,13.435289
0.80625,31,13.509266
0.79375,33,13.753455
0.38125,99,13.989468
0.91875,13,14.020206
0.7875,34,14.265
0,144,14.772582
0.70625,47,14.884747
0,144,15.395384
0.60625,63,15.710629
0.15625,135,16.206963
0.625,60,16.348353
0.13125,139,16.849912
0,144,17.521615
0.6875,50,17.641517
0.10625,143,18.146593
0.66875,53,18.435005
0.89375,17,18.476531
0.90625,15,18.512335
0.23125,123,18.97549
0.63125,59,19.115477
0.575,68,19.444808
0.7125,46,19.556413
0.45,88,19.939116
0.85,24,19.997128
0,144,20.508951
0.89375,17,20.549044
0.56875,69,20.879039
0.68125,51,21.00062
0.73125,43,21.104585
0.1375,138,21.765345
0.45,88,21.974781
0.5375,74,22.31886
0.725,44,22.42427
0.83125,27,22.488751
0.775,36,22.745203
0.53125,75,22.923636
0,144,23.430343
0.94375,9,23.452334
0.5875,66,23.774332
0.61875,61,23.918872
0.81875,29,24.152929
0.1,144,24.660886
0.6625,54,24.791242
0.70625,47,25.071559
0.6875,50,25.190945
0.53125,75,25.537182
0.19375,129,26.013
0.90625,15,26.049463
0.925,12,26.078014
0.83125,27,26.141581
0.7,48,26.255464
0.875,20,26.470501
0.75625,39,26.565299
0.775,36,26.651261
0.85625,23,26.706105
0.80625,31,26.944993
0.775,36,27.032973
0.64375,57,27.168651
0.81875,29,27.239037
0.23125,123,27.699147
0.6125,62,28.015428
0.85,24,28.072339
0.58125,67,28.396198
0.8,32,28.471902
0.5125,78,28.656201
0.8875,18,28.865226
0.88125,19,28.91018
0.41875,93,29.133599
0.7625,38,29.392462
0.4,96,29.788986
0.80625,31,29.864535
0.65,56,29.997101
0.49375,81,30.356277
0.68125,51,30.476511
0.21875,125,30.93695
0.5375,74,31.276177
0.85,24,31.33358
0.90625,15,31.368778
0.5625,70,31.707
0.88125,19,31.753353
0.56875,69,31.920047
0.9,16,31.961572
0,144,32.630846
0.95,8,32.649991
0.825,28,32.716207
0.93125,11,32.741542
0.48125,83,33.105446
0.4,96,33.334539
0.95,8,33.353618
0.88125,19,33.564178
0.25625,119,34.009611
0.9,16,34.048584
0.84375,25,34.108736
0.13125,139,34.608634
0.7,48,34.724671
0.40625,95,35.121735
0.925,12,35.150537
0.85,24,35.209518
0.7625,38,35.4648
0.9375,10,35.488794
0.83125,27,35.554565
0.78125,35,35.638505
0.93125,11,35.664493
0.4875,82,36.02812
0.86875,21,36.07817
0.1,144,36.580535
0.91875,13,36.610895
0.8625,22,36.662299
0.28125,115,37.10452
0.88125,19,37.31215
0.675,52,37.440992
0.45625,87,37.816423
0.93125,11,37.842081
0.69375,49,37.958978
0.65,56,38.092439
0.70625,47,38.3712
0.81875,29,38.440457
0.69375,49,38.55741
0.775,36,38.812335
0.86875,21,38.861596
0.9375,10,38.885142
0.825,28,38.951323
0.90625,15,38.989054
0.75,40,39.249671
0.93125,11,39.27606
0.4125,94,39.495134
0.89375,17,39.700024
0.9375,10,39.723934
0.64375,57,39.859386
0.675,52,40.144329
0.88125,19,40.189198
0.35,104,40.4359
0.5125,78,40.780023
0.925,12,40.808167
0.41875,93,41.188423
0.26875,117,41.628814
0.78125,35,41.710598
0.74375,41,41.806745
0.65625,55,42.104422
0.74375,41,42.202739
0.79375,33,42.28198
0.38125,99,42.67803
0.4,96,43.066947
0.56875,69,43.230018
0.89375,17,43.432529
0.75,40,43.527464
0.7625,38,43.617959
0.95,8,43.637222
0.85,24,43.694056
0.775,36,43.942363
0.78125,35,44.026228
0.8375,26,44.08726
0.90625,15,44.122822
0.90625,15,44.158267
0.93125,11,44.346901
0.93125,11,44.373155
0.90625,15,44.40902
0.70625,47,44.519249
0.8375,26,44.579581
0.60625,63,44.89402
0.21875,125,45.349289
0.50625,79,45.534707
0.94375,9,45.555817
0.925,12,45.777712
0.4,96,46.007897
0.93125,11,46.033715
0.6375,58,46.337888
0.89375,17,46.378187
0.725,44,46.482426
0.825,28,46.710853
0.7125,46,46.82097
0.9125,14,46.853779
0.93125,11,46.880064
0.425,92,47.260361
0.8,32,47.336205
0.825,28,47.402696
0.925,12,47.431579
0.54375,73,47.769447
0.40625,95,48.159103
0.65,56,48.290255
0.8125,30,48.361177
0.66875,53,48.650535
0.95625,7,48.666682
0.50625,79,48.855126
0.875,20,49.069001
0,144,49.58053
0.875,20,49.627049
0.94375,9,49.648875
0.675,52,49.770863
0.70625,47,50.04316
0.94375,9,50.064449
0.95625,7,50.080695
0.7875,34,50.160941
0.53125,75,50.505388
0.94375,9,50.527542
0.93125,11,50.553651
0.91875,13,50.5838
0.78125,35,50.665424
0.78125,35,50.929278
0.7625,38,51.018311
0.9125,14,51.051887
0.6375,58,51.18948
0.9,16,51.388739
0.85625,23,51.443119
0.69375,49,51.559574
0.38125,99,51.95486
0.7125,46,52.062284
0.89375,17,52.102732
0.7625,38,52.352864
0,144,52.853406
0.85,24,52.911307
0.81875,29,52.978958
0.91875,13,53.009639
0.9,16,53.047748
0.85,24,53.266409
0.90625,15,53.302732
0,144,53.804896
0.74375,41,53.900913
0.875,20,53.94764
0.84375,25,54.166574
0.48125,83,54.36377
0.7625,38,54.454238
0.44375,89,54.825169
0.66875,53,55.111038
0.49375,81,55.301506
0.63125,59,55.604449
0.94375,9,55.625491
