# {"t_start": 1587147571.065164, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.275,116,3.539914
0.51875,77,3.929203
0,144,4.443215
0,144,4.959939
0.1875,130,5.441354
0,144,5.957937
0.2375,122,6.421049
0,144,6.937658
0.55,72,7.274285
0.475,84,7.647767
0.45625,87,7.857599
0.71875,45,8.131858
0.18125,131,8.618937
0,144,9.135268
0,144,9.65158
0.35,104,10.064574
0.43125,91,10.446629
0,144,10.955292
0.75625,39,11.048219
0.54375,73,11.389852
0.91875,13,11.422223
0.66875,53,11.548591
0.29375,113,11.990724
0.85625,23,12.045175
0.83125,27,12.1088
0.9,16,12.146686
0.8625,22,12.37068
0.70625,47,12.495159
0,144,13.012211
0.81875,29,13.080867
0,144,13.59015
0.8125,30,13.827507
0.79375,33,13.906167
0.91875,13,13.937633
0,144,14.444587
0.7625,38,14.534773
0.6375,58,14.837679
0.73125,43,14.939852
0.88125,19,14.985173
0.925,12,15.013774
0.9,16,15.219723
0,144,15.727667
0.8125,30,15.798622
0.425,92,16.192999
0.9125,14,16.225751
0.33125,107,16.649109
0,144,17.157443
0.4625,86,17.361058
0,144,18.036238
0.48125,83,18.232068
0,144,18.739016
0.7625,38,18.999394
0.80625,31,19.073161
0.65625,55,19.204551
0.8875,18,19.247081
0.7875,34,19.495268
0,144,20.013556
0.9,16,20.052392
0.59375,65,20.205749
0.75625,39,20.466961
0,144,20.977207
0.50625,79,21.331303
0.4,96,21.563116
0.65,56,21.861341
0.90625,15,21.89735
0,144,22.407456
0.85,24,22.464849
0.61875,61,22.779827
0.95,8,22.800424
0.68125,51,22.920592
0.90625,15,22.957006
0.34375,105,23.371039
0.38125,99,23.773227
0,144,24.278616
0.78125,35,24.360815
0.80625,31,24.434576
0.8375,26,24.664749
0.9125,14,24.69689
0.325,108,25.124463
0,144,25.636055
0.43125,91,25.854523
0.15625,135,26.34197
0.63125,59,26.651628
0.125,140,27.152255
0.40625,95,27.545561
0.53125,75,27.725781
0,144,28.236491
0.8625,22,28.453554
0.94375,9,28.474231
0.36875,101,28.879031
0.925,12,28.908446
0.725,44,29.014271
0.275,116,29.459531
0.65625,55,29.591036
0.35,104,30.007315
0.40625,95,30.39957
0.8125,30,30.469517
0.925,12,30.497476
0.925,12,30.526956
0.9,16,30.56519
0.91875,13,30.596135
0.76875,37,30.847534
0.45625,87,31.052751
0.94375,9,31.238997
0.45625,87,31.445315
0.75,40,31.7106
0.85,24,31.769737
0.9375,10,31.794241
0.91875,13,31.825237
0.9375,10,31.849892
0.53125,75,32.198316
0,144,32.702829
0.59375,65,32.856167
0.86875,21,32.90585
0.69375,49,33.18927
0.7125,46,33.299237
0.48125,83,33.662164
0.94375,9,33.683179
0.86875,21,33.73327
0.44375,89,34.108422
0.925,12,34.13742
0.74375,41,34.235788
0.45,88,34.614273
0.775,36,34.700098
0.90625,15,34.737015
0.3875,98,35.140355
0.95625,7,35.157352
0.8875,18,35.20099
0.43125,91,35.585934
0.7625,38,35.676815
0.94375,9,35.698557
0.95,8,35.717531
0.8,32,35.961034
0.6,64,36.114241
0.28125,115,36.547896
0.8625,22,36.600202
0.75625,39,36.691849
0.78125,35,36.938031
0.75625,39,37.030465
0.9,16,37.071567
0.59375,65,37.393335
0.79375,33,37.473846
0.9125,14,37.507637
0.40625,95,37.90247
0.91875,13,37.93306
0,144,38.443454
0.9,16,38.481403
0.9125,14,38.514034
0.925,12,38.542591
0.65,56,38.846568
0.95,8,38.865391
0.3375,106,39.28322
0.7375,42,39.381835
0.4875,82,39.737708
0.9375,10,39.762339
0.74375,41,39.859968
0.8125,30,39.931236
0.7125,46,40.202209
0.925,12,40.230421
0.85625,23,40.283949
0,144,40.786277
0.70625,47,40.895586
0.95,8,40.914714
0.75,40,41.169939
0.725,44,41.274824
0.76875,37,41.362294
0.6625,54,41.652939
0.64375,57,41.78671
0.60625,63,42.100769
0.26875,117,42.542867
0.9375,10,42.566689
0.8625,22,42.618884
0.53125,75,42.796945
0.7,48,43.071657
0.6125,62,43.219152
0.9125,14,43.252777
0.64375,57,43.5499
0,144,44.055423
0.31875,109,44.475451
0.45625,87,44.842298
0.9125,14,44.877407
0.825,28,44.944489
0.9125,14,44.977141
0.95,8,44.996104
0.8875,18,45.03741
0.9,16,45.07524
0.44375,89,45.446786
0,144,45.980155
0,144,46.490415
0.95,8,46.50924
0.83125,27,46.572409
0.85,24,46.792782
0.48125,83,46.990597
0.8625,22,47.205031
0.95625,7,47.222078
0.95,8,47.2408
0.75,40,47.334031
0.75625,39,47.426945
0.575,68,47.752847
0.84375,25,47.812598
0.84375,25,47.871603
0.44375,89,48.247452
0.93125,11,48.272766
0.85,24,48.32882
0.2875,114,48.761919
0.95625,7,48.778405
0.925,12,48.806974
0.95,8,48.826074
0.925,12,48.854964
0.10625,143,49.36444
0.83125,27,49.593987
0.88125,19,49.6402
0,144,50.140349
0.775,36,50.225362
0.875,20,50.272488
0.6375,58,50.578016
0.94375,9,50.599
0.78125,35,50.680102
0,144,51.201619
0.95,8,51.220632
0.9125,14,51.254469
0.9,16,51.453257
0.95625,7,51.469575
0.825,28,51.536051
0.5875,66,51.692524
0.91875,13,51.72315
0.875,20,51.931609
0.5875,66,52.087124
0.44375,89,52.457424
0,144,52.959236
0.49375,81,53.311679
0.74375,41,53.410496
0.81875,29,53.480129
0.65,56,53.774552
0.78125,35,53.855367
0.70625,47,53.965291
0.93125,11,53.99094
