# {"t_start": 1587147571.118553, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,3.75828
0,144,4.272359
0.25,120,4.73015
0,144,5.245134
0.71875,45,5.35443
0.3,112,5.793905
0.275,116,6.241015
0,144,6.758567
0.675,52,6.884641
0.225,124,7.351163
0,144,8.030956
0,144,8.549271
0,144,9.064445
0.74375,41,9.164327
0.4125,94,9.560137
0.73125,43,9.66338
0.775,36,9.749424
0.71875,45,10.020715
0.775,36,10.107857
0,144,10.616002
0,144,11.125098
0,144,11.637276
0.63125,59,11.949607
0.4125,94,12.347549
0.23125,123,12.824197
0.3625,102,13.065759
0.85625,23,13.287127
0.8625,22,13.339696
0.46875,85,13.541669
0.9375,10,13.731303
0,144,14.238715
0.7875,34,14.319453
0.79375,33,14.398478
0.69375,49,14.679146
0.7625,38,14.770031
0.66875,53,14.896625
0.85625,23,14.951106
0.65625,55,15.249754
0.575,68,15.411869
0.75625,39,15.669565
0.78125,35,15.752797
0.34375,105,16.177659
0.65,56,16.309789
0.55625,71,16.648449
0,144,17.156727
0,144,17.665106
0.74375,41,17.763478
0.3125,110,18.188236
0.775,36,18.437476
0.8875,18,18.480921
0.93125,11,18.507224
0.50625,79,18.695392
0.89375,17,18.900602
0.95625,7,18.920201
0.3625,102,19.165622
0.725,44,19.437319
0.59375,65,19.594378
0.89375,17,19.633997
0,144,20.150174
0.71875,45,20.425787
0,144,20.936208
0.90625,15,20.97194
0.54375,73,21.312391
0.38125,99,21.550261
0.9375,10,21.573756
0,144,22.248871
0.70625,47,22.361336
0,144,22.874595
0.95625,7,22.891763
0.84375,25,22.951683
0.91875,13,22.982223
0.6,64,23.298357
0.80625,31,23.372876
0.73125,43,23.641449
0.93125,11,23.667779
0.88125,19,23.713234
0.84375,25,23.771677
0.93125,11,23.798067
0,144,24.302839
0.45625,87,24.677677
0.7,48,24.79317
0.9,16,24.83065
0.8875,18,24.873181
0.9125,14,25.07652
0.575,68,25.238864
0.6,64,25.559168
0.4375,90,25.774763
0.4375,90,26.155941
0.61875,61,26.468253
0.81875,29,26.538711
0.8375,26,26.600948
0.925,12,26.629431
0,144,27.139552
0.7625,38,27.231447
0.9125,14,27.43074
0.7875,34,27.511784
0.78125,35,27.596297
0.75,40,27.691368
0.725,44,27.965873
0,144,28.47175
0.94375,9,28.492749
0.90625,15,28.528334
0.75625,39,28.620719
0.88125,19,28.831295
0.14375,137,29.327714
0.64375,57,29.463886
0.8375,26,29.525894
0.40625,95,29.921325
0.675,52,30.042915
0,144,30.715968
0.2875,114,30.985929
0.9375,10,31.009173
0.75,40,31.268575
0.4875,82,31.462825
0.94375,9,31.655045
0.71875,45,31.764938
0.7375,42,31.86758
0.93125,11,31.893837
0.25625,119,32.343142
0.4875,82,32.701515
0.725,44,32.80551
0.8625,22,32.857561
0.79375,33,33.102846
0.45,88,33.312886
0.91875,13,33.343766
0.4125,94,33.73228
0.43125,91,34.113305
0.9375,10,34.136959
0.21875,125,34.603317
0.24375,121,35.063285
0.5,80,35.256343
0.80625,31,35.495957
0.6,64,35.650334
0.425,92,36.037503
0.20625,127,36.499608
0.65625,55,36.629369
0.84375,25,36.851882
0.8875,18,36.894878
0.9,16,36.933066
0.71875,45,37.044864
0.4875,82,37.406481
0.24375,121,37.863286
0.70625,47,37.975094
0.93125,11,38.001042
0.1625,134,38.486953
0.48125,83,38.854208
0.55625,71,39.024027
0.8875,18,39.232543
0.80625,31,39.305685
0.91875,13,39.335632
0.83125,27,39.398221
0.88125,19,39.442886
0.7875,34,39.687587
0.95625,7,39.704552
0.80625,31,39.778398
0.4375,90,40.153985
0.81875,29,40.221539
0.375,100,40.619701
0.88125,19,40.665252
0.5625,70,40.828444
0.75625,39,41.081812
0.61875,61,41.226452
0.85625,23,41.280913
0.81875,29,41.348784
0.8125,30,41.583177
0,144,42.089199
0.95625,7,42.106591
0.5,80,42.458459
0.94375,9,42.480253
0.84375,25,42.539935
0.89375,17,42.580482
0.725,44,42.685172
0.9,16,42.722787
0.9125,14,42.755505
0.2625,118,43.197234
0.81875,29,43.428122
0.95,8,43.447782
0.65625,55,43.577298
0.725,44,43.681742
0.93125,11,43.869937
0.8875,18,43.91375
0.95625,7,43.930125
0.95,8,43.950006
0.5625,70,44.115155
0.39375,97,44.50713
0.375,100,44.907601
0.74375,41,45.00306
0.95,8,45.02249
0.83125,27,45.085434
0.91875,13,45.278158
0.2125,126,45.767911
0.88125,19,45.813434
0.15625,135,46.302086
0.95625,7,46.318862
0.33125,107,46.734906
0.91875,13,46.76591
0.78125,35,46.848502
0.675,52,46.973329
0.64375,57,47.269334
0.38125,99,47.668864
0.90625,15,47.7048
0.95,8,47.72357
0.23125,123,48.18034
0.89375,17,48.219692
0.3375,106,48.633405
0.8625,22,48.685152
0.64375,57,48.821251
0.93125,11,48.847451
0.93125,11,49.039297
0.475,84,49.241146
0.9125,14,49.275482
0.94375,9,49.296994
0.75,40,49.558096
0.925,12,49.586989
0.75,40,49.680551
0.9375,10,49.704732
0.93125,11,49.730763
0.275,116,50.165295
0.90625,15,50.200276
0.86875,21,50.249866
0.84375,25,50.476174
0.20625,127,50.957285
0.64375,57,51.091356
0.88125,19,51.136638
0.275,116,51.573123
0.91875,13,51.604694
0.71875,45,51.871297
0.8125,30,51.942468
0.3625,102,52.342889
0.94375,9,52.363963
0.93125,11,52.390298
0.7125,46,52.498108
0.925,12,52.527245
0.925,12,52.555532
0.575,68,52.876402
0.75,40,52.971376
0.94375,9,52.992685
0.88125,19,53.037685
0.8875,18,53.242181
0.65,56,53.376662
0.91875,13,53.408018
0.9,16,53.446244
0.78125,35,53.529568
0.625,60,53.83026
0.85625,23,53.884006
0.59375,65,54.19728
0.9125,14,54.230272
0.775,36,54.315809
0.65625,55,54.446672
0.575,68,54.768968
0,144,55.268566
0.54375,73,55.604185
0.8875,18,55.645799
0,144,56.145797
0.8,32,56.222249
0.8,32,56.29757
0.475,84,56.656068
0.925,12,56.684422
0.23125,123,57.137787
0.34375,105,57.546061
0.95,8,57.564835
0.7,48,57.677759
0.91875,13,57.869792
0.95625,7,57.885996
0.90625,15,57.920714
0.83125,27,57.984126
0.74375,41,58.080597
0.45625,87,58.448627
0.1375,138,58.933399
0.88125,19,58.977768
0.94375,9,58.99876
0.725,44,59.262705
0.28125,115,59.53546
0.88125,19,59.744055
0.9375,10,59.767849
0.55625,71,59.940109
0.70625,47,60.214954
