# {"t_start": 1587147571.0801802, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,3.79638
0.7375,42,3.897279
0.6,64,4.052696
0.6375,58,4.358548
0,144,4.874452
0.70625,47,4.98876
0.525,76,5.338694
0,144,5.856377
0.43125,91,6.242536
0.73125,43,6.34694
0,144,6.864643
0,144,7.379792
0.35,104,7.796614
0,144,8.309889
0,144,8.824334
0.7,48,9.11244
0.4375,90,9.495698
0.5375,74,9.677948
0,144,10.186483
0,144,10.694582
0,144,11.369729
0.775,36,11.457497
0.69375,49,11.574024
0.25625,119,12.030233
0,144,12.56049
0.375,100,12.969178
0.65625,55,13.099025
0.9,16,13.302984
0.5625,70,13.470761
0,144,13.979796
0,144,14.486546
0.76875,37,14.738548
0.8875,18,14.781131
0,144,15.292707
0.76875,37,15.380576
0.83125,27,15.445033
0.90625,15,15.645264
0.8,32,15.722383
0,144,16.239823
0.48125,83,16.605181
0,144,17.114066
0.75625,39,17.206827
0.58125,67,17.530054
0.75625,39,17.624063
0.925,12,17.652862
0.61875,61,17.798886
0.325,108,18.219401
0.90625,15,18.254609
0.95625,7,18.271428
0.775,36,18.521472
0.9,16,18.560222
0.875,20,18.607808
0,144,19.12013
0.86875,21,19.16995
0.1625,134,19.658244
0.85625,23,19.71233
0.75,40,19.981484
0.41875,93,20.370307
0,144,20.881286
0.56875,69,21.045657
0.7,48,21.326129
0.55,72,21.499453
0,144,22.007821
0.925,12,22.036314
0.35,104,22.45251
0.33125,107,22.877175
0.85625,23,22.932267
0.60625,63,23.246636
0.9,16,23.284734
0.95,8,23.303666
0.85,24,23.361231
0.7875,34,23.442078
0.50625,79,23.795578
0.69375,49,23.911744
0.91875,13,23.942486
0.88125,19,24.152677
0.6375,58,24.289587
0.45,88,24.666035
0.2875,114,25.107116
0.83125,27,25.171139
0.79375,33,25.250763
0.66875,53,25.377298
0.40625,95,25.771959
0.4125,94,26.163162
0.9375,10,26.186734
0.9375,10,26.210225
0.94375,9,26.231134
0.59375,65,26.555184
0.95625,7,26.57152
0.5125,78,26.758335
0.8125,30,26.995148
0.85625,23,27.050655
0.74375,41,27.149027
0.78125,35,27.233556
0.29375,113,27.670259
0.4875,82,28.034341
0.8,32,28.110168
0.925,12,28.138371
0.825,28,28.20444
0.15625,135,28.689216
0.95,8,28.874202
0.7375,42,28.974354
0.7125,46,29.085768
0,144,29.597624
0.9125,14,29.631716
0.89375,17,29.838402
0.9125,14,29.874531
0.9375,10,29.897378
0.91875,13,29.928175
0.84375,25,29.9874
0.8125,30,30.057918
0.80625,31,30.297331
0.90625,15,30.335038
0.95,8,30.353706
0.6375,58,30.490014
0.5,80,30.844842
0.76875,37,30.931485
0.95,8,30.950804
0.86875,21,31.000571
0.80625,31,31.238654
0.94375,9,31.259609
0.825,28,31.325556
0.8875,18,31.369126
0.14375,137,31.869222
0.7875,34,31.950629
0.94375,9,31.975384
0.75,40,32.235437
0.79375,33,32.313144
0.95,8,32.331956
0.95,8,32.350883
0.69375,49,32.466933
0.94375,9,32.651792
0.8,32,32.727656
0.75625,39,32.819901
0.75625,39,32.912535
0.95,8,32.931761
0.74375,41,33.195198
0.63125,59,33.336308
0.75625,39,33.594805
0.89375,17,33.635013
0.63125,59,33.775315
0.325,108,34.196728
0.81875,29,34.266161
0.95,8,34.286189
0.35,104,34.702413
0.70625,47,34.814655
0.8,32,35.060199
0.95625,7,35.077226
0.81875,29,35.14762
0.71875,45,35.256688
0.6,64,35.5757
0.95,8,35.594898
0.49375,81,35.956143
0.69375,49,36.073249
0.58125,67,36.231665
0.9,16,36.432454
0.925,12,36.461088
0.51875,77,36.641445
0.925,12,36.669848
0.55,72,37.003692
0.94375,9,37.026574
0.425,92,37.415264
0.94375,9,37.43768
0,144,37.948542
0.7375,42,38.048456
0.93125,11,38.073838
0.69375,49,38.356658
0.5625,70,38.525073
0.9375,10,38.549183
0.58125,67,38.878346
0.21875,125,39.341623
0.88125,19,39.385777
0.875,20,39.431717
0.575,68,39.756735
0.85,24,39.814036
0.40625,95,40.201366
0.85,24,40.257253
0.9375,10,40.280879
0.38125,99,40.676791
0.7125,46,40.785107
0.40625,95,41.169789
0.65625,55,41.29966
0.9,16,41.337694
0.85625,23,41.391684
0.94375,9,41.575625
0.95625,7,41.592266
0.36875,101,41.83029
0.6625,54,42.124937
0.8375,26,42.188594
0.8,32,42.264205
0.3,112,42.69203
0.94375,9,42.713652
0.9375,10,42.737473
0.30625,111,43.160902
0.55,72,43.495441
0.70625,47,43.6054
0.48125,83,43.965725
0.8625,22,44.019079
0.6625,54,44.146164
0.25,120,44.592132
0.75625,39,44.847404
0.90625,15,44.884168
0.61875,61,45.027075
0.41875,93,45.408778
0.7375,42,45.506901
0.925,12,45.535037
0.7875,34,45.808447
0.75,40,45.903712
0.90625,15,45.93886
0.74375,41,46.038432
0.86875,21,46.087718
0.66875,53,46.380078
0.94375,9,46.401639
0.30625,111,46.828083
0.95,8,46.846746
0.85625,23,46.901331
0.9125,14,46.935127
0.91875,13,46.965602
0.91875,13,46.997663
0,144,47.663405
0.9375,10,47.687681
0.45625,87,47.895343
0.76875,37,48.146899
0.9,16,48.184924
0.85,24,48.241888
0.66875,53,48.365906
0.9375,10,48.389369
0.925,12,48.417825
0.86875,21,48.631652
0.80625,31,48.704488
0.9375,10,48.728026
0.9125,14,48.761071
0.90625,15,48.796756
0.50625,79,49.152369
0.41875,93,49.53951
0.94375,9,49.562436
0.91875,13,49.593621
0.8375,26,49.65538
0.5625,70,49.820555
0.7125,46,50.090485
0.44375,89,50.463281
0.78125,35,50.55052
0.44375,89,50.758653
0.91875,13,50.972111
0.95,8,50.990738
0.8125,30,51.060654
0.9125,14,51.094626
0.8625,22,51.146238
0.69375,49,51.424232
0.85625,23,51.478609
0.41875,93,51.698555
0.65,56,51.992782
0.775,36,52.076893
0.925,12,52.105282
0.78125,35,52.347795
0.5625,70,52.512779
0.89375,17,52.553359
0.3,112,52.979342
0.9375,10,53.002635
0.54375,73,53.33822
0.825,28,53.404825
0,144,53.905429
0.93125,11,53.931374
0.9,16,53.968981
0.9375,10,53.992201
0.39375,97,54.382204
0.6875,50,54.663642
0.86875,21,54.712061
0.88125,19,54.757402
0.55625,71,54.924092
0.93125,11,54.950173
0.84375,25,55.170278
0.95,8,55.188907
0.94375,9,55.210254
0.93125,11,55.236412
0.95,8,55.254946
0.93125,11,55.280874
