# {"t_start": 1587147571.0752997, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.70625,47,3.355786
0.38125,99,3.806718
0,144,4.320214
0,144,4.836106
0,144,5.35118
0,144,5.868423
0,144,6.384025
0.5875,66,6.712745
0.33125,107,7.135346
0,144,7.651819
0,144,8.164918
0,144,8.683512
0,144,9.199294
0.70625,47,9.313166
0.69375,49,9.600611
0.18125,131,10.077967
0.875,20,10.126048
0,144,10.634556
0.5125,78,10.985759
0.6625,54,11.11487
0.8125,30,11.187023
0.40625,95,11.581333
0.7625,38,11.672822
0.9,16,11.879847
0.275,116,12.327017
0.7375,42,12.439556
0.90625,15,12.477417
0.65,56,12.617771
0,144,13.293398
0,144,13.803385
0.75,40,13.898507
0.60625,63,14.048747
0.1125,142,14.714244
0.79375,33,14.79328
0.8875,18,14.837226
0.80625,31,14.910753
0.25625,119,15.361463
0.8375,26,15.423698
0.6625,54,15.717584
0.8,32,15.793374
0,144,16.310544
0.8375,26,16.37212
0.30625,111,16.806192
0.575,68,17.133025
0,144,17.640893
0.50625,79,17.830233
0.54375,73,18.168111
0,144,18.674574
0,144,19.187099
0.13125,139,19.686292
0.6625,54,19.988838
0.2125,126,20.456822
0.4875,82,20.653772
0.7875,34,20.900328
0.875,20,20.948028
0.90625,15,20.984264
0.875,20,21.031174
0.89375,17,21.071732
0.65625,55,21.37057
0.61875,61,21.516728
0.9375,10,21.540892
0.54375,73,21.880049
0.675,52,22.002945
0.64375,57,22.306097
0.6125,62,22.45475
0,144,22.968875
0.59375,65,23.28717
0.50625,79,23.476023
0.70625,47,23.753579
0.25625,119,24.200327
0.94375,9,24.222074
0,144,24.730053
0,144,25.243469
0.64375,57,25.379726
0.9375,10,25.570029
0.66875,53,25.698408
0.94375,9,25.720048
0.93125,11,25.745857
0,144,26.255035
0.9125,14,26.288412
0.94375,9,26.309936
0.68125,51,26.600648
0.94375,9,26.622123
0.88125,19,26.667431
0.29375,113,27.104047
0.6375,58,27.243274
0.6375,58,27.547295
0.3125,110,27.980244
0.89375,17,28.020237
0.625,60,28.16196
0.475,84,28.526249
0.93125,11,28.552245
0.95,8,28.571305
0.7875,34,28.652135
0.8125,30,28.888838
0.34375,105,29.140916
0,144,29.819794
0,144,30.330214
0.68125,51,30.450003
0.875,20,30.497264
0.38125,99,30.896087
0.9375,10,30.919672
0.83125,27,30.984261
0.89375,17,31.024398
0.61875,61,31.332853
0.78125,35,31.416223
0.73125,43,31.518061
0.88125,19,31.734728
0.24375,121,32.195331
0.95625,7,32.212312
0.9125,14,32.244918
0.8875,18,32.287138
0.68125,51,32.40765
0.675,52,32.69532
0.85625,23,32.749278
0.275,116,33.190451
0.525,76,33.372275
0.6125,62,33.68497
0.85625,23,33.739471
0.9125,14,33.772845
0.61875,61,34.081682
0.8875,18,34.124939
0,144,34.636924
0.85625,23,34.692607
0.425,92,35.082081
0.65,56,35.216947
0.8375,26,35.279953
0.8875,18,35.488561
0.63125,59,35.63143
0,144,36.142111
0.9375,10,36.165554
0.75,40,36.423334
0.9375,10,36.446822
0.425,92,36.662709
0.51875,77,37.008546
0.60625,63,37.163516
0.54375,73,37.50579
0.925,12,37.535575
0.9125,14,37.5688
0.61875,61,37.879898
0.61875,61,38.025208
0.79375,33,38.104544
0.48125,83,38.468925
0.71875,45,38.575681
0.8875,18,38.78858
0,144,39.297293
0,144,39.799884
0.73125,43,39.902171
0.74375,41,39.99845
0.84375,25,40.220332
0.8375,26,40.281117
0.88125,19,40.326149
0.775,36,40.411912
0.74375,41,40.669817
0.8,32,40.74566
0.55,72,40.913844
0.94375,9,40.934631
0.7375,42,41.195339
0.95,8,41.214484
0.2125,126,41.676297
0.875,20,41.722936
0.81875,29,41.790684
0.7375,42,42.053386
0.1375,138,42.547246
0.71875,45,42.654397
0.925,12,42.682597
0.39375,97,43.07372
0.94375,9,43.095144
0.89375,17,43.135019
0.74375,41,43.233041
0.78125,35,43.478432
0.95625,7,43.495661
0.94375,9,43.516669
0.50625,79,43.703359
0.54375,73,44.040568
0.9125,14,44.073704
0.18125,131,44.54536
0.8,32,44.619915
0.95,8,44.638159
0.7625,38,44.893707
0.8125,30,44.964688
0.46875,85,45.325933
0.46875,85,45.525918
0.39375,97,45.948759
0.875,20,45.998304
0.625,60,46.307421
0.95,8,46.32605
0.94375,9,46.347501
0.8875,18,46.389834
0.89375,17,46.430565
0.86875,21,46.480262
0.91875,13,46.510969
0.925,12,46.539068
0.8125,30,46.77291
0.9375,10,46.797142
0.94375,9,46.818508
0.7875,34,46.898829
0.95,8,46.917912
0.1,144,47.421787
0.51875,77,47.769019
0.6625,54,47.897696
0.73125,43,48.163742
0.88125,19,48.208955
0.8125,30,48.278966
0.675,52,48.401561
0.80625,31,48.638849
0.61875,61,48.782496
0.94375,9,48.804035
0.95,8,48.823186
0.5,80,49.181016
0.775,36,49.267842
0.64375,57,49.569663
0.95625,7,49.586321
0.9,16,49.625419
0.93125,11,49.651
0.94375,9,49.672102
0.59375,65,49.825419
0.6125,62,50.132785
0.94375,9,50.153465
0.94375,9,50.174546
0.60625,63,50.488332
0.9375,10,50.513695
0.84375,25,50.574916
0.89375,17,50.614834
0.78125,35,50.695842
0,144,51.217781
0.6625,54,51.507053
0.65625,55,51.637917
0.75,40,51.892497
0.81875,29,51.96173
0.94375,9,51.98304
0.825,28,52.048777
0.9375,10,52.072275
0.775,36,52.15682
0.6375,58,52.454315
0.8625,22,52.505561
0.25625,119,52.949148
0.35,104,53.357305
0.44375,89,53.569727
0.65625,55,53.859421
