# {"t_start": 1587151054.7917686, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.490233
0,256,4.865899
0,256,6.264466
0.490234,145,7.213203
0,256,8.558124
0,256,9.949736
0.500781,142,10.727244
0,256,12.182603
0.328516,191,13.057314
0.929688,20,13.121158
0.553516,127,13.814521
0,256,15.202142
0.342578,187,16.347113
0,256,17.720242
0.388281,174,18.52575
0.441016,159,19.343722
0.859375,40,19.740749
0.915625,24,19.820901
0.553516,127,20.480705
0.423438,164,21.271253
0.919141,23,21.346449
0.374219,178,22.486441
0.729297,77,22.740216
0,256,24.122348
0.94375,16,24.391135
0.739844,74,24.665664
0.950781,14,24.709194
0.627344,106,25.329749
0.905078,27,25.424453
0.803125,56,25.886267
0.810156,54,26.085135
0.848828,43,26.236707
0.929688,20,26.539951
0,256,27.89566
0.205469,226,28.974882
0.859375,40,29.368045
0.743359,73,29.610223
0,256,30.970507
0.216016,223,32.259144
0.567578,123,32.957464
0.627344,106,33.566379
0.838281,46,33.725936
0.950781,14,33.774489
0.673047,93,34.378043
0,256,35.738045
0.929688,20,35.807223
0.426953,163,36.598236
0.722266,79,37.090085
0.275781,206,38.317657
0.926172,21,38.397588
0.810156,54,38.579857
0.725781,78,39.125108
0.929688,20,39.187204
0.26875,208,40.400262
0.627344,106,40.741729
0.602734,113,41.376169
0.680078,91,41.981059
0.767969,66,42.433668
0.567578,123,42.859352
0.929688,20,43.20416
0.845313,44,43.342408
0.908594,26,43.432065
0.820703,51,43.823827
0.609766,111,44.201695
0.926172,21,44.517063
0.722266,79,44.801303
0.683594,90,45.368738
0.950781,14,45.415518
0.838281,46,45.563661
0.810156,54,45.99243
0,256,47.397042
0.546484,129,48.09248
0.947266,15,48.139165
0.630859,105,48.75541
0.448047,157,49.542328
0.905078,27,49.629856
0.922656,22,49.702758
0.339062,188,50.899737
0.553516,127,51.6184
0.957812,12,51.655932
0.820703,51,51.831927
0.701172,85,52.37653
0.789062,60,52.581586
0.708203,83,53.103215
0.782031,62,53.566635
0.374219,178,54.408245
0.114062,252,55.755619
0.926172,21,55.827931
0.388281,174,56.705727
0.680078,91,57.27933
0.715234,81,57.81205
0.310937,196,58.759666
0.680078,91,59.282078
0.947266,15,59.32691
0.827734,49,59.757631
0.957812,12,59.803027
0,256,61.225371
0.824219,50,61.380003
0.458594,154,62.144816
0.954297,13,62.188605
0.852344,42,62.59051
0.810156,54,62.788964
0.891016,31,62.896248
0.620313,108,63.539622
0.339062,188,64.750528
0.950781,14,64.802344
0.919141,23,64.879732
0.616797,109,65.533964
0.426953,163,66.36547
0.848828,43,66.498806
0.950781,14,66.8119
0.634375,104,67.164808
0.947266,15,67.211322
0.855859,41,67.600876
0.905078,27,67.695206
0.226562,220,68.905676
0.866406,38,69.02693
0.834766,47,69.176885
0.521875,136,69.89123
0.933203,19,70.209165
0.767969,66,70.435587
0.912109,25,70.516816
0.862891,39,70.914167
0.933203,19,70.990335
0.915625,24,71.072237
0.55,128,71.784538
0.954297,13,71.824079
0.866406,38,71.944515
0.651953,99,72.581812
0.950781,14,72.631313
0.855859,41,73.040076
0.922656,22,73.144723
0.929688,20,73.217256
0.919141,23,73.2971
0.701172,85,73.86112
0.658984,97,74.201778
0.542969,130,74.909319
0.462109,153,75.955205
0.8875,32,76.071618
0.764453,67,76.297622
0.891016,31,76.660378
0.778516,63,76.874006
0.585156,118,77.494913
0.873437,36,77.623878
0.915625,24,77.961362
0.936719,18,78.028772
0.398828,171,78.871631
0.922656,22,78.949061
0.690625,88,79.543584
0.810156,54,79.731141
0.883984,33,80.087849
0.841797,45,80.246936
0.855859,41,80.375933
0.690625,88,80.956327
0.838281,46,81.10503
0.883984,33,81.491294
0.891016,31,81.622073
0.451562,156,82.439386
0.898047,29,82.53086
0.736328,75,83.036182
0.94375,16,83.087561
0.880469,34,83.205697
0.901563,28,83.294943
0.711719,82,83.831
0.83125,48,83.985302
0.873437,36,84.353739
0,256,85.689315
0.789062,60,85.891146
0.933203,19,85.958535
0.957812,12,86.001098
0.94375,16,86.319079
0.961328,11,86.360367
0.894531,30,86.467612
0.722266,79,86.967235
0.623828,107,87.355699
0.926172,21,87.679487
0.954297,13,87.731067
0.880469,34,87.852979
0.237109,217,89.128859
0.771484,65,89.335717
0.880469,34,89.438848
0.736328,75,89.950038
0.922656,22,90.026894
0.936719,18,90.090917
0.866406,38,90.485496
0.961328,11,90.529361
0.623828,107,90.891718
0.876953,35,91.256182
0.929688,20,91.316773
0.908594,26,91.402072
0.767969,66,91.874288
0.820703,51,92.060297
0.883984,33,92.16509
0.616797,109,92.816715
0.746875,72,93.330459
0.476172,149,94.125656
0.321484,193,95.018973
0.743359,73,95.534472
0.880469,34,95.640123
0.486719,146,96.381388
0.954297,13,96.42767
0.687109,89,96.950901
0.817187,52,97.342716
0.353125,184,98.269342
0.680078,91,98.814406
0.820703,51,98.983996
0.954297,13,99.029841
0.950781,14,99.078838
0.94375,16,99.133512
0.739844,74,99.672075
0.891016,31,99.780331
0.94375,16,99.836705
0.961328,11,99.875165
0.676562,92,100.446028
0.71875,80,100.971522
0.187891,231,102.26159
0.852344,42,102.41839
0,256,103.77885
0.94375,16,103.834326
0.83125,48,103.999584
0.458594,154,104.982634
0.746875,72,105.209285
0.511328,139,105.9346
0.676562,92,106.529641
0.8875,32,106.636359
0.929688,20,106.698299
0.947266,15,106.962928
0.94375,16,107.04288
0.862891,39,107.17468
0.753906,70,107.662087
0.957812,12,107.7123
0.627344,106,108.071674
0.55,128,108.752522
0,256,110.137764
0.919141,23,110.456459
0.683594,90,110.779548
0.757422,69,111.259247
0.838281,46,111.411057
0.947266,15,111.467182
0.954297,13,111.508731
0.244141,215,112.804896
0.936719,18,112.868398
0.845313,44,113.278713
0.883984,33,113.401374
0.767969,66,113.630672
0.8875,32,113.98674
0.272266,207,114.987144
0.275781,206,116.223827
0.915625,24,116.307007
0.708203,83,116.861193
0.687109,89,117.176633
0.535937,132,117.860296
0.634375,104,118.482554
0.883984,33,118.591933
0.666016,95,119.198293
0.950781,14,119.241838
0.296875,200,120.479263
0.553516,127,121.16166
0.817187,52,121.337322
0.933203,19,121.402544
0.736328,75,121.94456
0.651953,99,122.536687
0.898047,29,122.629484
0.873437,36,122.738881
0.855859,41,123.104129
0.574609,121,123.706933
0.922656,22,123.776306
0.581641,119,124.396657
0.810156,54,124.578174
0.746875,72,125.062541
0.883984,33,125.185142
0.806641,55,125.369157
0.869922,37,125.727534
0.159766,239,127.023789
0.627344,106,127.405951
0.767969,66,127.912022
0.845313,44,128.04857
0.560547,125,128.67912
0.697656,86,129.253603
0.845313,44,129.397401
0.60625,112,130.013975
0.511328,139,130.771995
0.961328,11,130.806351
0.820703,51,131.211268
0.60625,112,131.790287
0.961328,11,131.838511
0.901563,28,131.947749
0.880469,34,132.065512
0.426953,163,132.890722
0.395312,172,134.07664
0.810156,54,134.273632
0.321484,193,135.455385
0.71875,80,135.735576
0.827734,49,136.158659
0,256,137.601635
0.876953,35,137.727266
0.838281,46,137.904863
0.725781,78,138.442248
0.933203,19,138.507452
0.813672,53,138.684889
0.929688,20,139.008793
0.2125,224,140.044917
0.722266,79,140.577131
0.673047,93,141.185478
0.644922,101,141.542055
0.908594,26,141.960622
0.817187,52,142.146768
0.908594,26,142.237684
0.954297,13,142.282415
0,256,143.667434
0.356641,183,144.780469
0.796094,58,144.960916
0.855859,41,145.326838
0.919141,23,145.417683
0.901563,28,145.51867
0.876953,35,145.641929
0.592187,116,146.33036
0.845313,44,146.731628
0.891016,31,146.874255
0.919141,23,146.955315
0.683594,90,147.483671
0.627344,106,147.818426
0.704687,84,148.359857
0.940234,17,148.418081
0.926172,21,148.492549
0,256,149.887744
0.947266,15,150.187763
0.933203,19,150.247087
0.929688,20,150.307363
0.71875,80,150.548584
0.954297,13,150.835581
0.845313,44,151.011209
0.265234,209,152.186709
0.922656,22,152.270987
0.901563,28,152.36912
0.778516,63,152.584674
0.848828,43,152.955712
0.880469,34,153.066185
0.1,256,154.526246
0.764453,67,155.016786
0.855859,41,155.188922
0.940234,17,155.248921
0.908594,26,155.337286
0.912109,25,155.420686
0.954297,13,155.705327
0.862891,39,155.863709
0.690625,88,156.16788
0.592187,116,156.836603
0.687109,89,157.406793
0.803125,56,157.849612
0.94375,16,157.925361
0.796094,58,158.112142
0.901563,28,158.197896
0.704687,84,158.701453
0.760938,68,159.13896
0.746875,72,159.414912
0.954297,13,159.460777
0.753906,70,159.981636
0.785547,61,160.199009
0.732812,76,160.753117
0,256,162.077736
0.732812,76,162.32382
0.961328,11,162.357776
0.669531,94,162.926912
0.852344,42,163.318076
0.922656,22,163.417583
0.142188,244,164.777148
0,256,166.190525
0.458594,154,166.976886
0.961328,11,167.016015
0.905078,27,167.10687
0.933203,19,167.170291
0.426953,163,168.282536
0.775,64,168.530247
0.947266,15,168.579278
0.855859,41,168.722668
0.915625,24,169.08312
0.303906,198,170.047711
0.940234,17,170.120008
0.957812,12,170.167608
0.244141,215,171.415594
0.205469,226,172.767527
0.961328,11,172.804323
0.954297,13,172.849702
0.954297,13,172.896477
0.599219,114,173.56383
0.912109,25,173.652458
0.862891,39,174.05566
0.767969,66,174.296987
0.711719,82,174.87864
0.746875,72,175.129442
0.957812,12,175.171254
0.521875,136,175.933746
0.500781,142,176.908296
0.6625,96,177.253769
0.8875,32,177.620107
0.500781,142,178.408486
0.722266,79,178.693828
0.862891,39,179.095401
0.901563,28,179.207853
0.873437,36,179.331147
0.448047,157,180.082375
0.908594,26,180.384638
0.957812,12,180.443949
0.138672,245,181.78343
0.736328,75,182.086418
0.954297,13,182.128773
0.616797,109,182.749634
0.950781,14,182.793279
0.430469,162,183.616284
0.926172,21,183.953923
0.929688,20,184.021384
0.848828,43,184.161335
0.750391,71,184.632896
0.687109,89,184.923294
0.901563,28,185.237212
0.894531,30,185.357131
0.894531,30,185.461352
0.957812,12,185.500473
0.479687,148,186.287803
0.715234,81,186.839808
0.947266,15,186.89282
0.873437,36,187.017262
0.845313,44,187.418706
0.957812,12,187.465367
0.806641,55,187.644278
0.564062,124,188.29902
0.785547,61,188.772991
0.219531,222,189.750775
0.796094,58,190.18788
0.915625,24,190.263598
0.891016,31,190.382488
0.803125,56,190.800334
0.936719,18,190.861589
0.666016,95,191.437587
