# {"t_start": 1587151054.7959328, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.485956
0,256,4.861615
0.433984,161,5.930568
0,256,7.265522
0,256,8.617382
0,256,10.012565
0.170312,236,11.366857
0,256,12.778255
0.613281,110,13.14422
0,256,14.534545
0.542969,130,15.235859
0.838281,46,15.652514
0.866406,38,15.787198
0,256,17.159495
0.367188,180,18.231517
0,256,19.63116
0.883984,33,19.752017
0,256,21.100415
0.173828,235,22.403113
0.8875,32,22.524078
0.898047,29,22.615231
0.866406,38,22.743205
0,256,24.124617
0.753906,70,24.605427
0.838281,46,24.74777
0.796094,58,25.206634
0.94375,16,25.263164
0.708203,83,25.807463
0.929688,20,25.889638
0.94375,16,25.954075
0.542969,130,26.649857
0.866406,38,26.770985
0.641406,102,27.340984
0.933203,19,27.405486
0,256,28.827573
0.497266,143,29.587311
0.641406,102,30.178423
0,256,31.555955
0.409375,168,32.395849
0.729297,77,32.935786
0.926172,21,33.008284
0.1,256,34.418204
0.926172,21,34.491779
0.838281,46,34.898515
0.922656,22,34.986859
0.883984,33,35.08942
0.940234,17,35.140776
0,256,36.497907
0.581641,119,37.113655
0.915625,24,37.188527
0.676562,92,37.773606
0,256,39.188974
0.947266,15,39.23524
0.444531,158,40.022392
0.891016,31,40.38562
0.634375,104,40.725466
0.687109,89,41.272974
0.739844,74,41.809576
0.711719,82,42.10593
0.950781,14,42.154015
0.739844,74,42.653822
0.806641,55,42.827251
0.891016,31,43.207049
0.961328,11,43.241703
0.919141,23,43.313521
0.757422,69,43.537721
0.574609,121,44.178817
0.919141,23,44.497328
0.483203,147,45.27508
0.936719,18,45.33753
0.922656,22,45.411441
0.412891,167,46.225293
0.94375,16,46.281095
0.820703,51,46.721407
0.764453,67,46.952962
0.683594,90,47.50814
0.813672,53,47.923494
0.690625,88,48.2432
0.845313,44,48.65438
0.898047,29,48.751217
0.947266,15,48.796439
0.124609,249,50.174262
0.6625,96,50.759893
0.300391,199,51.741024
0.725781,78,52.261588
0.919141,23,52.340904
0.912109,25,52.427513
0.883984,33,52.540421
0.883984,33,52.90519
0.848828,43,53.044877
0.869922,37,53.157063
0.898047,29,53.502051
0.957812,12,53.55441
0.627344,106,53.936038
0.483203,147,54.888262
0.760938,68,55.142953
0.560547,125,55.800157
0.680078,91,56.400709
0.683594,90,56.701591
0.905078,27,57.063924
0.458594,154,57.839708
0.940234,17,57.899025
