# {"t_start": 1587151054.8057654, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.477006
0,256,4.852397
0.346094,186,6.007787
0.803125,56,6.205548
0.110547,253,7.524153
0,256,8.861336
0,256,10.277471
0.514844,138,11.027819
0,256,12.458972
0.187891,231,13.734091
0.419922,165,14.816886
0.163281,238,15.896916
0.497266,143,16.823269
0.328516,191,17.772492
0.55,128,18.432667
0.282813,204,19.663655
0.251172,213,20.627335
0.753906,70,21.097578
0.346094,186,21.970807
0.866406,38,22.351415
0.592187,116,22.760862
0.743359,73,23.290106
0.430469,162,24.073185
0.775,64,24.531835
0.834766,47,24.683586
0.518359,137,25.411041
0.926172,21,25.484051
0.912109,25,25.834983
0,256,27.198502
0.247656,214,28.180331
0.630859,105,28.829847
0.929688,20,28.913219
0.954297,13,28.958018
0.254687,212,30.176321
0.919141,23,30.256554
0.912109,25,30.343581
0.743359,73,30.835181
0.852344,42,30.973552
0,256,32.375806
0.360156,182,33.523657
0.258203,211,34.534603
0.651953,99,35.118859
0.729297,77,35.61425
0.841797,45,35.773322
0.845313,44,35.925056
0.950781,14,36.215918
0.954297,13,36.269565
0.4375,160,37.022878
0.722266,79,37.270439
0.708203,83,37.832585
0.919141,23,37.903991
0.891016,31,38.269207
0,256,39.657075
0.926172,21,39.742378
0.725781,78,40.013545
0.553516,127,40.691924
0.834766,47,41.102233
0.219531,222,42.152269
0.929688,20,42.458163
0.60625,112,42.832609
0,256,44.188164
0.824219,50,44.61018
0.891016,31,44.72062
0.490234,145,45.47546
0.532422,133,46.173869
0.947266,15,46.226882
0.739844,74,46.747216
0.701172,85,47.294535
0,256,48.681108
0.869922,37,48.793462
0.792578,59,48.983956
0.637891,103,49.600512
0.690625,88,50.174235
0.634375,104,50.798493
0.820703,51,50.98462
0.244141,215,52.25245
0.676562,92,52.568212
0.757422,69,53.047581
0.599219,114,53.695552
0.616797,109,54.291109
0.775,64,54.509738
0.746875,72,55.011655
0.866406,38,55.14015
0.613281,110,55.745953
0.746875,72,56.253124
0.947266,15,56.326555
0.483203,147,57.098091
0.954297,13,57.13849
0.803125,56,57.323029
0.915625,24,57.633033
0.658984,97,58.004727
0.957812,12,58.046372
0,256,59.395409
0.711719,82,59.954163
0.328516,191,61.128373
0.131641,247,62.205421
0.905078,27,62.556032
0.919141,23,62.64409
0.950781,14,62.694781
0.521875,136,63.438479
0.940234,17,63.497414
0.627344,106,64.153378
0.567578,123,64.853491
0.820703,51,65.016008
0.905078,27,65.37003
0.806641,55,65.592184
0.950781,14,65.641244
0.873437,36,65.768988
0.701172,85,66.326921
0.855859,41,66.453766
0.746875,72,66.981989
0.961328,11,67.015247
0.750391,71,67.456629
0.746875,72,67.729775
0.936719,18,67.784431
0.644922,101,68.367377
0.852344,42,68.501973
0.785547,61,68.948118
0.198437,228,70.212699
0.947266,15,70.264014
0.616797,109,70.89593
0.922656,22,70.985005
0.479687,148,71.764372
0.599219,114,72.436713
0.838281,46,72.597022
0.873437,36,72.726794
0.820703,51,73.196677
0.60625,112,73.8554
0.644922,101,74.460213
0.145703,243,75.572453
0.651953,99,76.171918
0.905078,27,76.262121
0.767969,66,76.746067
0,256,78.101327
0.933203,19,78.170758
0.841797,45,78.328301
0.444531,158,79.410581
0.170312,236,80.451682
0.753906,70,80.980638
0.627344,106,81.633466
0.855859,41,81.778354
0.947266,15,81.830316
0.644922,101,82.451242
0.961328,11,82.485671
0.957812,12,82.523602
0.402344,170,83.6057
0.859375,40,83.740577
0.936719,18,83.802241
0.919141,23,83.875625
0.957812,12,83.916639
0.869922,37,84.275179
0.159766,239,85.325797
0.820703,51,85.729677
0.841797,45,85.884828
0.725781,78,86.425984
0.947266,15,86.479225
0.219531,222,87.750481
0.926172,21,87.825246
0.634375,104,88.42982
0.743359,73,88.688689
0.542969,130,89.384896
0.901563,28,89.478313
0.83125,48,89.899546
0.655469,98,90.503756
0.560547,125,91.17434
0.919141,23,91.251527
0.859375,40,91.37785
0.792578,59,91.818496
0.936719,18,91.890378
0.658984,97,92.216007
0.753906,70,92.738599
0.915625,24,92.82511
0.715234,81,93.372885
0.595703,115,94.046307
0.859375,40,94.178492
0.912109,25,94.262659
0.94375,16,94.322787
0.929688,20,94.626987
0.883984,33,94.749851
0,256,96.133243
0.258203,211,97.049878
0.810156,54,97.471346
0.957812,12,97.510267
0.922656,22,97.581949
0.504297,141,98.336843
0.6625,96,98.909922
0.926172,21,98.977792
0.553516,127,99.700665
0.933203,19,99.767036
0.637891,103,100.377727
0.919141,23,100.456846
0.961328,11,100.495201
0.644922,101,101.077712
0.732812,76,101.636615
0.764453,67,101.851675
0.676562,92,102.407688
0.940234,17,102.464887
0.869922,37,102.592059
0.859375,40,102.990634
0.922656,22,103.067169
0.486719,146,103.789345
0.757422,69,104.267088
0.764453,67,104.491767
0.539453,131,105.145374
0.905078,27,105.228885
0.827734,49,105.666681
0.898047,29,105.755793
0.845313,44,105.899658
0.915625,24,105.986622
0.950781,14,106.28308
0.852344,42,106.45379
0.8875,32,106.563061
0.901563,28,106.653322
0.866406,38,107.016258
0.940234,17,107.075112
0.813672,53,107.258203
0.623828,107,107.88193
0.83125,48,108.040751
0.180859,233,109.297913
0.567578,123,110.009339
0.511328,139,110.744339
0.957812,12,110.781027
0.279297,205,112.006421
0.184375,232,113.348042
0.412891,167,114.190223
0.894531,30,114.297788
0.915625,24,114.380918
0.961328,11,114.680036
0.497266,143,115.446062
0.961328,11,115.487951
0.799609,57,115.675965
0.957812,12,115.715605
0.152734,241,117.085077
0.933203,19,117.153472
0.658984,97,117.720432
0.760938,68,118.215782
0.676562,92,118.524741
0.933203,19,118.835601
0.848828,43,119.024268
0.694141,87,119.540794
0.817187,52,119.753301
0.83125,48,119.919917
0.725781,78,120.476075
0.961328,11,120.514235
0.799609,57,120.713877
0.293359,201,121.927514
0.630859,105,122.539465
0.669531,94,123.063318
0.789062,60,123.260076
0.954297,13,123.300327
0.497266,143,123.967941
0.855859,41,124.329621
0.926172,21,124.419681
0,256,125.763564
0.834766,47,125.909935
0.739844,74,126.409657
0.873437,36,126.534267
0.736328,75,127.038394
0.782031,62,127.271702
0.933203,19,127.33016
0.60625,112,127.984299
0.817187,52,128.147064
0.898047,29,128.475254
0.940234,17,128.529443
0.852344,42,128.661593
0.307422,197,129.841839
0.736328,75,130.109054
0.947266,15,130.16354
0.940234,17,130.470512
0.613281,110,130.865923
0.827734,49,131.25707
0.317969,194,132.149496
0.869922,37,132.520846
0.634375,104,132.904181
0.922656,22,133.26207
0.518359,137,134.036101
0.845313,44,134.201133
0.947266,15,134.253108
0.894531,30,134.360656
