# {"t_start": 1587205177.2367792, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.274023,826,9.149676
0,1024,16.936565
0,1024,24.216714
0,1024,31.672251
0,1024,39.423254
0,1024,47.085184
0.466504,607,51.597439
0.388281,696,56.545331
0.529785,535,60.248312
0.372461,714,65.482548
0.177344,936,72.383328
0.603613,451,75.919219
0.660742,386,78.672065
0.827734,196,79.867979
0.538574,525,83.617409
0.711719,328,86.110653
0.952539,54,86.362494
0.675684,369,89.192752
0.961328,44,89.736079
0.599219,456,92.886397
0,1024,100.372195
0.912988,99,101.152256
0.930566,79,101.902718
0.923535,87,102.371706
0.79873,229,104.153076
0.75918,274,106.006215
0.820703,204,107.711663
0.944629,63,107.989705
0.795215,233,109.749407
0.60625,448,113.29003
0.745117,290,115.292137
0.344336,746,120.651205
0.843555,178,121.790287
0.824219,200,123.389718
0.731934,305,125.416012
0.963965,41,125.591404
0.65459,393,128.367439
0.944629,63,128.953531
0.651074,397,131.737309
0.249414,854,138.131149
0.945508,62,138.428071
0.883105,133,139.487706
0.944629,63,140.117886
0.773242,258,141.907577
0.694141,348,144.379269
0.723145,315,147.056413
0.915625,96,147.823488
0.828613,195,149.169804
0.964844,40,149.343594
0.769727,262,151.215279
0.955176,51,151.801405
0.974512,29,151.927029
0.91123,101,152.707892
0.848828,172,153.812226
0.835645,187,155.328206
0.901563,112,156.13428
0.75127,283,158.25226
0.702051,339,160.452286
0.699414,342,163.078197
0.923535,87,163.78753
0.814551,211,165.054399
0.709961,330,167.553598
0.941113,67,168.26702
0.685352,358,170.697409
0.754785,279,173.030821
0.804004,223,174.410017
0.690625,352,176.978603
0.971875,32,177.120373
0.522754,543,180.907965
0.809277,217,182.543392
0.901563,112,183.418055
0.867285,151,184.467827
0.685352,358,187.259552
0.956055,50,187.478414
0.789941,239,189.257563
0.947266,60,189.870735
0.971875,32,190.01162
0.799609,228,191.758067
0.819824,205,192.989432
0.777637,253,194.85444
0.532422,532,199.151179
0.942871,65,199.523029
0.972754,31,199.682257
0.975391,28,200.106826
0.923535,87,200.553005
0.730176,307,202.962888
0.950781,56,203.239893
0.788184,241,205.173624
0.811035,215,206.966792
0,1024,214.498017
0.956055,50,214.726397
0.713477,326,217.240562
0.890137,125,217.831651
0.728418,309,220.420393
0.962207,43,220.605952
0.966602,38,221.169324
0.586914,470,224.448223
0.936719,72,225.067535
0.617676,435,228.201839
0.969238,35,228.353371
0.934082,75,229.038659
0.780273,250,230.840526
0.876953,140,231.96577
0.64668,402,234.947764
0.745117,290,236.915784
0.254687,848,243.497658
0.840918,181,245.038807
0.961328,44,245.273283
0.944629,63,245.564299
0.773242,258,247.391071
0.81543,210,249.061574
0.963086,42,249.277005
0.942871,65,249.935475
0.535937,528,253.717337
0.850586,170,254.807054
0.799609,228,256.552809
0.974512,29,256.703201
0.844434,177,258.441378
0.724902,313,260.632218
0.844434,177,262.144678
0.79873,229,263.626873
0.963965,41,264.135883
0.971875,32,264.277873
0.836523,186,265.48538
0.922656,88,266.307693
0.68623,357,269.073207
0.73457,302,271.090656
0.676562,368,273.769002
0.74248,293,275.791372
0.969238,35,276.276117
0.939355,69,276.58624
0.892773,122,277.510393
0.941113,67,278.180683
0.896289,118,279.029581
0.783789,246,280.586146
0.496387,573,284.893203
0.950781,56,285.13294
0.84707,174,286.595764
0.824219,200,287.825238
0.630859,420,291.144678
0.95166,55,291.423876
0.96748,37,291.58059
0.936719,72,292.204452
0.965723,39,292.39871
0.966602,38,292.586907
0.945508,62,293.170837
0.468262,605,297.484026
0.531543,533,301.390013
0.651953,396,304.335552
0.956055,50,304.55594
0.953418,53,305.228988
0.963965,41,305.411644
0.927051,83,306.129027
0.762695,270,308.256344
0.954297,52,308.502065
0.599219,456,311.955154
0.90332,110,312.76731
0.884863,131,313.660229
0.566699,493,317.168207
0.856738,163,318.266846
0.896289,118,319.201376
0.75127,283,321.138824
0.648438,400,323.892709
0.915625,96,324.673836
0.527148,538,328.589124
0.781152,249,330.348465
0.693262,349,332.964955
0.682715,361,335.799659
0.412012,669,340.550201
0.685352,358,343.169605
0.942871,65,343.496559
0.87959,137,344.458196
0.739844,296,346.555847
0.789941,239,348.359336
