# {"t_start": 1587205177.19634, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.58252,475,6.362886
0,1024,14.223079
0,1024,21.712991
0,1024,29.09256
0,1024,36.781567
0,1024,44.477191
0,1024,51.937186
0.523633,542,55.816518
0.414648,666,60.798243
0.427832,651,65.419055
0.932324,77,65.804319
0,1024,73.512141
0.367188,720,78.836878
0.600977,454,82.204689
0.636133,414,85.124015
0.451562,624,89.802907
0.850586,170,90.951334
0.800488,227,92.680235
0.603613,451,95.831571
0.890137,125,96.729071
0.810156,216,98.454947
0.741602,294,100.442313
0.564062,496,104.231653
0.810156,216,105.832952
0.842676,179,106.968413
0.251172,852,113.513208
0.683594,360,116.136318
0.90332,110,116.612561
0.949902,57,117.211178
0.728418,309,119.288262
0.965723,39,119.799486
0.72666,311,121.858588
0.834766,188,123.382746
0.957812,48,123.636532
0.749512,285,125.550305
0.924414,86,126.273967
0.942871,65,126.604015
0.92793,82,127.28536
0.923535,87,128.005946
0.909473,103,128.45417
0.436621,641,133.059561
0.810156,216,134.732744
0.431348,647,139.553923
0.426953,652,144.370589
0.499023,570,148.97296
0.20459,905,155.439748
0.963086,42,155.624161
0.647559,401,158.566629
0.934082,75,159.241112
0.953418,53,159.484017
0.696777,345,162.156483
0.506934,561,165.980827
0.352246,737,171.536539
0.800488,227,173.337235
0.808398,218,174.967511
0.695898,346,177.186558
0.791699,237,178.920036
0.962207,43,179.109488
0.92002,91,179.842328
0.848828,172,181.290453
0.940234,68,181.602829
0.96748,37,181.766329
0.969238,35,182.25137
0.95957,46,182.470106
0.95166,55,182.714357
0.436621,641,187.518378
0.776758,254,189.361537
0.690625,352,192.001521
0.888379,127,192.895035
0.870801,147,193.93598
0.642285,407,196.894613
0.875195,142,198.317604
0.717871,321,200.548808
0.659863,387,203.344172
0.94375,64,204.055077
0.923535,87,204.471839
0.969238,35,204.974647
0.956934,49,205.255346
0.974512,29,205.405028
0.840918,181,207.025036
0.635254,415,209.90814
0.905078,108,210.720145
0.451562,624,215.418492
0.675684,369,217.845258
0.313574,781,224.062024
0.927051,83,224.479148
0.72666,311,226.874318
0.931445,78,227.245971
0.833887,189,228.890922
0.137793,981,235.992288
0.878711,138,236.938084
0.92002,91,237.731741
0.92793,82,238.536541
0.17998,933,245.452778
0.170312,944,252.158075
0.827734,196,253.770337
0.946387,61,254.041498
0.753027,281,256.317017
0.962207,43,256.539966
0.735449,301,258.87989
0.631738,419,262.279946
0.489355,581,266.45703
0.774121,257,268.401627
0.853223,167,269.488267
0.949902,57,270.084057
0.92793,82,270.74941
0.795215,233,272.198528
0.963086,42,272.726645
0.875195,142,273.68816
0.768848,263,275.573849
0.853223,167,276.648149
0.92002,91,277.420048
0.741602,294,279.465475
0.75918,274,281.550709
0.881348,135,282.494626
0.84707,174,283.91798
0.922656,88,284.299694
0.966602,38,284.817459
0.548242,514,288.504851
0.956934,49,288.759489
0.604492,450,292.120747
0.892773,122,293.013446
0.737207,299,294.94159
0.901563,112,295.793693
0.95166,55,296.046475
0.954297,52,296.597269
0.972754,31,296.740749
0.559668,501,300.397023
0.844434,177,301.619701
0.952539,54,302.189934
0.928809,81,302.561399
0.894531,120,303.581905
0.669531,376,306.466901
0.970117,34,306.620102
0.811035,215,308.436174
0.955176,51,308.691694
0.886621,129,309.626911
0.80752,219,311.302763
0.802246,225,312.977186
0.753906,280,314.818479
0.767969,264,316.60894
0.806641,220,318.381126
0.904199,109,319.266273
0.866406,152,320.295806
0.876953,140,321.240152
0.644043,405,324.015403
0.952539,54,324.60756
0.244141,860,330.610924
0.755664,278,332.854272
0.953418,53,333.165339
0.723145,315,335.485038
0.905078,108,336.311237
0,1024,343.650905
0.731934,305,346.056139
0.828613,195,347.456073
0.87168,146,348.399166
0.817187,208,350.059832
0.97627,27,350.17731
0.963086,42,350.358889
0.853223,167,351.870233
0.926172,84,352.238703
0.146582,971,359.604795
0.748633,286,361.571547
0.644043,405,364.53443
0.956055,50,365.095122
0.885742,130,366.01605
0.942871,65,366.299425
0.970996,33,366.775788
0.949023,58,367.084616
0.669531,376,369.770709
0.957812,48,369.984072
0.971875,32,370.429253
0.671289,374,373.17423
0.955176,51,373.44388
0.957812,48,373.654686
0.775,256,375.553942
0.739844,296,377.871894
0.548242,514,381.527966
0.963086,42,381.733872
0.953418,53,381.966546
0.817187,208,383.540005
0.974512,29,383.664457
0.941992,66,384.299306
0.851465,169,385.389971
0.902441,111,386.223847
0.973633,30,386.354295
0.753027,281,388.445714
0.96748,37,388.959187
0.818066,207,390.264095
0.636133,414,393.315973
0.781152,249,395.179852
0.865527,153,396.523448
0.97627,27,396.669698
0.293359,804,402.323483
0.749512,285,404.322357
0.739844,296,406.794035
0.824219,200,408.019647
0.87168,146,408.989893
0.78291,247,410.795872
0.829492,194,412.488714
0.792578,236,414.33851
0.825098,199,415.593802
0.968359,36,415.749005
0.906836,106,416.557424
0.235352,870,422.812453
0.486719,584,427.28031
0.829492,194,428.634707
0.748633,286,430.680006
0.537695,526,434.838038
0.962207,43,435.07528
0.890137,125,435.987528
0.904199,109,436.815792
0.868164,150,437.859425
0.969238,35,438.03747
0.736328,300,439.999403
0.912988,99,440.776152
0.402344,680,446.037014
0.973633,30,446.210344
0.690625,352,448.927506
0.845313,176,450.042139
0.961328,44,450.232899
0.969238,35,450.691794
0.872559,145,451.719486
0.643164,406,454.866313
0.947266,60,455.123075
0.912109,100,455.89243
0.345215,745,461.478403
0.904199,109,462.380839
0.840918,181,463.544422
0.973633,30,463.673569
0.877832,139,464.618628
0.890137,125,465.509451
0.956055,50,466.085061
0.616797,436,469.226833
0.743359,292,471.550278
0.950781,56,471.805428
0.945508,62,472.077009
0.393555,690,477.603808
0.642285,407,480.514618
0.860254,159,481.551862
0.869043,149,482.529653
0.677441,367,485.361156
0.728418,309,487.787349
0.962207,43,487.976958
0.960449,45,488.178426
0.963086,42,488.717343
0.950781,56,488.968781
0.974512,29,489.10744
0.252051,851,495.703582
0.90332,110,496.518852
0.941113,67,496.827594
0.842676,179,498.36415
0.964844,40,498.54933
0.817187,208,500.172963
0.97627,27,500.287163
0.842676,179,501.441894
0.876074,141,502.412823
0.971875,32,502.916444
0.789062,240,504.657628
0.862891,156,505.732134
0.974512,29,505.876483
0.768848,263,507.768407
0.671289,374,510.625487
0.856738,163,511.692384
0.739844,296,514.072908
0.59834,457,517.139593
0.958691,47,517.671001
0.96748,37,517.866447
0.966602,38,518.033088
0.944629,63,518.653947
0.888379,127,519.569347
0.956055,50,519.79654
0.924414,86,520.572286
0.841797,180,521.740638
0.860254,159,522.800134
0.785547,244,524.65635
0.778516,252,526.49528
0.874316,143,527.472984
0.836523,186,529.085613
0.817187,208,530.368267
0.938477,70,531.032131
0.664258,382,533.762674
0.801367,226,535.455369
0.904199,109,536.360491
0.498145,571,540.363748
0,1024,548.057012
0.972754,31,548.190748
0.884863,131,549.083848
0.818945,206,550.915385
0.970996,33,551.05775
0.896289,118,552.014213
0.560547,500,555.705184
0.965723,39,555.875266
0.916504,95,556.62004
0.919141,92,557.373886
0.795215,233,559.104404
0.970117,34,559.266174
0.966602,38,559.430715
0.797852,230,561.097083
0.753027,281,563.051769
0.901563,112,563.981236
0.788184,241,565.769785
0.968359,36,565.933961
0.586035,471,569.590184
0.37334,713,574.557433
0.797852,230,576.384473
0.97627,27,576.502707
0.906836,106,577.33507
0.963086,42,577.965251
0.957812,48,578.213077
0.65459,393,580.982706
0.92793,82,581.695821
0.704687,336,583.831218
0.799609,228,585.518816
0.96748,37,585.690652
0.682715,361,588.623531
0.685352,358,591.253475
0.91123,101,592.054795
0.922656,88,592.432935
0.73457,302,594.804362
0.923535,87,595.179609
0.933203,76,595.82523
0.973633,30,595.953094
0.849707,171,597.455845
0.826855,197,598.735093
0.780273,250,600.521383
0.652832,395,603.304318
0.891895,123,604.362242
0.962207,43,604.982574
0.138672,980,611.732099
0.960449,45,612.227611
0.958691,47,612.501645
0.89541,119,613.378982
0.408496,673,618.191394
0.912988,99,619.115049
0.953418,53,619.39242
0.931445,78,620.195373
0.97627,27,620.313976
0.930566,79,621.04532
0.921777,89,621.443135
0.728418,309,623.909875
0.939355,69,624.236902
0.95957,46,624.792047
0.970117,34,624.937623
0.876074,141,625.926094
0.502539,566,630.311072
0.881348,135,631.402419
0.502539,566,635.370479
0.465625,608,640.026625
0.462988,611,644.66573
0.629102,422,647.67105
0.954297,52,647.89782
0.773242,258,649.778348
0.960449,45,650.296464
0.384766,700,655.335756
0.962207,43,655.521478
0.924414,86,656.234158
0.971875,32,656.372535
0.898926,115,657.210585
0.764453,268,659.178926
0.975391,28,659.608173
0.95166,55,659.881942
0.936719,72,660.501523
0.616797,436,663.725149
0.923535,87,664.416836
0.972754,31,664.561277
0.955176,51,664.780766
0.886621,129,665.71594
0.713477,326,668.196668
0.933203,76,668.540026
0.723145,315,671.001529
0.908594,104,671.804616
0.85498,165,673.014496
0.925293,85,673.744391
0.876953,140,674.727025
0.972754,31,674.887996
0.936719,72,675.646366
0.968359,36,675.856857
0.910352,102,676.622244
0.975391,28,676.764951
0.971875,32,676.919333
0.833887,189,678.451406
0.933203,76,678.844699
0.898926,115,679.858721
0.942871,65,680.473185
0.95957,46,680.726157
0.883105,133,681.672137
0.888379,127,682.597553
0.85498,165,683.701895
0.832129,191,685.240943
0.974512,29,685.370135
0.689746,353,687.983813
0.961328,44,688.172179
0.97627,27,688.288189
0.909473,103,689.061224
0.970117,34,689.21163
0.652832,395,691.999742
0.914746,97,692.776548
0.929688,80,693.46362
0.841797,180,694.603168
0.95957,46,695.119297
0.97627,27,695.255529
0.936719,72,695.592938
0.918262,93,696.467847
0.92793,82,697.187924
0.865527,153,698.220436
0.956055,50,698.431839
0.971875,32,698.86747
0.944629,63,699.185175
0.947266,60,699.440624
0.940234,68,700.082285
0.746875,288,702.082402
0.942871,65,702.839106
0.673047,372,705.551931
0.849707,171,706.646379
