# {"t_start": 1587205177.2011383, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,10.574061
0,1024,18.164078
0,1024,25.458501
0,1024,32.91909
0,1024,40.715118
0,1024,48.363318
0,1024,55.841883
0.154492,962,62.868329
0,1024,70.381785
0.577246,481,74.104977
0.866406,152,75.160784
0.727539,310,77.2335
0.632617,418,80.461715
0.401465,681,85.246129
0.753027,281,87.241536
0.953418,53,87.802082
0.94375,64,88.14618
0.961328,44,88.369856
0.864648,154,89.80479
0.860254,159,90.903167
0.367188,720,95.965515
0.934961,74,96.641965
0.626465,425,99.625407
0.481445,590,104.183867
0.687988,355,106.734905
0.913867,98,107.60493
0.92002,91,108.033864
0.716113,323,110.512336
0.731934,305,112.692064
0.667773,378,115.517724
0.931445,78,116.180518
0.96748,37,116.340024
0.926172,84,117.046584
0.60625,448,120.082178
0.940234,68,120.716453
0.701172,340,122.934966
0.96748,37,123.456901
0.749512,285,125.38673
0.837402,185,126.585594
0.918262,93,127.315294
0.928809,81,128.010738
0.592187,464,131.033125
0.789941,239,132.86434
0.861133,158,133.943228
0.912988,99,134.736223
0.683594,360,137.462219
0.908594,104,138.263981
0.783789,246,140.202267
0.570215,489,143.844112
0.519238,547,147.990765
0.732812,304,150.188824
0.970117,34,150.337203
0.824219,200,151.910346
0.861133,158,152.943976
0.92002,91,153.691154
0.904199,109,154.511785
0.87959,137,155.465786
0.799609,228,157.149206
0.936719,72,157.502037
0.950781,56,158.204085
0.954297,52,158.441684
0.833008,190,159.951268
0.87959,137,160.927847
0.777637,253,162.816774
0.51748,549,166.609253
0.271387,829,172.677252
0.150977,966,179.677209
0.927051,83,180.385183
0.862012,157,181.434635
0.748633,286,183.421955
0.845313,176,184.585072
0.794336,234,186.492801
0.484961,586,190.84883
0.932324,77,191.184474
0.812793,213,192.838471
0.773242,258,194.69114
0.910352,102,195.645769
0.905078,108,196.462259
0.852344,168,197.557981
0.6625,384,200.505196
0.848828,172,201.690181
0.931445,78,202.338546
0.854102,166,203.427707
0.753906,280,205.591267
0.767969,264,207.862521
0.776758,254,209.672749
0.972754,31,209.853143
0.972754,31,209.989671
0.869043,149,210.982539
0.687988,355,213.865094
0.970996,33,214.007607
0,1024,221.622224
0.450684,625,226.147168
0,1024,233.879643
