# {"t_start": 1587205177.179472, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,10.595556
0,1024,18.185569
0,1024,25.480177
0,1024,32.940543
0,1024,40.736377
0,1024,48.38491
0.19668,914,55.378922
0,1024,62.661794
0.717871,321,64.749558
0,1024,72.409384
0.697656,344,75.113683
0.22041,887,81.463159
0.753027,281,83.445778
0.781152,249,85.233031
0,1024,92.808279
0.723145,315,95.005757
0.909473,103,95.809041
0.932324,77,96.496613
0.957812,48,96.707127
0.932324,77,97.414257
0.700293,341,99.660165
0.789941,239,101.420967
0.880469,136,102.511536
0,1024,109.978497
0.961328,44,110.483968
0.673047,372,113.380411
0.851465,169,114.482534
0.898926,115,115.344354
0.173828,940,121.922135
0.941113,67,122.583766
0.946387,61,122.848269
0.969238,35,122.999182
0.960449,45,123.571491
0.859375,160,124.601768
0.949023,58,124.849811
0.74248,293,127.191197
0.965723,39,127.358653
0.731934,305,129.341469
0.820703,204,130.920539
0.916504,95,131.69773
0.949023,58,131.978366
0.385645,699,137.307568
0.878711,138,138.281031
0.944629,63,138.58427
0.748633,286,140.985795
0,1024,148.821446
0.837402,185,150.077359
0.931445,78,150.744561
0.934082,75,151.089281
0.478809,593,155.434803
0.89541,119,156.301345
0.93584,73,156.618376
0.782031,248,158.549254
0.923535,87,159.274978
0.900684,113,160.146872
0.852344,168,161.229767
0.966602,38,161.398477
0.913867,98,162.273287
0.296875,800,167.849885
0.91123,101,168.72586
0.932324,77,169.416287
0.760059,273,171.44489
0.920898,90,172.217679
0.872559,145,173.27848
0.594824,461,176.329069
0.926172,84,177.048858
0.832129,191,178.529092
0.761816,271,180.472148
0.643164,406,183.317361
0.846191,175,184.475299
0.870801,147,185.601015
0.705566,335,188.153788
0.870801,147,189.196023
0.928809,81,189.895878
0.924414,86,190.279761
0.860254,159,191.706903
0.934082,75,192.048891
0.855859,164,193.403528
0.821582,203,194.718684
0.940234,68,195.50415
0.937598,71,195.836151
0.975391,28,195.957313
0.833887,189,197.487647
0.957812,48,197.697365
0.908594,104,198.611466
0.916504,95,199.41886
0.955176,51,199.683075
0.833887,189,201.304642
0.970117,34,201.458799
0.95166,55,201.707181
0.934961,74,202.335138
0.822461,202,203.98204
0.856738,163,205.162603
0.83916,183,206.504652
0.804883,222,208.15742
0.934082,75,208.816968
0.755664,278,210.756288
0.965723,39,210.926278
0.878711,138,211.973746
0.499902,569,216.334876
0.789062,240,217.848702
0.593066,463,221.556664
0.704687,336,224.148171
0.888379,127,225.058773
0.49375,576,229.164796
0.945508,62,229.75513
0.969238,35,229.912185
0.918262,93,230.660448
