# {"t_start": 1587205177.2413845, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,10.534903
0,1024,18.124499
0.549121,513,22.130172
0,1024,29.519766
0,1024,37.202302
0.608887,445,40.371155
0,1024,48.038313
0,1024,55.513782
0.709961,330,57.986259
0,1024,65.235826
0.544727,518,69.13956
0.165918,949,76.079294
0.464746,609,80.504382
0.961328,44,80.693524
0.675684,369,83.410771
0.890137,125,84.293155
0.531543,533,88.153844
0.79873,229,89.960598
0.519238,547,93.879521
0.870801,147,94.939731
0.848828,172,96.394773
0.913867,98,96.829806
0.498145,571,101.153177
0.930566,79,101.905596
0.889258,126,102.976322
0.842676,179,104.105003
0.748633,286,106.010443
0.894531,120,106.882951
0.822461,202,108.594001
0.898926,115,109.443214
0.697656,344,111.824298
0.504297,564,116.114156
0.78291,247,117.857048
0.770605,261,119.743042
0.625586,426,122.682169
0.597461,458,126.027166
0.337305,754,131.070195
0.811035,215,132.79332
0.963965,41,132.990788
0.965723,39,133.513063
0.295996,801,139.391551
0.912988,99,140.198323
0.95957,46,140.409473
0.95957,46,140.607471
0.85498,165,141.977005
0.945508,62,142.254058
0.724023,314,144.922742
0.966602,38,145.118813
0.923535,87,145.967288
0.810156,216,147.376599
0.954297,52,147.937821
0.964844,40,148.127521
0.563184,497,151.853363
0.973633,30,151.984683
0.973633,30,152.117371
0.878711,138,153.36941
0.963086,42,153.593902
0.955176,51,153.816541
0.953418,53,154.388471
0.949023,58,154.643728
0.913867,98,155.430511
0.969238,35,155.584298
0.426074,653,160.352708
0.51748,549,164.532583
0.86377,155,165.587919
0.891895,123,166.480932
0.67041,375,169.266049
0.957812,48,169.480957
0.862012,157,170.646339
0.858496,161,172.034193
0.970117,34,172.260737
0.92793,82,172.668711
0.673047,372,175.366317
0.684473,359,177.943143
0.859375,160,179.003842
0.908594,104,179.793327
0.735449,301,182.135534
0.459473,615,186.522844
0.947266,60,187.12813
0.910352,102,187.894876
0.699414,342,190.156807
0.942871,65,190.804597
0.940234,68,191.100553
0.877832,139,192.090939
0.81543,210,193.730184
0.946387,61,194.318908
0.496387,573,198.519419
0.928809,81,199.244724
0.179102,934,206.265946
0.919141,92,207.014887
0.89541,119,207.865553
0.904199,109,208.357317
0.520117,546,212.686559
0.968359,36,212.847599
0.644043,405,215.717932
0.950781,56,216.301737
0.661621,385,219.281423
0.909473,103,219.743917
0.69502,347,222.544528
0.891895,123,223.44816
0.913867,98,224.207763
0.957812,48,224.439071
0.913867,98,225.1691
0.963086,42,225.349405
0.940234,68,225.970516
0.597461,458,229.242064
0.947266,60,229.828817
0.929688,80,230.481206
0.894531,120,231.096305
0.366309,721,236.68321
0.650195,398,239.706288
0.949902,57,240.402683
0.97627,27,240.545371
0.884863,131,241.533168
0.760938,272,243.42372
0.92793,82,244.121466
0.544727,518,247.900544
0.502539,566,251.896815
0.840918,181,253.387721
0.731934,305,255.493305
0.792578,236,257.38632
0.731934,305,259.71005
0.652832,395,262.605413
0.510449,557,267.080181
0.749512,285,269.050925
