# {"t_start": 1587154662.336522, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.674809
0,1024,14.844535
0,1024,20.001467
0,1024,25.204533
0,1024,30.425927
0,1024,35.580787
0,1024,40.639334
0,1024,45.816867
0,1024,51.001982
0,1024,56.221289
0,1024,61.401593
0.201953,908,66.159733
0.547363,515,68.755276
0,1024,73.886744
0,1024,78.990196
0,1024,84.209053
0,1024,89.40993
0,1024,94.578612
0.477051,595,97.400448
0,1024,102.662553
0.577246,481,105.121652
0.927051,83,105.677857
0.425195,654,108.981411
0.55791,503,111.608193
0.316211,778,115.511014
0.158887,957,120.306423
0.956055,50,120.692665
0.100879,1023,125.843765
0.932324,77,126.094531
0.762695,270,127.508033
0.634375,416,129.755086
0.510449,557,132.498195
0.970996,33,132.6355
0.958691,47,133.031483
0.491113,579,135.852003
0.535937,528,138.508063
0.666016,380,140.455273
0.672168,373,142.328928
0.971875,32,142.42491
0.948145,59,142.87374
0.780273,250,144.179717
0.914746,97,144.688515
0.727539,310,146.194744
0.970117,34,146.295142
0.714355,325,148.004984
0.804883,222,148.921505
0.886621,129,149.786055
0.587793,469,151.980163
0.970996,33,152.08043
0.862012,157,153.070347
0.788184,241,154.325044
0.844434,177,155.127332
0.83916,183,155.948315
0.520117,546,158.800336
0.730176,307,160.241423
0.799609,228,161.521644
0.95166,55,161.685043
0.68623,357,163.605715
0.968359,36,163.711206
0.79873,229,164.899595
0.966602,38,165.012568
0.456836,618,168.163924
0.586914,470,170.638039
0.891895,123,171.337356
0.499023,570,174.146853
0.966602,38,174.488431
0.618555,434,176.604989
0.816309,209,177.72779
0.890137,125,178.398776
0.921777,89,178.671834
0.83125,192,179.752479
0.904199,109,180.341737
0.65459,393,182.325294
0.854102,166,183.07837
0.869043,149,183.793417
0.844434,177,184.811094
0.533301,531,187.568257
0.71084,329,189.15772
0.963086,42,189.52507
0.934082,75,189.780245
0.890137,125,190.416312
0.791699,237,191.656924
0.655469,392,193.574266
0.566699,493,196.120272
0.909473,103,196.681661
0.650195,398,198.616218
0.956934,49,198.759116
0.766211,266,200.091357
0.901563,112,200.708354
0.927051,83,201.211268
0.778516,252,202.530716
0.844434,177,203.340103
0.92002,91,203.888655
0.907715,105,204.429627
0.974512,29,204.523802
0.973633,30,204.610401
0.643164,406,206.62308
0.93584,73,207.071073
0.680078,364,208.998553
0.949023,58,209.183134
0.973633,30,209.271424
0.571973,487,211.726686
0.961328,44,212.091899
0.746875,288,213.411114
0.970996,33,213.50872
0.589551,467,215.962399
0.870801,147,216.637633
0.950781,56,216.809179
0.969238,35,217.14159
0.934961,74,217.388104
0.926172,84,217.868639
0.803125,224,219.015654
0.789062,240,220.045063
0.946387,61,220.492538
0.913867,98,221.091347
0.934961,74,221.324136
0.893652,121,221.94603
0.919141,92,222.466395
0.934082,75,222.912988
0.966602,38,223.050649
0.953418,53,223.207761
0.897168,117,223.816871
0.898926,115,224.474245
0.271387,829,228.800531
0.817187,208,229.693563
0.700293,341,231.519476
0.701172,340,233.036021
0.833008,190,234.120354
0.974512,29,234.204032
0.593066,463,236.68377
0.961328,44,236.817543
0.949023,58,237.237602
0.635254,415,239.290287
0.849707,171,240.022015
0.97627,27,240.102159
0.860254,159,241.099009
0.846191,175,241.879337
0.920898,90,242.401041
0.666016,380,244.30063
0.797852,230,245.269316
0.957812,48,245.67478
0.891895,123,246.276291
0.964844,40,246.39513
0.956934,49,246.758116
0.92793,82,247.053536
0,1024,252.183408
0.820703,204,253.366086
0.821582,203,254.264401
0.925293,85,254.789495
0.691504,351,256.625379
0.969238,35,256.734715
0.851465,169,257.5128
0.641406,408,259.655627
0.966602,38,259.816065
0.825977,198,260.706612
0.963965,41,261.084423
0.910352,102,261.399561
0.954297,52,261.823154
0.936719,72,262.039722
0.95166,55,262.452091
0.731934,305,263.890671
0.698535,343,265.732834
0.865527,153,266.468558
0.840918,181,267.481503
0.725781,312,268.922687
0.880469,136,269.564642
0.930566,79,270.045097
0.884863,131,270.700284
0.930566,79,270.947489
0.974512,29,271.270174
0.934082,75,271.52613
0.963086,42,271.656622
0.93584,73,272.144819
0.963965,41,272.264849
0.95166,55,272.677227
0.972754,31,272.776983
0.880469,136,273.406724
0.909473,103,273.98757
0.970117,34,274.090998
0.644922,404,276.071964
0.923535,87,276.562457
0.890137,125,277.192943
0.661621,385,279.215623
0.818066,207,280.297665
0.775,256,281.545232
0.675684,369,283.183706
0.956055,50,283.578691
0.806641,220,284.698388
0.974512,29,284.791094
0.956934,49,284.937674
0.55791,503,287.450273
0.571094,488,289.959999
0.776758,254,291.233642
0.528027,537,293.900181
0.915625,96,294.441829
0.805762,221,295.592859
0.885742,130,296.238438
0.973633,30,296.360462
0.832129,191,297.188873
0.972754,31,297.518249
0.916504,95,297.812245
0.792578,236,299.031385
0.702051,339,300.843484
0.671289,374,302.73387
0.850586,170,303.472737
0.906836,106,304.050289
0.55,512,306.62476
0.819824,205,307.558342
0.974512,29,307.912276
0.940234,68,308.127218
0.954297,52,308.560435
0.827734,196,309.426228
0.73457,302,311.062958
0.884863,131,311.701184
0.806641,220,312.593856
0.861133,158,313.552953
0.945508,62,313.779992
0.899805,114,314.358406
0.728418,309,315.825971
0.580762,477,318.324404
0.936719,72,318.754596
0.963965,41,318.879502
0.925293,85,319.352022
0.970996,33,319.458259
0.924414,86,319.708196
0.961328,44,320.096255
0.803125,224,321.239456
0.876953,140,321.907259
0.865527,153,322.621033
0.891895,123,323.240941
0.811914,214,324.412685
0.965723,39,324.569597
0.901563,112,325.155192
0.672168,373,327.039251
0.908594,104,327.373242
0.558789,502,329.974253
0.969238,35,330.298622
0.800488,227,331.338348
0.963965,41,331.720142
0.921777,89,331.987241
0.845313,176,333.033682
0.668652,377,334.983623
0.934961,74,335.220804
0.778516,252,336.499617
0.826855,197,337.623691
0.897168,117,338.231312
0.944629,63,338.419542
0.856738,163,339.15653
0.934082,75,339.671143
0.949023,58,340.053644
0.97627,27,340.146901
0.915625,96,340.432258
0.361035,727,344.16503
0.934082,75,344.610551
0.787305,242,345.870066
0.969238,35,345.997374
0.880469,136,346.690062
0.788184,241,347.937522
0.777637,253,349.214762
0.768848,263,350.569143
0.926172,84,351.039079
0.874316,143,351.737453
0.926172,84,352.004763
0.761816,271,353.324432
0.825977,198,354.46505
0.97627,27,354.546156
0.970117,34,354.646872
0.885742,130,355.33099
0.95957,46,355.755943
0.894531,120,356.43598
0.477051,595,359.269155
0.954297,52,359.675899
0.685352,358,361.611103
0.923535,87,361.889069
0.800488,227,363.054841
0.927051,83,363.539573
0.608887,445,365.679007
0.803125,224,366.874856
0.938477,70,367.29739
0.897168,117,367.69633
0.916504,95,368.244173
0.869043,149,368.974793
0.804004,223,370.131313
0.941992,66,370.570236
0.957812,48,370.744204
0.89541,119,371.402752
0.773242,258,372.65834
0.880469,136,373.319678
0.41377,667,376.615738
0.83125,192,377.701405
0.858496,161,378.440894
0.93584,73,378.881892
0.946387,61,379.104817
0.955176,51,379.254111
0.948145,59,379.679527
0.973633,30,379.76772
0.651953,396,381.790701
0.743359,292,383.14606
0.952539,54,383.579937
0.972754,31,383.670954
0.835645,187,384.701222
0.963965,41,384.855688
0.739844,296,386.279021
0.947266,60,386.721147
0.944629,63,386.918167
0.631738,419,389.005711
0.765332,267,390.535645
0.891895,123,390.939929
0.885742,130,391.817109
0.892773,122,392.231393
0.562305,498,394.815736
0.857617,162,395.80674
0.958691,47,395.951216
0.81543,210,397.089651
0.785547,244,398.334672
0.744238,291,399.7432
0.932324,77,399.965721
0.838281,184,401.083607
0.965723,39,401.221078
0.510449,557,403.946326
0.918262,93,404.523256
0.865527,153,405.189418
0.909473,103,405.709944
0.862891,156,406.433524
0.784668,245,407.714106
0.709082,331,409.478588
0.912988,99,410.070748
0.894531,120,410.681551
0.890137,125,411.354796
0.783789,246,412.592193
0.845313,176,413.40068
0.882227,134,414.067057
0.942871,65,414.263397
0.905957,107,414.833919
0.898926,115,415.441956
0.961328,44,415.839417
0.607129,447,417.910022
0.845313,176,418.669938
0.809277,217,419.905358
0.912109,100,420.479663
0.628223,423,422.534387
0.81543,210,423.695349
0.86377,155,424.420788
0.756543,277,425.792117
0.668652,377,427.715392
0.623828,428,429.951273
0.899805,114,430.338539
0.83916,183,431.388186
0.877832,139,432.098165
0.904199,109,432.647787
0.893652,121,433.269568
0.964844,40,433.39381
0.970117,34,433.492966
0.974512,29,433.805461
0.886621,129,434.437549
0.945508,62,434.660894
0.644043,405,436.724156
0.93584,73,437.190278
0.899805,114,437.780481
0.892773,122,438.408258
0.71084,329,439.994081
0.957812,48,440.362503
0.904199,109,440.742646
0.808398,218,441.920879
0.957812,48,442.065003
0.695898,346,443.897121
0.97627,27,443.977942
0.932324,77,444.435541
0.487598,583,447.517313
0.70293,338,449.099479
0.973633,30,449.195238
0.513965,553,452.176319
0.856738,163,452.938179
0.607129,447,455.082437
0.697656,344,456.878993
0.745117,290,458.294795
0.867285,151,459.228122
0.973633,30,459.325239
0.921777,89,459.851965
0.861133,158,460.58987
0.905957,107,461.220341
0.743359,292,462.624662
0.227441,879,467.18504
0.825977,198,468.089924
0.812793,213,469.242284
0.873437,144,469.968554
0.695898,346,471.734706
0.965723,39,471.858074
0.949023,58,472.262328
0.803125,224,473.218108
0.809277,217,474.410112
0.65459,393,476.516584
0.927051,83,477.031118
0.4375,640,480.262487
0.941113,67,480.46924
0.738965,297,482.10434
0.91123,101,482.425984
0.768848,263,483.697962
0.91123,101,484.257314
0.945508,62,484.711426
0.828613,195,485.573837
0.920898,90,486.077391
0.755664,278,487.414731
0.813672,212,488.539888
0.850586,170,489.343298
0.928809,81,489.875267
0.752148,282,491.230259
0.624707,427,493.363302
0.888379,127,494.026455
0.931445,78,494.516391
0.881348,135,495.196106
0.685352,358,497.097534
0.60625,448,499.189723
0.620313,432,501.547789
0.521875,544,504.323034
0.846191,175,505.118406
0.891016,124,505.794327
0.969238,35,505.909755
0.964844,40,506.270741
0.973633,30,506.359188
0.788184,241,507.662511
0.865527,153,508.335206
0.805762,221,509.51743
0.830371,193,510.329281
0.972754,31,510.660282
0.975391,28,510.78577
0.961328,44,510.923495
0.844434,177,511.699411
0.563184,497,514.182667
0.970996,33,514.493761
0.842676,179,515.260606
0.825977,198,516.370102
0.855859,164,517.13482
0.87959,137,517.79986
0.782031,248,519.055475
0.785547,244,520.281127
0.532422,532,522.988006
0.956055,50,523.13526
0.972754,31,523.45179
0.869922,148,524.168539
0.916504,95,524.478189
0.966602,38,524.871906
