# {"t_start": 1587154662.3455465, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.6667
0,1024,14.83644
0,1024,19.993282
0,1024,25.196385
0,1024,30.417929
0,1024,35.572554
0.465625,608,38.640545
0,1024,43.753865
0,1024,48.945206
0,1024,54.07214
0.721387,317,55.9045
0,1024,61.09037
0.717871,321,62.592954
0.755664,278,63.940361
0.834766,188,64.987247
0,1024,70.139339
0,1024,75.276224
0.342578,748,79.022793
0.47793,594,81.89455
0.412891,668,85.516009
0.817187,208,86.425451
0.197559,913,90.981345
0.317969,776,94.878993
0,1024,100.084448
0.661621,385,102.062193
0.542969,520,104.642367
0.805762,221,105.881155
0.869922,148,106.585189
0.910352,102,107.158102
0.56582,494,109.718898
0.882227,134,110.393845
0.548242,514,113.030073
0.90332,110,113.633738
0.760059,273,114.964554
0.858496,161,115.716708
0.688867,354,117.592021
0.96748,37,117.705673
0.966602,38,118.076239
0.724023,314,119.60024
0.724902,313,121.288713
0.836523,186,122.184943
0.950781,56,122.363858
0.394434,689,125.920564
0.30127,795,129.942748
0.752148,282,131.334246
0.800488,227,132.536624
0.96748,37,132.677018
0.750391,284,134.266996
0.683594,360,135.958537
0.735449,301,137.607723
0.862012,157,138.37955
0.964844,40,138.50285
0.862891,156,139.248731
0.59834,457,141.655962
0.756543,277,143.010647
0.452441,623,146.2244
0.708203,332,147.951945
0.79873,229,148.892124
0.825977,198,150.006869
0.968359,36,150.110834
0.782031,248,151.370856
0.760938,272,152.691905
0.532422,532,155.351484
0.916504,95,155.895335
0.764453,268,157.159529
0.803125,224,158.329798
0.811914,214,159.530641
0.779395,251,160.828452
0.797852,230,162.001741
0.793457,235,163.08434
0.779395,251,164.33514
0.842676,179,165.410231
0.780273,250,166.633333
0.822461,202,167.51714
0.352246,737,171.388454
0.964844,40,171.516487
0.946387,61,171.994834
0.688867,354,173.814034
0.970117,34,173.957388
0.645801,403,175.892403
0.736328,300,177.358616
0.40498,677,180.976152
0.956055,50,181.139219
0.827734,196,182.227274
0.956934,49,182.393339
0.968359,36,182.503839
0.745996,289,183.881887
0.748633,286,185.618317
0.745117,290,187.032902
0.825098,199,187.885413
0.914746,97,188.476826
0.880469,136,189.164675
