# {"t_start": 1587164356.5736125, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.623744
0,256,6.356719
0.300391,199,7.853763
0,256,9.591092
0,256,11.334881
0,256,13.066129
0,256,14.765993
0,256,16.500815
0.423438,164,17.53137
0,256,19.261878
0,256,20.985843
0.813672,53,21.557306
0,256,23.301749
0.926172,21,23.391406
0.933203,19,23.471173
0.574609,121,24.316481
0.528906,134,25.215151
0.936719,18,25.291481
0.901563,28,25.407795
0.310937,196,26.89836
0,256,28.631725
0.954297,13,28.685631
0.940234,17,28.75752
0.947266,15,28.821034
0.806641,55,29.390693
0.289844,202,30.563176
0,256,32.320124
0.307422,197,33.794641
0.296875,200,34.986559
0.293359,201,36.46079
0.936719,18,36.535818
0.736328,75,37.16071
0.926172,21,37.255548
0.940234,17,37.325672
0.525391,135,38.232582
0.753906,70,38.870579
0.753906,70,39.198751
0.419922,165,40.252906
0.708203,83,40.935849
0,256,42.675242
0.869922,37,42.83145
0.820703,51,43.388833
0.883984,33,43.573393
0.876953,35,43.723027
0.94375,16,43.791577
0.961328,11,44.119817
0,256,45.865516
0.560547,125,46.456485
0.711719,82,47.132818
0.940234,17,47.204694
0.532422,133,48.088808
0.704687,84,48.765393
0.929688,20,48.85033
0.876953,35,48.996449
0,256,50.737442
0.803125,56,51.299341
0,256,53.040437
0.588672,117,53.871041
0.845313,44,54.059875
0.525391,135,54.99227
0.859375,40,55.161599
0.602734,113,55.940714
0.880469,34,56.399049
0.630859,105,56.861305
0.947266,15,57.212843
0.282813,204,58.424544
0.732812,76,59.061743
0.796094,58,59.305752
0.441016,159,60.307359
0.876953,35,60.786994
0.180859,233,62.37553
0.954297,13,62.466725
0.947266,15,62.549148
0.883984,33,62.692434
0.852344,42,62.870036
0.817187,52,63.435422
0.722266,79,63.769722
0.954297,13,63.824751
0.919141,23,64.234205
0.651953,99,64.669269
0.915625,24,65.075316
0.462109,153,66.054853
0.785547,61,66.313171
0.820703,51,66.830386
0,256,68.55888
0.824219,50,68.786434
0.848828,43,68.969224
0.701172,85,69.675319
0.912109,25,69.779216
0.894531,30,69.904719
0.855859,41,70.420493
0.532422,133,71.287469
0.785547,61,71.540701
0.908594,26,71.937562
0.669531,94,72.387033
0.557031,126,73.257463
0.94375,16,73.326798
0.673047,93,74.0611
0.592187,116,74.883261
0.957812,12,74.933438
0.957812,12,74.984961
0.862891,39,75.16733
0.683594,90,75.879777
0.866406,38,76.04171
0.940234,17,76.429166
0.919141,23,76.541624
0.637891,103,77.312992
0.894531,30,77.458497
0.961328,11,77.503787
0.778516,63,77.7691
0.599219,114,78.582722
0.810156,54,79.136958
0.627344,106,79.908382
0.472656,150,80.944844
0,256,82.676607
0.651953,99,83.100012
0.954297,13,83.471136
0.666016,95,83.886626
0,256,85.582906
0.796094,58,86.17575
0.476172,149,87.133201
0,256,88.88392
0.630859,105,89.661299
0.782031,62,89.921972
0.581641,119,90.772149
0.641406,102,91.577847
0.715234,81,92.248033
0.26875,208,93.479632
0.891016,31,93.609404
0.585156,118,94.436737
0.855859,41,94.938701
0.873437,36,95.092793
0.750391,71,95.693561
0.180859,233,97.035657
0.669531,94,97.744734
0.697656,86,98.422121
0.4375,160,99.426126
0,256,101.169132
0.940234,17,101.240602
0.708203,83,101.932782
0.279297,205,103.136931
0.303906,198,104.638902
0.782031,62,104.89911
0.947266,15,105.262751
0.792578,59,105.545548
0.226562,220,107.176895
0.275781,206,108.378813
0.810156,54,108.938895
0.673047,93,109.609275
0.859375,40,109.818604
0.806641,55,110.048681
0.753906,70,110.638751
0.796094,58,110.88587
0.936719,18,110.961064
0.859375,40,111.476756
0.219531,222,112.774176
0.957812,12,113.119326
0.919141,23,113.263567
0.669531,94,113.659269
0.430469,162,115.012707
0.637891,103,115.730176
0.560547,125,116.280057
0.592187,116,117.098571
0.933203,19,117.493359
0.813672,53,117.751316
0.869922,37,117.905979
0.655469,98,118.661046
0.514844,138,119.572331
0.947266,15,119.635995
0.926172,21,119.723067
0.908594,26,120.123123
0.908594,26,120.269948
0.588672,117,121.07432
0.687109,89,121.452559
0.349609,185,122.924949
0.778516,63,123.189975
0.922656,22,123.565384
0.894531,30,123.752186
0.588672,117,124.552367
0.957812,12,124.605345
0.817187,52,124.824557
0.55,128,125.701788
0.940234,17,125.773042
0.869922,37,126.232341
0.729297,77,126.597892
0.455078,155,127.589638
0.764453,67,128.207747
0.908594,26,128.317248
0.898047,29,128.440467
0.402344,170,129.832058
0.957812,12,129.892716
0.729297,77,130.213985
0.873437,36,130.692224
0.905078,27,130.818716
0.894531,30,130.950853
0.820703,51,131.167506
0.838281,46,131.649847
0.792578,59,131.916807
0.824219,50,132.433744
0.866406,38,132.599671
0.929688,20,132.688312
0.947266,15,132.752173
0.947266,15,132.815962
0.961328,11,132.862852
0,256,134.623878
0.912109,25,135.081006
0.961328,11,135.134104
0.901563,28,135.251738
0.644922,101,135.996313
0.898047,29,136.117063
0.915625,24,136.217718
0.669531,94,136.974967
0.553516,127,137.846257
0.954297,13,137.900624
0.929688,20,137.984982
0.866406,38,138.144048
0.947266,15,138.516622
0.708203,83,138.895587
0.49375,144,139.837038
0.873437,36,140.303184
0.578125,120,141.110235
0.525391,135,142.06901
0.644922,101,142.514604
0.947266,15,142.874058
0.760938,68,143.185138
0.954297,13,143.239741
0.272266,207,144.776848
0.922656,22,144.870255
0,256,146.599788
0.908594,26,146.710613
0.444531,158,147.711367
0.764453,67,148.350467
0.6625,96,149.083318
0.722266,79,149.420223
0.370703,179,150.803771
0.876953,35,150.960831
0.936719,18,151.038502
0.753906,70,151.65269
0.950781,14,151.712945
0.581641,119,152.557629
0.395312,172,153.617829
0.933203,19,153.698351
0.458594,154,154.681501
0.940234,17,155.040712
0.117578,251,156.423112
0.644922,101,157.174786
0.855859,41,157.642055
0.634375,104,158.087867
0.360156,182,159.530827
0.852344,42,159.738358
0.919141,23,159.837328
0.922656,22,159.930661
0.919141,23,160.349163
0.71875,80,160.693841
0.827734,49,161.245864
0.286328,203,162.450131
0.767969,66,163.059903
0.613281,110,163.809839
0.936719,18,163.891109
0.83125,48,164.09349
0.933203,19,164.173022
0.873437,36,164.626576
0.940234,17,164.702689
0.746875,72,165.004225
0.961328,11,165.051104
0.957812,12,165.103191
0.936719,18,165.472127
0.673047,93,165.885023
0.883984,33,166.349402
0.957812,12,166.421449
0.300391,199,167.612603
0.827734,49,168.140052
0.94375,16,168.224018
0.732812,76,168.546983
0.954297,13,168.602682
0.922656,22,169.004434
0.901563,28,169.125226
0.929688,20,169.209701
0.824219,50,169.421866
0.528906,134,170.286826
0.666016,95,171.030369
0.862891,39,171.195396
0.673047,93,171.882666
0.919141,23,171.979238
0.891016,31,172.430053
0.651953,99,172.851685
0.817187,52,173.43139
0.38125,176,174.512298
0.929688,20,174.596751
0.957812,12,174.646688
0.940234,17,175.024757
0.409375,168,176.10606
0.838281,46,176.300273
0.729297,77,176.964583
0.725781,78,177.294326
0.771484,65,177.901731
0.729297,77,178.55286
0.852344,42,178.769626
0.574609,121,179.603743
0.620313,108,180.361261
0.595703,115,181.152527
0.771484,65,181.453709
0.567578,123,182.307869
0.60625,112,183.091321
0.729297,77,183.709432
0.620313,108,184.206339
0.8875,32,184.646776
0.957812,12,184.700748
0.690625,88,185.073119
0,256,186.843816
0.363672,181,188.270705
0.929688,20,188.355785
0.746875,72,188.938673
0.883984,33,189.128033
0.803125,56,189.364261
0.806641,55,189.902061
0.806641,55,190.140497
0.901563,28,190.260489
0.279297,205,191.762007
0.8875,32,191.898718
0.961328,11,191.945158
0.476172,149,192.935642
0.933203,19,193.303859
0.469141,151,194.300095
0.94375,16,194.367513
0.912109,25,194.47172
0.876953,35,194.618894
0.901563,28,195.020314
0.729297,77,195.359565
0.395312,172,196.421057
0.957812,12,196.784792
0.936719,18,196.884331
0.613281,110,197.677845
0.957812,12,197.749492
0.83125,48,197.955626
0.6625,96,198.732065
0.915625,24,198.839958
0.947266,15,198.908876
0.55,128,199.769042
0.912109,25,199.874418
0.915625,24,199.974861
0.848828,43,200.468541
0.961328,11,200.515311
0.813672,53,200.739799
0.729297,77,201.388596
0.743359,73,201.69725
0.954297,13,202.073121
0.859375,40,202.249656
0.891016,31,202.378986
0.817187,52,202.895782
0.841797,45,203.109714
0.641406,102,203.874539
0.782031,62,204.147444
0.676562,92,204.857
0.919141,23,204.953693
0.405859,169,205.990617
0.954297,13,206.0456
0.8875,32,206.534176
0.954297,13,206.591912
0.915625,24,206.699782
0.803125,56,206.941909
0.950781,14,207.307437
0.894531,30,207.454627
0.388281,174,208.532031
0.557031,126,209.385822
0.957812,12,209.436213
0.845313,44,209.931291
0.8875,32,210.086259
0.940234,17,210.159156
0.623828,107,210.917568
0.546484,129,211.788146
0.669531,94,212.486405
0.789062,60,212.778652
0.820703,51,212.994921
0.834766,47,213.540122
0.644922,101,214.278481
0.838281,46,214.487515
0.961328,11,214.534162
0.950781,14,214.593694
0.933203,19,214.673625
0.915625,24,214.774559
0.855859,41,215.305083
0.845313,44,215.492781
0.929688,20,215.577055
0.792578,59,216.113688
0.483203,147,217.035164
0.753906,70,217.33768
0.94375,16,217.750473
0.634375,104,218.207729
0.838281,46,218.695971
0.841797,45,218.885478
0.880469,34,219.028454
0.947266,15,219.092573
0.912109,25,219.526454
0.950781,14,219.591735
0.891016,31,219.721832
0.926172,21,219.814314
0.873437,36,219.965713
0.961328,11,220.313962
0.852344,42,220.528877
0.725781,78,220.858396
0.891016,31,221.319466
0.644922,101,222.028245
0.950781,14,222.107759
0.950781,14,222.183986
0.15625,240,223.820566
0.623828,107,224.278722
0.940234,17,224.662866
0.950781,14,224.748501
0.746875,72,225.057956
0.950781,14,225.118274
0.848828,43,225.597451
0.799609,57,225.841462
0.859375,40,226.009662
0.883984,33,226.483686
0.708203,83,226.83605
0.644922,101,227.583332
0.883984,33,227.723204
0.933203,19,228.084315
0.778516,63,228.353677
0.961328,11,228.399854
0.258203,211,229.970579
0.521875,136,230.892045
0.915625,24,230.993883
0.630859,105,231.784879
0.94375,16,231.851005
0.929688,20,231.934183
0.609766,111,232.723039
0.926172,21,232.810246
0.929688,20,232.897773
0.901563,28,233.315061
0.750391,71,233.652457
0.8875,32,233.788497
0.265234,209,235.34062
0.704687,84,236.018755
0.891016,31,236.159558
0.950781,14,236.219232
0.609766,111,237.013937
0.866406,38,237.177341
0.940234,17,237.248826
0.876953,35,237.709599
0.683594,90,238.130581
0.961328,11,238.176964
0.883984,33,238.656379
0.848828,43,238.852587
0.912109,25,238.957384
0.799609,57,239.50765
0.954297,13,239.580636
0.613281,110,240.362089
0.4375,160,241.406141
0.775,64,241.678307
0.574609,121,242.520009
0.676562,92,243.232028
0.739844,74,243.833165
0.841797,45,244.05491
0.803125,56,244.289034
0.862891,39,244.759694
0.753906,70,245.060075
0.778516,63,245.626749
0.912109,25,245.738853
0.926172,21,245.82704
0.841797,45,246.02212
0.891016,31,246.471154
0,256,248.294779
0.894531,30,248.432323
0.961328,11,248.483894
0.957812,12,248.535359
0.715234,81,249.192773
0.8875,32,249.329762
0.855859,41,249.501732
0.736328,75,250.136919
0.497266,143,251.060594
0.936719,18,251.135942
0.94375,16,251.203901
0.578125,120,252.029916
0.961328,11,252.075747
0.398828,171,253.452982
0.655469,98,253.878117
0.813672,53,254.402212
0.915625,24,254.50406
0.957812,12,254.555196
0.609766,111,255.353929
0.6625,96,256.103279
0.746875,72,256.424514
0.922656,22,256.518798
0.616797,109,257.315959
0.771484,65,257.921757
0.753906,70,258.220697
0.933203,19,258.299315
0.813672,53,258.824121
0.722266,79,259.15825
0.915625,24,259.592905
0.736328,75,259.924314
0.922656,22,260.018639
0.613281,110,260.833935
0.711719,82,261.513367
0.957812,12,261.565578
0.961328,11,261.61391
0.933203,19,261.696498
0.929688,20,261.779924
0.806641,55,262.351391
0.940234,17,262.423797
0.947266,15,262.488932
0.736328,75,263.119684
0.83125,48,263.337853
0.722266,79,263.958865
0.950781,14,264.021095
0.912109,25,264.12582
0.644922,101,264.917356
0.961328,11,264.962443
0.950781,14,265.026209
0.957812,12,265.076876
0.83125,48,265.280293
0.834766,47,265.856132
0,256,267.587203
0.929688,20,267.673496
0.855859,41,267.846957
0.922656,22,267.937853
0.416406,166,269.305576
0.957812,12,269.356935
0.901563,28,269.47442
0.732812,76,270.09514
0.796094,58,270.353416
0.961328,11,270.399911
0.912109,25,270.50648
0.961328,11,270.552095
0,256,272.296807
0.947266,15,272.667279
0.957812,12,272.740423
0.901563,28,272.86329
0.950781,14,272.922992
0.803125,56,273.159114
0,256,274.905598
0.514844,138,276.092802
0.778516,63,276.417334
0.775,64,276.970684
0.237109,217,278.312174
0.876953,35,278.460538
0.599219,114,279.305741
0.841797,45,279.807576
0.500781,142,280.755804
0.954297,13,280.810001
0.444531,158,281.81832
0.806641,55,282.36139
0.961328,11,282.424826
0.905078,27,282.542611
0.634375,104,283.312428
0.810156,54,283.542129
0.532422,133,284.437959
0.736328,75,285.069057
0.349609,185,286.169376
0.855859,41,286.638725
0.750391,71,286.983258
0.933203,19,287.06334
0.114062,252,288.799114
0.915625,24,288.901767
0,256,290.676626
0.746875,72,291.285928
0.732812,76,291.90069
0.940234,17,292.002231
0.630859,105,292.461107
0.950781,14,292.835814
0.905078,27,292.966808
0.901563,28,293.085568
0.845313,44,293.270677
0.926172,21,293.667484
0.680078,91,294.093509
0.750391,71,294.724152
0.370703,179,295.787575
0.862891,39,295.952165
0.834766,47,296.512779
0.912109,25,296.617382
0.426953,163,297.639632
0.898047,29,298.058787
0.957812,12,298.136454
0.933203,19,298.230544
0.479687,148,299.162277
0.525391,135,300.033975
0.715234,81,300.705337
0.873437,36,300.876549
0.806641,55,301.107819
0.771484,65,301.737683
0.940234,17,301.808944
0.810156,54,302.03569
0.810156,54,302.588695
0.957812,12,302.642979
0.898047,29,302.767178
0.275781,206,304.319609
0.950781,14,304.379059
0.697656,86,305.044821
0.954297,13,305.123895
0.767969,66,305.41014
0.571094,122,306.289343
0.799609,57,306.876374
0.940234,17,306.96398
0.859375,40,307.135067
0.841797,45,307.325116
0.936719,18,307.686544
0.929688,20,307.81514
0.961328,11,307.866852
0.957812,12,307.918753
0.926172,21,308.008934
0.715234,81,308.678901
0.947266,15,308.748569
0.954297,13,308.805909
0.961328,11,308.85427
0.954297,13,308.909117
0.954297,13,308.964944
0.950781,14,309.025321
0.852344,42,309.549463
0.757422,69,309.903147
0.940234,17,309.986109
0.954297,13,310.04234
0.901563,28,310.476411
0.957812,12,310.550715
0.841797,45,310.749548
0.869922,37,310.911474
0.926172,21,310.998745
0.778516,63,311.618804
0.961328,11,311.665761
0.862891,39,311.834152
0.796094,58,312.409715
0.947266,15,312.473297
0.947266,15,312.536297
0.838281,46,312.733503
0.947266,15,313.10494
0.961328,11,313.164704
0.954297,13,313.240265
0.954297,13,313.298137
0.954297,13,313.354596
0.954297,13,313.41125
0.961328,11,313.459305
0.957812,12,313.515853
0.950781,14,313.577563
0.957812,12,313.640036
0.957812,12,313.701508
0.954297,13,314.087069
0.950781,14,314.165426
0.961328,11,314.21453
0.950781,14,314.275247
0.954297,13,314.335945
0.961328,11,314.384374
0.957812,12,314.437354
0.957812,12,314.487945
0.954297,13,314.544059
0.950781,14,314.603248
0.954297,13,314.965529
0.957812,12,315.04076
0.957812,12,315.100859
0.950781,14,315.161017
0.954297,13,315.216713
0.954297,13,315.272722
0.954297,13,315.328551
0.950781,14,315.388422
0.957812,12,315.439072
0.957812,12,315.490067
0.957812,12,315.855479
0.961328,11,315.921715
0.957812,12,315.984108
0.954297,13,316.048526
0.957812,12,316.101581
0.961328,11,316.149904
0.950781,14,316.210619
0.954297,13,316.265993
0.957812,12,316.317237
0.873437,36,316.795141
0.957812,12,316.86287
0.961328,11,316.911648
0.954297,13,316.967123
0.957812,12,317.018652
0.961328,11,317.065289
0.961328,11,317.112468
0.954297,13,317.167677
0.898047,29,317.29833
0.961328,11,317.659572
0.961328,11,317.72723
0.957812,12,317.78541
0.957812,12,317.83675
0.915625,24,317.942337
0.961328,11,317.989789
0.961328,11,318.037493
0.950781,14,318.097932
0.961328,11,318.144943
0.954297,13,318.482781
0.957812,12,318.562447
0.957812,12,318.623313
