# {"t_start": 1587164356.514227, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.275781,206,4.475543
0,256,6.20596
0.666016,95,6.929786
0.180859,233,8.593416
0,256,10.303637
0,256,12.043102
0,256,13.780477
0.465625,152,14.720042
0.6625,96,15.431544
0.325,192,16.590162
0.753906,70,17.209414
0.736328,75,17.540093
0.353125,184,18.96467
0,256,20.691573
0.374219,178,21.791417
0.715234,81,22.466835
0.901563,28,22.587911
0.701172,85,23.258325
0.585156,118,24.056241
0.588672,117,24.599998
0,256,26.354516
0.866406,38,26.837189
0.71875,80,27.170944
0.697656,86,27.874132
0.957812,12,27.925415
0.500781,142,28.837609
0.760938,68,29.463294
0.708203,83,29.815922
0.233594,218,31.37814
0.426953,163,32.417221
0.307422,197,33.894436
0.954297,13,33.949878
0.954297,13,34.004394
0.595703,115,34.833982
0.627344,106,35.618521
0.609766,111,36.372737
0,256,38.101283
0.817187,52,38.325938
0.912109,25,38.432743
0.866406,38,38.936086
0.722266,79,39.304051
0,256,41.071727
0.687109,89,41.76825
0.715234,81,42.409636
0.929688,20,42.530226
0,256,44.33246
0.954297,13,44.393074
0.873437,36,44.544661
0.940234,17,44.615615
0.936719,18,44.690564
0.813672,53,45.239476
0.767969,66,45.520577
0.905078,27,45.919326
0.810156,54,46.200036
0.936719,18,46.275433
0.486719,146,47.233645
0.782031,62,47.816123
0.789062,60,48.071421
0.462109,153,49.038814
0.504297,141,49.943911
0.926172,21,50.357645
0.483203,147,51.329783
0.620313,108,52.10531
0.905078,27,52.2242
0.771484,65,52.499455
0.855859,41,52.99168
0.289844,202,54.198351
0.135156,246,55.897883
0.947266,15,55.963892
0,256,57.702286
0.810156,54,58.246202
0.458594,154,59.21391
0.796094,58,59.457648
0.94375,16,59.525032
0.940234,17,59.90236
0.873437,36,60.077328
0.771484,65,60.353256
0.820703,51,60.903189
0.961328,11,60.949385
0.94375,16,61.016468
0.180859,233,62.660537
0.922656,22,62.755572
0.827734,49,62.962821
0.827734,49,63.51719
0.898047,29,63.638733
0.757422,69,64.213047
0.6625,96,64.665137
0.908594,26,64.775238
0.208984,225,66.363341
0.680078,91,67.055413
0.444531,158,68.051604
0.926172,21,68.144937
0.683594,90,68.849611
0.198437,228,70.50021
0.775,64,70.775513
0.750391,71,71.374715
0.725781,78,71.701962
0.908594,26,72.144111
0.588672,117,72.962736
0.855859,41,73.1571
0.60625,112,73.969277
0.775,64,74.241537
0.690625,88,74.946451
0.891016,31,75.08065
0.476172,149,76.057962
0.507812,140,77.005429
0.750391,71,77.634574
0.922656,22,77.726563
0.641406,102,78.490667
0,256,80.263791
0.4375,160,81.317071
0.296875,200,82.796926
0.94375,16,82.865788
0.901563,28,82.982045
0.894531,30,83.11283
0.588672,117,83.937023
0.936719,18,84.012331
0.627344,106,84.755456
0.957812,12,84.805746
0.419922,165,86.16326
0.704687,84,86.526781
0.771484,65,87.127755
0.630859,105,87.909926
0.915625,24,88.020146
0.891016,31,88.148823
0.286328,203,89.658445
0.954297,13,89.719728
0.933203,19,89.800171
0,256,91.60318
0,256,93.348628
0.799609,57,93.605448
0.820703,51,94.149873
0.715234,81,94.491497
0.940234,17,94.853912
0.8875,32,95.028319
0.785547,61,95.286844
0.476172,149,96.24675
0.560547,125,97.102997
0.901563,28,97.519074
0.620313,108,97.993487
0.841797,45,98.494114
0,256,100.218913
0.905078,27,100.334207
0.739844,74,100.975787
0,256,102.748088
0.919141,23,102.849049
