# {"t_start": 1587164356.531665, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.796094,58,3.481041
0,256,5.236848
0,256,6.966681
0,256,8.736932
0,256,10.439139
0,256,12.184083
0,256,13.919449
0.760938,68,14.207413
0.149219,242,15.860263
0.778516,63,16.440322
0.441016,159,17.449069
0.173828,235,19.0927
0.789062,60,19.345397
0.764453,67,19.966357
0.71875,80,20.59512
0.898047,29,20.734863
0.497266,143,21.685676
0.908594,26,21.794823
0.912109,25,21.899695
0.588672,117,22.732947
0.497266,143,23.662434
0.602734,113,24.47256
0.782031,62,25.064449
0.602734,113,25.856789
0.753906,70,26.180577
0.514844,138,27.081802
0.205469,226,28.689595
0.620313,108,29.484924
0.451562,156,30.4572
0.838281,46,30.655155
0.483203,147,31.908797
0.497266,143,32.87605
0.760938,68,33.172755
0.557031,126,34.019751
0.6625,96,34.769401
0.490234,145,35.720423
0.806641,55,35.94987
0.873437,36,36.390238
0.848828,43,36.572773
0.957812,12,36.624605
0.616797,109,37.39631
0,256,39.179893
0.687109,89,39.921748
0.820703,51,40.140963
0.528906,134,41.037175
0.602734,113,41.836281
0.609766,111,42.641808
0.915625,24,42.741898
0.402344,170,43.850317
0.898047,29,44.298495
0.370703,179,45.386926
0.532422,133,46.288072
0.121094,250,48.007131
0.862891,39,48.172295
0.922656,22,48.571805
0.919141,23,48.681317
0.38125,176,49.738387
0,256,51.498988
0.908594,26,51.611542
0.8875,32,52.048224
0.757422,69,52.354648
0.891016,31,52.48631
0.627344,106,53.272537
0.49375,144,54.215679
0.957812,12,54.268713
0.6625,96,55.033506
0.873437,36,55.186411
0.757422,69,55.774923
0.957812,12,55.825957
0.824219,50,56.041159
0.824219,50,56.584718
0,256,58.306146
0.458594,154,59.271859
0.852344,42,59.448731
0.912109,25,59.84385
0.919141,23,59.977967
0.94375,16,60.046491
0.908594,26,60.157848
0.71875,80,60.828166
0.722266,79,61.164361
0.778516,63,61.759133
0.430469,162,62.776183
0.820703,51,62.991803
0.739844,74,63.650866
0.71875,80,64.311269
0.954297,13,64.373805
0.504297,141,65.277302
0.669531,94,65.979119
0,256,67.701322
0.912109,25,67.829066
0,256,69.586648
0.947266,15,69.649285
0.824219,50,69.858289
0.325,192,71.31658
0.725781,78,71.642379
0.933203,19,72.024113
0.908594,26,72.170002
0.894531,30,72.29877
0.919141,23,72.395173
0.799609,57,72.957061
0.813672,53,73.198811
0.824219,50,73.41136
0.760938,68,74.038954
0.750391,71,74.63432
0.310937,196,75.849673
0.834766,47,76.049024
0.736328,75,76.69557
0.310937,196,78.170439
0.620313,108,78.666391
0.746875,72,79.297937
0.94375,16,79.367262
0.926172,21,79.455779
0.546484,129,80.380675
0.898047,29,80.501436
0.810156,54,81.086058
0.55,128,81.951389
0,256,83.684763
0.926172,21,83.77319
0.841797,45,83.961687
0.739844,74,84.571992
0,256,86.318864
0,256,88.072991
0.658984,97,88.808072
0.905078,27,88.921102
0,256,90.683988
0.940234,17,90.755387
0.557031,126,91.661684
0.476172,149,92.630152
0.905078,27,92.743351
0.746875,72,93.375134
0.919141,23,93.486875
0.908594,26,93.596626
0.789062,60,94.178672
0.244141,215,95.706301
0.753906,70,96.044037
0,256,97.764163
0.711719,82,98.425113
0.859375,40,98.594023
0.94375,16,98.662187
0.792578,59,99.229085
0.634375,104,99.680264
0.666016,95,100.397319
0.957812,12,100.44804
0.961328,11,100.496542
0.961328,11,100.542192
0.876953,35,101.032717
0.926172,21,101.123468
0.919141,23,101.219522
0.687109,89,101.931075
0.753906,70,102.232978
0.954297,13,102.293938
0.736328,75,102.941092
0.817187,52,103.161723
0.458594,154,104.460355
0.824219,50,104.688951
0.296875,200,106.209727
0.792578,59,106.500715
0.560547,125,107.344397
0.796094,58,107.589427
0,256,109.333189
0.891016,31,109.782716
0.620313,108,110.523251
0.947266,15,110.594734
0.356641,183,111.719622
0.926172,21,111.80812
0.282813,204,113.368417
0.535937,132,114.267916
0.557031,126,115.127403
0.957812,12,115.178573
0.845313,44,115.362681
0.782031,62,115.93355
0.135156,246,117.640805
0.743359,73,117.952124
0.852344,42,118.440205
0.869922,37,118.622956
0.750391,71,118.924069
0.307422,197,120.410915
0.961328,11,120.45669
0.803125,56,120.69162
0.159766,239,122.363291
0.954297,13,122.419345
0.929688,20,122.83708
0.862891,39,123.013459
0.775,64,123.281477
0.651953,99,124.041791
0.778516,63,124.616247
0.880469,34,124.760398
0.595703,115,125.580499
0.810156,54,125.810249
0.876953,35,126.25245
0.947266,15,126.345791
0.729297,77,126.697564
0.60625,112,127.50152
0,256,129.248559
0.933203,19,129.330713
0.859375,40,129.823581
0.915625,24,129.951147
0.585156,118,130.777914
0.824219,50,131.001086
0.859375,40,131.17138
0.957812,12,131.496573
0.644922,101,131.953913
0.775,64,132.535213
0.926172,21,132.625297
0.500781,142,133.590275
0.957812,12,133.641024
0.479687,148,134.586114
0.957812,12,134.636126
0,256,136.388253
0.950781,14,136.753035
0.947266,15,136.856906
0.912109,25,136.978412
0.936719,18,137.055261
0.940234,17,137.12879
0.950781,14,137.187973
0.919141,23,137.286149
0.883984,33,137.748522
0.947266,15,137.81963
0.574609,121,138.662466
0.926172,21,138.751586
0.335547,189,139.887086
0.539453,131,140.76037
0.94375,16,141.101768
0.961328,11,141.18508
0.55,128,142.090562
0.789062,60,142.372377
0.961328,11,142.417568
0.757422,69,143.030779
0.564062,124,143.866262
0.15625,240,145.516603
0.694141,87,145.888241
0.644922,101,146.670395
0.841797,45,146.860506
0.933203,19,147.26095
0.905078,27,147.384851
0.83125,48,147.588503
0.961328,11,147.635541
0.947266,15,147.701914
0.94375,16,147.769581
0.296875,200,149.299357
0.873437,36,149.453246
0.314453,195,150.911877
0.876953,35,151.062886
0.820703,51,151.279538
0,256,153.023433
0.869922,37,153.508835
0.813672,53,153.735255
0.813672,53,154.274079
0.950781,14,154.337299
0.940234,17,154.422597
0.374219,178,155.489357
0.908594,26,155.59905
0.905078,27,156.003134
0.518359,137,156.910622
0.771484,65,157.186524
0.655469,98,157.903656
0.244141,215,159.47494
0.929688,20,159.567692
0.845313,44,159.784282
0.862891,39,159.9518
0.845313,44,160.468334
0.799609,57,160.705727
0.947266,15,160.767957
0.859375,40,161.280772
0.852344,42,161.477142
0.732812,76,162.101652
0.753906,70,162.421833
