# {"t_start": 1587164356.5435379, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.65343
0.184375,232,6.285574
0,256,8.023098
0,256,9.759977
0.511328,139,10.667695
0,256,12.411515
0.739844,74,13.052704
0.862891,39,13.219335
0.500781,142,14.143402
0.307422,197,15.604084
0.226562,220,17.17418
0.507812,140,18.102207
0.240625,216,19.341703
0,256,21.065176
0.873437,36,21.561752
0.782031,62,21.829072
0.894531,30,21.954706
0.388281,174,23.354412
0.757422,69,23.646187
0.574609,121,24.490212
0.676562,92,25.210947
0.697656,86,25.906152
0.55,128,26.775599
0.876953,35,26.923752
0.715234,81,27.580152
0.525391,135,28.483174
0.423438,164,29.51949
0.753906,70,29.815815
0.940234,17,30.192157
0.94375,16,30.264854
0.750391,71,30.571315
0.518359,137,31.473518
0.623828,107,32.27823
0.128125,248,33.970557
0.824219,50,34.18166
0.817187,52,34.744905
0.915625,24,34.847459
0.539453,131,35.738578
0.883984,33,35.874747
0.588672,117,36.659041
0.560547,125,37.497449
0.525391,135,38.409451
0,256,40.219591
0.180859,233,41.858025
0.912109,25,41.963424
0.574609,121,42.811045
0.845313,44,43.312952
0.922656,22,43.439837
0.94375,16,43.538965
0.880469,34,43.688484
0.701172,85,44.384691
0.827734,49,44.590504
0.806641,55,45.144491
0.848828,43,45.329222
0.602734,113,46.145028
0.929688,20,46.229812
0.866406,38,46.391354
0.651953,99,47.149614
0.8875,32,47.285576
0.883984,33,47.743235
0.824219,50,47.957585
0.585156,118,48.778009
0.855859,41,48.950878
0.912109,25,49.055935
0.817187,52,49.58801
0.764453,67,49.869788
0.750391,71,50.514914
0.388281,174,51.587346
0,256,53.325844
0.799609,57,53.896295
0.455078,155,54.915779
0.655469,98,55.626985
0.957812,12,55.678861
0.609766,111,56.480167
0.905078,27,56.598246
0.905078,27,56.713233
0.701172,85,57.396838
0.729297,77,57.718338
0.933203,19,58.081934
0.546484,129,58.941085
0.950781,14,59.025607
0.876953,35,59.18468
0.374219,178,60.265369
0.803125,56,60.835583
0.71875,80,61.174062
0.114062,252,62.899757
0.838281,46,63.433862
0.764453,67,63.723387
0.915625,24,63.824812
0.690625,88,64.527507
0.226562,220,66.093348
0.859375,40,66.261588
0.694141,87,66.938419
0.233594,218,68.191525
0.810156,54,68.744712
0.701172,85,69.416842
0.6625,96,69.854898
0.933203,19,69.934237
0.574609,121,70.791872
0.894531,30,71.218813
0.926172,21,71.308732
0.940234,17,71.379028
0.915625,24,71.480597
0.845313,44,71.664337
0.651953,99,72.421371
0.697656,86,73.123625
0.961328,11,73.170009
0.940234,17,73.241648
0.845313,44,73.42845
0.251172,213,75.001916
0.803125,56,75.571877
0.915625,24,75.691708
0.919141,23,75.788005
0.690625,88,76.481059
0.806641,55,76.731691
0.704687,84,77.428065
0.810156,54,77.659724
0.898047,29,77.78133
0.272266,207,79.315878
0.764453,67,79.907089
0.947266,15,80.007668
0.940234,17,80.098682
0.806641,55,80.347912
0.367188,180,81.776409
0.152734,241,83.125268
0.602734,113,83.933629
0.634375,104,84.667946
0.859375,40,84.836873
0.891016,31,85.281474
0.954297,13,85.336563
0,256,87.098604
0.852344,42,87.277353
0.444531,158,88.285884
0.855859,41,88.787756
0.609766,111,89.562136
0.950781,14,89.644929
0.813672,53,89.871543
0.458594,154,90.868411
0.578125,120,91.7536
0.950781,14,91.810855
0.430469,162,93.155484
0.732812,76,93.496126
0.627344,106,94.272373
0.950781,14,94.331255
0.426953,163,95.349571
0.553516,127,96.217524
0.785547,61,96.802696
0.398828,171,97.841428
0.775,64,98.422189
0,256,100.146928
0.841797,45,100.338785
0.60625,112,101.157468
0.697656,86,101.82795
0.950781,14,101.913674
0.898047,29,102.04283
0.883984,33,102.182551
0.824219,50,102.727946
0.869922,37,102.887554
0.912109,25,102.993257
0,256,104.740909
0.817187,52,105.241664
0.950781,14,105.332577
0.746875,72,105.655101
0.919141,23,105.751263
0.94375,16,105.828482
0.479687,148,107.142957
0.796094,58,107.391051
0.933203,19,107.472673
0.60625,112,108.277568
0.876953,35,108.425276
0.950781,14,108.780349
0.711719,82,109.161869
0.838281,46,109.634127
0.933203,19,109.750409
0.838281,46,109.948645
0.929688,20,110.032736
0.71875,80,110.664221
0.873437,36,110.816166
0.891016,31,110.948653
0.919141,23,111.049871
0.933203,19,111.461572
0.321484,193,112.647769
0.469141,151,113.626405
0.933203,19,113.705563
0.926172,21,114.130547
0.525391,135,115.033225
0.666016,95,115.434393
0.799609,57,115.985865
0.8875,32,116.118854
0.936719,18,116.193682
0.676562,92,116.91106
0.433984,161,117.935949
0,256,119.686631
0.771484,65,120.28675
0.922656,22,120.37874
0.883984,33,120.516244
0,256,122.258281
0.894531,30,122.386208
0.852344,42,122.907446
0.810156,54,123.134753
0.950781,14,123.194399
0.961328,11,123.240234
0,256,124.972422
0.810156,54,125.535516
0.796094,58,125.78181
0.613281,110,126.590266
0.771484,65,127.185082
0.578125,120,128.0048
0.564062,124,128.856042
0.697656,86,129.262034
0.694141,87,129.981655
0.859375,40,130.147828
0.806641,55,130.698318
0.184375,232,132.008527
0.775,64,132.592377
0.898047,29,132.717855
0.929688,20,132.803095
0.1,256,134.565926
0.588672,117,135.417096
0.191406,230,137.064901
0.124609,249,138.78464
0.947266,15,138.847775
0.933203,19,138.929568
0.708203,83,139.614883
0.83125,48,139.816416
0.957812,12,139.86656
0.546484,129,140.731835
0.936719,18,140.80663
0.940234,17,141.197203
0.462109,153,142.23278
0.898047,29,142.352015
0.852344,42,142.52756
0.581641,119,143.349537
0.940234,17,143.420076
0.462109,153,144.723832
0.961328,11,144.775636
0.954297,13,144.833014
0.876953,35,144.979579
0.546484,129,145.818565
0.845313,44,146.001488
0.866406,38,146.516678
0.961328,11,146.563478
0.919141,23,146.662622
0.915625,24,146.766296
0.525391,135,147.666791
0.778516,63,148.272041
0.919141,23,148.388615
0.940234,17,148.471214
0.912109,25,148.579717
0.866406,38,149.030779
0.409375,168,150.098578
0.954297,13,150.153608
0.746875,72,150.741735
0.922656,22,150.846659
0.806641,55,151.089585
0.929688,20,151.174813
0.869922,37,151.636631
0.929688,20,151.733692
0.908594,26,151.84265
0.578125,120,152.695975
0.866406,38,152.857252
0.198437,228,154.485348
0.293359,201,155.930482
0.961328,11,155.982757
0.912109,25,156.097813
0.922656,22,156.189365
0.926172,21,156.276467
0.746875,72,156.903102
0.630859,105,157.634538
0.546484,129,158.480432
0.94375,16,158.580921
0.507812,140,159.525609
0.514844,138,160.472521
