# {"t_start": 1587164356.5194855, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.416406,166,4.298533
0,256,6.033866
0,256,7.767712
0.546484,129,8.664272
0,256,10.371401
0,256,12.115779
0,256,13.850769
0.613281,110,14.607733
0.627344,106,15.052557
0,256,16.795323
0,256,18.534045
0,256,20.278225
0.4375,160,21.606295
0,256,23.350986
0.743359,73,23.661518
0.187891,231,25.303064
0.423438,164,26.336626
0.873437,36,26.809639
0.472656,150,27.779682
0.715234,81,28.122299
0.666016,95,28.836777
0.929688,20,28.920394
0.296875,200,30.417988
0.94375,16,30.486303
0,256,32.247985
0.560547,125,33.106294
0.616797,109,33.880042
0.739844,74,34.192793
0.490234,145,35.46856
0.908594,26,35.596568
0.827734,49,35.804594
0.476172,149,36.72046
0.912109,25,37.126121
0.585156,118,37.634253
0.490234,145,38.930781
0.725781,78,39.293796
0.455078,155,40.302037
0.750391,71,40.933988
0.883984,33,41.074906
0.314453,195,42.557328
0.94375,16,42.624563
0.746875,72,42.927004
0,256,44.732367
0.346094,186,46.181831
0.760938,68,46.480352
0.704687,84,47.16501
0.771484,65,47.754976
0.479687,148,48.70671
0.743359,73,49.016316
0.883984,33,49.459042
0.346094,186,50.603563
0.936719,18,50.677078
0.873437,36,50.828543
0.947266,15,51.199713
0.391797,173,52.274428
0.743359,73,52.582725
0.922656,22,52.997965
0.746875,72,53.318594
0.782031,62,53.911513
0.694141,87,54.28558
0.905078,27,54.723739
0.873437,36,54.910445
0.715234,81,55.537914
0.940234,17,55.619455
0.736328,75,55.941522
0.848828,43,56.433522
0.947266,15,56.519752
0.866406,38,56.682752
0.676562,92,57.394662
0.732812,76,57.71349
0.655469,98,58.443895
0.658984,97,59.170773
0.697656,86,59.53233
0,256,61.278141
0.546484,129,62.424427
0.908594,26,62.587823
0.743359,73,62.902511
0.94375,16,62.9704
0.732812,76,63.637655
0.926172,21,63.726438
0.775,64,64.31736
0,256,66.03294
0.94375,16,66.112805
0.757422,69,66.405052
0.564062,124,67.234913
0.933203,19,67.315569
0.824219,50,67.858024
0.940234,17,67.929917
0.869922,37,68.088477
0.542969,130,68.963799
0.954297,13,69.018343
0.94375,16,69.085897
0.799609,57,69.674275
0.876953,35,69.820341
0.827734,49,70.341373
0.961328,11,70.405466
0.655469,98,70.832736
0.571094,122,71.646029
0.940234,17,72.006747
0.771484,65,72.332386
0.767969,66,72.912853
0.191406,230,74.261062
0.743359,73,74.902829
0.947266,15,74.966141
0.859375,40,75.137789
0.936719,18,75.230021
0.676562,92,75.951652
0.708203,83,76.632608
0.827734,49,76.858662
0.683594,90,77.574707
0.687109,89,78.274026
0.919141,23,78.381026
0.560547,125,79.235535
0.947266,15,79.297602
0.908594,26,79.409085
0.265234,209,81.020779
0.908594,26,81.139693
0.571094,122,81.976324
0.673047,93,82.68311
0.746875,72,82.989576
0.957812,12,83.039831
0.933203,19,83.124335
0.926172,21,83.530555
0.845313,44,83.730329
0.571094,122,84.542505
0.542969,130,85.402745
0.950781,14,85.462623
0.919141,23,85.560289
0.760938,68,86.199493
0.669531,94,86.597815
0.954297,13,86.949017
0.933203,19,87.057809
0.869922,37,87.216895
0.922656,22,87.309751
0.8875,32,87.442744
0.778516,63,88.056268
0.859375,40,88.222362
0.8875,32,88.355719
0.859375,40,88.854397
0.697656,86,89.215942
0.687109,89,89.925061
0.940234,17,89.996603
0.915625,24,90.099787
0.789062,60,90.700657
0.332031,190,91.876809
0.272266,207,93.42732
0.360156,182,94.527939
0.898047,29,94.976567
0.862891,39,95.146266
0.370703,179,96.233264
0.753906,70,96.856653
0.658984,97,97.578829
0.433984,161,98.572304
0.613281,110,99.364263
0.926172,21,99.453848
0.757422,69,100.034261
0,256,101.76884
0.929688,20,101.897053
0.739844,74,102.228263
0.929688,20,102.319513
0.866406,38,102.809918
0.933203,19,102.890656
0.384766,175,103.966061
0.827734,49,104.490636
0.279297,205,105.700166
0.915625,24,105.800857
0.799609,57,106.427238
0.827734,49,106.636939
0.929688,20,106.720461
0.912109,25,107.126389
0.901563,28,107.259993
0.954297,13,107.315237
0.374219,178,108.399559
0.926172,21,108.487717
0.521875,136,109.677921
0.957812,12,109.752585
0.715234,81,110.102209
0.539453,131,110.952059
0.771484,65,111.576055
0.567578,123,112.424797
0.929688,20,112.509467
0.841797,45,112.727273
0.873437,36,113.172448
0.60625,112,113.691712
0.775,64,114.304723
0.799609,57,114.543899
0.848828,43,115.052418
0.926172,21,115.143777
0.616797,109,115.91155
0.859375,40,116.080983
0.852344,42,116.254615
0.71875,80,116.922461
0.599219,114,117.749301
0.465625,152,118.731578
0.947266,15,118.792479
0.901563,28,118.911404
0.834766,47,119.441871
0.905078,27,119.554394
0.859375,40,119.722932
0.588672,117,120.540116
0,256,122.28237
0.933203,19,122.36246
0.845313,44,122.892253
0.866406,38,123.055062
0.912109,25,123.158679
0.764453,67,123.782529
0.950781,14,123.84481
0.796094,58,124.086856
0.908594,26,124.197361
0.813672,53,124.731635
0.356641,183,125.839288
0.898047,29,126.250423
0.922656,22,126.383878
0.644922,101,126.834628
0.796094,58,127.40797
0.767969,66,127.684803
0.936719,18,128.076384
0.940234,17,128.168708
0.666016,95,128.572717
0.866406,38,129.064147
0.796094,58,129.306553
0.820703,51,129.855985
0.94375,16,129.941813
0.908594,26,130.050833
0.929688,20,130.13465
0.810156,54,130.65642
0.746875,72,131.009105
0.940234,17,131.082215
0.736328,75,131.686993
0.258203,211,132.912066
0.845313,44,133.432323
0.760938,68,133.747873
0.592187,116,134.556001
0.430469,162,135.876837
0.855859,41,136.087481
0,256,137.861917
0.862891,39,138.025378
0.915625,24,138.126469
0.578125,120,138.970573
0.838281,46,139.477716
0.739844,74,139.810981
0.957812,12,139.861533
0.936719,18,139.937705
0.8875,32,140.39503
0,256,142.17011
0.848828,43,142.359113
0.817187,52,142.576714
0.504297,141,143.771158
0.936719,18,143.88378
0.620313,108,144.643433
0.820703,51,144.902763
0,256,146.630793
0.947266,15,146.695081
0.940234,17,146.769495
0.873437,36,146.917994
0.595703,115,147.739529
0.961328,11,147.785919
0.658984,97,148.565936
0.785547,61,149.136717
0.957812,12,149.190158
0.567578,123,150.040837
0,256,151.74918
0.444531,158,152.762587
0.929688,20,152.847654
0.490234,145,153.789664
0.919141,23,153.887706
0.680078,91,154.604966
0.792578,59,155.158589
0,256,156.852863
0.848828,43,157.050268
0.936719,18,157.127599
0.764453,67,157.705518
0.525391,135,158.598912
0,256,160.387744
0.817187,52,160.617101
0.448047,157,161.640761
0.715234,81,162.29029
0.152734,241,163.953255
0.94375,16,164.020341
0.894531,30,164.146949
0.940234,17,164.218113
0.750391,71,164.823395
0.676562,92,165.50178
0.905078,27,165.622432
0.834766,47,165.820968
0.933203,19,165.911363
0.760938,68,166.562079
0.616797,109,167.350335
0.725781,78,167.691935
0.954297,13,167.747679
0.546484,129,168.630548
0.905078,27,169.051357
0.648438,100,169.479927
0.785547,61,170.037008
0.922656,22,170.129542
0.641406,102,170.902184
0.891016,31,171.033574
0.852344,42,171.210664
0.669531,94,171.901017
0,256,173.660872
0.891016,31,173.786801
0.673047,93,174.527379
0.950781,14,174.587056
0.521875,136,175.512691
0.680078,91,176.222566
0.873437,36,176.375809
0.936719,18,176.450644
0.891016,31,176.918705
0.711719,82,177.266897
0.767969,66,177.879398
0.644922,101,178.645986
0.655469,98,179.083109
0.947266,15,179.145504
0.883984,33,179.608154
0.810156,54,179.838276
0.448047,157,180.806255
0.799609,57,181.378861
0.957812,12,181.428618
0.138672,245,183.107168
0.936719,18,183.182459
0.567578,123,184.036752
0.947266,15,184.100147
0.915625,24,184.200982
0.926172,21,184.290286
0.690625,88,184.971557
0.912109,25,185.076464
0.237109,217,186.68305
0.739844,74,187.296248
0.778516,63,187.586355
0.957812,12,187.636578
0.785547,61,188.21742
0.697656,86,188.594166
0.669531,94,189.320714
0.676562,92,190.018256
0.458594,154,190.990875
0.940234,17,191.061284
0.859375,40,191.237234
0,256,192.993587
0.514844,138,193.89125
0.933203,19,194.292336
0.360156,182,195.365916
0.184375,232,197.020038
0.929688,20,197.104785
0.841797,45,197.29102
0.922656,22,197.703707
0.694141,87,198.105483
0.824219,50,198.644081
0.961328,11,198.718105
0.947266,15,198.799557
0.680078,91,199.471334
0.539453,131,200.352434
0.641406,102,200.810038
0.827734,49,201.340753
0.658984,97,201.750998
0.880469,34,202.221075
0.813672,53,202.44564
0.374219,178,203.816303
0.796094,58,204.10606
0.957812,12,204.158561
0.767969,66,204.752943
0.954297,13,204.812588
0.961328,11,204.860451
0.820703,51,205.075632
0.8875,32,205.211404
0.616797,109,205.994705
0.961328,11,206.039989
0.940234,17,206.410116
0.929688,20,206.542673
0.71875,80,206.89926
0.303906,198,208.411486
0.398828,171,209.452263
0.353125,184,210.855572
0.922656,22,210.958616
0.834766,47,211.155836
0.883984,33,211.295381
0.810156,54,211.850296
0.873437,36,212.002081
0.845313,44,212.186998
0.957812,12,212.539735
0.426953,163,213.615227
0.627344,106,214.386653
0.71875,80,214.727104
0.546484,129,215.630587
0.782031,62,216.180263
0.950781,14,216.243001
0.451562,156,217.198117
0.929688,20,217.282086
0.954297,13,217.336649
0.919141,23,217.784795
0.933203,19,217.887928
0.4375,160,218.853772
0,256,220.61227
0.8875,32,220.748003
0.947266,15,220.811421
0.300391,199,222.30086
0.936719,18,222.375989
0.736328,75,223.008144
0.869922,37,223.18284
0.423438,164,224.171274
0.448047,157,225.18058
0.722266,79,225.814534
0.891016,31,225.946146
0.775,64,226.551057
0.469141,151,227.510498
0.852344,42,227.688513
0.782031,62,228.235474
0.500781,142,229.165505
0.954297,13,229.219743
0.609766,111,230.036857
0.416406,166,231.085901
0.746875,72,231.734786
0.919141,23,231.834182
0.71875,80,232.167267
0.743359,73,232.797824
0.676562,92,233.523427
0.834766,47,233.723337
0.817187,52,234.236591
0.954297,13,234.321729
0.936719,18,234.412735
0.961328,11,234.459546
0.560547,125,235.317065
0.275781,206,236.521824
0.957812,12,236.864743
0.658984,97,237.310967
0.616797,109,238.118219
0.616797,109,238.940015
0.876953,35,239.086685
0.560547,125,239.965153
0.929688,20,240.048567
0.729297,77,240.709696
0.535937,132,241.596845
0.894531,30,241.723202
0,256,243.45842
0.775,64,244.050569
0.961328,11,244.096182
0.94375,16,244.162778
0.585156,118,244.970434
0.820703,51,245.1848
0.8875,32,245.617991
0.729297,77,245.955726
0.841797,45,246.43424
0.852344,42,246.651989
0.880469,34,246.794971
0.666016,95,247.584996
0.817187,52,247.805788
0.855859,41,248.313258
0.957812,12,248.379182
0.947266,15,248.445983
0.644922,101,249.188448
0.94375,16,249.26385
0.947266,15,249.328012
0.957812,12,249.378957
0.775,64,249.647018
0.616797,109,250.427599
0.514844,138,251.328085
0.834766,47,251.840796
0.961328,11,251.895073
0.929688,20,251.980328
0.94375,16,252.046545
0.894531,30,252.175036
0.873437,36,252.657815
0.94375,16,252.748064
0.957812,12,252.802557
0.936719,18,252.87805
0.901563,28,252.99577
0.806641,55,253.524564
0.926172,21,253.625526
0.873437,36,253.775542
0.778516,63,254.331743
0.476172,149,255.300489
0.820703,51,255.516366
0.585156,118,256.363604
0.905078,27,256.490912
0.866406,38,256.948899
0.356641,183,258.0967
0.697656,86,258.747936
0,256,260.513881
0.954297,13,260.57373
0.950781,14,260.656254
0.486719,146,261.605736
0.940234,17,261.680665
0.578125,120,262.530268
0.775,64,263.089483
0.803125,56,263.365494
0.834766,47,263.565482
0.739844,74,264.166775
0.961328,11,264.213717
0.824219,50,264.426883
0.940234,17,264.817319
0.961328,11,264.891875
0.419922,165,265.986032
0.567578,123,266.811991
0.191406,230,268.454905
0.898047,29,268.585316
0.521875,136,269.490577
0.873437,36,269.64035
0.697656,86,270.316965
0.957812,12,270.368576
0.750391,71,270.986133
0.641406,102,271.44584
0.915625,24,271.839947
0,256,273.575473
0.616797,109,274.079417
0.4375,160,275.408933
0.810156,54,275.637954
0.8875,32,275.775643
0.813672,53,276.330988
0.954297,13,276.386702
0.715234,81,276.728872
0.936719,18,277.122536
0.732812,76,277.463131
0.687109,89,278.205684
0.697656,86,278.920868
0.799609,57,279.178257
0.940234,17,279.250334
0.961328,11,279.296771
0.275781,206,280.826298
0.926172,21,280.915377
0.929688,20,280.999456
0.859375,40,281.167764
0.760938,68,281.795498
0.936719,18,281.871815
0.528906,134,282.77011
0.919141,23,282.865305
0.936719,18,283.229908
0.803125,56,283.511067
0.94375,16,283.578642
0.869922,37,283.734176
0.581641,119,284.570222
0.813672,53,285.109621
0.803125,56,285.346155
0.732812,76,285.985948
0.514844,138,286.910161
0.732812,76,287.230486
0,256,288.98455
0.957812,12,289.322637
0.803125,56,289.606536
0.666016,95,290.360498
0.901563,28,290.483355
0.936719,18,290.560373
0.950781,14,290.620728
0.578125,120,291.432529
0.869922,37,291.596777
0.866406,38,292.073771
0.557031,126,292.949432
0.542969,130,293.846889
0.651953,99,294.268605
0.94375,16,294.648577
0.940234,17,294.738866
0.571094,122,295.555306
0.799609,57,295.803437
0.961328,11,295.849535
0.630859,105,296.654472
0.620313,108,297.44731
0.244141,215,298.969364
0.936719,18,299.066238
0.782031,62,299.332172
0.862891,39,299.496473
0.180859,233,301.131935
0.810156,54,301.713754
0.859375,40,301.88353
0.883984,33,302.022869
0.715234,81,302.692029
0.690625,88,303.39714
0.94375,16,303.479567
0.957812,12,303.531693
0.912109,25,303.636652
0.950781,14,303.695086
0.947266,15,303.75738
0.869922,37,304.207399
0.697656,86,304.614733
0.824219,50,305.141762
0.936719,18,305.235439
0.961328,11,305.281871
0.950781,14,305.341254
0.542969,130,306.252262
0.901563,28,306.372509
0.813672,53,306.948728
0.961328,11,307.004541
0.94375,16,307.074128
0.950781,14,307.133404
0.919141,23,307.230594
0.771484,65,307.822571
0.760938,68,308.130806
0.919141,23,308.227577
0.954297,13,308.28855
0.954297,13,308.638721
0.708203,83,309.027163
0.947266,15,309.091684
0.957812,12,309.143193
0.947266,15,309.211867
0.954297,13,309.609656
0.83125,48,309.844245
0.771484,65,310.158714
0.891016,31,310.634318
0.947266,15,310.699591
0.961328,11,310.747564
0.789062,60,311.00653
0.954297,13,311.060654
0.957812,12,311.429966
0.954297,13,311.510807
0.901563,28,311.63768
0.950781,14,311.698162
0.961328,11,311.744796
0.961328,11,311.791309
0.961328,11,311.837954
0.855859,41,312.325945
0.954297,13,312.393993
0.957812,12,312.450657
0.950781,14,312.509943
0.820703,51,312.7273
0.898047,29,313.158175
0.954297,13,313.23156
0.799609,57,313.495776
0.961328,11,313.546011
0.947266,15,313.613929
0.954297,13,313.677006
0.859375,40,314.208282
0.957812,12,314.263673
0.954297,13,314.320036
0.961328,11,314.368739
0.954297,13,314.429465
0.950781,14,314.490811
0.947266,15,314.555469
0.961328,11,314.60195
0.957812,12,314.652358
0.757422,69,315.287397
0.869922,37,315.446404
0.957812,12,315.497122
0.905078,27,315.934552
0.957812,12,316.002609
0.957812,12,316.059527
0.961328,11,316.115321
0.961328,11,316.163772
0.961328,11,316.212385
0.957812,12,316.264151
0.961328,11,316.311448
0.957812,12,316.36192
0.957812,12,316.413743
0.957812,12,316.752161
0.957812,12,316.83505
0.908594,26,316.969868
0.961328,11,317.016467
0.957812,12,317.067245
0.961328,11,317.114253
0.961328,11,317.161474
0.957812,12,317.212358
0.957812,12,317.26835
0.954297,13,317.325704
0.954297,13,317.683417
0.947266,15,317.780716
0.957812,12,317.838902
0.813672,53,318.068899
0.957812,12,318.120754
0.957812,12,318.172631
0.954297,13,318.227608
0.954297,13,318.585197
0.961328,11,318.649972
0.957812,12,318.703549
0.908594,26,318.814837
0.957812,12,318.866443
0.957812,12,318.917932
0.961328,11,318.964995
0.957812,12,319.016502
0.957812,12,319.069291
0.954297,13,319.424864
0.873437,36,319.609573
0.957812,12,319.661174
0.957812,12,319.712997
0.961328,11,319.759311
0.901563,28,319.878344
0.957812,12,319.929475
0.950781,14,319.989392
0.961328,11,320.355353
0.898047,29,320.515693
0.954297,13,320.572331
0.957812,12,320.624717
0.961328,11,320.673264
0.954297,13,320.730003
0.961328,11,320.777306
0.954297,13,320.832422
0.954297,13,320.886915
0.954297,13,321.256205
0.957812,12,321.325063
0.957812,12,321.378929
0.961328,11,321.426033
0.908594,26,321.537498
0.957812,12,321.590361
0.961328,11,321.638353
0.961328,11,321.685374
0.957812,12,321.735992
0.957812,12,322.098006
0.961328,11,322.161638
0.954297,13,322.229688
0.957812,12,322.282607
0.961328,11,322.329186
0.961328,11,322.376553
0.961328,11,322.422689
0.961328,11,322.469761
0.961328,11,322.516708
0.957812,12,322.567789
0.961328,11,322.616941
0.961328,11,322.662667
0.961328,11,323.015347
0.947266,15,323.117885
0.961328,11,323.176335
0.961328,11,323.223671
0.961328,11,323.272768
0.961328,11,323.322551
0.957812,12,323.374656
0.961328,11,323.421667
0.961328,11,323.468362
0.957812,12,323.519177
0.957812,12,323.569857
0.915625,24,324.015977
0.957812,12,324.075672
0.957812,12,324.1289
0.961328,11,324.177387
0.957812,12,324.232441
0.961328,11,324.280626
0.961328,11,324.327839
0.957812,12,324.379216
0.957812,12,324.433442
0.961328,11,324.48129
0.957812,12,324.836372
0.961328,11,324.886669
0.957812,12,324.940304
0.961328,11,324.989136
0.957812,12,325.040925
0.961328,11,325.087839
0.961328,11,325.135135
0.957812,12,325.186142
0.961328,11,325.233445
0.961328,11,325.280974
0.957812,12,325.332418
0.957812,12,325.688704
0.961328,11,325.75599
0.961328,11,325.809129
0.961328,11,325.856761
0.961328,11,325.903073
0.961328,11,325.949303
0.961328,11,325.996604
0.954297,13,326.052181
0.961328,11,326.100401
0.810156,54,326.660074
0.954297,13,326.72064
0.954297,13,326.776732
0.961328,11,326.822895
0.961328,11,326.869345
0.961328,11,326.917852
0.961328,11,326.965195
0.915625,24,327.068814
0.961328,11,327.405046
0.961328,11,327.483646
0.961328,11,327.551879
0.957812,12,327.624837
0.961328,11,327.67731
0.961328,11,327.727011
0.961328,11,327.774848
0.961328,11,327.822031
0.957812,12,327.873529
0.961328,11,327.921017
0.961328,11,327.968391
0.961328,11,328.019301
0.961328,11,328.384176
0.957812,12,328.4428
0.961328,11,328.493109
0.961328,11,328.542312
0.961328,11,328.590458
0.957812,12,328.642355
0.961328,11,328.690322
0.957812,12,328.742456
0.961328,11,328.790009
0.869922,37,329.28897
0.961328,11,329.362338
0.961328,11,329.426237
0.961328,11,329.47754
0.957812,12,329.529123
0.961328,11,329.577296
0.961328,11,329.625094
0.961328,11,329.672757
0.957812,12,329.724354
0.957812,12,329.776375
0.961328,11,329.823279
0.961328,11,330.155817
0.961328,11,330.234403
0.961328,11,330.298361
0.961328,11,330.350891
0.961328,11,330.399445
0.961328,11,330.447466
0.957812,12,330.500194
0.957812,12,330.551834
0.961328,11,330.599283
0.961328,11,330.646739
0.961328,11,330.694244
0.961328,11,330.741649
0.957812,12,331.114122
0.961328,11,331.186015
0.957812,12,331.246329
0.957812,12,331.299182
0.961328,11,331.347383
0.957812,12,331.399153
0.961328,11,331.447165
0.961328,11,331.496185
0.883984,33,331.639738
0.961328,11,331.988348
0.961328,11,332.062022
0.961328,11,332.121551
0.961328,11,332.182606
0.961328,11,332.22936
0.961328,11,332.27697
0.961328,11,332.32428
0.957812,12,332.376162
0.961328,11,332.423688
0.961328,11,332.47111
0.961328,11,332.517602
0.957812,12,332.859555
0.961328,11,332.931643
0.961328,11,332.997019
0.961328,11,333.046123
0.957812,12,333.098918
0.961328,11,333.145557
0.961328,11,333.192333
0.957812,12,333.243905
0.961328,11,333.289153
0.961328,11,333.336462
0.961328,11,333.382547
0.961328,11,333.428946
0.961328,11,333.778876
0.961328,11,333.853779
0.961328,11,333.914052
