# {"t_start": 1587174675.9802644, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.848504
0.609766,111,4.702295
0.216016,223,6.458534
0,256,8.414418
0,256,10.376653
0,256,12.332508
0,256,14.331003
0.648438,100,15.155951
0.286328,203,16.475829
0.732812,76,17.21298
0,256,19.101185
0.922656,22,19.204138
0.729297,77,19.959214
0.673047,93,20.73898
0.743359,73,21.094689
0.8875,32,21.231918
0.219531,222,22.965817
0.838281,46,23.170751
0.743359,73,23.968839
0.898047,29,24.106413
0.919141,23,24.215865
0.898047,29,24.713157
0.511328,139,25.835254
0.838281,46,26.032643
0.782031,62,26.696674
0.163281,238,28.229846
0,256,30.187473
0.950781,14,30.610629
0,256,32.563878
0.883984,33,32.743838
0.455078,155,33.915881
0.820703,51,34.142789
0,256,36.089001
0.950781,14,36.518895
0.929688,20,36.626586
0.736328,75,36.963458
0.683594,90,37.769128
0.922656,22,37.888333
0.711719,82,38.650333
0.402344,170,39.788047
0,256,41.745763
0.60625,112,42.705606
0.915625,24,42.814103
0.954297,13,42.869955
0.542969,130,43.788444
0.947266,15,43.85495
0.648438,100,44.702134
0.957812,12,44.756953
0.891016,31,45.266711
0.848828,43,45.467233
0.739844,74,45.785557
0.919141,23,46.261957
0.511328,139,47.395651
0.806641,55,47.671076
0.866406,38,47.865194
0.957812,12,48.270834
0.796094,58,48.528427
0.736328,75,49.228982
0.462109,153,50.311313
0,256,52.240198
0.785547,61,52.500221
0.834766,47,53.076867
0.637891,103,53.57133
0.419922,165,55.040107
0.627344,106,55.90817
0.947266,15,56.009412
0.131641,247,58.04939
0.708203,83,58.446997
0.1,256,60.443189
0.711719,82,61.232584
0.553516,127,62.210231
0.599219,114,63.112764
0.873437,36,63.310567
0.138672,245,65.233413
0.936719,18,65.310716
0.950781,14,65.370422
0.335547,189,67.043891
0.954297,13,67.10268
0.55,128,68.045957
0.546484,129,69.012149
0.694141,87,69.401887
0.947266,15,69.854306
0.616797,109,70.338114
0.915625,24,70.901116
0.957812,12,70.955357
0,256,72.941226
0.764453,67,73.267314
0.792578,59,73.899884
0.922656,22,73.997464
0.94375,16,74.074287
0.940234,17,74.156532
0.419922,165,75.347604
0.813672,53,75.988828
0.936719,18,76.066226
0.546484,129,77.123656
0.71875,80,77.860681
0.94375,16,77.959709
0.806641,55,78.234053
0.901563,28,78.360039
0.360156,182,79.93983
0,256,81.941661
0.651953,99,82.750909
0.388281,174,83.973836
0,256,85.866665
0.852344,42,86.049599
0.813672,53,86.641265
0.760938,68,86.94954
0.430469,162,88.092869
0.866406,38,88.696687
0.848828,43,88.881584
0.451562,156,89.978324
0.883984,33,90.500375
0,256,92.493782
0.912109,25,92.606428
0.883984,33,92.747749
0.933203,19,92.829387
0.367188,180,94.444178
0.926172,21,94.564938
0.947266,15,94.632023
0.750391,71,94.937858
