# {"t_start": 1587174675.9435813, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.574609,121,2.887819
0,256,4.78515
0,256,6.679714
0.412891,167,8.234792
0,256,10.208357
0,256,12.133882
0.114062,252,14.136948
0.360156,182,15.332526
0.595703,115,16.203078
0.128125,248,18.139105
0,256,20.073622
0.883984,33,20.218474
0.841797,45,20.788874
0.862891,39,20.993909
0.395312,172,22.118535
0,256,24.110178
0.666016,95,24.923048
0.750391,71,25.688782
0.919141,23,25.830739
0.789062,60,26.100421
0.775,64,26.770087
0.806641,55,27.0309
0.901563,28,27.180252
0.166797,237,29.078977
0.922656,22,29.182955
0.170312,236,31.000332
0.820703,51,31.603915
0.771484,65,31.928612
0.782031,62,32.600114
0.834766,47,32.841811
0.767969,66,33.138965
0.947266,15,33.658919
0.620313,108,34.165341
0.49375,144,35.554101
0.775,64,35.897986
0,256,37.842335
0.317969,194,39.478295
0.757422,69,39.80265
0.469141,151,40.880943
0.335547,189,42.5547
0.616797,109,43.41874
0.901563,28,43.545757
0.687109,89,44.290683
0.613281,110,44.838257
0.616797,109,45.693355
0,256,47.750668
0.595703,115,48.633383
0.8875,32,48.77538
0.947266,15,49.183742
0.760938,68,49.531562
0.395312,172,50.680866
0.282813,204,52.374609
0.458594,154,53.44996
0.419922,165,54.542813
0.356641,183,56.188786
0.356641,183,57.531405
0.919141,23,57.990127
0.912109,25,58.153069
0.778516,63,58.446063
0.810156,54,59.162559
0.891016,31,59.311651
0.883984,33,59.454637
0.641406,102,60.286484
0.764453,67,60.57905
0.852344,42,61.178771
0.767969,66,61.514841
0.891016,31,62.006856
0.936719,18,62.111465
0.627344,106,62.582538
0.602734,113,63.523699
0.940234,17,63.937212
0.321484,193,65.291387
0.866406,38,65.45344
0.940234,17,65.530348
0.683594,90,66.372561
0.859375,40,66.553172
0.687109,89,67.333011
0.915625,24,67.436065
0.701172,85,68.195463
0.898047,29,68.319684
0,256,70.245993
0.760938,68,71.005322
0.391797,173,72.232566
0.940234,17,72.304268
0.26875,208,74.021238
0.824219,50,74.253346
0.683594,90,75.090359
0.588672,117,76.038311
0.796094,58,76.295556
0.806641,55,77.016606
0.746875,72,77.335613
0.585156,118,78.307707
0.325,192,79.933938
0.810156,54,80.166352
0.954297,13,80.220876
0.947266,15,80.285068
0.936719,18,80.792536
0.954297,13,80.875589
0.194922,229,82.30756
0.732812,76,83.063093
0.936719,18,83.141646
0.708203,83,83.922735
0.265234,209,85.227691
0.936719,18,85.668024
0.708203,83,86.050347
0.680078,91,86.814693
0,256,88.810038
0.634375,104,89.66499
0.929688,20,89.750685
0.922656,22,89.845415
0.701172,85,90.632073
0.94375,16,90.707212
0.532422,133,91.720618
0.539453,131,92.711532
0.775,64,92.985604
0.328516,191,94.681695
0.880469,34,94.827491
0.894531,30,94.957106
0.767969,66,95.676066
0.708203,83,96.377579
0.760938,68,96.679317
