# {"t_start": 1587174675.9687858, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.585156,118,2.847307
0,256,4.74483
0,256,6.641836
0.198437,228,8.4823
0,256,10.440854
0.490234,145,11.430834
0.789062,60,12.144403
0,256,14.175132
0.124609,249,16.014067
0,256,17.985279
0.472656,150,19.024312
0.476172,149,20.109952
0.426953,163,21.226274
0.883984,33,21.729826
0.194922,229,23.133532
0.922656,22,23.687037
0.764453,67,24.006212
0.803125,56,24.621795
0.655469,98,25.089478
0.602734,113,26.080536
0.746875,72,26.789104
0.479687,148,27.880328
0.954297,13,27.937553
0.630859,105,28.861564
0.838281,46,29.058365
0.891016,31,29.206299
0.926172,21,29.651081
0.746875,72,30.01746
0.824219,50,30.585755
0.433984,161,31.724889
0.567578,123,32.710056
0.384766,175,33.975796
0.599219,114,34.888201
0.905078,27,35.003386
0.272266,207,36.713693
0.789062,60,36.983952
0.936719,18,37.062304
0.838281,46,37.666218
0.673047,93,38.479688
0.560547,125,39.413074
0.883984,33,39.596127
0.859375,40,39.769052
0,256,41.72728
0.855859,41,41.925967
0.919141,23,42.404499
0.782031,62,42.749471
0.845313,44,42.942189
0.841797,45,43.48492
0.908594,26,43.598673
0.321484,193,44.86872
0.521875,136,46.185427
0.947266,15,46.278964
0.673047,93,46.742413
0,256,48.75032
0.898047,29,49.25392
0.616797,109,49.74461
0.954297,13,50.164801
0.412891,167,51.34304
0.866406,38,51.518973
0.883984,33,51.669758
0.254687,212,53.371606
0.803125,56,53.971728
0.859375,40,54.169934
0.922656,22,54.264481
0.834766,47,54.466408
0.947266,15,54.530678
0.912109,25,55.022048
0.782031,62,55.305443
0.641406,102,56.203237
0.138672,245,58.230304
0.184375,232,60.137079
0.191406,230,61.609437
0.736328,75,62.325265
0.936719,18,62.40312
0.701172,85,63.18988
0.838281,46,63.424909
0.848828,43,63.975606
0.947266,15,64.055833
0.634375,104,64.937413
0.947266,15,65.03808
0.891016,31,65.184098
0.388281,174,66.3896
0.852344,42,66.945009
0.936719,18,67.050748
0.71875,80,67.398059
0.690625,88,68.170369
0.261719,210,69.888685
0.912109,25,69.999785
0.94375,16,70.067526
0.535937,132,71.109951
0.855859,41,71.286658
0.806641,55,71.99093
0.950781,14,72.064414
0.648438,100,72.891571
0.919141,23,72.998805
0.954297,13,73.057
0.873437,36,73.236163
0.641406,102,74.069943
0.873437,36,74.236629
0.799609,57,74.905689
0.926172,21,75.013885
0.806641,55,75.285741
0.940234,17,75.363446
0.391797,173,77.016873
0.954297,13,77.076796
0.117578,251,79.021399
0.933203,19,79.106009
0.912109,25,79.21404
0.940234,17,79.287587
0.827734,49,79.895796
0,256,81.89243
0.806641,55,82.135234
0.666016,95,82.967362
0.912109,25,83.081981
0.94375,16,83.152169
0.736328,75,83.897659
0.827734,49,84.129014
0.532422,133,85.085834
0.38125,176,86.575801
0.873437,36,86.759467
0.936719,18,86.837488
0.377734,177,88.051487
0.947266,15,88.540563
0.729297,77,88.888602
0.360156,182,90.453725
0.926172,21,90.585443
0.609766,111,91.476987
0.83125,48,91.720983
0,256,93.67572
0.701172,85,94.455645
0.891016,31,94.621254
0.595703,115,95.551642
0.919141,23,95.650955
0.957812,12,95.702219
0.655469,98,96.477674
0.673047,93,97.262944
0.388281,174,98.445151
0.521875,136,99.406019
0.940234,17,99.483088
0.891016,31,99.635435
0.806641,55,100.283823
0.862891,39,100.474392
0.476172,149,101.706353
0.957812,12,101.758775
0.799609,57,102.415348
0.908594,26,102.532638
0.880469,34,102.695732
0.950781,14,102.75624
0.732812,76,103.464411
0.940234,17,103.536582
0.810156,54,103.771684
0.799609,57,104.466239
0.929688,20,104.553106
0.514844,138,105.574682
0.915625,24,105.67919
0.940234,17,105.758367
0.848828,43,106.346319
0.824219,50,106.610577
0.915625,24,106.73523
0.680078,91,107.567143
0.325,192,109.167364
0.666016,95,109.616416
0.578125,120,110.626446
0.507812,140,111.727838
0.947266,15,111.791258
0.933203,19,112.247884
0.2125,224,113.640376
0.947266,15,114.079925
0.708203,83,114.511817
0.701172,85,115.256558
0.94375,16,115.326927
0.532422,133,116.378677
0.817187,52,116.65407
0.595703,115,117.565517
0.342578,187,119.203208
0.588672,117,120.211033
0.694141,87,120.618015
0.957812,12,120.684721
0.564062,124,121.642464
0.862891,39,122.202342
0.398828,171,123.356676
0.687109,89,124.137323
0.687109,89,124.524696
0.810156,54,125.161229
0.947266,15,125.233217
0.912109,25,125.34237
0,256,127.273393
0.585156,118,128.122259
0,256,130.14527
0.637891,103,131.036322
0.715234,81,131.74001
0.760938,68,132.08426
0.725781,78,132.820398
0.834766,47,133.066042
0.926172,21,133.163984
0.743359,73,133.884321
0.332031,190,135.148223
0.950781,14,135.210061
0.806641,55,135.85655
0.950781,14,135.916993
0.838281,46,136.117144
0.479687,148,137.171291
0.936719,18,137.601132
0.757422,69,137.925725
0.852344,42,138.130828
0.940234,17,138.666494
0.314453,195,139.905128
0.947266,15,139.969157
0.933203,19,140.063587
0.775,64,140.741902
0.919141,23,140.842909
0.936719,18,140.92077
0.775,64,141.582632
0.736328,75,141.953362
0.852344,42,142.49723
0.915625,24,142.60561
0.933203,19,142.687385
0.430469,162,143.806556
0.796094,58,144.401593
0.588672,117,145.273745
0.321484,193,146.597668
0.8875,32,146.743335
0.216016,223,148.595577
0.806641,55,148.852014
0.929688,20,149.312556
0,256,151.234244
0.919141,23,151.344506
0.94375,16,151.429754
0.258203,211,153.232745
0.578125,120,154.236498
0.574609,121,154.798588
0.898047,29,155.303226
0.564062,124,156.27889
0.497266,143,157.388165
0.585156,118,158.285912
0.908594,26,158.406279
0.131641,247,160.300346
0.94375,16,160.368628
0.792578,59,160.620612
0.950781,14,161.042756
0.697656,86,161.471248
0.873437,36,161.641781
0.961328,11,162.081173
0.936719,18,162.180899
0.775,64,162.504892
0.898047,29,162.636483
0.880469,34,163.156413
0.528906,134,164.175447
0.722266,79,164.518956
0.954297,13,164.576736
0.578125,120,165.519748
0.817187,52,166.145509
0.226562,220,167.88972
0.803125,56,168.18857
0.789062,60,168.468044
0.595703,115,169.349617
0.83125,48,169.948354
0.94375,16,170.01783
0.722266,79,170.362738
0.827734,49,170.977054
0.83125,48,171.219554
0.676562,92,172.046203
0,256,173.983992
0.947266,15,174.061721
0.94375,16,174.136895
0.2125,224,175.920746
0.810156,54,176.203648
0.701172,85,177.059107
0.933203,19,177.142475
0.272266,207,178.925616
0.817187,52,179.167996
