# {"t_start": 1587198319.5730813, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.945466
0,1024,16.927488
0,1024,23.873519
0,1024,30.772593
0,1024,37.71699
0,1024,44.706233
0,1024,51.649422
0,1024,58.562539
0.761816,271,60.665636
0.54209,521,64.224722
0.253809,849,69.773464
0,1024,76.718864
0.617676,435,79.923335
0.821582,203,81.120123
0.92002,91,81.802782
0.891895,123,82.657738
0.901563,112,83.457359
0.79082,238,85.122278
0.651953,396,87.780423
0.83916,183,88.891652
0.782031,248,90.582406
0.891895,123,91.410502
0.970117,34,91.554109
0.913867,98,92.295324
0.804004,223,93.869104
0.961328,44,94.052142
0.891016,124,94.890692
0.758301,275,96.741909
0.858496,161,98.074924
0.968359,36,98.241741
0.64668,402,100.939245
0.699414,342,103.379153
0.882227,134,104.279198
0.680957,363,106.754804
0.937598,71,107.059008
0.688867,354,109.491826
0.393555,690,114.104534
0.955176,51,114.669253
0.82334,201,115.833442
0.569336,490,119.182133
0.161523,954,125.826137
0.922656,88,126.213807
0.91123,101,126.965134
0.717871,321,129.322243
0.733691,303,131.281163
0.965723,39,131.443702
0.71875,320,133.76326
0.90332,110,134.564466
0.802246,225,135.850694
0.760938,272,137.635432
0.891895,123,138.482181
0.947266,60,139.056927
0.901563,112,139.907374
0.443652,633,144.221589
0.921777,89,144.597068
0.761816,271,146.689885
0.853223,167,147.811747
0.96748,37,147.964747
0.972754,31,148.093026
0.709082,331,150.49969
0.725781,312,152.558673
0.605371,449,155.825661
0.96748,37,155.979228
0.777637,253,157.70445
0.717871,321,160.100645
0.872559,145,161.041667
0.858496,161,162.067293
0.619434,433,164.926431
0.954297,52,165.467801
0.799609,228,167.091922
0.702051,339,169.231106
0.945508,62,169.84025
0.907715,105,170.58615
0.796973,231,171.931362
0.792578,236,173.589754
0.866406,152,174.570193
0.95166,55,175.12109
0.970117,34,175.269465
0.938477,70,175.88941
0.708203,332,177.943064
0.852344,168,179.306598
0.944629,63,179.603845
0.845313,176,180.646144
0.961328,44,181.166974
0.869922,148,182.11203
0.950781,56,182.342506
0.896289,118,183.12267
0.923535,87,183.824501
0.915625,96,184.557127
0.689746,353,186.673456
0.958691,47,187.196164
0.956934,49,187.398564
0.793457,235,189.052496
0.709961,330,191.429961
0.810156,216,192.687629
0.118457,1003,199.516923
0.695898,346,201.993391
0.865527,153,202.998927
0.884863,131,203.871761
0.869922,148,204.836188
0.957812,48,205.353769
0.499902,569,209.080145
0.928809,81,209.745588
0.964844,40,209.91791
0.975391,28,210.033312
0.965723,39,210.491655
0.553516,508,213.691822
0.406738,675,218.539869
0.957812,48,218.743053
0.93584,73,219.386706
0.64668,402,222.061291
0.848828,172,223.122107
0.931445,78,223.78821
0.843555,178,224.872785
0.67832,366,227.465126
0.970117,34,227.608225
0.789941,239,229.305979
0.463867,610,233.603484
0.642285,407,236.383793
0.904199,109,237.194761
0.917383,94,237.930612
0.532422,532,241.455119
0.799609,228,243.073925
0.844434,177,244.163365
0.856738,163,245.174749
0.852344,168,246.484472
0.808398,218,247.738541
0.651074,397,250.404431
0.830371,193,251.89184
0.96748,37,252.07724
0.652832,395,254.693227
0.885742,130,255.542949
0.704687,336,257.974603
0.960449,45,258.161921
0.869043,149,259.122193
0.927051,83,259.839445
0.963086,42,260.026183
0.772363,259,261.839166
0.876953,140,263.018833
0.970117,34,263.181329
0.974512,29,263.300084
0.841797,180,264.446993
0.397949,685,269.353816
0.74248,293,271.221982
0.777637,253,272.904675
0.893652,121,273.78258
0.679199,365,276.293023
0.960449,45,276.482616
0.975391,28,276.598622
0.95166,55,277.151618
0.835645,187,278.24878
0.946387,61,278.832918
0.877832,139,279.719707
0.622949,429,282.525987
0.885742,130,283.419056
0.952539,54,283.975656
0.859375,160,284.983633
0.974512,29,285.110637
0.966602,38,285.268671
0.961328,44,285.782315
0.772363,259,287.546517
0.95166,55,287.776159
0.908594,104,288.539149
0.67041,375,291.163884
0.805762,221,292.767825
0.749512,285,294.635985
0.87959,137,295.573276
0.833887,189,297.067237
0.974512,29,297.227637
0.970117,34,297.387553
0.919141,92,298.090544
0.945508,62,298.349769
0.965723,39,298.811045
0.930566,79,299.196156
0.972754,31,299.327067
0.729297,308,301.635644
0.81543,210,302.884972
0.773242,258,304.62211
0.884863,131,305.501129
0.950781,56,306.072998
0.929688,80,306.686629
0.942871,65,307.003347
0.927051,83,307.676232
0.954297,52,307.89642
0.741602,294,309.832309
0.932324,77,310.515766
0.79873,229,312.130863
0.958691,47,312.322966
0.641406,408,314.976304
0.941113,67,315.60622
0.782031,248,317.38622
0.865527,153,318.356971
0.856738,163,319.357211
0.92793,82,319.993723
0.717871,321,322.010736
0.969238,35,322.46881
0.652832,395,325.124416
0.834766,188,326.256693
0.520117,546,329.933019
0.744238,291,332.094978
0.771484,260,333.86235
0.84707,174,334.925843
0.876074,141,335.864707
0.811914,214,337.361725
0.64668,402,339.953895
0.975391,28,340.069508
0.724023,314,342.386347
0.885742,130,343.257365
0.68623,357,345.68833
0.819824,205,346.914897
0.931445,78,347.562323
0.56582,494,350.89876
0.96748,37,351.068012
0.571094,488,354.496517
0.883105,133,355.39714
0.685352,358,357.842849
0.864648,154,358.853564
0.968359,36,359.002689
0.814551,211,360.517904
0.95166,55,360.749395
0.918262,93,361.480167
0.814551,211,362.695834
0,1024,369.769236
0.810156,216,371.30352
0.941113,67,371.891938
0.913867,98,372.319272
0.931445,78,373.000745
0.716992,322,375.343279
0.93584,73,375.651272
0.956934,49,376.152273
0.945508,62,376.475059
0.748633,286,378.339105
0.840918,181,379.747973
0.956055,50,379.964505
0.94375,64,380.558636
0.888379,127,381.390823
0.942871,65,381.688919
0.906836,106,382.476847
0.872559,145,383.387505
0.658105,389,386.056392
0.925293,85,386.749784
0.971875,32,386.886125
0.497266,572,390.61079
0.92002,91,391.340031
0.830371,193,392.791929
0.926172,84,393.15243
0.813672,212,394.688183
0.890137,125,395.54492
0.961328,44,395.729565
0.642285,407,398.379584
0.921777,89,399.099005
0.849707,171,400.437155
0.974512,29,400.596066
0.71875,320,402.633889
0.817187,208,404.153816
0.963965,41,404.327336
0.83125,192,405.785021
0.810156,216,407.025991
0.96748,37,407.496989
0.908594,104,407.959296
0.822461,202,409.48029
0.775,256,411.275592
0.834766,188,412.666359
0.68623,357,414.84138
0.97627,27,415.228735
0.894531,120,415.784037
0.905078,108,416.585443
0.932324,77,417.238488
0.691504,351,419.689416
0.716992,322,421.729721
0.650195,398,424.403618
0.741602,294,426.629947
0.961328,44,426.847245
0.962207,43,427.023187
0.673047,372,429.58613
0.736328,300,431.516648
0.818066,207,433.067195
0.516602,550,436.696023
0.963965,41,437.166716
0.924414,86,437.528686
0.962207,43,438.048991
0.674805,370,440.65081
0.916504,95,441.08587
0.697656,344,443.56091
0.862012,157,444.580919
0.937598,71,445.209209
0.51748,549,448.892479
0.777637,253,450.609129
0.771484,260,452.346001
0.93584,73,453.003154
0.971875,32,453.136944
0.937598,71,453.715301
0.859375,160,454.772389
0.886621,129,455.661633
0.680957,363,458.131404
0.740723,295,460.004036
0.907715,105,460.762547
0.873437,144,461.741967
0.970117,34,461.882116
0.942871,65,462.479852
0.776758,254,464.227473
0.707324,333,466.308601
0.837402,185,467.764879
0.795215,233,469.117909
0.804004,223,470.702277
0.78291,247,472.414161
0.633496,417,475.158839
0.975391,28,475.602442
0.898926,115,476.383109
0.969238,35,476.562057
0.949902,57,476.809261
0.97627,27,476.921643
0.876074,141,478.160231
0.974512,29,478.287459
0.966602,38,478.458786
0.874316,143,479.365288
0.901563,112,480.185387
0.885742,130,481.056257
0.963965,41,481.231215
0.779395,251,482.969941
0.882227,134,483.852463
0.956934,49,484.391503
0.746875,288,486.283215
0.965723,39,486.449791
0.937598,71,487.069392
0.95957,46,487.262184
0.875195,142,488.227324
0.92793,82,488.893595
0.86377,155,489.900436
0.736328,300,492.143839
0.949902,57,492.384517
0.765332,267,494.159889
0.964844,40,494.323569
0.615918,437,497.468028
0.808398,218,499.062196
0.770605,261,500.852516
0.849707,171,501.91051
0.770605,261,503.716887
0.692383,350,506.218825
0.914746,97,506.62924
0.57373,485,509.961184
0.263477,838,515.817323
0.564062,496,519.191597
0.713477,326,521.301557
0.975391,28,521.418604
0.819824,205,522.977623
0.968359,36,523.126276
0.851465,169,524.47611
0.712598,327,526.583426
0.964844,40,526.75929
0.753906,280,529.008178
0.949902,57,529.251883
0.891895,123,530.112685
0.769727,262,531.898475
0.885742,130,532.774753
0.278418,821,538.489503
0.907715,105,539.000062
0.652832,395,541.661215
0.885742,130,542.579701
0.833887,189,544.061253
0.963965,41,544.230813
0.958691,47,544.752351
0.936719,72,545.066605
0.891895,123,545.913533
0.76709,265,547.690712
0.966602,38,548.165995
0.974512,29,548.329423
0.875195,142,549.254755
0.591309,465,552.551497
0.835645,187,553.776102
0.866406,152,554.719338
0.962207,43,554.905519
0.971875,32,555.363871
0.773242,258,557.109088
0.857617,162,558.12402
0.956055,50,558.337338
0.972754,31,558.7756
0.858496,161,559.79805
0.665137,381,562.384463
0.605371,449,565.24904
0.896289,118,566.020265
0.902441,111,566.837226
0.641406,408,569.575241
0.858496,161,570.912209
0.735449,301,572.819027
0.970117,34,572.959056
0.944629,63,573.538936
0.866406,152,574.508489
0.96748,37,574.661022
0.944629,63,575.260187
0.872559,145,576.163902
0.913867,98,576.928783
0.883105,133,577.796656
0.885742,130,578.69201
0.656348,391,581.339473
0.728418,309,583.357978
0.929688,80,584.024402
0.658984,388,586.654327
0.854102,166,587.632063
0.876953,140,588.552611
0.921777,89,589.260265
0.797852,230,590.927665
0.928809,81,591.278852
0.960449,45,591.794853
0.668652,377,594.326636
0.931445,78,594.66964
0.55,512,598.12511
0.974512,29,598.244732
0.876953,140,599.480624
0.912109,100,599.939126
0.74248,293,602.206545
0.950781,56,602.460367
0.772363,259,604.240874
0.972754,31,604.370183
0.680957,363,606.857169
0.95957,46,607.052228
0.970996,33,607.521302
0.914746,97,608.225989
0.61416,439,611.048631
0.898047,116,611.842622
0.825977,198,612.991297
0.628223,423,616.145772
0.597461,458,619.074192
0.736328,300,621.353253
0.876074,141,622.287991
0.918262,93,622.711586
0.958691,47,623.234358
0.957812,48,623.436319
0.812793,213,624.993231
0.153613,963,631.359501
0.641406,408,634.430969
0.954297,52,634.668858
0.663379,383,637.287199
0.971875,32,637.426737
0.965723,39,637.863235
0.910352,102,638.318882
0.969238,35,638.782155
0.813672,212,639.996113
0.960449,45,640.510291
0.782031,248,642.186434
0.961328,44,642.397564
0.90332,110,643.207788
0.749512,285,645.059335
0.70293,338,647.449208
0.537695,526,651.0635
0.858496,161,652.063554
0.775879,255,653.82219
0.396191,687,658.392314
0.906836,106,659.13753
0.676562,368,661.694013
0.693262,349,664.098164
0.972754,31,664.226839
0.97627,27,664.338865
0.804004,223,665.964178
0.562305,498,669.344702
0.914746,97,670.130215
0.960449,45,670.323518
0.872559,145,671.283673
0.855859,164,672.281991
0.770605,261,674.035434
0.968359,36,674.505622
0.333789,758,679.710069
0.794336,234,681.032495
0.906836,106,681.852183
0.92002,91,682.569879
0.787305,242,684.278208
0.873437,144,685.2437
0.800488,227,686.856764
0.898047,116,687.684526
0.964844,40,687.855861
0.962207,43,688.033623
0.690625,352,690.517728
0.730176,307,692.458589
0.858496,161,693.791648
0.963086,42,693.969324
0.961328,44,694.154673
0.33291,759,699.335067
0.961328,44,699.854894
0.928809,81,700.1957
0.924414,86,700.87424
0.829492,194,702.051912
0.814551,211,703.540165
0.912109,100,704.285848
0.8875,128,705.143611
0.510449,557,708.845763
0.651953,396,711.549864
0.811914,214,713.14841
0.936719,72,713.766996
0.500781,568,717.543401
0.970996,33,717.69613
0.922656,88,718.439239
0.908594,104,719.201376
0.95166,55,719.428359
0.957812,48,719.953976
0.87168,146,720.943758
0.956934,49,721.154542
0.473535,599,725.400384
0.811914,214,726.649616
0.560547,500,730.046844
0.957812,48,730.567216
0.864648,154,731.543257
0.550879,511,735.045235
0.975391,28,735.160963
0.651953,396,737.878707
0.82334,201,739.428165
0.885742,130,740.29388
0.965723,39,740.457214
0.754785,279,742.26707
0.930566,79,742.940883
0.79082,238,744.608841
0.969238,35,744.753121
0.884863,131,745.600433
0.934961,74,746.24091
0.963086,42,746.436677
0.655469,392,749.119179
0.958691,47,749.313212
0.926172,84,749.970079
0.498145,571,754.006509
0.930566,79,754.354469
0.521875,544,757.978329
0.513965,553,761.90917
0.221289,886,768.004136
0.783789,246,769.748475
0.973633,30,769.879045
0.970996,33,770.015748
0.743359,292,771.948062
0.972754,31,772.392524
0.972754,31,772.541588
0.753027,281,774.419585
