# {"t_start": 1587198319.595408, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.923274
0,1024,16.905467
0,1024,23.851216
0,1024,30.750297
0,1024,37.694877
0,1024,44.683812
0,1024,51.627251
0,1024,58.540411
0.586035,471,61.839073
0,1024,68.821129
0.696777,345,71.249208
0.125488,995,78.10252
0,1024,85.065119
0.956055,50,85.274835
0.882227,134,86.156228
0.958691,47,86.368633
0.783789,246,88.062615
0.858496,161,89.404155
0.912988,99,89.817819
0.952539,54,90.378144
0.577246,481,93.663287
0.954297,52,93.892455
0.762695,270,95.69391
0.956934,49,95.894837
0.829492,194,97.397154
0.409375,672,101.892394
0.715234,324,104.265664
0.925293,85,104.632732
0.769727,262,106.362477
0.957812,48,106.884838
0.929688,80,107.239301
0.876953,140,108.437672
0.882227,134,109.311915
0.469141,604,113.203333
0.605371,449,116.435511
0.856738,163,117.43574
0.948145,59,117.996228
0.835645,187,119.130207
0.969238,35,119.274713
0.764453,268,121.032222
0.937598,71,121.651775
0.940234,68,122.268343
0.519238,547,125.93814
0.367188,720,130.644506
0.893652,121,131.492717
0.957812,48,131.992077
0.443652,633,136.343941
0.966602,38,136.504058
0.724023,314,138.459927
0.84707,174,139.893953
0.711719,328,141.940744
0.769727,262,143.692608
0.960449,45,144.219623
0.880469,136,145.121132
0.933203,76,145.453656
0.507812,560,149.496235
0.947266,60,149.745329
0.675684,369,152.391955
0.862012,157,153.425478
0.941992,66,154.04281
0.753027,281,155.894649
0.94375,64,156.469324
0.941113,67,156.783463
0.744238,291,158.662819
0.881348,135,159.575832
0.889258,126,160.481575
0.75127,283,162.690945
0.922656,88,163.093193
0.925293,85,163.803823
0.917383,94,164.512485
0.760059,273,166.332837
0.785547,244,168.062712
0.861133,158,169.047321
0.957812,48,169.246875
0.849707,171,170.636039
0.851465,169,171.705771
0.762695,270,173.507004
0.912988,99,174.252778
0.840039,182,175.351987
0.936719,72,175.99331
0.648438,400,178.651882
0.817187,208,180.189719
0.956934,49,180.396004
0.850586,170,181.456143
0.975391,28,181.857394
0.709961,330,183.885555
0.938477,70,184.50334
0.966602,38,184.672276
0.779395,251,186.360492
0.870801,147,187.298229
0.920898,90,188.00307
0.883105,133,188.902299
0.824219,200,190.083948
0.561426,499,193.532521
0.934961,74,194.157458
0.91123,101,194.886761
0.713477,326,196.921862
0.81543,210,198.457752
0.882227,134,199.347353
0.634375,416,202.1143
0.854102,166,203.173774
0.837402,185,204.610386
0.949902,57,204.855232
0.796094,232,206.498964
0.956055,50,206.992651
0.950781,56,207.263145
0.958691,47,207.460829
0.825098,199,208.963397
0.785547,244,210.639491
0.586035,471,213.652331
0.927051,83,214.342664
0.898926,115,215.142022
0.941992,66,215.729565
0.972754,31,215.911834
0.906836,106,216.692299
0.859375,160,217.683941
0.96748,37,217.832105
0.970996,33,217.968664
0.849707,171,219.372996
0.91123,101,220.08122
0.905078,108,220.57227
0.708203,332,222.966344
0.712598,327,225.322937
0.964844,40,225.550201
0.519238,547,229.23297
0.596582,459,232.5488
0.876953,140,233.487445
0.913867,98,234.22237
0.945508,62,234.513621
0.941113,67,235.086843
0.846191,175,236.207638
0.841797,180,237.360056
0.941113,67,237.975772
0.8875,128,238.807079
0.840918,181,239.878194
0.760938,272,241.716667
0.956934,49,242.251654
0.87959,137,243.160198
0.891016,124,244.017709
0.87959,137,244.920823
0.95957,46,245.110369
0.827734,196,246.549364
0.660742,386,249.135665
0.579883,478,252.49671
0.338184,753,257.306123
0.963965,41,257.823298
0.793457,235,259.461358
0.94375,64,259.783401
0.877832,139,260.758818
0.963086,42,260.945396
0.97627,27,261.380299
0.468262,605,265.290376
0.818066,207,266.880285
0.914746,97,267.621497
0.625586,426,270.333909
0.918262,93,271.060066
0.900684,113,271.847681
0.956934,49,272.052645
0.958691,47,272.251027
0.975391,28,272.664908
0.964844,40,272.836406
0.741602,294,274.742786
0.844434,177,276.16088
0.845313,176,277.224201
0.865527,153,278.180048
0.970996,33,278.613354
0.909473,103,279.073725
0.794336,234,280.738442
0.673047,372,283.282367
0.947266,60,283.821005
0.898047,116,284.359571
0.918262,93,285.079731
0.968359,36,285.229931
0.560547,500,288.657916
0.772363,259,290.446077
0.760938,272,292.287057
0.94375,64,292.882258
0.829492,194,294.333119
0.963965,41,294.542565
0.955176,51,294.762698
0.915625,96,295.521678
0.956055,50,295.730554
0.965723,39,296.217865
0.68623,357,298.469758
0.832129,191,299.936536
0.921777,89,300.635514
0.917383,94,301.062113
0.449805,626,305.382001
0.913867,98,306.128581
0.933203,76,306.7619
0.840918,181,307.8568
0.833008,190,309.279951
0.924414,86,309.719997
0.918262,93,310.459142
0.956055,50,310.675209
0.968359,36,311.128071
0.95166,55,311.380759
0.84707,174,312.437642
0.60625,448,315.608922
0.862891,156,316.65017
0.946387,61,317.229588
0.749512,285,319.100916
0.721387,317,321.071887
0.918262,93,321.773407
0.952539,54,322.009112
0.841797,180,323.417911
0.725781,312,325.395865
0.869043,149,326.3468
0.916504,95,327.094189
0.918262,93,327.804911
0.919141,92,328.513122
0.75127,283,330.436811
0.812793,213,331.907938
0.793457,235,333.265649
0.962207,43,333.774304
0.777637,253,335.506711
0.97627,27,335.635642
0.795215,233,337.195575
0.755664,278,338.971387
0.822461,202,340.125654
0.840918,181,341.542032
0.941992,66,341.818736
0.90332,110,342.621381
0.942871,65,343.221668
0.926172,84,343.579226
0.837402,185,345.007395
0.973633,30,345.13168
0.904199,109,345.900785
0.706445,334,348.236202
0.957812,48,348.44887
0.762695,270,350.252409
0.949902,57,350.487695
0.915625,96,351.206941
0.659863,387,353.886818
0.92793,82,354.561505
0.96748,37,354.716528
0.95166,55,355.253194
0.79082,238,356.629927
0.899805,114,357.41009
0.878711,138,358.305926
0.925293,85,359.005732
0.756543,277,360.798985
0.724902,313,363.107839
0.970996,33,363.251115
0.963086,42,363.432
0.973633,30,363.833384
0.952539,54,364.122588
0.796973,231,365.759757
0.780273,250,367.510763
0.876953,140,368.464681
0.96748,37,368.617218
0.78291,247,370.308846
0.555273,506,373.790713
0.96748,37,373.945597
0.874316,143,374.892241
0.974512,29,375.32105
0.898047,116,375.809618
0.932324,77,376.497187
0.973633,30,376.624794
0.76709,265,378.390142
0.925293,85,379.061641
0.777637,253,380.797262
0.87168,146,381.728619
0.784668,245,383.403643
0.723145,315,385.72803
0.855859,164,386.788359
0.949023,58,387.027595
0.956055,50,387.59583
0.869043,149,388.544593
0.725781,312,390.495051
0.933203,76,391.170476
0.928809,81,391.791728
0.843555,178,392.902545
0.874316,143,393.838665
0.965723,39,393.999836
0.897168,117,394.804983
0.699414,342,397.165511
0.908594,104,397.940568
0.941113,67,398.215547
0.835645,187,399.683856
0.766211,266,401.507696
0.92793,82,401.842895
0.664258,382,404.42613
0.709082,331,406.799535
0.968359,36,406.952382
0.93584,73,407.588445
0.882227,134,408.494843
0.811035,215,410.058526
0.95957,46,410.288027
0.902441,111,411.123108
0.841797,180,412.199871
0.50166,567,416.190205
0.862891,156,417.191327
0.82334,201,418.376598
0.854102,166,419.711429
0.97627,27,419.843277
0.96748,37,420.008347
0.847949,173,421.374357
0.974512,29,421.516993
0.891016,124,422.342846
0.881348,135,423.246659
0.821582,203,424.456585
0.727539,310,426.783735
0.800488,227,428.406343
0.886621,129,429.267566
0.933203,76,429.596535
0.881348,135,430.481336
0.972754,31,430.900152
0.818066,207,432.164047
0.973633,30,432.286924
0.563184,497,435.708833
0.824219,200,437.185225
0.809277,217,438.447868
0.892773,122,439.311489
0.972754,31,439.800684
0.727539,310,441.800657
