# {"t_start": 1587198319.6311731, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.887406
0,1024,16.869025
0.601855,453,20.137099
0,1024,27.036314
0,1024,33.894331
0,1024,40.937574
0,1024,47.87271
0,1024,54.737315
0,1024,61.728227
0,1024,68.705737
0.385645,699,73.283995
0.458594,616,77.567436
0.862891,156,78.85348
0.353125,736,83.627288
0.858496,161,84.955037
0.927051,83,85.317372
0.676562,368,87.860225
0.76709,265,89.639787
0.158887,957,96.255974
0.499902,569,99.996078
0.941992,66,100.576638
0.794336,234,101.937065
0.883105,133,102.835827
0.773242,258,104.601984
0.89541,119,105.421447
0.820703,204,106.906743
0.941992,66,107.203673
0.727539,310,109.429856
0.866406,152,110.460857
0.576367,482,113.808154
0.787305,242,115.492303
0.930566,79,115.825026
0.949902,57,116.378265
0.94375,64,116.648414
0.725781,312,118.918308
0.462988,611,123.142374
0.912988,99,123.591726
0.934082,75,124.23715
0.934961,74,124.54389
0,1024,131.517896
0.860254,159,132.826021
0.916504,95,133.258122
0.575488,483,136.605971
0.42168,658,141.062502
0.929688,80,141.719415
0.522754,543,145.324898
0.608008,446,148.565241
0.780273,250,150.273646
0.970117,34,150.43773
0.809277,217,152.085104
0.971875,32,152.230263
0.785547,244,153.96522
0.92002,91,154.345489
0.792578,236,156.011366
0.96748,37,156.491904
0.896289,118,157.29782
0.898047,116,157.81234
0.972754,31,158.26241
0.860254,159,159.283858
0.95166,55,159.519208
0.970117,34,160.023511
0.953418,53,160.265813
0.294238,803,165.693861
0.543848,519,169.232015
0.318848,775,174.524891
0.87168,146,175.768546
0.963965,41,175.975046
0.737207,299,177.876076
0.811035,215,179.472019
0.948145,59,179.717209
0.890137,125,180.546414
0.964844,40,181.039041
0.847949,173,182.099483
0.923535,87,182.748439
0.973633,30,182.874252
0.847949,173,183.932423
0.78291,247,185.616357
0.974512,29,185.736376
0.55,512,189.200092
0.942871,65,189.802544
0.772363,259,191.573786
0.975391,28,191.691988
0.948145,59,192.255315
0.845313,176,193.35426
0.925293,85,194.025457
0.961328,44,194.212776
0.946387,61,194.745285
0.909473,103,195.203851
0.910352,102,195.979111
0.875195,142,196.89844
0.883105,133,197.7609
0.725781,312,200.072507
0.642285,407,202.818424
0.692383,350,205.289631
0.770605,261,207.056564
0.58252,475,210.05881
0.89541,119,210.867418
0.937598,71,211.521463
0.81543,210,212.744975
0.882227,134,213.951138
0.58252,475,217.018544
0.758301,275,218.81672
0.774121,257,220.553961
0.812793,213,222.109915
0.814551,211,223.669776
0.833887,189,224.806644
0.79873,229,226.479582
0.82334,201,227.957905
0.944629,63,228.255626
0.688867,354,230.827225
0.775879,255,232.580015
0.828613,195,233.767955
0.975391,28,234.179114
0.964844,40,234.381414
0.908594,104,235.133428
0.855859,164,236.188515
0.914746,97,236.981531
0.904199,109,237.767026
0.492871,577,241.502909
0.962207,43,241.6853
0.969238,35,242.155761
0.328516,764,247.300302
0.968359,36,247.458346
0.912109,100,248.199673
0.970996,33,248.340149
0.772363,259,250.07971
0.970117,34,250.226097
0.766211,266,252.067914
0.746875,288,254.231746
0.970117,34,254.377695
0.974512,29,254.502387
0.963086,42,254.676395
0.956934,49,255.191662
0.761816,271,257.002867
0.89541,119,257.845938
0.925293,85,258.199641
0.962207,43,258.715797
0.797852,230,260.42671
0.947266,60,260.694195
0.630859,420,263.447434
