# {"t_start": 1587198319.6414812, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.877241
0,1024,16.858662
0,1024,23.805318
0,1024,30.70436
0,1024,37.648729
0,1024,44.637905
0,1024,51.581331
0,1024,58.494315
0.238867,866,64.484984
0.515723,551,68.421283
0.607129,447,71.301149
0.255566,847,77.185207
0.762695,270,79.024418
0.342578,748,84.133909
0.739844,296,86.010154
0.658105,389,88.676605
0.901563,112,89.482388
0.90332,110,90.269921
0.969238,35,90.418686
0.876953,140,91.317381
0.842676,179,92.398105
0.916504,95,93.11598
0.963086,42,93.593107
0.970996,33,93.75124
0.572852,486,97.128266
0.881348,135,98.032634
0.950781,56,98.295639
0.588672,468,101.579551
0.848828,172,102.647445
0.736328,300,104.586841
0.968359,36,105.063963
0.465625,608,108.873588
0.971875,32,109.318449
0.50957,558,113.017521
0.970117,34,113.157453
0.940234,68,113.806169
0.736328,300,115.732703
0.631738,419,118.448014
0.901563,112,119.253059
0.928809,81,119.920528
0.956055,50,120.126382
0.914746,97,120.842965
0.539453,524,124.417592
0.926172,84,125.088869
0.544727,518,128.605625
0.873437,144,129.547047
0.838281,184,130.95081
0.274023,826,136.45799
0.822461,202,137.910464
0.956055,50,138.153446
0.885742,130,139.037443
0.960449,45,139.236733
0.877832,139,140.170794
0.75127,283,142.363134
0.966602,38,142.534374
0.946387,61,142.786713
0.922656,88,143.474104
0.926172,84,144.158617
0.737207,299,146.088891
0.297754,799,151.508059
0.89541,119,152.404978
0.974512,29,152.527927
0.963965,41,153.069071
0.803125,224,154.630886
0.973633,30,154.804685
0.957812,48,155.02061
0.934961,74,155.660961
0.949902,57,155.897877
0.971875,32,156.036044
0.687988,355,158.504662
0.842676,179,159.962617
0.95166,55,160.230478
0.55,512,163.782759
0.963086,42,163.956224
0.8875,128,164.804791
0.904199,109,165.605968
0.8875,128,166.477858
0.906836,106,167.233645
0.971875,32,167.411316
0.883105,133,168.317394
0.91123,101,169.067471
0.96748,37,169.221771
0.818066,207,170.770115
0.601855,453,173.987533
0.364551,723,178.709593
0.907715,105,179.510629
0.923535,87,180.184348
0.923535,87,180.54425
0.881348,135,181.459238
0.875195,142,182.642087
0.822461,202,183.830636
0.912988,99,184.579409
0.884863,131,185.44056
0.904199,109,186.222973
0.81543,210,187.419434
0.96748,37,187.898289
0.68623,357,190.089212
0.905078,108,190.868246
0.83125,192,192.350538
0.855859,164,193.388445
0.821582,203,194.862356
0.666895,379,197.411597
0.727539,310,199.399243
0.181738,931,205.700136
0.256445,846,211.568998
0.927051,83,212.23269
0.800488,227,213.555792
0.952539,54,214.115666
0.711719,328,216.182316
0.569336,490,219.570791
0.81543,210,221.118158
0.95957,46,221.308463
0.845313,176,222.667955
0.836523,186,223.827224
0.975391,28,223.968068
0.940234,68,224.572251
