# {"t_start": 1587202640.224858, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.480566,591,7.027443
0,1024,13.98013
0,1024,20.954389
0,1024,27.917987
0.439258,638,32.29097
0.915625,96,33.031503
0.842676,179,34.133287
0,1024,41.184372
0,1024,48.217373
0.79082,238,49.8611
0.459473,615,54.155425
0.876953,140,55.054494
0.81543,210,56.597805
0.957812,48,56.811322
0.956055,50,57.024871
0.92793,82,57.70508
0.899805,114,58.53168
0.952539,54,58.757324
0.917383,94,59.498297
0.918262,93,60.233553
0.952539,54,60.463685
0.96748,37,60.919502
0.862891,156,61.950986
0.964844,40,62.119319
0.934082,75,62.743796
0.630859,420,65.531033
0.964844,40,65.697723
0.870801,147,66.644216
0.941113,67,67.244428
0.586035,471,70.53546
0.909473,103,70.971089
0.869922,148,72.21381
0.937598,71,72.520354
0.766211,266,74.322747
0.511328,556,78.33071
0.890137,125,79.195137
0.776758,254,80.653747
0.958691,47,81.202044
0.968359,36,81.351389
0.774121,257,83.099158
0.969238,35,83.243908
0.931445,78,83.908505
0.426953,652,88.360449
0.806641,220,89.952656
0.883984,132,90.840864
0.799609,228,92.448912
0.56582,494,95.83133
0.886621,129,96.703497
0.899805,114,97.188008
0.587793,469,100.46277
0.858496,161,101.475811
0.870801,147,102.410536
0.956055,50,102.959501
0.602734,452,105.863997
0.141309,977,112.56157
0.724902,313,114.511817
0.958691,47,115.041267
0.856738,163,116.097368
0.725781,312,118.427493
0.267871,833,123.991695
0.966602,38,124.150445
0.624707,427,127.258276
0.812793,213,128.503686
0.95957,46,129.048953
0.957812,48,129.274716
0.82334,201,130.780378
0.970996,33,130.924606
0.629102,422,133.687453
0.541211,522,137.19103
0.886621,129,138.079631
0.622949,429,141.222211
0.874316,143,142.147216
0.787305,242,143.820744
0.695898,346,145.909176
0.894531,120,146.770786
0.953418,53,147.329216
0.96748,37,147.484537
0.725781,312,149.508528
0.263477,838,155.303989
0.75918,274,157.156749
0.647559,401,159.82987
0.645801,403,162.544873
0.936719,72,163.183507
0.762695,270,164.977234
0.233594,872,171.027227
0.536816,527,174.559343
0.901563,112,175.333622
0.95166,55,175.564171
0.305664,790,181.189518
0.972754,31,181.370445
0.974512,29,181.491676
0.91123,101,182.243554
0.876074,141,183.168581
0.773242,258,184.952175
0.96748,37,185.106654
0.921777,89,185.821452
0.548242,514,189.342133
0.947266,60,189.596985
0.869043,149,190.879359
0.574609,484,193.982901
0.925293,85,194.649729
0.927051,83,195.308377
0.781152,249,197.020307
0.70293,338,199.098243
0.837402,185,200.528724
0.778516,252,202.204977
0.796094,232,203.487872
0.579004,479,206.85996
0.707324,333,209.289533
0.963965,41,209.460569
0.963965,41,209.632374
0.963086,42,210.128309
0.95166,55,210.363084
0.489355,581,214.492836
0.901563,112,215.266478
0.953418,53,215.521792
0.944629,63,215.786948
0.958691,47,216.298538
0.939355,69,216.591549
0.973633,30,217.033012
0.819824,205,218.214274
0.811035,215,219.7902
0.956055,50,220.000073
0.868164,150,220.961156
0.962207,43,221.469621
0.732812,304,223.402152
0.974512,29,223.5237
0.970117,34,224.011169
0.627344,424,226.811415
0.753906,280,228.64261
0.795215,233,230.303359
0.969238,35,230.455581
0.973633,30,230.584916
0.889258,126,231.435247
0.966602,38,231.935885
0.958691,47,232.129499
0.975391,28,232.244775
0.972754,31,232.683755
0.973633,30,232.815305
0.968359,36,232.966779
0.972754,31,233.097647
0.970117,34,233.575147
0.87959,137,234.504742
0.963965,41,234.67368
0.90332,110,235.440733
0.968359,36,235.590978
0.90332,110,236.38659
0.961328,44,236.584028
0.92793,82,237.332447
0.969238,35,237.480327
0.963086,42,237.974984
0.972754,31,238.137406
0.975391,28,238.25701
0.969238,35,238.404756
0.972754,31,238.875902
0.894531,120,239.671399
0.968359,36,239.863501
0.969238,35,240.008093
0.909473,103,240.757447
0.970996,33,240.89734
0.885742,130,241.749729
0.970996,33,241.895883
0.968359,36,242.376165
0.927051,83,242.734533
0.971875,32,243.155048
0.970996,33,243.296364
0.854102,166,244.344345
0.963965,41,244.516119
0.940234,68,245.102037
0.972754,31,245.230876
0.97627,27,245.342909
0.97627,27,245.79384
0.975391,28,245.919085
0.974512,29,246.041333
0.970117,34,246.184061
0.96748,37,246.651895
0.97627,27,246.767533
0.964844,40,246.938818
0.85498,165,247.989255
0.913867,98,248.738934
0.97627,27,248.858891
0.974512,29,249.312418
0.975391,28,249.432622
0.968359,36,249.585227
0.970996,33,249.724404
