# {"t_start": 1587202640.2163298, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.827962
0,1024,16.823755
0,1024,23.731716
0,1024,30.756219
0.471777,601,34.972426
0,1024,42.037024
0.917383,94,42.782344
0.190527,921,49.043484
0.756543,277,50.859169
0.825098,199,52.38625
0.92793,82,52.729401
0.889258,126,53.602085
0.890137,125,54.452011
0.786426,243,56.115113
0.87168,146,57.071043
0.82334,201,58.599062
0.87168,146,59.556067
0.306543,789,64.896515
0.881348,135,65.797329
0.929688,80,66.4585
0.891895,123,67.294999
0.946387,61,67.548487
0.949902,57,68.140655
0.725781,312,70.104026
0.927051,83,70.767167
0.968359,36,70.916454
0,1024,77.885962
0.843555,178,79.331889
0.277539,822,84.839878
0.58252,475,88.199191
0.739844,296,90.109318
0.722266,316,92.408678
0.507812,560,96.123068
0.897168,117,96.905327
0.814551,211,98.379354
0.617676,435,101.259221
0.964844,40,101.429805
0.955176,51,101.938951
0.623828,428,104.775558
0.584277,473,108.117849
0.919141,92,108.518729
0.952539,54,109.050192
0.885742,130,109.915593
0.962207,43,110.093772
0.602734,452,113.255871
0.92793,82,113.599697
0.783789,246,115.278904
0.557031,504,118.804601
0.970117,34,118.971467
0.93584,73,119.663934
0.630859,420,122.404963
0.6625,384,125.003422
0.94375,64,125.60693
0.961328,44,125.788517
0.971875,32,125.921876
0.52627,539,129.876525
0.786426,243,131.548438
0.766211,266,133.343555
0.739844,296,135.206424
0.901563,112,136.05317
0.735449,301,137.992363
0.737207,299,139.925809
0.970117,34,140.407499
0.882227,134,141.298522
0.600977,454,144.182858
0.942871,65,144.74594
0.47002,603,148.985377
0.536816,527,152.532564
0.909473,103,152.962656
0.803125,224,154.533047
0.909473,103,155.325049
0.934961,74,155.957285
0.822461,202,157.186363
0.775879,255,158.925123
0.962207,43,159.387564
0.95166,55,159.660452
0.948145,59,159.916401
0.547363,515,163.427868
0.907715,105,164.222472
0.934082,75,164.843887
0.637012,413,167.653511
0.618555,434,170.468772
0.95957,46,170.98068
0.8875,128,171.835194
0.545605,517,175.312831
0.949023,58,175.555803
0.368066,719,180.59788
0.93584,73,180.903056
0.937598,71,181.53756
0.941113,67,182.119313
0.778516,252,183.834995
0.791699,237,185.230741
0.558789,502,188.699121
0.950781,56,189.279741
0.736328,300,191.249296
0.94375,64,191.8356
0.940234,68,192.145871
0.763574,269,193.954315
0.922656,88,194.632948
0.885742,130,195.509054
0.916504,95,196.248661
0.849707,171,197.279768
0.674805,370,199.804232
0.876074,141,200.739334
0.972754,31,200.866697
0.92793,82,201.524719
0.962207,43,201.706362
0.323242,770,206.905811
0.888379,127,207.803051
0.740723,295,210.016644
0.975391,28,210.146061
0.970117,34,210.291663
0.688867,354,212.815296
0.963086,42,212.990866
0.864648,154,213.952469
0.956934,49,214.496897
0.955176,51,214.711955
0.697656,344,217.139992
0.926172,84,217.493886
0.876074,141,218.688717
0.886621,129,219.55819
0.960449,45,219.794552
0.927051,83,220.435825
0.709961,330,222.55659
0.83916,183,223.929512
0.964844,40,224.128276
0.909473,103,224.894565
0.975391,28,225.017564
0.941113,67,225.296336
0.974512,29,225.739201
0.954297,52,225.974009
0.789062,240,227.652815
0.972754,31,227.780085
0.898926,115,228.592769
0.934082,75,229.229811
0.963965,41,229.412075
0.785547,244,231.11498
0.930566,79,231.447942
0.971875,32,231.921317
0.905078,108,232.676086
0.862012,157,233.696112
0.973633,30,233.821621
0.965723,39,233.984908
0.905078,108,234.777269
0.970117,34,234.922158
0.969238,35,235.360783
0.956055,50,235.578633
0.970117,34,235.723644
0.847949,173,237.163851
0.960449,45,237.387505
0.970996,33,237.526613
0.971875,32,237.977131
0.930566,79,238.345222
0.974512,29,238.484463
0.861133,158,239.803414
0.892773,122,240.622061
0.94375,64,240.899763
0.970996,33,241.044494
0.970996,33,241.482651
0.970117,34,241.628615
0.965723,39,241.792292
0.970996,33,241.937874
0.972754,31,242.39997
0.836523,186,243.477629
0.974512,29,243.60294
0.921777,89,244.323143
0.824219,200,245.796912
0.971875,32,245.940185
0.916504,95,246.651196
0.912988,99,247.072209
0.973633,30,247.553162
0.94375,64,247.824323
0.938477,70,248.446233
0.934082,75,248.777194
0.965723,39,249.258796
0.973633,30,249.403195
0.975391,28,249.519624
0.975391,28,249.638969
0.891895,123,250.48928
0.974512,29,250.610142
0.974512,29,251.057003
0.804004,223,252.341407
0.974512,29,252.792302
0.974512,29,252.924169
0.965723,39,253.1006
0.975391,28,253.224588
0.974512,29,253.677896
0.975391,28,253.802549
0.973633,30,253.927445
0.970996,33,254.068595
0.97627,27,254.482088
0.973633,30,254.650111
0.921777,89,255.021812
0.974512,29,255.481896
0.929688,80,255.833227
0.975391,28,256.241665
0.97627,27,256.383249
0.961328,44,256.569958
0.970996,33,256.717055
0.970996,33,257.183284
0.970996,33,257.339825
0.970117,34,257.482378
0.973633,30,257.608334
0.971875,32,258.064938
0.974512,29,258.192369
0.974512,29,258.313756
0.971875,32,258.44905
0.923535,87,259.128867
0.975391,28,259.246665
0.924414,86,259.986429
0.974512,29,260.106274
0.914746,97,260.870475
0.974512,29,260.992652
0.974512,29,261.121525
0.975391,28,261.567174
0.975391,28,261.724995
0.973633,30,261.854295
0.972754,31,261.989702
0.972754,31,262.120855
0.948145,59,262.714075
0.970996,33,262.854186
0.97627,27,262.970335
0.973633,30,263.420089
0.944629,63,263.697919
0.974512,29,263.819335
0.97627,27,264.252633
0.95166,55,264.503154
0.974512,29,264.623513
0.975391,28,264.740804
0.944629,63,265.333875
0.97627,27,265.445582
0.974512,29,265.571443
0.962207,43,266.093185
0.973633,30,266.219698
0.974512,29,266.341333
0.975391,28,266.460294
0.973633,30,266.900012
0.975391,28,267.02437
0.975391,28,267.142321
0.971875,32,267.275846
0.953418,53,267.846748
0.974512,29,267.968821
0.969238,35,268.123514
0.973633,30,268.26694
0.97627,27,268.711083
0.975391,28,268.8311
0.975391,28,268.953883
0.97627,27,269.067394
0.97627,27,269.480822
0.974512,29,269.635638
0.974512,29,269.757489
0.97627,27,269.877603
0.975391,28,269.994033
0.969238,35,270.441193
0.97627,27,270.554895
0.971875,32,270.693205
0.97627,27,270.810074
0.973633,30,271.257593
0.921777,89,271.6529
0.975391,28,272.06841
0.975391,28,272.222656
0.972754,31,272.351948
0.974512,29,272.472396
0.974512,29,272.594989
0.947266,60,273.168039
0.974512,29,273.312459
0.97627,27,273.428137
0.927051,83,274.108296
0.974512,29,274.229388
0.974512,29,274.350812
0.97627,27,274.817221
0.97627,27,274.95145
0.974512,29,275.07319
0.975391,28,275.191563
0.891895,123,276.042232
0.974512,29,276.163746
0.92793,82,276.833185
0.972754,31,276.964974
0.97627,27,277.405552
0.973633,30,277.549399
0.97627,27,277.664414
0.974512,29,277.791179
0.974512,29,277.913454
0.97627,27,278.378648
0.975391,28,278.501071
0.975391,28,278.618954
0.97627,27,278.732383
0.97627,27,279.151193
0.975391,28,279.2991
0.939355,69,279.59821
0.974512,29,280.032327
0.974512,29,280.163368
0.97627,27,280.276893
0.975391,28,280.395442
0.973633,30,280.519395
0.975391,28,281.002504
0.973633,30,281.135122
0.975391,28,281.252996
0.922656,88,281.95463
0.975391,28,282.073004
0.97627,27,282.187253
0.97627,27,282.302064
0.974512,29,282.764957
0.974512,29,282.892505
0.97627,27,283.008906
0.975391,28,283.126073
0.974512,29,283.559349
0.975391,28,283.723925
0.975391,28,283.839487
0.975391,28,283.970533
0.97627,27,284.082445
0.974512,29,284.550035
0.97627,27,284.697245
0.974512,29,284.822848
0.975391,28,284.960613
0.971875,32,285.405332
0.975391,28,285.54756
0.975391,28,285.672676
0.97627,27,285.790552
0.974512,29,285.914078
0.974512,29,286.366046
0.929688,80,286.718166
