# {"t_start": 1587202640.2399416, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.804276
0,1024,16.79991
0.475293,597,20.964608
0,1024,27.928153
0,1024,34.931676
0.848828,172,36.291195
0,1024,43.377968
0.63877,411,46.163021
0.364551,723,50.877239
0.491992,578,54.969419
0.92002,91,55.660547
0.700293,341,57.800121
0,1024,64.812968
0.67832,366,67.334455
0.757422,276,69.166634
0.897168,117,69.989616
0.562305,498,73.348469
0.964844,40,73.524418
0.956055,50,74.082979
0.888379,127,74.955801
0.938477,70,75.244038
0.961328,44,75.763274
0.796973,231,77.065257
0.504297,564,81.191114
0.494629,575,84.958893
0.920898,90,85.677188
0.941113,67,86.268677
0.854102,166,87.332771
0.756543,277,89.158059
0.520996,545,92.786477
0.857617,162,94.111903
0.929688,80,94.475876
0.908594,104,95.249545
0.920898,90,95.965307
0.816309,209,97.136465
0.743359,292,99.320288
0.963086,42,99.511832
0.944629,63,99.771578
0.890137,125,100.630445
0.95166,55,101.198148
0.949023,58,101.444051
0.599219,456,104.689977
0.840039,182,105.787043
0.554395,507,109.25836
0.842676,179,110.641238
0.934961,74,110.955636
0.933203,76,111.595907
0.961328,44,111.786062
0.777637,253,113.473243
0.876074,141,114.357285
0.818066,207,115.942079
0.939355,69,116.243107
0.971875,32,116.693601
0.680957,363,118.962554
0.825977,198,120.495568
0.644922,404,123.202507
0.849707,171,124.514387
0.484961,586,128.347345
0.899805,114,129.201425
0.107031,1016,136.108561
0.947266,60,136.360869
0.902441,111,137.155297
0.964844,40,137.643519
0.830371,193,138.824183
0.941992,66,139.423638
0.965723,39,139.603315
0.944629,63,139.864744
0.533301,531,143.712354
0.636133,414,146.466271
0.944629,63,146.735097
0.868164,150,147.704954
0.963086,42,148.236523
0.972754,31,148.371731
0.908594,104,149.154162
0.6625,384,151.73509
0.782031,248,153.416556
0.963086,42,153.595003
0.768848,263,155.367379
0.719629,319,157.741308
0.747754,287,159.606158
0.940234,68,159.903422
0.857617,162,161.26441
0.818066,207,162.463628
0.94375,64,163.066365
0.754785,279,164.900007
0.869922,148,165.868179
0.770605,261,167.692195
0.955176,51,168.215064
0.934961,74,168.551915
0.968359,36,168.702064
0.918262,93,169.416773
0.609766,444,172.574929
0.971875,32,172.723299
0.926172,84,173.372367
0.660742,386,175.959558
0.805762,221,177.266444
0.450684,625,181.577455
0.962207,43,181.756473
0.797852,230,183.385328
0.74248,293,185.621616
0.775879,255,187.395727
0.965723,39,187.57109
0.840918,181,188.667025
0.774121,257,190.463988
0.336426,755,195.631005
0.889258,126,196.510998
0.904199,109,197.272981
0.797852,230,198.891135
0.971875,32,199.025632
0.942871,65,199.592689
0.898926,115,200.097687
0.946387,61,200.699512
0.901563,112,201.480847
0.850586,170,202.494407
0.905957,107,203.243649
0.914746,97,203.988954
0.961328,44,204.188471
0.40498,677,208.730437
0.925293,85,209.433146
0.850586,170,210.469393
0.970996,33,210.925289
0.824219,200,212.148113
0.913867,98,212.897252
0.869043,149,213.838113
0.923535,87,214.54158
0.958691,47,214.73854
0.856738,163,215.759337
0.952539,54,216.300021
0.840039,182,217.399967
0.941113,67,217.984135
0.956934,49,218.190667
0.802246,225,219.808575
0.795215,233,221.446053
0.888379,127,222.345637
0.949902,57,222.588529
0.956055,50,223.084633
0.659863,387,225.715768
0.96748,37,225.884729
0.865527,153,226.874336
0.899805,114,227.678718
0.833887,189,228.797584
0.960449,45,229.319583
0.906836,106,230.098075
0.865527,153,231.08693
0.912988,99,231.828745
0.963086,42,232.019286
0.961328,44,232.201072
0.753906,280,234.041296
0.732812,304,236.292166
0.971875,32,236.424902
0.970117,34,236.581301
0.972754,31,237.064841
0.933203,76,237.435737
0.970117,34,237.577544
0.964844,40,238.097709
0.94375,64,238.366779
0.97627,27,238.799668
0.964844,40,238.997669
0.970996,33,239.135342
0.806641,220,240.699826
0.827734,196,241.837046
0.97627,27,242.245793
0.974512,29,242.406983
0.974512,29,242.531253
0.975391,28,242.649961
0.773242,258,244.376112
0.973633,30,244.501242
0.969238,35,244.948689
0.825977,198,246.124001
