# {"t_start": 1587154615.2320669, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.960585
0,1024,10.7908
0,1024,14.637228
0,1024,18.46622
0,1024,22.282398
0,1024,26.109396
0,1024,29.932168
0.452441,623,32.274547
0,1024,36.101321
0.256445,846,39.335077
0,1024,43.147755
0,1024,46.970874
0,1024,50.788836
0,1024,54.637687
0,1024,58.452887
0,1024,62.273797
0,1024,66.115973
0,1024,69.953739
0,1024,73.771051
0,1024,77.573216
0.398828,684,80.053196
0.179102,934,83.637167
0.520996,545,85.605106
0.684473,359,86.960073
0,1024,90.75504
0.165918,949,94.186574
0.535059,529,96.119564
0.87959,137,96.607411
0.639648,410,98.085686
0.868164,150,98.776226
0,1024,102.553156
0.875195,142,103.060266
0.794336,234,103.946222
0.963086,42,104.045758
0.84707,174,104.626713
0.900684,113,105.058944
0.921777,89,105.441654
0.584277,473,107.229433
0.897168,117,107.511385
0.82334,201,108.320866
0.729297,308,109.38881
0.716992,322,110.661515
0.95957,46,110.772605
0.914746,97,111.166253
0.885742,130,111.641168
0.698535,343,112.958996
0.835645,187,113.566295
0.735449,301,114.774807
0.656348,391,116.20116
0.964844,40,116.295546
0.917383,94,116.67888
0.364551,723,119.22933
0.714355,325,120.499817
0.971875,32,120.576966
0.586035,471,122.354619
0.898926,115,122.793626
0.8875,128,123.262676
0.956055,50,123.381621
0.90332,110,123.806463
0.936719,72,124.145201
0.513965,553,126.117606
0.961328,44,126.223292
0.50166,567,128.392997
0.962207,43,128.494356
0.939355,69,128.657495
0.657227,390,130.235827
0.808398,218,130.92041
0.698535,343,132.222775
0.940234,68,132.383447
0.775879,255,133.318719
0.800488,227,134.181552
0.774121,257,135.120392
0.586035,471,136.900688
0.393555,690,139.357817
0.936719,72,139.688947
0.915625,96,140.078282
0.748633,286,141.080966
0.353125,736,143.829543
0.108789,1014,147.565189
0.265234,836,150.537369
0.733691,303,151.590722
0.87168,146,152.268818
0.848828,172,152.842983
0.752148,282,153.846506
0.775879,255,154.781301
0.512207,555,156.794032
0.680957,363,158.154261
0.162402,953,161.78264
0.964844,40,161.881715
0.925293,85,162.251398
0.970117,34,162.33343
0.95957,46,162.444595
0.834766,188,163.231504
0.731055,306,164.314272
0.848828,172,165.069396
0.966602,38,165.163736
0.941113,67,165.327764
0.881348,135,165.823478
0.476172,596,168.106448
0.942871,65,168.429692
0.968359,36,168.518151
0.912988,99,168.927217
0.700293,341,170.084969
0.883105,133,170.572351
0.664258,382,172.000141
0.656348,391,173.447714
0.900684,113,173.888227
0.852344,168,174.636738
0.708203,332,175.775104
0.855859,164,176.340939
0.944629,63,176.658926
0.821582,203,177.479895
0.870801,147,178.003889
0.893652,121,178.468602
0.804004,223,179.173386
0.257324,845,182.401746
0.86377,155,182.944175
0.818945,206,183.776057
0.900684,113,184.218229
0.858496,161,184.777015
0.898926,115,185.222454
0.699414,342,186.387938
0.813672,212,187.235695
0.960449,45,187.344282
0.968359,36,187.595091
0.972754,31,187.670111
0.538574,525,189.623118
0.762695,270,190.6139
0.70293,338,191.934271
0.397949,685,194.444942
0.263477,838,197.646931
0.325879,767,200.501742
0.702051,339,201.651043
0.825977,198,202.46315
0.956055,50,202.582867
0.913867,98,202.984985
0.811035,215,203.840788
0.929688,80,204.031907
0.773242,258,204.98784
0.673926,371,206.391546
0.868164,150,207.0495
0.96748,37,207.306924
0.972754,31,207.382202
0.328516,764,210.23448
0.711719,328,211.527071
0.777637,253,212.478948
0.95166,55,212.614315
0.968359,36,212.700681
0.969238,35,212.953465
0.855859,164,213.521634
0.760938,272,214.522619
0.722266,316,215.633973
0.920898,90,216.022442
0.851465,169,216.597622
0.907715,105,217.016797
0.753906,280,218.025404
0.518359,548,220.189337
0.849707,171,220.772253
0.775879,255,221.733624
0.89541,119,222.194272
0.703809,337,223.511819
0.781152,249,224.446722
0.96748,37,224.536708
0.714355,325,225.657029
0.468262,605,227.961374
0.809277,217,228.82507
0.963086,42,228.929468
0.592187,464,230.711881
0.933203,76,230.895159
0.953418,53,231.189739
0.957812,48,231.308203
0.674805,370,232.708264
0.847949,173,233.293115
0.697656,344,234.626964
0.769727,262,235.598261
0.891016,124,236.069901
0.699414,342,237.41284
0.919141,92,237.639616
0.781152,249,238.579205
0.732812,304,239.812733
0.893652,121,240.27333
0.965723,39,240.367843
0.902441,111,240.807808
0.841797,180,241.408852
0.974512,29,241.668394
0.953418,53,241.798378
0.922656,88,242.182428
0.817187,208,242.851241
0.949902,57,243.153182
0.71875,320,244.25528
0.96748,37,244.342767
0.811035,215,245.18822
0.942871,65,245.513283
0.974512,29,245.582432
0.954297,52,245.705587
0.948145,59,246.013093
0.962207,43,246.116033
0.95957,46,246.225622
0.918262,93,246.613631
0.950781,56,246.912703
0.529785,535,248.869669
0.975391,28,248.936836
0.647559,401,250.405706
0.920898,90,250.787766
0.700293,341,252.112318
0.963965,41,252.212821
0.609766,444,253.781955
0.930566,79,254.137741
0.942871,65,254.29298
0.932324,77,254.641383
0.949023,58,254.779605
0.950781,56,255.080786
0.917383,94,255.472393
0.878711,138,255.973647
0.908594,104,256.383453
0.556152,505,258.255565
0.835645,187,258.885537
0.595703,460,260.64501
0.941113,67,260.80439
0.963965,41,260.899673
0.735449,301,262.109128
0.890137,125,262.576913
0.970996,33,262.658703
0.757422,276,263.647833
0.946387,61,263.957653
0.779395,251,264.888553
0.95957,46,264.996906
0.905957,107,265.418206
0.964844,40,265.512173
0.586035,471,267.299289
0.937598,71,267.464986
0.712598,327,268.734896
0.956055,50,268.855331
0.94375,64,269.172899
0.889258,126,269.643656
0.792578,236,270.529888
0.68623,357,271.714001
0.913867,98,272.10832
0.947266,60,272.418324
0.814551,211,273.084151
0.890137,125,273.545486
0.963086,42,273.811547
0.926172,84,274.008077
0.745996,289,275.029725
0.965723,39,275.287095
0.836523,186,275.89305
0.821582,203,276.710206
0.715234,324,277.818317
0.833008,190,278.600356
0.641406,408,280.074034
0.961328,44,280.176096
0.901563,112,280.606243
0.974512,29,280.673915
0.932324,77,281.027307
0.581641,476,282.828968
0.969238,35,282.911954
0.799609,228,283.784454
0.915625,96,284.180008
0.796973,231,284.897308
0.933203,76,285.241961
0.588672,468,287.010908
0.912109,100,287.245788
0.87959,137,287.896231
0.835645,187,288.507063
0.884863,131,289.002953
0.619434,433,290.532136
0.510449,557,292.688685
0.958691,47,292.799009
0.870801,147,293.313414
0.805762,221,294.166045
0.940234,68,294.491043
0.972754,31,294.564437
0.760059,273,295.527887
0.960449,45,295.635008
0.336426,755,298.409624
0.869922,148,298.922956
0.912988,99,299.319607
0.840039,182,299.919246
0.927051,83,300.284148
0.707324,333,301.561416
0.874316,143,302.066652
0.905957,107,302.483864
0.496387,573,304.508141
0.956934,49,304.788406
0.872559,145,305.298862
0.584277,473,307.046729
0.941113,67,307.393923
0.888379,127,307.893197
0.838281,184,308.533672
0.768848,263,309.55054
0.932324,77,309.917442
0.608008,446,311.518306
0.901563,112,311.94906
0.814551,211,312.783429
0.95957,46,312.891129
0.342578,748,315.664735
0.856738,163,316.21331
0.90332,110,316.641867
0.466504,607,318.907254
0.797852,230,319.778903
0.92793,82,320.133207
0.905078,108,320.389166
0.902441,111,320.821341
0.896289,118,321.262871
0.76709,265,322.207866
0.630859,420,323.692504
0.908594,104,324.104765
0.829492,194,324.897514
0.778516,252,325.835341
0.773242,258,326.783363
0.933203,76,326.964647
0.893652,121,327.422972
0.955176,51,327.7142
0.968359,36,327.801154
0.605371,449,329.557164
0.914746,97,329.793945
0.673047,372,331.192702
0.692383,350,332.539602
0.520996,545,334.520755
0.939355,69,334.85264
0.969238,35,334.937462
0.954297,52,335.062277
0.637891,412,336.745076
0.864648,154,337.279786
0.938477,70,337.44811
0.834766,188,338.232658
0.738965,297,339.284088
0.962207,43,339.387545
0.885742,130,340.030532
0.956055,50,340.151456
0.947266,60,340.296826
0.888379,127,340.769299
0.6625,384,342.206082
0.956055,50,342.497391
0.698535,343,343.654029
0.599219,456,345.432406
0.779395,251,346.37828
0.947266,60,346.525312
0.968359,36,346.780802
0.869922,148,347.301042
0.616797,436,348.855354
0.874316,143,349.370094
0.950781,56,349.674063
0.973633,30,349.747837
0.966602,38,349.840206
0.836523,186,350.627806
0.949023,58,350.767818
0.868164,150,351.294255
0.765332,267,352.430033
0.824219,200,353.077023
0.469141,604,355.375042
0.105273,1018,359.176318
0.673047,372,360.578868
0.675684,369,361.976056
0.816309,209,362.651589
0.62998,421,364.177367
0.878711,138,364.843625
0.776758,254,365.789479
0.780273,250,366.561743
0.901563,112,367.001385
0.89541,119,367.457396
0.927051,83,367.825246
0.693262,349,369.167009
0.92793,82,369.36485
0.957812,48,369.651224
0.975391,28,369.717341
0.949023,58,369.856259
0.946387,61,370.1687
0.615039,438,371.73088
0.929688,80,372.09268
0.329395,763,374.945186
0.97627,27,375.010053
0.699414,342,376.329501
0.906836,106,376.752211
0.645801,403,378.233838
0.96748,37,378.320978
0.965723,39,378.414153
0.806641,220,379.276793
0.957812,48,379.393227
0.842676,179,380.157778
0.965723,39,380.250739
0.953418,53,380.377488
0.806641,220,381.240151
0.851465,169,381.980876
0.562305,498,383.682719
0.95957,46,383.989698
0.906836,106,384.412061
0.844434,177,385.007033
0.95166,55,385.1388
0.736328,300,386.362974
0.867285,151,386.892347
0.971875,32,386.969174
0.87168,146,387.481843
0.812793,213,388.333096
0.731934,305,389.401638
0.937598,71,389.74255
0.96748,37,389.832283
0.948145,59,390.141363
0.970996,33,390.219113
0.86377,155,390.762428
0.835645,187,391.546471
0.560547,500,393.423324
0.95957,46,393.53416
0.96748,37,393.622827
0.970996,33,393.702075
0.90332,110,394.135162
0.378613,707,396.844144
0.964844,40,396.940441
0.973633,30,397.0132
0.942871,65,397.338766
0.954297,52,397.462583
0.860254,159,398.179863
0.944629,63,398.333714
0.632617,418,399.836253
0.926172,84,400.207895
0.796094,232,401.100302
0.960449,45,401.207293
0.905078,108,401.634998
0.949023,58,401.77358
0.901563,112,402.207713
0.73457,302,403.438975
0.956055,50,403.562363
0.942871,65,403.888346
0.869043,149,404.423208
0.971875,32,404.501656
0.735449,301,405.561544
0.806641,220,406.427134
0.567578,492,408.279219
0.972754,31,408.3525
0.96748,37,408.441572
0.958691,47,408.72436
0.756543,277,409.728633
0.970117,34,409.810287
0.94375,64,410.135197
0.888379,127,410.604299
0.645801,403,412.07599
0.971875,32,412.152716
0.963965,41,412.250407
0.378613,707,414.957586
0.961328,44,415.060204
0.958691,47,415.339174
0.41377,667,417.771549
0.973633,30,417.841702
0.964844,40,417.935858
0.812793,213,418.775985
0.972754,31,418.85314
0.87959,137,419.346342
0.968359,36,419.596688
0.970996,33,419.674694
0.69502,347,421.0114
0.941992,66,421.171567
0.963086,42,421.273048
0.829492,194,422.06255
0.975391,28,422.12933
0.936719,72,422.470809
0.965723,39,422.562564
0.97627,27,422.62692
0.877832,139,423.126813
0.758301,275,424.28459
0.970996,33,424.3642
0.966602,38,424.45429
0.905957,107,424.877803
0.840918,181,425.471774
0.925293,85,425.841913
0.974512,29,425.909916
0.668652,377,427.299154
0.971875,32,427.374496
0.707324,333,428.667916
0.532422,532,430.601407
0.819824,205,431.439314
0.824219,200,432.080148
0.971875,32,432.322646
0.874316,143,432.830106
0.651953,396,434.268059
0.95166,55,434.397339
0.899805,114,434.837964
0.789062,240,435.73547
0.974512,29,435.802771
0.968359,36,435.885416
0.631738,419,437.53093
0.673047,372,438.911346
0.91123,101,439.14623
0.847949,173,439.88263
0.883105,133,440.359639
0.973633,30,440.431082
0.843555,178,441.014827
0.961328,44,441.286922
0.832129,191,441.906175
0.856738,163,442.619826
0.97627,27,442.685234
0.862891,156,443.21718
0.941992,66,443.537359
0.949023,58,443.677729
0.855859,164,444.226439
0.963086,42,444.486615
0.966602,38,444.575258
0.781152,249,445.49199
0.940234,68,445.651852
0.825977,198,446.447475
0.961328,44,446.552458
0.837402,185,447.322068
0.846191,175,447.90022
0.834766,188,448.675134
0.597461,458,450.258939
0.97627,27,450.322418
0.94375,64,450.635986
0.944629,63,450.784802
0.494629,575,452.971229
0.495508,574,454.993264
0.865527,153,455.522586
0.723145,315,456.760475
0.898926,115,457.199693
0.84707,174,457.778564
0.787305,242,458.685609
0.677441,367,460.046863
0.964844,40,460.139071
0.849707,171,460.870217
0.818945,206,461.520189
0.724902,313,462.751549
0.974512,29,462.819443
0.969238,35,462.90211
0.857617,162,463.446033
0.671289,374,464.829892
0.941992,66,465.150536
0.890137,125,465.622575
0.902441,111,466.048487
0.673047,372,467.426071
0.956055,50,467.544019
0.974512,29,467.61161
0.87959,137,468.098577
0.621191,431,469.782036
0.953418,53,469.908554
0.768848,263,470.860785
0.816309,209,471.688542
0.868164,150,472.204616
0.905078,108,472.625704
0.942871,65,472.778039
0.963086,42,473.041579
0.612402,441,474.576181
0.906836,106,474.990297
0.974512,29,475.057101
0.254687,848,478.21862
0.963965,41,478.315436
0.953418,53,478.441173
0.955176,51,478.725445
0.692383,350,480.041699
0.584277,473,481.64517
0.824219,200,482.450018
0.650195,398,483.888433
0.685352,358,485.214682
0.970996,33,485.294186
0.973633,30,485.366974
0.776758,254,486.292471
0.796973,231,487.165409
0.736328,300,488.198982
0.847949,173,488.929707
0.851465,169,489.495879
0.882227,134,489.979735
0.79873,229,490.860671
0.961328,44,490.967117
0.956055,50,491.254836
0.737207,299,492.311796
0.957812,48,492.426471
0.910352,102,492.836899
0.820703,204,493.661014
0.813672,212,494.332446
0.923535,87,494.711606
0.860254,159,495.263978
0.632617,418,496.938443
0.905078,108,497.199786
0.775879,255,498.148045
0.949902,57,498.450766
0.966602,38,498.542396
0.972754,31,498.617255
0.733691,303,499.854151
0.96748,37,499.943847
0.91123,101,500.35529
0.837402,185,500.96789
0.878711,138,501.467212
0.762695,270,502.457317
0.961328,44,502.725682
0.869922,148,503.250661
0.608887,445,504.821684
0.716992,322,506.103846
0.762695,270,507.092083
0.964844,40,507.187166
0.921777,89,507.569726
0.723145,315,508.845849
0.918262,93,509.069403
0.653711,394,510.519606
0.963965,41,510.786369
0.827734,196,511.428192
0.639648,410,512.918204
