# {"t_start": 1587154615.2693033, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.923572
0,1024,10.753691
0,1024,14.60014
0,1024,18.429136
0.286328,812,21.562797
0.454199,621,23.902358
0,1024,27.738619
0,1024,31.548062
0.146582,971,35.083383
0,1024,38.916309
0.300391,796,41.843516
0,1024,45.661145
0,1024,49.48488
0,1024,53.325952
0,1024,57.142267
0,1024,60.960752
0,1024,64.816124
0,1024,68.6393
0.275781,824,71.812848
0,1024,75.634775
0.383008,702,78.145702
0,1024,81.945371
0.695898,346,83.284403
0.600098,455,85.03775
0.352246,737,87.631415
0.144824,973,91.304421
0.399707,683,93.764632
0.835645,187,94.542206
0.436621,641,96.907095
0.896289,118,97.356227
0.312695,782,100.235862
0.833887,189,100.849066
0.789062,240,101.747584
0.897168,117,102.18999
0.915625,96,102.582211
0.945508,62,102.73003
0.845313,176,103.483284
0.800488,227,104.353559
0.552637,509,106.061783
0,1024,109.835425
0.971875,32,110.080371
0.883984,132,110.564324
0.970996,33,110.643534
0.464746,609,112.924401
0.964844,40,113.022201
0.944629,63,113.336421
0.84707,174,113.910715
0.805762,221,114.765039
0.874316,143,115.271538
0.926172,84,115.470075
0.838281,184,116.237153
0.806641,220,117.081101
0.693262,349,118.254173
0.709961,330,119.533566
0.960449,45,119.641881
0.749512,285,120.64923
0.95166,55,120.950141
0.96748,37,121.037646
0.658105,389,122.450386
0.968359,36,122.700318
0.409375,672,125.122659
0.886621,129,125.595051
0.322363,771,128.41421
0.933203,76,128.594938
0.729297,308,129.814934
0.791699,237,130.707596
0.737207,299,131.742442
0.820703,204,132.554936
0.961328,44,132.658781
0.687988,355,133.99081
0.78291,247,134.906139
0.79082,238,135.799372
0.961328,44,135.907575
0.909473,103,136.317043
0.952539,54,136.443839
0.808398,218,137.288897
0.833887,189,137.900822
0.950781,56,138.200254
0.907715,105,138.61239
0.430469,648,140.960858
0.802246,225,141.664256
0.830371,193,142.448355
0.916504,95,142.840127
0.929688,80,143.033305
0.95957,46,143.30819
0.938477,70,143.4768
0.889258,126,143.942085
0.812793,213,144.774719
0.788184,241,145.674405
0.966602,38,145.767356
0.91123,101,146.193467
0.914746,97,146.423416
0.78291,247,147.33424
0.954297,52,147.623096
0.96748,37,147.710559
0.95166,55,148.004446
0.877832,139,148.505643
0.971875,32,148.582744
0.891895,123,149.041245
0.724023,314,150.107135
0.162402,953,153.69626
0.821582,203,154.343119
0.952539,54,154.635581
0.776758,254,155.590767
0.949902,57,155.730312
0.938477,70,156.063931
0.70293,338,157.204609
0.83916,183,157.971652
0.712598,327,159.063803
0.851465,169,159.801923
0.930566,79,159.994852
0.910352,102,160.411966
0.396191,687,162.926429
0.724902,313,164.18778
0.559668,501,166.080658
0.906836,106,166.506095
0.653711,394,167.966752
0.949023,58,168.104947
0.958691,47,168.384684
0.970996,33,168.466844
0.671289,374,169.873917
0.797852,230,170.762511
0.773242,258,171.721652
0.476172,596,173.834052
0.250293,853,177.073033
0.803125,224,177.949865
0.917383,94,178.178341
0.933203,76,178.535944
0.8875,128,179.009364
0.653711,394,180.468042
0.803125,224,181.346301
