# {"t_start": 1587154615.2199929, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.972674
0,1024,10.802791
0,1024,14.649299
0,1024,18.478275
0,1024,22.294363
0,1024,26.12154
0.659863,387,27.733216
0,1024,31.543343
0,1024,35.374459
0,1024,39.206669
0,1024,43.019374
0,1024,46.841047
0,1024,50.659887
0,1024,54.508108
0,1024,58.320384
0,1024,62.141343
0,1024,65.98393
0,1024,69.82136
0.13252,987,73.386476
0.311816,783,76.282205
0,1024,80.0746
0,1024,83.872014
0.673926,371,85.261789
0,1024,89.048924
0.860254,159,89.592342
0.961328,44,89.867841
0,1024,93.6499
0.878711,138,94.144039
0.47002,603,96.416039
0.835645,187,97.030619
0.68623,357,98.378369
0.907715,105,98.795332
0.788184,241,99.722088
0.819824,205,100.378652
0.797852,230,101.248987
0.455078,620,103.553683
0.611523,442,105.099095
0.825977,198,105.904191
0.775,256,106.84871
0.550879,511,108.733013
0.905957,107,109.151661
0.918262,93,109.373078
0.901563,112,109.809824
0.752148,282,110.819998
0.954297,52,111.10748
0.813672,212,111.941834
0.921777,89,112.157789
0.668652,377,113.549468
0.714355,325,114.816681
0.957812,48,114.930074
0.955176,51,115.052142
0.969238,35,115.301371
0.955176,51,115.422086
0.963086,42,115.521527
0.624707,427,117.187697
0.934082,75,117.37134
0.71875,320,118.632488
0,1024,122.388433
0.455957,619,124.684481
0.594824,461,126.274844
0.840039,182,127.037342
0.970117,34,127.118296
0.827734,196,127.91372
0.875195,142,128.414314
0.949902,57,128.549053
0.791699,237,129.43858
0.898926,115,129.873481
0.91123,101,130.278479
0.673926,371,131.651423
0.932324,77,131.830956
0.965723,39,131.92082
0,1024,135.66598
0.949023,58,135.971035
0.876074,141,136.469465
0.791699,237,137.359056
0.91123,101,137.759722
0.918262,93,137.982853
0.764453,268,138.949749
0.862012,157,139.646488
0.775879,255,140.576055
0.355762,733,143.143587
0.307422,788,146.190312
0.896289,118,146.470178
0.271387,829,149.589471
0.14043,978,153.231266
0.711719,328,154.342727
0.769727,262,155.309125
0.731934,305,156.5433
0.873437,144,157.056183
0.946387,61,157.200585
0.504297,564,159.353831
0.846191,175,159.944616
0.912109,100,160.355648
0.655469,392,161.824849
0.958691,47,161.938986
0.969238,35,162.021518
0.626465,425,163.716623
0.950781,56,163.853746
0.786426,243,164.785179
0.779395,251,165.732595
0.974512,29,165.803997
0.855859,164,166.53535
0.947266,60,166.684537
0.740723,295,167.733497
0.829492,194,168.537504
0.851465,169,169.11646
