# {"t_start": 1587154615.24512, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.947671
0,1024,10.777847
0,1024,14.624171
0,1024,18.453222
0,1024,22.269302
0,1024,26.09639
0,1024,29.919126
0,1024,33.735723
0,1024,37.576986
0,1024,41.392727
0,1024,45.207269
0,1024,49.031397
0,1024,52.868033
0,1024,56.691335
0,1024,60.511372
0,1024,64.354038
0,1024,68.185665
0,1024,72.010319
0,1024,75.830965
0.397949,685,78.468887
0,1024,82.270879
0,1024,86.058525
0.91123,101,86.46374
0.282813,816,89.421875
0.519238,547,91.405256
0.571094,488,93.235483
0.767969,264,94.194813
0.581641,476,96.002286
0.875195,142,96.502098
0.336426,755,99.319452
0.8875,128,99.793834
0.6625,384,101.198788
0.830371,193,101.823788
0.653711,394,103.25909
0.683594,360,104.6113
0.651953,396,106.050176
0.919141,92,106.434146
0.635254,415,107.930081
0.927051,83,108.289112
0.957812,48,108.407424
0.655469,392,109.838737
0.713477,326,111.117493
0.810156,216,111.965906
0.764453,268,112.935995
0.950781,56,113.07261
0.95957,46,113.346406
0.22041,887,116.437544
0.949023,58,116.735306
0.827734,196,117.370483
0.788184,241,118.280699
0.912988,99,118.67951
0.615039,438,120.381539
0.96748,37,120.469848
0.835645,187,121.08511
0.673926,371,122.455245
0.527148,538,124.396469
0.689746,353,125.73005
0.677441,367,127.095688
0.889258,126,127.560569
0.83125,192,128.343818
0.91123,101,128.583034
0.898926,115,129.01999
0.572852,486,130.828948
0.781152,249,131.745361
0.965723,39,131.835506
0.775,256,132.773033
0.956055,50,133.056295
0.962207,43,133.158963
0.663379,383,134.554799
0.700293,341,135.861938
0.604492,450,137.42154
0.966602,38,137.510389
0.890137,125,137.971739
0.777637,253,138.903615
0.925293,85,139.270215
0.909473,103,139.673562
0.960449,45,139.778562
0.71875,320,141.025032
0.743359,292,142.051886
0.758301,275,143.035744
0.668652,377,144.428842
0.970117,34,144.508008
0.934961,74,144.847393
0.740723,295,145.878992
0.925293,85,146.267097
0.95957,46,146.376251
0.931445,78,146.725427
0.958691,47,146.835584
0.627344,424,148.503036
0.845313,176,149.088802
0.946387,61,149.231189
0.948145,59,149.533605
0.955176,51,149.653245
0.964844,40,149.912822
0.55,512,151.787845
0.917383,94,152.01312
0.950781,56,152.311454
0.724023,314,153.38956
0.151855,965,157.03588
0.640527,409,158.497235
0.952539,54,158.623285
0.864648,154,159.314127
0.781152,249,160.084289
0.575488,483,161.941971
0.898047,116,162.388637
0.960449,45,162.662876
0.513965,553,164.67999
0.92002,91,165.068946
0.631738,419,166.593172
0.87959,137,167.093417
0.966602,38,167.184758
0.794336,234,168.086205
0.574609,484,169.92711
0.698535,343,171.090817
0.788184,241,172.009267
0.811914,214,172.865405
0.938477,70,173.199684
0.622949,429,174.74806
0.968359,36,174.835725
0.90332,110,175.264602
0.966602,38,175.359677
0.928809,81,175.72067
0.961328,44,175.826708
0.768848,263,176.796714
0.944629,63,177.114151
0.836523,186,177.734083
0.969238,35,177.983676
0.862891,156,178.535809
0.852344,168,179.105502
0.876953,140,179.612518
0.766211,266,180.591847
0.894531,120,181.050998
0.965723,39,181.314518
0.724023,314,182.41585
0.948145,59,182.560479
0.941113,67,182.88841
0.945508,62,183.037291
0.962207,43,183.306981
0.96748,37,183.400302
0.937598,71,183.736173
0.924414,86,183.945121
0.510449,557,186.135947
0.642285,407,187.618033
0.81543,210,188.462934
0.560547,500,190.187872
0.808398,218,191.050381
0.974512,29,191.120537
0.964844,40,191.384094
0.938477,70,191.554763
0.941992,66,191.884238
0.704687,336,193.024087
0.612402,441,194.781171
0.933203,76,194.964535
0.970996,33,195.212454
0.714355,325,196.33422
0.915625,96,196.733534
0.648438,400,198.203781
0.914746,97,198.613701
0.754785,279,199.618318
0.841797,180,200.216839
0.926172,84,200.588219
0.697656,344,201.919669
0.796094,232,202.808007
0.95957,46,202.919163
0.851465,169,203.496104
0.920898,90,203.881192
0.784668,245,204.802452
0.539453,524,206.872809
0.65459,393,208.326442
0.946387,61,208.641731
0.929688,80,208.839691
0.964844,40,208.937417
0.67041,375,210.339411
0.95957,46,210.616012
0.307422,788,213.537661
0.965723,39,213.632612
0.949902,57,213.94038
0.850586,170,214.524078
0.900684,113,214.970565
0.956934,49,215.093117
0.869922,148,215.620612
0.969238,35,215.873305
0.869922,148,216.403167
0.934082,75,216.582167
0.479687,592,218.848123
0.869922,148,219.372581
0.945508,62,219.686671
0.96748,37,219.776643
0.95166,55,219.908564
0.947266,60,220.224901
0.774121,257,221.186253
0.724023,314,222.29041
0.899805,114,222.731884
0.447168,629,225.091592
0.934961,74,225.438012
0.139551,979,228.987399
0.836523,186,229.766863
0.653711,394,231.217968
0.941113,67,231.382595
0.685352,358,232.753157
0.949023,58,233.058459
0.938477,70,233.229292
0.433984,644,235.626643
0.877832,139,236.133925
0.804004,223,237.019773
0.805762,221,237.89674
0.852344,168,238.470992
0.679199,365,239.853519
0.885742,130,240.335
0.907715,105,240.7609
0.971875,32,240.838303
0.721387,317,242.13324
0.659863,387,243.560678
0.924414,86,243.7677
0.733691,303,244.993919
0.398828,684,247.463283
0.833008,190,248.086896
0.953418,53,248.384833
0.161523,954,251.849014
0.781152,249,252.785804
0.946387,61,253.100519
0.848828,172,253.683137
0.773242,258,254.630947
0.85498,165,255.194527
0.912988,99,255.594621
0.433105,645,257.969202
0.673047,372,259.372343
0.650195,398,260.817843
0.898047,116,261.254026
0.469141,604,263.528824
0.972754,31,263.602817
0.929688,80,263.956306
0.934961,74,264.130759
0.845313,176,264.884778
0.926172,84,265.083501
0.477051,595,267.329506
0.753906,280,268.323895
0.484961,586,270.543719
0.645801,403,271.997889
0.854102,166,272.556162
0.804004,223,273.418482
0.973633,30,273.489662
0.896289,118,273.934386
0.608008,446,275.654143
0.803125,224,276.358528
0.354883,734,279.102025
0.941992,66,279.423445
0.96748,37,279.518885
0.787305,242,280.420229
0.906836,106,280.837546
0.679199,365,282.055409
0.745996,289,283.234827
0.644043,405,284.697778
0.71084,329,285.805259
0.83125,192,286.590539
0.922656,88,286.963054
0.929688,80,287.152486
0.86377,155,287.682245
0.786426,243,288.587538
0.971875,32,288.850718
0.96748,37,288.937707
0.96748,37,289.02782
0.957812,48,289.142205
0.856738,163,289.856527
0.861133,158,290.401973
0.974512,29,290.47132
0.732812,304,291.687435
0.969238,35,291.772422
0.578125,480,293.57981
0.960449,45,293.684318
0.972754,31,293.756802
0.819824,205,294.571767
0.937598,71,294.734903
0.705566,335,296.014196
0.31709,777,298.84268
0.884863,131,299.313776
0.886621,129,299.786784
0.949902,57,300.087641
0.891895,123,300.380762
0.716992,322,301.635514
0.973633,30,301.706916
0.821582,203,302.516033
0.975391,28,302.581311
0.883984,132,303.058528
0.71875,320,304.318029
0.809277,217,305.001696
0.966602,38,305.255107
0.680957,363,306.537992
0.723145,315,307.874685
0.724902,313,309.017798
0.75127,283,310.253447
0.968359,36,310.345613
0.859375,160,310.91185
0.642285,407,312.374747
0.933203,76,312.721705
0.972754,31,312.796895
0.955176,51,312.917001
0.797852,230,313.798479
0.510449,557,315.946163
0.970996,33,316.024577
0.67832,366,317.392496
0.924414,86,317.595923
0.803125,224,318.45594
0.944629,63,318.769126
0.792578,236,319.487381
0.760059,273,320.628836
0.96748,37,320.716172
0.604492,450,322.263214
0.792578,236,323.152547
0.467383,606,325.416204
0.952539,54,325.546062
0.862891,156,326.252337
0.885742,130,326.729387
0.945508,62,326.877648
0.955176,51,327.16758
0.921777,89,327.380874
0.854102,166,328.114241
0.609766,444,329.695794
0.969238,35,329.780932
0.962207,43,330.04951
0.877832,139,330.55237
0.968359,36,330.63961
0.83125,192,331.272006
0.741602,294,332.483317
0.971875,32,332.56049
0.926172,84,332.927606
0.835645,187,333.54702
0.971875,32,333.624115
0.957812,48,333.909386
0.929688,80,334.100106
0.469141,604,336.410289
0.725781,312,337.659647
0.883105,133,338.144009
0.912988,99,338.383267
0.916504,95,338.781238
0.762695,270,339.76344
0.915625,96,340.160389
0.259961,842,343.370411
0.932324,77,343.555285
0.963086,42,343.655454
0.975391,28,343.891935
0.897168,117,344.341079
0.843555,178,344.944675
0.921777,89,345.325589
0.96748,37,345.416794
0.934961,74,345.764215
0.956055,50,345.887432
0.918262,93,346.281731
0.910352,102,346.529698
0.724023,314,347.785725
0.970996,33,347.865972
0.630859,420,349.383667
0.92793,82,349.751776
0.856738,163,350.316669
0.880469,136,350.81071
0.966602,38,351.069942
0.893652,121,351.526435
0.932324,77,351.709022
0.933203,76,352.057479
0.905957,107,352.47997
0.960449,45,352.588215
0.819824,205,353.421027
0.920898,90,353.635785
0.937598,71,353.974534
0.969238,35,354.059124
0.96748,37,354.146996
0.712598,327,355.439938
0.838281,184,356.052682
0.840918,181,356.822136
0.931445,78,357.175306
0.95957,46,357.287699
0.958691,47,357.400672
0.732812,304,358.639751
0.756543,277,359.646245
0.969238,35,359.730443
0.388281,696,362.257836
0.969238,35,362.510317
0.482324,589,364.608942
0.27666,823,367.768989
0.973633,30,367.841385
0.423438,656,370.25736
0.875195,142,370.765906
0.962207,43,371.039442
0.964844,40,371.137355
0.901563,112,371.575613
0.830371,193,372.211653
0.928809,81,372.57557
0.631738,419,374.096212
0.835645,187,374.879724
0.392676,691,377.382894
0.789062,240,378.293827
0.960449,45,378.401116
0.842676,179,379.163843
0.83125,192,379.796633
0.956934,49,380.07876
0.700293,341,381.231999
0.975391,28,381.30035
0.441016,636,383.667303
0.975391,28,383.930001
0.716113,323,385.045058
0.926172,84,385.413743
0.593945,462,387.02531
0.889258,126,387.490324
0.921777,89,387.872289
0.385645,699,390.564505
0.929688,80,390.759186
0.658984,388,392.199778
0.868164,150,392.728075
0.939355,69,393.061142
0.923535,87,393.43713
0.918262,93,393.660391
0.869922,148,394.185117
0.922656,88,394.563394
0.960449,45,394.841823
0.852344,168,395.415612
0.938477,70,395.583415
0.858496,161,396.303096
0.757422,276,397.306421
0.949902,57,397.442183
0.533301,531,399.388719
0.972754,31,399.62906
0.923535,87,399.837803
0.265234,836,403.019419
0.869043,149,403.549714
0.395312,688,406.055463
0.835645,187,406.844326
0.740723,295,407.885682
0.889258,126,408.354292
0.971875,32,408.431003
0.781152,249,409.367509
0.888379,127,409.843457
0.899805,114,410.285831
0.95166,55,410.584013
0.704687,336,411.729959
0.917383,94,412.120145
0.915625,96,412.516848
0.556152,505,414.393631
0.725781,312,415.4833
0.87168,146,415.993882
0.963965,41,416.262918
0.923535,87,416.473839
