# {"t_start": 1587154615.238305, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.95515
0,1024,10.784589
0,1024,14.630978
0,1024,18.460131
0,1024,22.276139
0,1024,26.10324
0,1024,29.925871
0,1024,33.742603
0,1024,37.583692
0,1024,41.399548
0,1024,45.214025
0,1024,49.038226
0,1024,52.874818
0,1024,56.698167
0,1024,60.518061
0,1024,64.360817
0,1024,68.192418
0.264355,837,71.399703
0,1024,75.221401
0,1024,79.003285
0,1024,82.811754
0.866406,152,83.34625
0,1024,87.123583
0.540332,523,89.049385
0.905078,108,89.471076
0,1024,93.258977
0.756543,277,94.249168
0.113184,1009,97.989923
0.716113,323,99.277367
0.47793,594,101.348928
0.856738,163,102.068243
0.862891,156,102.603483
0,1024,106.366455
0.730176,307,107.433731
0.432227,646,109.807733
0.854102,166,110.539868
0.622949,429,112.060294
0.888379,127,112.529737
0.697656,344,113.841848
0.608008,446,115.396587
0.900684,113,115.828202
0.538574,525,117.739785
0.876953,140,118.240482
0.905957,107,118.657089
0.612402,441,120.202781
0.938477,70,120.535909
0.869043,149,121.058889
0.858496,161,121.600042
0.795215,233,122.483623
0.504297,564,124.65035
0.854102,166,125.205862
0.869922,148,125.727381
0.868164,150,126.247207
0.757422,276,127.234373
0.934082,75,127.576722
0.793457,235,128.462097
0.760059,273,129.437197
0.945508,62,129.581588
0.379492,706,132.240635
0.932324,77,132.588264
0.964844,40,132.68239
0.969238,35,132.765101
0.416406,664,135.159004
0.71875,320,136.415558
0.474414,598,138.655399
0.768848,263,139.605566
0.961328,44,139.708447
0.913867,98,140.102763
0.873437,144,140.606537
0,1024,144.361627
0.27666,823,147.321287
0.392676,691,149.950685
0.810156,216,150.62102
0.778516,252,151.555438
0.825098,199,152.360843
0.916504,95,152.750665
0.933203,76,152.934
0.948145,59,153.237475
0.910352,102,153.482269
0.615918,437,155.191089
0.825977,198,155.839406
0.784668,245,156.76134
0.889258,126,157.22572
0.511328,556,159.359546
0.549121,513,161.278535
0.774121,257,162.245195
0.842676,179,162.847303
0.917383,94,163.237365
0.532422,532,165.208436
0.934961,74,165.555681
0.622949,429,167.102674
0.955176,51,167.225002
0.878711,138,167.727715
0.963965,41,167.995329
0.905957,107,168.418188
0.970117,34,168.502522
0.618555,434,170.054709
0.776758,254,171.001971
0.840918,181,171.775396
0.818945,206,172.444442
0.970117,34,172.527278
0.970996,33,172.775011
0.656348,391,174.22449
0.901563,112,174.666736
0.964844,40,174.764765
0.844434,177,175.3591
0.818066,207,176.19354
0.665137,381,177.613508
0.944629,63,177.767592
0.628223,423,179.46172
0.874316,143,179.979219
0.960449,45,180.088393
0.889258,126,180.558437
0.816309,209,181.401013
0.862012,157,181.954013
0.785547,244,182.880584
0.95957,46,182.990678
0.635254,415,184.662581
0.881348,135,185.16033
0.961328,44,185.267963
0.927051,83,185.641335
0.90332,110,185.909144
0.908594,104,186.322689
0.957812,48,186.610266
0.79082,238,187.514909
0.931445,78,187.702083
0.955176,51,187.991616
0.850586,170,188.579132
0.29248,805,191.53979
0.640527,409,193.026055
0.950781,56,193.332444
0.957812,48,193.448474
0.961328,44,193.554628
0.966602,38,193.837272
0.969238,35,193.920027
0.799609,228,194.80244
0.771484,260,195.76965
0.925293,85,196.139994
0.952539,54,196.270874
0.928809,81,196.633489
0.862012,157,197.184208
0.672168,373,198.593612
0.901563,112,199.030704
0.752148,282,200.04243
0.661621,385,201.470106
0.867285,151,202.003301
0.81543,210,202.839774
0.963086,42,202.940769
0.507812,560,204.958856
0.527148,538,207.229281
0.731055,306,208.306767
0.683594,360,209.683504
0.698535,343,210.83959
0.804883,222,211.715592
0.948145,59,212.02906
0.945508,62,212.177377
0.797852,230,213.075247
0.593945,462,214.870684
0.811035,215,215.56985
0.950781,56,215.873013
0.760938,272,216.867086
0.934961,74,217.044971
0.68623,357,218.407418
0.96748,37,218.496676
0.843555,178,219.264568
0.804004,223,220.136883
0.765332,267,221.123636
0.918262,93,221.349535
0.934961,74,221.700397
0.446289,630,224.068972
0.919141,92,224.455538
0.963086,42,224.557223
0.936719,72,224.731066
0.956055,50,225.019201
0.969238,35,225.103396
0.970117,34,225.185318
0.940234,68,225.516756
0.95957,46,225.629209
0.200195,910,229.011335
0.535059,529,231.118689
0.687988,355,232.31511
0.762695,270,233.303376
0.513965,553,235.480594
0.965723,39,235.575304
0.970117,34,235.657729
0.897168,117,236.111774
0.704687,336,237.440357
0.960449,45,237.550956
0.533301,531,239.507953
0.902441,111,239.943309
0.744238,291,240.985118
0.970996,33,241.232556
0.837402,185,241.87058
0.847949,173,242.625681
0.37334,713,245.165528
0.816309,209,245.999271
0.915625,96,246.229109
0.966602,38,246.485404
0.84707,174,247.068333
0.964844,40,247.163483
0.810156,216,248.018304
0.965723,39,248.110878
0.89541,119,248.566466
0.792578,236,249.471005
0.835645,187,250.255668
0.589551,467,251.87728
0.942871,65,252.206202
0.893652,121,252.664534
0.814551,211,253.338818
0.664258,382,254.751908
0.748633,286,255.940116
0.914746,97,256.170147
0.85498,165,256.89053
0.757422,276,257.888059
0.910352,102,258.300816
0.971875,32,258.37691
0.599219,456,259.973831
0.524512,541,262.085602
0.744238,291,263.121482
0.84707,174,263.698153
0.890137,125,264.159355
0.956055,50,264.450011
0.920898,90,264.665487
0.836523,186,265.435963
0.970117,34,265.515347
0.800488,227,266.38838
0.838281,184,266.993085
0.953418,53,267.285932
0.891895,123,267.739648
0.901563,112,268.1725
0.63877,411,269.649987
0.958691,47,269.757651
0.888379,127,270.224353
0.934082,75,270.567351
0.889258,126,271.034412
0.955176,51,271.156739
0.956055,50,271.439084
0.753906,280,272.435482
0.687109,356,273.610612
0.945508,62,273.922333
0.949023,58,274.058349
0.970117,34,274.305064
0.925293,85,274.508643
0.336426,755,277.303211
0.965723,39,277.562061
0.857617,162,278.113808
0.913867,98,278.512609
0.888379,127,278.980069
0.738965,297,280.025189
0.955176,51,280.14406
0.804883,222,281.004776
0.676562,368,282.387541
0.840918,181,282.979528
0.836523,186,283.751924
0.547363,515,285.638806
0.910352,102,286.045918
0.581641,476,287.665353
0.930566,79,288.019103
0.644922,404,289.493495
0.893652,121,289.945118
0.803125,224,290.813461
0.305664,790,293.683797
0.910352,102,294.091347
0.912109,100,294.492562
0.964844,40,294.585344
0.95166,55,294.711078
0.883984,132,295.185421
0.917383,94,295.56971
0.927051,83,295.927533
0.84707,174,296.50371
0.593945,462,298.25954
0.927051,83,298.455217
0.763574,269,299.417876
0.882227,134,299.903476
0.894531,120,300.354556
0.651953,396,301.784704
0.649316,399,303.388909
0.975391,28,303.455505
0.94375,64,303.607575
0.962207,43,303.873673
0.946387,61,304.019156
0.919141,92,304.40732
0.589551,467,306.065845
0.881348,135,306.765548
0.731055,306,307.90518
0.919141,92,308.310233
0.768848,263,309.325172
0.84707,174,309.942811
0.876074,141,310.475633
0.965723,39,310.577875
0.84707,174,311.320071
0.969238,35,311.403321
0.824219,200,312.211856
0.873437,144,312.71871
0.672168,373,314.105446
0.963086,42,314.203714
0.814551,211,315.041834
0.918262,93,315.261786
0.90332,110,315.685155
0.970996,33,315.926588
0.891895,123,316.216363
0.698535,343,317.53185
0.799609,228,318.400723
0.869922,148,318.915103
0.761816,271,319.883382
0.942871,65,320.198614
0.774121,257,321.140133
0.970117,34,321.219432
0.409375,672,323.619018
0.963965,41,323.880713
0.876953,140,324.379538
0.968359,36,324.46504
0.496387,573,326.496247
0.964844,40,326.760264
0.860254,159,327.309824
0.934961,74,327.652738
0.870801,147,328.176225
0.867285,151,328.713585
0.771484,260,329.6761
0.970117,34,329.758721
0.71875,320,331.032612
0.896289,118,331.488317
0.926172,84,331.691012
0.761816,271,332.674081
0.781152,249,333.609278
0.95166,55,333.911179
0.900684,113,334.349193
0.588672,468,335.974311
0.510449,557,338.16802
0.901563,112,338.605597
0.881348,135,339.099566
0.746875,288,340.123556
0.897168,117,340.571291
0.55791,503,342.463252
0.885742,130,342.94835
0.55,512,344.854541
0.850586,170,345.433445
