# {"t_start": 1587154615.301008, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.892359
0,1024,10.722393
0,1024,14.568906
0,1024,18.397882
0,1024,22.213968
0,1024,26.04124
0,1024,29.863794
0,1024,33.680284
0,1024,37.521544
0,1024,41.337594
0,1024,45.151684
0.291602,806,48.282214
0,1024,52.117441
0,1024,55.943446
0.513086,554,57.949783
0.181738,931,61.378146
0,1024,65.226097
0.459473,615,67.559817
0.531543,533,69.525142
0,1024,73.346778
0,1024,77.152541
0.302148,794,80.229593
0.257324,845,83.267213
0,1024,87.044709
0.83125,192,87.838273
0.298633,798,90.756104
0.194922,916,94.108025
0.427832,651,96.493871
0.818066,207,97.324792
0.819824,205,97.977143
0.685352,358,99.347587
0.861133,158,99.892294
0.848828,172,100.633018
0.652832,395,102.063545
0.948145,59,102.203193
0.337305,754,104.990309
0.900684,113,105.429296
0.913867,98,105.826232
0.933203,76,106.006486
0.666016,380,107.413902
0.675684,369,108.791477
0.699414,342,110.108548
0.689746,353,111.451097
0.958691,47,111.560559
0.717871,321,112.823471
0.283691,815,115.748621
0.941992,66,115.906267
0.936719,72,116.243542
0.537695,526,118.158843
0.963086,42,118.25852
0.55791,503,120.113459
0.862891,156,120.82242
0.701172,340,121.953432
0.927051,83,122.314789
0.946387,61,122.459659
0.631738,419,124.117076
0.731934,305,125.167661
0.862891,156,125.707686
0.753906,280,126.698397
0.855859,164,127.423075
0.699414,342,128.560842
0.956055,50,128.84284
0.655469,392,130.265106
0.233594,872,133.47949
0.775,256,134.412576
0.944629,63,134.560605
0.93584,73,134.901448
0.469141,604,136.995095
0.739844,296,138.189941
0.687988,355,139.522281
0.82334,201,140.156058
0.581641,476,141.94753
0.741602,294,142.975019
0.804883,222,143.837943
0.947266,60,143.978458
0.805762,221,144.829458
0.39707,686,147.300272
0.956055,50,147.584371
0.714355,325,148.694467
0.650195,398,150.122777
0.913867,98,150.517258
0.956934,49,150.797643
0.464746,609,152.912969
0.953418,53,153.203938
0.869922,148,153.722437
0.608008,446,155.291109
0.527148,538,157.413697
0.95957,46,157.522571
0.270508,830,160.497376
0.756543,277,161.683883
0.913867,98,161.922127
0.605371,449,163.674754
0.925293,85,164.049783
0.688867,354,165.253914
0.611523,442,167.000309
0.84707,174,167.587094
0.848828,172,168.16972
0.954297,52,168.464282
0.970117,34,168.545633
0.971875,32,168.623429
0.689746,353,169.980154
0.673926,371,171.377719
0.966602,38,171.469582
0.676562,368,172.867343
0.80752,219,173.728613
0.96748,37,173.817045
0.95166,55,174.119299
0.725781,312,175.2146
0.194043,917,178.609078
0.870801,147,179.126626
0.969238,35,179.379884
0.780273,250,180.324874
0.949902,57,180.460094
0.701172,340,181.792223
0.706445,334,182.935486
0,1024,186.760267
0.786426,243,187.675921
0.897168,117,188.127804
0.965723,39,188.220938
0.820703,204,189.061172
0.681836,362,190.44379
0.787305,242,191.362422
0.851465,169,191.940283
0.942871,65,192.264468
0.85498,165,192.8284
0.600098,455,194.450918
0.969238,35,194.701236
0.958691,47,194.814038
0.812793,213,195.668056
0.915625,96,196.064592
0.944629,63,196.217916
0.957812,48,196.33549
0.891016,124,196.802416
0.856738,163,197.534177
0.810156,216,198.220897
0.805762,221,199.095613
0.867285,151,199.624912
0.941992,66,199.950797
0.902441,111,200.383953
0.547363,515,202.292833
0.947266,60,202.437888
0.782031,248,203.370558
0.880469,136,203.866267
0.79873,229,204.749363
0.640527,409,206.244886
0.970996,33,206.454686
0.849707,171,207.201376
0.507812,560,209.231554
0.620313,432,210.769735
0.451562,624,213.129722
0.239746,865,216.417678
0.950781,56,216.549777
0.87959,137,217.211419
0.975391,28,217.280617
0.866406,152,217.815928
0.801367,226,218.69651
0.548242,514,220.611872
0.537695,526,222.566281
0.731934,305,223.64281
0.912988,99,224.050231
0.632617,418,225.559575
0.872559,145,226.081946
0.806641,220,226.939723
0.83916,183,227.720402
0.885742,130,228.205792
0.458594,616,230.36246
0.157129,959,234.022579
0.930566,79,234.215165
0.902441,111,234.653147
0.880469,136,235.149656
0.378613,707,237.89112
0.937598,71,238.063577
0.535937,528,240.173056
0.867285,151,240.709829
0.905957,107,241.135629
0.95957,46,241.247664
0.877832,139,241.773649
0.776758,254,242.724702
0.932324,77,243.074887
0.928809,81,243.268397
0.828613,195,244.072538
0.961328,44,244.176692
0.793457,235,245.069555
0,1024,248.860947
0.840918,181,249.466291
0.893652,121,249.92364
0.732812,304,251.152271
0.792578,236,252.061114
0.910352,102,252.306381
0.885742,130,252.784866
0.745117,290,253.985954
0.617676,435,255.522343
0.972754,31,255.595681
0.820703,204,256.418483
0.687988,355,257.766016
0.224805,882,261.042415
0.893652,121,261.490712
0.873437,144,262.001757
0.949023,58,262.139543
0.971875,32,262.217612
0.810156,216,263.073061
0.954297,52,263.195176
0.909473,103,263.605198
0.370703,716,266.304152
0.732812,304,267.358674
0.884863,131,267.836865
0.716992,322,269.094412
0.700293,341,270.237484
0.937598,71,270.572587
0.729297,308,271.638279
0.962207,43,271.901984
0.968359,36,271.987379
0.971875,32,272.063359
0.878711,138,272.554837
0.624707,427,274.230153
0.919141,92,274.451363
0.806641,220,275.304877
0.848828,172,275.878921
0.547363,515,277.774847
0.858496,161,278.488853
0.545605,517,280.381533
0.899805,114,280.821968
0.75918,274,281.819499
0.952539,54,281.9482
0.278418,821,285.054092
0.579004,479,286.684313
0.870801,147,287.35964
0.350488,739,289.959772
0.930566,79,290.315003
0.970117,34,290.396316
0.970117,34,290.477668
0.775,256,291.4125
0.79873,229,292.295885
0.832129,191,293.081275
0.729297,308,294.140536
0.889258,126,294.597921
0.818945,206,295.407675
0.83916,183,296.002828
0.926172,84,296.366549
0.874316,143,296.866891
0.96748,37,296.9532
0.90332,110,297.382786
0.916504,95,297.770816
0.721387,317,298.851866
0.963086,42,299.113843
0.548242,514,300.994386
0.970996,33,301.071821
0.603613,451,302.632411
0.95166,55,302.92679
0.884863,131,303.405351
0.96748,37,303.493153
0.950781,56,303.789374
0.972754,31,303.862909
0.716992,322,304.965653
0.884863,131,305.446891
0.961328,44,305.731905
0.608887,445,307.423478
0.949902,57,307.739424
0.591309,465,309.44278
0.886621,129,309.944628
0.97627,27,310.014453
0.584277,473,311.830196
0.927051,83,312.193056
0.797852,230,313.072654
0.949902,57,313.21278
0.968359,36,313.298219
0.952539,54,313.594392
0.910352,102,313.998187
0.974512,29,314.066006
0.957812,48,314.179229
0.956055,50,314.461668
0.801367,226,315.171549
