# {"t_start": 1587154615.2787995, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.914035
0.114062,1008,10.705999
0,1024,14.551792
0,1024,18.379606
0,1024,22.196824
0,1024,26.024398
0,1024,29.846341
0,1024,33.663497
0,1024,37.504568
0,1024,41.320899
0,1024,45.135267
0,1024,48.959249
0,1024,52.795192
0,1024,56.619007
0,1024,60.439614
0,1024,64.281328
0,1024,68.113517
0.243262,861,71.378684
0,1024,75.200047
0.436621,641,77.566738
0.91123,101,77.978537
0,1024,81.776275
0.499023,570,83.813353
0.688867,354,85.161803
0.60625,448,86.894263
0.504297,564,88.922505
0.42168,658,91.333784
0,1024,95.106621
0,1024,98.8787
0.275781,824,102.015852
0.853223,167,102.577467
0.731934,305,103.636218
0.955176,51,103.924059
0.828613,195,104.55362
0.882227,134,105.035609
0.905078,108,105.463408
0.791699,237,106.354476
0.72666,311,107.433305
0.506934,561,109.598698
0.544727,518,111.506565
0.245898,858,114.699914
0.953418,53,114.829485
0.914746,97,115.225995
0.953418,53,115.351531
0.769727,262,116.303116
0.956934,49,116.579814
0.682715,361,117.775576
0.53418,530,119.698238
0.914746,97,120.092319
0.869043,149,120.613444
0.834766,188,121.391159
0.92793,82,121.746915
0.925293,85,121.951761
0.593066,463,123.710072
0.897168,117,124.155973
0.705566,335,125.277521
0.709961,330,126.558569
0.898047,116,126.999857
0.90332,110,127.427997
0.881348,135,127.912588
0.694141,348,129.064141
0.963086,42,129.328506
0.513965,553,131.296447
0.940234,68,131.62101
0.774121,257,132.557076
0.934082,75,132.73436
0.93584,73,133.072876
0.937598,71,133.242256
0.777637,253,134.16571
0.851465,169,134.896701
0.921777,89,135.106926
0.901563,112,135.53788
0.940234,68,135.866756
0.756543,277,136.854162
0.956055,50,136.971508
0.865527,153,137.495065
0.962207,43,137.760724
0.170312,944,141.142363
0.90332,110,141.573564
0.811035,215,142.410421
0.562305,498,144.260042
0.852344,168,144.820877
0.288965,809,147.748312
0.958691,47,148.025934
0.941113,67,148.185586
0.659863,387,149.598343
0,1024,153.353362
0.561426,499,155.211851
0.965723,39,155.305909
0.680078,364,156.684448
0.858496,161,157.233764
0.603613,451,158.952751
0.95957,46,159.061595
0.555273,506,160.959059
0.934961,74,161.307579
0.965723,39,161.402069
