# {"t_start": 1587154615.2738535, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.919689
0.443652,633,9.29651
0,1024,13.147366
0.463867,610,15.467173
0.584277,473,17.273901
0.579004,479,19.110844
0,1024,22.930388
0,1024,26.756649
0,1024,30.581114
0,1024,34.404413
0,1024,38.239083
0.580762,477,39.893361
0,1024,43.706626
0,1024,47.527307
0,1024,51.349162
0,1024,55.196377
0,1024,59.01083
0,1024,62.839547
0,1024,66.678155
0,1024,70.51197
0,1024,74.329207
0,1024,78.127146
0,1024,81.926711
0.673047,372,83.32716
0.85498,165,84.051286
0.133398,986,87.575551
0.627344,424,89.261733
0.59043,466,90.88036
0.571094,488,92.718057
0.905957,107,93.137986
0.241504,863,96.359989
0.825977,198,97.000784
0.963965,41,97.097899
0.653711,394,98.70043
0.78291,247,99.475534
0.841797,180,100.238547
0.894531,120,100.688542
0.664258,382,102.088015
0.938477,70,102.25452
0.551758,510,104.130245
0.395312,688,106.766589
0.774121,257,107.714191
0.539453,524,109.622809
0.743359,292,110.66075
0.954297,52,110.948557
0.862891,156,111.487557
0.964844,40,111.580597
0.909473,103,111.994369
0.62207,430,113.512423
0.945508,62,113.825504
0,1024,117.580098
0.850586,170,118.152997
0.601855,453,119.886668
0.957812,48,120.001172
0.773242,258,120.952611
0.535059,529,122.862673
0.651074,397,124.304721
0.910352,102,124.709457
0.757422,276,125.69654
0,1024,129.442665
0.928809,81,129.79633
0.927051,83,129.990653
0.454199,621,132.285918
0.963086,42,132.550418
0.869922,148,133.06598
0.950781,56,133.19982
0.460352,614,135.474016
0.96748,37,135.561915
0.562305,498,137.402251
0.836523,186,138.173289
0.89541,119,138.619973
0.344336,746,141.199294
0.758301,275,142.348099
0.274023,826,145.304281
0.849707,171,145.876009
0.969238,35,146.146246
0.938477,70,146.311931
0.886621,129,146.780785
0.474414,598,149.029236
0.187012,925,152.374624
0.440137,637,154.714885
0.962207,43,154.824209
0.916504,95,155.221732
0.615918,437,156.940246
0.912988,99,157.175847
0.898047,116,157.615957
0.370703,716,160.314632
0.59834,457,161.939509
0.876074,141,162.446181
0.87959,137,163.110008
0.930566,79,163.300911
0.892773,122,163.764842
0.627344,424,165.308185
0.462109,612,167.631222
0.71875,320,168.91018
0.891016,124,169.374518
0.731055,306,170.449092
0.632617,418,171.963576
0.941992,66,172.292073
0.968359,36,172.380352
0.905957,107,172.80767
0.938477,70,172.97594
0.267871,833,176.167747
0.921777,89,176.55168
0.791699,237,177.453962
0.95957,46,177.565932
0.912988,99,177.971864
0.755664,278,178.983436
0.904199,109,179.414353
0.901563,112,179.852871
0.949902,57,179.995049
0.924414,86,180.370754
0.446289,630,182.739861
0.585156,472,184.381171
0.92002,91,184.771455
0.829492,194,185.579261
0.946387,61,185.730876
0.955176,51,185.854285
0.732812,304,187.089057
0.905957,107,187.510424
0.962207,43,187.613638
0.949023,58,187.753297
0.409375,672,190.400442
0.883984,132,190.884871
0.90332,110,191.318447
0.964844,40,191.416458
0.768848,263,192.387611
0.913867,98,192.790719
0.909473,103,193.036357
0.905078,108,193.468192
0.969238,35,193.742665
0.75918,274,194.735576
0.958691,47,194.848433
0.827734,196,195.659856
0.934082,75,195.840727
0.932324,77,196.193647
0.884863,131,196.677944
0.87959,137,197.180068
0.938477,70,197.348965
0.93584,73,197.694898
0.971875,32,197.772239
0.527148,538,199.741241
0.971875,32,199.985099
0.932324,77,200.169028
0.90332,110,200.60291
0.956055,50,200.889901
0.636133,414,202.387452
0.71875,320,203.493316
0.925293,85,203.866862
0.936719,72,204.202486
0.954297,52,204.326853
0.905957,107,204.753476
0.92002,91,205.141088
0,1024,209.095805
0.894531,120,209.386978
0.714355,325,210.666493
0.735449,301,211.733002
0.854102,166,212.472617
0.817187,208,213.149164
0.932324,77,213.502018
0.945508,62,213.651556
0.968359,36,213.909204
0.941992,66,214.070095
0.850586,170,214.65387
0.96748,37,214.914596
0.921777,89,215.134486
0.658105,389,216.581691
0.679199,365,217.962496
0.760938,272,218.956915
0.92002,91,219.343944
0.629102,422,220.869093
0.898047,116,221.321265
0.772363,259,222.290934
0.828613,195,223.097643
0.767969,264,224.074715
0.908594,104,224.490128
0.937598,71,224.66187
0.89541,119,225.116193
0.838281,184,225.898796
0.962207,43,226.00283
0.964844,40,226.100986
0.729297,308,227.342208
0.809277,217,228.03943
0.787305,242,228.966035
0.713477,326,230.248731
0.92793,82,230.612442
0.957812,48,230.72925
0.714355,325,231.852318
0.955176,51,232.145391
0.732812,304,233.214898
0.80752,219,234.076541
0.75127,283,235.099325
0.904199,109,235.532539
0.649316,399,237.015533
0.813672,212,237.870532
0.482324,589,239.963096
0.96748,37,240.219682
0.800488,227,240.939791
0.804883,222,241.835155
0.96748,37,241.926175
0.874316,143,242.607567
0.969238,35,242.692267
0.731055,306,243.755961
0.972754,31,243.999496
0.956055,50,244.121435
0.880469,136,244.61061
0.68623,357,245.963859
0.94375,64,246.117172
0.969238,35,246.367495
0.966602,38,246.457044
0.874316,143,246.966085
0.936719,72,247.137709
0.48584,585,249.384667
0.75127,283,250.400516
0.878711,138,250.894734
0.862012,157,251.607726
0.963086,42,251.70901
