# {"t_start": 1587154615.2837663, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.909125
0,1024,10.739384
0,1024,14.585938
0,1024,18.414878
0,1024,22.230926
0,1024,26.058429
0,1024,29.880684
0,1024,33.697393
0,1024,37.53878
0,1024,41.354295
0,1024,45.168858
0,1024,48.993047
0.316211,778,52.065173
0,1024,55.891377
0,1024,59.709549
0,1024,63.547562
0,1024,67.37884
0,1024,71.209752
0,1024,75.031005
0,1024,78.816325
0.610645,443,80.390944
0.94375,64,80.711822
0.321484,772,83.570702
0.238867,866,86.638199
0,1024,90.433176
0.909473,103,90.844736
0.574609,484,92.672605
0,1024,96.442109
0.452441,623,98.760677
0.536816,527,100.699855
0.651953,396,102.133145
0.579004,479,103.935365
0.929688,80,104.125301
0.966602,38,104.382926
0.900684,113,104.814341
0,1024,108.586394
0.622949,429,110.11131
0.893652,121,110.569159
0,1024,114.327824
0.795215,233,115.21333
0.451562,624,117.518892
0.608008,446,119.076764
0.744238,291,120.101857
0.966602,38,120.357376
0.766211,266,121.323979
0.889258,126,121.783485
0.973633,30,121.856131
0.850586,170,122.424089
0.893652,121,122.87675
0.920898,90,123.257185
0.907715,105,123.67006
0.597461,458,125.251015
0.927051,83,125.616923
0.869922,148,126.132459
0.880469,136,126.62008
0.58252,475,128.406988
0.888379,127,128.872274
0.709082,331,129.980857
0.425195,654,132.518877
0.829492,194,133.144333
0.825098,199,133.940701
0.617676,435,135.46656
0.95957,46,135.576235
0.405859,676,138.168501
0.870801,147,138.682473
0.906836,106,139.097887
0.954297,52,139.222054
0.850586,170,139.782217
0.873437,144,140.285352
0,1024,144.040167
0.789941,239,144.933516
0.91123,101,145.33852
0.741602,294,146.390183
0.965723,39,146.647403
0.949902,57,146.780531
0.958691,47,147.055548
0.287207,811,149.968887
0.688867,354,151.302799
0.945508,62,151.450722
0.855859,164,152.008233
0.915625,96,152.400856
0.688867,354,153.739661
0.808398,218,154.586108
0.795215,233,155.32042
0.475293,597,157.582313
0.946387,61,157.893505
0.343457,747,160.50455
0.968359,36,160.761284
0.964844,40,160.859931
0.893652,121,161.322159
0.870801,147,161.85609
0.867285,151,162.385948
0.647559,401,163.85818
0.595703,460,165.654322
0.556152,505,167.549177
0.933203,76,167.904051
0.934961,74,168.080921
0.454199,621,170.420135
0.568457,491,172.279644
0.83916,183,172.892062
0.905957,107,173.316036
0.651074,397,174.787382
0.945508,62,175.101176
0.765332,267,176.082119
0.964844,40,176.179938
0.865527,153,176.714434
0.681836,362,178.090942
0.708203,332,179.399629
0.391797,692,181.920845
0.612402,441,183.655447
0.731055,306,184.735281
0.904199,109,185.166118
0.354883,734,187.943761
0.938477,70,188.11607
0.709082,331,189.430965
0.748633,286,190.460821
0.869043,149,190.986463
0.881348,135,191.482234
0,1024,195.316181
0.31709,777,198.199559
0.891016,124,198.673408
0.968359,36,198.76075
0.842676,179,199.524432
0.840039,182,200.127448
0.961328,44,200.400385
0.764453,268,201.381809
0.95957,46,201.491708
0.950781,56,201.626357
0.569336,490,203.476441
0.966602,38,203.737907
0.185254,927,207.278124
0.96748,37,207.366462
0.963965,41,207.46607
0.62998,421,209.15974
0.956055,50,209.280303
0.434863,643,211.667902
0.961328,44,211.944183
0.966602,38,212.036011
0.720508,318,213.146687
0.894531,120,213.603819
0.971875,32,213.680575
0.969238,35,213.936253
0.481445,590,216.054363
0.89541,119,216.507901
0.932324,77,216.860297
0.961328,44,216.965489
0.781152,249,217.900288
0.96748,37,217.988435
0.672168,373,219.394168
0.954297,52,219.685071
0.698535,343,220.854046
0.603613,451,222.62689
0.587793,469,224.43198
0.843555,178,225.028972
0.80752,219,225.896167
0.941113,67,226.05939
0.970996,33,226.305391
0.891895,123,226.601871
0.961328,44,226.871231
0.34873,741,229.676078
0.845313,176,230.265109
0.876074,141,230.772822
0.956055,50,230.895046
0.397949,685,233.55907
0.926172,84,233.926259
0.684473,359,235.133182
0.500781,568,237.363858
0.964844,40,237.462419
0.701172,340,238.791611
0.626465,425,240.319203
0.96748,37,240.409136
0.880469,136,240.908165
0.961328,44,241.182309
0.937598,71,241.352513
0.931445,78,241.732051
0.892773,122,242.200002
0.69502,347,243.529487
0.928809,81,243.724387
0.933203,76,244.077938
0.932324,77,244.26096
0.695898,346,245.587817
0.905078,108,246.011955
0.379492,706,248.540764
0.792578,236,249.445095
0.653711,394,250.889963
0.960449,45,251.164593
0.74248,293,252.212038
0.921777,89,252.592035
0.611523,442,254.155824
0.78291,247,255.076932
0.948145,59,255.385911
0.920898,90,255.598447
0.953418,53,255.897471
0.877832,139,256.39229
0.882227,134,256.873609
0.965723,39,256.966292
0.915625,96,257.369932
0.972754,31,257.445068
0.970996,33,257.523664
0.817187,208,258.355623
0.938477,70,258.696111
0.974512,29,258.769097
0.907715,105,259.187317
0.719629,319,260.276611
0.719629,319,261.525577
0.941992,66,261.682931
0.883984,132,262.16433
0.956934,49,262.282437
0.973633,30,262.522941
0.827734,196,263.16107
0.964844,40,263.420664
0.888379,127,263.88684
0.819824,205,264.546227
0.578125,480,266.347963
0.647559,401,267.799498
0.812793,213,268.630891
0,1024,272.392655
0.811914,214,273.066402
0.950781,56,273.363177
0.923535,87,273.570307
0.867285,151,274.257373
0.972754,31,274.332875
0.941992,66,274.490001
0.705566,335,275.781891
0.897168,117,276.228374
0.639648,410,277.707702
0.908594,104,278.118853
0.924414,86,278.489171
0.96748,37,278.577731
0.83125,192,279.197913
0.973633,30,279.439246
0.941992,66,279.599681
0.812793,213,280.431938
0.869043,149,280.957085
0.883984,132,281.444335
0.925293,85,281.817317
0.963965,41,281.915264
0.628223,423,283.4118
0.970117,34,283.656299
0.891895,123,284.115539
0.934082,75,284.296432
0.771484,260,285.245361
0.840039,182,286.005646
0.763574,269,286.973881
0.928809,81,287.163525
0.835645,187,287.934605
0.918262,93,288.320128
0.900684,113,288.587158
0.666016,380,290.00867
0.75918,274,291.156302
0.928809,81,291.348262
0.922656,88,291.72443
0.741602,294,292.759532
0.954297,52,293.04596
0.973633,30,293.120043
0.966602,38,293.209552
0.785547,244,294.116991
0.96748,37,294.20462
0.973633,30,294.439627
0.861133,158,294.970822
0.975391,28,295.036796
0.20459,905,298.326807
0.73457,302,299.367669
0.393555,690,301.993748
0.931445,78,302.176406
0.975391,28,302.408655
0.966602,38,302.498625
0.969238,35,302.580638
0.775,256,303.519831
0.555273,506,305.387188
0.846191,175,306.020682
0.661621,385,307.716308
0.975391,28,307.787716
0.757422,276,308.835487
0.941992,66,309.005188
0.920898,90,309.40647
0.941113,67,309.74627
0.803125,224,310.496662
0.941992,66,310.821211
0.694141,348,312.145457
0.701172,340,313.289129
0.963086,42,313.556306
0.812793,213,314.222674
0.963086,42,314.486317
0.833008,190,315.111161
0.954297,52,315.232624
0.907715,105,315.644757
0.973633,30,315.878778
0.298633,798,318.764211
0.765332,267,319.722577
0.946387,61,319.866661
0.937598,71,320.195958
0.867285,151,320.720318
0.910352,102,321.127626
0.942871,65,321.279133
0.635254,415,322.910399
0.966602,38,322.999449
0.170312,944,326.402849
0.968359,36,326.656383
0.595703,460,328.268917
0.583398,474,330.085831
0.789941,239,330.997016
0.966602,38,331.088329
0.628223,423,332.60999
0.843555,178,333.372266
0.858496,161,333.929622
0.94375,64,334.083115
0.969238,35,334.335248
0.97627,27,334.39993
0.625586,426,335.924132
0.87959,137,336.443958
0.89541,119,336.895407
0.73457,302,338.12026
0.914746,97,338.354512
0.700293,341,339.67786
0.972754,31,339.751246
0.964844,40,340.013057
0.932324,77,340.199447
0.953418,53,340.492675
0.917383,94,340.720584
0.89541,119,341.183474
0.840918,181,341.954555
0.872559,145,342.474947
0.892773,122,342.936901
0.441016,636,345.309245
0.660742,386,346.753362
0.828613,195,347.387358
0.96748,37,347.641552
0.704687,336,348.789459
0.95957,46,349.067816
0.963965,41,349.167197
0.946387,61,349.316128
0.893652,121,349.778362
0.852344,168,350.522574
0.787305,242,351.436602
0.95957,46,351.546882
0.872559,145,352.059338
0.430469,648,354.457745
0.878711,138,354.957861
0.868164,150,355.489478
0.896289,118,355.940745
0.754785,279,356.946522
0.791699,237,357.854866
0.647559,401,359.331653
0.960449,45,359.605304
0.393555,690,362.116698
0.293359,804,365.071218
0.75918,274,366.23461
0.958691,47,366.349118
0.812793,213,367.197666
0.945508,62,367.348161
0.963086,42,367.449307
0.872559,145,368.133023
0.962207,43,368.238675
0.876074,141,368.745719
0.219531,888,372.061144
0.717871,321,373.179799
0.975391,28,373.411187
0.714355,325,374.532786
0.527148,538,376.490398
0.699414,342,377.825503
0.833008,190,378.611066
0.743359,292,379.65278
0.817187,208,380.316505
0.918262,93,380.706375
0.74248,293,381.745576
0.631738,419,383.426647
0.95957,46,383.536506
0.917383,94,383.957288
0.886621,129,384.435336
0.724023,314,385.525868
0.970996,33,385.769957
0.840039,182,386.378404
0.947266,60,386.521907
0.849707,171,387.263636
0.916504,95,387.658854
0.87168,146,388.180298
0.95166,55,388.313157
0.970996,33,388.392194
0.933203,76,388.742457
0.690625,352,390.094774
0.511328,556,392.108871
0.82334,201,392.925355
0.940234,68,393.091029
0.96748,37,393.179441
0.564941,495,395.043249
0.973633,30,395.280729
0.921777,89,395.497456
0.928809,81,395.860753
0.971875,32,395.936144
0.797852,230,396.824049
0.927051,83,397.19151
0.70293,338,398.342315
0.925293,85,398.710843
0.853223,167,399.280163
0.873437,144,399.791941
0.907715,105,400.212883
0.562305,498,402.077932
0.933203,76,402.427229
0.881348,135,402.920105
0.838281,184,403.535272
0.918262,93,403.932671
0.921777,89,404.314883
0.914746,97,404.554816
0.75127,283,405.571048
0.578125,480,407.397267
0.811914,214,408.24435
0.972754,31,408.318233
0.817187,208,409.156001
0.961328,44,409.262384
0.760059,273,410.256703
0.948145,59,410.564793
0.732812,304,411.632833
0.893652,121,412.088944
0.944629,63,412.405385
0.855859,164,412.9657
0.904199,109,413.394888
0.74248,293,414.431007
0.962207,43,414.540261
0.82334,201,415.358015
0.873437,144,415.863881
0.627344,424,417.384632
0.866406,152,417.912445
0.96748,37,418.163659
0.85498,165,418.727056
0.970117,34,418.811429
0.846191,175,419.559563
0.568457,491,421.405768
0.914746,97,421.638777
0.898047,116,422.077927
0.83916,183,422.850076
0.955176,51,422.974227
0.829492,194,423.771346
0.575488,483,425.42037
0.79873,229,426.293329
0.952539,54,426.589454
0.969238,35,426.673559
0.971875,32,426.749679
0.898926,115,427.186104
0.896289,118,427.632787
0.928809,81,427.828018
0.966602,38,428.085805
0.71875,320,429.183598
0.855859,164,429.905954
0.966602,38,429.996583
0.97627,27,430.061245
0.970117,34,430.142199
0.975391,28,430.373836
0.891895,123,430.826953
0.934961,74,431.003404
0.940234,68,431.351832
0.868164,150,431.872172
0.834766,188,432.489136
0.804004,223,433.349342
0.954297,52,433.473546
0.968359,36,433.724626
0.912988,99,433.961304
0.620313,432,435.647552
0.873437,144,436.15215
0.904199,109,436.575481
0.335547,756,439.345554
0.47793,594,441.409523
0.500781,568,443.578095
0.818945,206,444.22601
0.394434,689,446.837293
0.95957,46,446.947737
0.928809,81,447.304179
0.90332,110,447.727841
0.965723,39,447.819785
0.945508,62,447.968533
0.956934,49,448.249881
0.873437,144,448.756582
0.962207,43,448.858307
0.97627,27,449.085388
0.960449,45,449.192598
0.908594,104,449.605723
0.961328,44,449.711474
0.811914,214,450.545025
0.93584,73,450.716196
0.350488,739,453.455651
0.701172,340,454.76001
0.385645,699,457.239066
0.923535,87,457.612082
0.777637,253,458.546503
0.901563,112,458.978718
0.626465,425,460.469241
