# {"t_start": 1587156092.653224, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.347363
0.486719,584,10.53587
0,1024,15.819024
0,1024,21.029459
0,1024,26.478781
0,1024,31.751968
0,1024,37.054416
0.513086,554,39.780926
0.750391,284,41.429091
0,1024,46.732539
0.832129,191,47.622504
0.912109,100,48.202219
0.737207,299,49.623674
0.354004,735,53.542105
0.923535,87,54.065973
0.612402,441,56.227772
0.913867,98,56.779682
0.72666,311,58.233609
0.804883,222,59.452093
0.689746,353,61.267714
0.919141,92,61.534635
0.443652,633,64.691423
0.909473,103,65.257387
0.885742,130,65.926824
0.941992,66,66.387366
0.817187,208,67.280792
0.914746,97,67.83946
0.717871,321,69.607988
0.700293,341,71.176825
0.94375,64,71.602077
0.941113,67,71.79857
0.929688,80,72.280697
0.962207,43,72.407537
0.874316,143,73.105834
0.127246,993,78.277692
0.915625,96,78.807055
0.787305,242,80.106032
0.242383,862,84.486015
0.808398,218,85.436538
0.818945,206,86.570291
0.361035,727,90.257117
0.85498,165,91.018905
0.600977,454,93.218474
0.948145,59,93.728462
0.855859,164,94.480688
0.891895,123,95.110757
0.90332,110,95.716432
0.956934,49,95.864074
0.586035,471,98.336671
0.947266,60,98.515018
0.883984,132,99.367607
0.775,256,100.649561
0.878711,138,101.420715
0.934082,75,101.667063
0.954297,52,102.112489
0.87168,146,102.785026
0.884863,131,103.494109
0.44541,631,106.75252
0.766211,266,108.112998
0.905957,107,108.679761
0.949023,58,108.864602
0.965723,39,108.985652
0.840918,181,110.061723
0.971875,32,110.158746
0.930566,79,110.626914
0.684473,359,112.245197
0.947266,60,112.67317
0.64668,402,114.697916
0.640527,409,116.703146
0.588672,468,119.272809
0.905957,107,119.892561
0.962207,43,120.038023
0.964844,40,120.154753
0.884863,131,120.801973
0.811035,215,121.976156
0.775,256,123.333129
0.704687,336,125.125587
0.761816,271,126.473825
0.897168,117,127.087431
0.908594,104,127.631424
0.766211,266,128.981117
0.40498,677,132.485507
0.905078,108,133.174812
0.820703,204,134.066864
0.930566,79,134.587196
0.968359,36,134.707038
0.631738,419,136.950608
0.949902,57,137.166541
0.87168,146,137.861882
0.901563,112,138.428949
0.910352,102,138.965163
0.82334,201,139.88408
0.867285,151,140.78794
0.972754,31,140.928714
0.927051,83,141.169355
0.970117,34,141.514465
0.972754,31,141.615535
0.946387,61,141.800463
0.928809,81,142.297111
0.826855,197,143.396394
0.850586,170,144.324328
0.621191,431,146.373368
0.230078,876,150.824178
0.833008,190,151.889895
0.969238,35,152.014266
0.934961,74,152.245025
0.85498,165,153.244513
0.830371,193,154.12734
0.899805,114,154.704246
0.953418,53,155.100377
0.95957,46,155.254747
0.862891,156,155.970659
0.969238,35,156.07107
0.872559,145,157.003054
0.862891,156,157.772087
0.930566,79,158.002259
0.925293,85,158.501772
0.806641,220,159.674942
0.84707,174,160.552679
0.961328,44,160.678026
0.745996,289,162.431808
0.861133,158,163.141
0.95166,55,163.300705
0.830371,193,164.410287
0.819824,205,165.259381
0.944629,63,165.802836
0.971875,32,165.89813
0.952539,54,166.324339
0.797852,230,167.352152
0.963086,42,167.731761
0.960449,45,167.869629
0.949902,57,168.32617
0.830371,193,169.258188
0.97627,27,169.339658
0.881348,135,170.017687
0.868164,150,170.998668
0.949023,58,171.21227
0.927051,83,171.700042
0.34082,750,175.203443
0.957812,48,175.663132
0.857617,162,176.413102
0.956934,49,176.782673
0.625586,426,178.932423
0.897168,117,179.511176
0.693262,349,181.107085
0.936719,72,181.597727
0.836523,186,182.403462
0.946387,61,182.863368
0.920898,90,183.36349
0.87959,137,184.017618
0.972754,31,184.112374
0.960449,45,184.271677
0.753906,280,185.853934
0.858496,161,186.646222
0.956055,50,186.795129
0.949902,57,187.199205
0.944629,63,187.404769
0.947266,60,187.81162
0.941992,66,188.013048
0.933203,76,188.50268
0.956934,49,188.654177
0.869922,148,189.335299
0.971875,32,189.447047
0,1024,194.969177
0.970996,33,195.339523
0.958691,47,195.495888
0.677441,367,197.432252
0.923535,87,197.935929
0.840918,181,198.786511
0.971875,32,198.879572
0.732812,304,200.599921
0.957812,48,200.753253
0.960449,45,200.890319
0.932324,77,201.410136
0.95957,46,201.549198
0.59834,457,204.050322
0.932324,77,204.522762
0.818945,206,205.425947
0.290723,807,209.474037
0.97627,27,209.812376
0.664258,382,211.757288
0.964844,40,211.880324
0.705566,335,213.682205
0.958691,47,213.833207
0.974512,29,213.916345
0.923535,87,214.475816
0.975391,28,214.557482
0.92793,82,215.035123
0.829492,194,215.898465
0.71875,320,217.620626
0.912109,100,218.13793
0.866406,152,218.884428
0.974512,29,218.978716
0.922656,88,219.540471
0.87168,146,220.263694
0.972754,31,220.358327
0.914746,97,220.896197
0.968359,36,221.00432
0.800488,227,222.221748
0.34082,750,226.058676
0.929688,80,226.299706
0.974512,29,226.607363
0.877832,139,227.309744
0.922656,88,227.596675
0.928809,81,228.160401
0.882227,134,228.787397
0.92002,91,229.372748
0.936719,72,229.58111
0.818945,206,230.684069
0.716992,322,232.144301
0.882227,134,232.805181
0.958691,47,233.237674
0.954297,52,233.394323
0.689746,353,235.214828
0.97627,27,235.294458
0.824219,200,236.413516
0.95957,46,236.600697
0.65459,393,238.585725
0.591309,465,241.081748
0.902441,111,241.673183
0.52627,539,244.342764
0.78291,247,245.631468
0.841797,180,246.45491
0.930566,79,246.951238
0.90332,110,247.507835
0.909473,103,247.820416
0.741602,294,249.526253
0.762695,270,250.871185
0.830371,193,251.731828
0.881348,135,252.365335
0.949902,57,252.863765
0.940234,68,253.0605
0.743359,292,254.847245
0.900684,113,255.440299
0.975391,28,255.550017
0.939355,69,255.757349
0.950781,56,256.162544
0.687109,356,257.997651
0.962207,43,258.158647
0.928809,81,258.611593
0.876074,141,259.32587
0.809277,217,260.250607
0.846191,175,261.24352
0.850586,170,262.059862
0.92002,91,262.589109
0.970117,34,262.692438
0.919141,92,263.229769
0.852344,168,264.034657
0.95957,46,264.168448
0.67832,366,266.113635
0.921777,89,266.660694
0.71875,320,268.219472
0.725781,312,270.017919
0.947266,60,270.190884
0.898047,116,270.771827
0.785547,244,271.999931
0.974512,29,272.083735
0.920898,90,272.615098
0.90332,110,273.174761
0.94375,64,273.363288
0.93584,73,273.909251
0.970996,33,274.006095
0.767969,264,275.359359
0.838281,184,276.409898
0.84707,174,277.208582
0.878711,138,277.859783
0.957812,48,278.269406
0,1024,283.538448
0.946387,61,283.75468
0.680078,364,285.654683
0.856738,163,286.410436
0.750391,284,287.750128
0.971875,32,288.083455
0.974512,29,288.184116
0.709961,330,289.680974
0.944629,63,290.12448
0.954297,52,290.299795
0.945508,62,290.747568
0.971875,32,290.842853
0.960449,45,290.985458
0.811035,215,292.133753
0.963086,42,292.261279
0.926172,84,292.878117
0.942871,65,293.310368
0.792578,236,294.307919
0.922656,88,294.826296
0.711719,328,296.549148
0.952539,54,296.709758
0.947266,60,297.120917
0.714355,325,298.630681
0.942871,65,299.063955
0.92793,82,299.365156
0.740723,295,301.04669
0.97627,27,301.140229
0.964844,40,301.266652
0.862012,157,301.998589
0.972754,31,302.347722
0.789941,239,303.34782
0.640527,409,305.720995
0.731934,305,307.188062
0.93584,73,307.648651
0.849707,171,308.43027
0.958691,47,308.575509
0.609766,444,310.979093
0.920898,90,311.246688
0.803125,224,312.452255
0.953418,53,312.939719
0.859375,160,313.700657
0.937598,71,313.909379
0.803125,224,315.162698
0.841797,180,316.241187
0.924414,86,316.510711
0.631738,419,318.843097
0.919141,92,319.147532
0.95957,46,319.609898
0.362793,725,323.096969
0.884863,131,323.764204
0.784668,245,325.029118
0.885742,130,325.654743
0.921777,89,326.178864
0.725781,312,327.599465
0.955176,51,327.999671
0.974512,29,328.085326
0.650195,398,330.047271
0.934961,74,330.52437
0.84707,174,331.331698
0.952539,54,331.488961
0.918262,93,332.006122
0.625586,426,334.322064
0.459473,615,337.215375
0.965723,39,337.596872
0.812793,213,338.498592
0.682715,361,340.353686
0.905078,108,340.937706
0.56582,494,343.434849
0.942871,65,343.622678
0.762695,270,344.91726
0.919141,92,345.438217
0.849707,171,346.42315
0.885742,130,347.089178
0.972754,31,347.229036
0.766211,266,348.582911
0.965723,39,348.694325
0.824219,200,349.833502
0.845313,176,350.705432
0.782031,248,351.963973
0.952539,54,352.122946
0.970117,34,352.466984
0.916504,95,352.777646
0.923535,87,353.334144
0.914746,97,353.8814
0.518359,548,356.554155
0.819824,205,357.755811
0.766211,266,359.128996
0.649316,399,361.20782
0.776758,254,362.496836
0.530664,534,365.236166
0.836523,186,366.37694
0.957812,48,366.545002
0.849707,171,367.343838
0.758301,275,368.706977
0.843555,178,369.781214
0.964844,40,369.898362
0.681836,362,371.800973
0.96748,37,371.925441
0.955176,51,372.393934
0.73457,302,373.870804
0.833008,190,374.694812
0.716113,323,376.471392
0.97627,27,376.551884
0.932324,77,377.037285
0.81543,210,377.939299
0.906836,106,378.597765
0.973633,30,378.904905
0.755664,278,380.278289
0.953418,53,380.442086
0.924414,86,380.953126
0.974512,29,381.038116
0.969238,35,381.139849
0.954297,52,381.542121
0.975391,28,381.632345
0.906836,106,382.235782
0.819824,205,383.069171
0.717871,321,384.768121
0.904199,109,385.36471
0.854102,166,386.097231
0.970996,33,386.198119
0.964844,40,386.558699
0.918262,93,386.855588
0.836523,186,387.947821
0.838281,184,388.763165
0.738965,297,390.404445
0.937598,71,390.666312
0.961328,44,390.792905
0.960449,45,391.170744
0.71084,329,392.666291
0.968359,36,393.022169
0.84707,174,393.802141
0.50166,567,396.619448
0.97627,27,396.945989
0.940234,68,397.17785
0.892773,122,397.841406
0.767969,264,399.193982
0.974512,29,399.276894
0.561426,499,401.811122
0.750391,284,403.463181
0.819824,205,404.389556
0.970996,33,404.486279
0.970996,33,404.90319
0.846191,175,405.731148
0.947266,60,405.908879
0.836523,186,407.088393
0.96748,37,407.206766
0.870801,147,407.93577
0.964844,40,408.363233
0.872559,145,409.056927
0.884863,131,409.727263
0.948145,59,409.900278
0.932324,77,410.419627
0.84707,174,411.190414
0.949023,58,411.621963
0,1024,417.024222
0.738965,297,418.436518
0.970117,34,418.529464
0.805762,221,419.696636
0.764453,268,421.183651
0.796094,232,422.485335
0.889258,126,423.219212
0.970117,34,423.316041
0.970117,34,423.414049
0.933203,76,423.882837
0.920898,90,424.403548
0.952539,54,424.571124
0.745117,290,425.996821
0.725781,312,427.720322
0.806641,220,428.938475
0.800488,227,429.895501
0.760938,272,431.227269
0.597461,458,433.729226
0.731934,305,435.124555
0.909473,103,435.676802
0.919141,92,436.216883
0.949023,58,436.384733
0.600977,454,438.749995
0.963965,41,438.871419
0.539453,524,441.518567
0.957812,48,441.906009
0.341699,749,445.590229
0.961328,44,445.740937
0.945508,62,445.923649
0.949902,57,446.341063
0.899805,114,446.954449
0.969238,35,447.064653
0.880469,136,447.719498
0.954297,52,447.905511
0.843555,178,448.968238
0.83916,183,449.776827
0.876953,140,450.46484
0.927051,83,450.941118
0.468262,605,454.161972
0.944629,63,454.34782
0.970996,33,454.663281
0.969238,35,454.78331
0.933203,76,455.022528
0.924414,86,455.510975
0.946387,61,455.913443
0.168555,946,460.654728
0.829492,194,461.517691
0.809277,217,462.713896
0.624707,427,464.869217
0.869043,149,465.792041
0.974512,29,465.881424
0.944629,63,466.072696
0.961328,44,466.455935
0.922656,88,466.7249
0.765332,267,468.125473
0.974512,29,468.470304
0.801367,226,469.438529
0.842676,179,470.520287
0.941113,67,470.715205
0.870801,147,471.647704
0.965723,39,471.790883
0.487598,583,474.529863
0.949902,57,474.945933
0.708203,332,476.474753
0.6625,384,478.350655
0.974512,29,478.73397
0.882227,134,479.506816
0.933203,76,479.731075
0.850586,170,480.734689
0.924414,86,480.999078
0.962207,43,481.349785
0.666895,379,483.269588
0.865527,153,484.038094
0.886621,129,484.693051
0.941113,67,484.889107
0.594824,461,487.418929
0.920898,90,487.943981
0.956055,50,488.107411
0.859375,160,488.870557
0.70293,338,490.736566
0.949902,57,490.912728
0.96748,37,491.272809
0.925293,85,491.53309
0.950781,56,491.966294
0.756543,277,493.319017
0.694141,348,495.197605
0.956055,50,495.360353
0.970117,34,495.461975
0.87168,146,496.171333
0.14834,969,501.279326
0.898047,116,501.999575
0.799609,228,503.229425
0.894531,120,503.833045
0.862891,156,504.577364
0.835645,187,505.414142
0.95957,46,505.788889
0.965723,39,505.912199
0.971875,32,506.004563
0.975391,28,506.090071
0.868164,150,507.042911
0.939355,69,507.2707
0.80752,219,508.437303
0.837402,185,509.345212
0.787305,242,510.607686
0.85498,165,511.395714
0.617676,435,513.814919
0.949902,57,513.982038
0.708203,332,515.789312
0.83916,183,516.65963
0.75918,274,518.224842
0.650195,398,520.230307
0.829492,194,521.070574
0.893652,121,521.690684
0.426074,653,525.04652
0.760938,272,526.372452
0.97627,27,526.702512
0.939355,69,526.948113
0.913867,98,527.488044
0.472656,600,530.657771
0.804883,222,531.635854
0.913867,98,532.189985
0.730176,307,533.6968
0.867285,151,534.643749
0.797852,230,535.627699
0.854102,166,536.632923
0.378613,707,540.155698
0.880469,136,540.807305
0.760059,273,542.192526
0.963086,42,542.604813
0.966602,38,542.723291
0.832129,191,543.795479
0.569336,490,546.079891
0.948145,59,546.494831
0.917383,94,546.990167
0.599219,456,549.172811
0.656348,391,551.133849
0.775879,255,552.421927
0.90332,110,553.024304
0.877832,139,553.738915
0.90332,110,554.302503
0.912109,100,554.843425
0.944629,63,555.039597
0.969238,35,555.140242
0.723145,315,556.807502
0.83916,183,557.595122
0.677441,367,559.504513
0.857617,162,560.463374
0.897168,117,560.841866
0.430469,648,564.144267
0.512207,555,567.253418
0.970117,34,567.353796
0.59834,457,569.755334
0.957812,48,569.913375
0.846191,175,570.754441
0.604492,450,573.207452
0.865527,153,573.915555
0.67832,366,575.912519
0.94375,64,576.124358
0.836523,186,577.243048
0.891895,123,577.892972
0.794336,234,579.134033
0.95957,46,579.277332
0.695898,346,581.089341
0.760059,273,582.37573
0.877832,139,583.089206
0.952539,54,583.252846
0.745996,289,584.900618
0.789941,239,586.165498
0.635254,415,588.371682
0.765332,267,589.762892
0.97627,27,589.85385
0.749512,285,591.222957
0.973633,30,591.540801
0.820703,204,592.466478
0.968359,36,592.576321
0.720508,318,594.421355
0.891016,124,595.013566
0.965723,39,595.129321
0.912988,99,595.675732
0.920898,90,596.187885
0.687109,356,597.813533
0.917383,94,598.363104
0.802246,225,599.589036
0.928809,81,600.081793
0.946387,61,600.286535
0.432227,646,603.641316
0.75918,274,605.009201
0.797852,230,606.223152
0.952539,54,606.377615
0.925293,85,606.914926
0.868164,150,607.627061
0.949902,57,608.067369
0.975391,28,608.164421
0.796973,231,609.394262
0.960449,45,609.532548
0.890137,125,610.151336
0.968359,36,610.25601
0.910352,102,610.797738
0.970117,34,610.897903
0.90332,110,611.4749
0.877832,139,612.137795
0.970117,34,612.475749
0.516602,550,615.240179
0.651953,396,617.225592
0.87168,146,617.954024
0.877832,139,618.582877
0.79082,238,619.930827
0.784668,245,621.182832
0.849707,171,621.930432
0.974512,29,622.256763
0.947266,60,622.463261
0.971875,32,622.556809
0.785547,244,623.778932
0.803125,224,625.029112
0.886621,129,625.689524
0.969238,35,625.826049
0.738086,298,627.555739
0.95957,46,627.724411
0.801367,226,628.944277
0.644043,405,631.013633
0.968359,36,631.118363
0.771484,260,632.434772
0.700293,341,634.245483
0.633496,417,636.293444
0.932324,77,636.778231
0.803125,224,637.747771
0.934082,75,638.249761
0.972754,31,638.344078
0.869043,149,639.010001
0.949902,57,639.43114
0.91123,101,639.992323
0.972754,31,640.109967
0.93584,73,640.337991
0.76709,265,641.887574
0.875195,142,642.609408
0.666016,380,644.500507
0.687109,356,646.146062
0.714355,325,647.888937
0.833887,189,648.672731
0.850586,170,649.693772
0.824219,200,650.589714
0.639648,410,652.89775
0.964844,40,653.05817
0.95166,55,653.214931
0.840918,181,654.289188
0.968359,36,654.406139
0.905078,108,654.994627
0.825977,198,655.870443
0.974512,29,656.201789
0.920898,90,656.497933
0.83916,183,657.584353
0.746875,288,658.994863
0.849707,171,659.799273
0.529785,535,662.469733
0.97627,27,662.80442
0.968359,36,662.932224
0.965723,39,663.045897
0.95957,46,663.407237
0.965723,39,663.537682
0.840039,182,664.396979
0.765332,267,665.743426
0.860254,159,666.747298
0.95166,55,666.923297
0.966602,38,667.037375
0.941992,66,667.501116
0.811914,214,668.630481
0.922656,88,668.906248
0.94375,64,669.331614
0.899805,114,669.932773
0.973633,30,670.02652
0.966602,38,670.137742
0.885742,130,670.815897
0.900684,113,671.397253
0.953418,53,671.795294
0.970996,33,671.931163
0.870801,147,672.66216
0.973633,30,672.750095
0.971875,32,672.857928
0.956934,49,673.26644
0.707324,333,674.868073
0.974512,29,675.198782
0.862012,157,675.945362
0.957812,48,676.132154
0.974512,29,676.220153
0.934082,75,676.686141
0.770605,261,678.006028
0.738086,298,679.529464
0.919141,92,680.055038
0.971875,32,680.149043
0.95957,46,680.567288
0.766211,266,681.984535
0.971875,32,682.080804
0.970117,34,682.184989
0.913867,98,682.721747
0.945508,62,683.141455
0.794336,234,684.140735
0.969238,35,684.496908
0.975391,28,684.594242
0.892773,122,685.197223
0.975391,28,685.279952
0.928809,81,685.762739
0.972754,31,685.865673
0.974512,29,685.958389
0.934082,75,686.454592
0.970996,33,686.5601
0.974512,29,686.647141
0.970996,33,686.966601
0.969238,35,687.101779
0.970996,33,687.204026
0.973633,30,687.296134
0.96748,37,687.631556
0.969238,35,687.767991
0.974512,29,687.852562
0.963086,42,687.97887
0.973633,30,688.319749
0.860254,159,689.060251
0.971875,32,689.153717
0.93584,73,689.637826
0.971875,32,689.748663
0.966602,38,689.87274
0.95957,46,690.24176
0.958691,47,690.404949
0.975391,28,690.491752
0.874316,143,691.182722
0.975391,28,691.5539
0.972754,31,691.681604
0.972754,31,691.779589
0.970996,33,691.881803
0.974512,29,691.971085
0.970117,34,692.360697
0.909473,103,692.930203
0.962207,43,693.113214
0.974512,29,693.211498
0.969238,35,693.336365
0.973633,30,693.724463
0.975391,28,693.834938
0.964844,40,693.958774
0.970996,33,694.062116
0.971875,32,694.393007
0.970117,34,694.504209
0.801367,226,695.727243
0.971875,32,695.833948
0.968359,36,695.940987
0.970996,33,696.044792
0.975391,28,696.381418
0.971875,32,696.48545
0.970117,34,696.598675
0.968359,36,696.716546
0.97627,27,697.060843
0.877832,139,697.747798
0.882227,134,698.465412
0.8875,128,699.092801
0.972754,31,699.182898
0.975391,28,699.264263
0.966602,38,699.611022
0.972754,31,699.719124
0.97627,27,699.800443
0.97627,27,699.893264
0.973633,30,699.985209
0.974512,29,700.350469
0.968359,36,700.466793
0.963086,42,700.588675
0.95166,55,700.981715
0.975391,28,701.068046
0.975391,28,701.153058
0.974512,29,701.243059
0.975391,28,701.566123
0.971875,32,701.673435
0.964844,40,701.792597
0.974512,29,701.88072
0.975391,28,702.219934
0.974512,29,702.312989
0.975391,28,702.394284
0.973633,30,702.481458
0.970996,33,702.818453
0.974512,29,702.935399
0.975391,28,703.018541
0.973633,30,703.106756
0.970996,33,703.427558
0.969238,35,703.569266
0.975391,28,703.652426
0.964844,40,703.774001
0.904199,109,704.399923
0.97627,27,704.487478
0.971875,32,704.796501
0.95957,46,704.946481
0.971875,32,705.058659
0.96748,37,705.385633
0.974512,29,705.50121
0.968359,36,705.608889
0.969238,35,705.70978
0.975391,28,706.017157
0.972754,31,706.135273
0.964844,40,706.253268
0.966602,38,706.365721
0.974512,29,706.689923
0.971875,32,706.805262
0.971875,32,706.90434
0.972754,31,706.997318
0.96748,37,707.366412
0.972754,31,707.487297
0.974512,29,707.582612
0.974512,29,707.667081
0.97627,27,707.987283
0.974512,29,708.118536
0.973633,30,708.221941
0.974512,29,708.316951
0.973633,30,708.403015
0.970996,33,708.752034
0.97627,27,708.848708
0.970117,34,708.946157
0.971875,32,709.038307
0.97627,27,709.366068
0.96748,37,709.480519
0.974512,29,709.572137
0.973633,30,709.658696
0.974512,29,709.988186
0.973633,30,710.083558
0.975391,28,710.169672
0.968359,36,710.283327
