# {"t_start": 1587156092.6197112, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.520996,545,4.990662
0,1024,10.44937
0,1024,15.734484
0,1024,20.931419
0,1024,26.393888
0,1024,31.633843
0,1024,36.969637
0,1024,42.187561
0.532422,532,44.905885
0.356641,732,48.772671
0.898047,116,49.366441
0.645801,403,51.374339
0.87959,137,52.099456
0.939355,69,52.322755
0.732812,304,54.116192
0.404102,678,57.503576
0.891895,123,58.136923
0.692383,350,59.972945
0.876074,141,60.68522
0.915625,96,61.17139
0.492871,577,63.969743
0.908594,104,64.502608
0.94375,64,64.687402
0.912109,100,65.243432
0.441016,636,68.508195
0.939355,69,68.978849
0.867285,151,69.713174
0.960449,45,69.850215
0.626465,425,71.885841
0.410254,671,75.438536
0.899805,114,76.046554
0.924414,86,76.325882
0.906836,106,76.949953
0.816309,209,78.140516
0.940234,68,78.342185
0.835645,187,79.390534
0.941113,67,79.608123
0.928809,81,80.166501
0.865527,153,80.859528
0.956055,50,81.005541
0.933203,76,81.50583
0.680078,364,83.408413
0.323242,770,87.249452
0.962207,43,87.382743
0.808398,218,88.560698
0.893652,121,89.161279
0.970117,34,89.261271
0.944629,63,89.720836
0.837402,185,90.5278
0.835645,187,91.604096
0.955176,51,91.791759
0.796973,231,93.012552
0.849707,171,93.862397
0.775879,255,95.15168
0.969238,35,95.280607
0.519238,547,98.212427
0.621191,431,100.275597
0.479687,592,103.476311
0.73457,302,104.920498
0.95957,46,105.053717
0.513086,554,108.117461
0.922656,88,108.39451
0.963086,42,108.771025
0.841797,180,109.569397
0.698535,343,111.402571
0.90332,110,111.971419
0.928809,81,112.22349
0.966602,38,112.567241
0.803125,224,113.560034
0.970117,34,113.893173
0.531543,533,116.554671
0.908594,104,117.104264
0.616797,436,119.338444
0.600098,455,121.772317
0.619434,433,123.925487
0.966602,38,124.039671
0.800488,227,125.273529
0.80752,219,126.459738
0.753027,281,127.826495
0.684473,359,129.729024
0.623828,428,131.870108
0.785547,244,133.286787
0.856738,163,134.051844
0.713477,326,135.852303
0.86377,155,136.563326
0.95957,46,136.695969
0.957812,48,137.094683
0.462109,612,139.970537
0.772363,259,141.457542
0.886621,129,142.093994
0.794336,234,143.106064
0.405859,676,146.821033
0.535059,529,149.420417
0.969238,35,149.525477
0.972754,31,149.627585
0.95166,55,150.047493
0.809277,217,150.971786
0.744238,291,152.611501
0.968359,36,152.725919
0.574609,484,155.222108
0.914746,97,155.729074
0.764453,268,157.075622
0.774121,257,158.353592
0.828613,195,159.200477
0.593066,463,161.742766
0.917383,94,162.038901
0.634375,416,164.373047
0.656348,391,166.4152
0.922656,88,166.680284
0.876953,140,167.65232
0.55,512,170.376745
0.96748,37,170.518957
0.81543,210,171.450038
0.874316,143,172.366307
0.971875,32,172.466008
0.861133,158,173.215619
0.289844,808,177.212726
0.834766,188,178.291442
0.964844,40,178.411922
0.775,256,179.713371
0.884863,131,180.392591
0.971875,32,180.493769
0.87168,146,181.44079
0.963086,42,181.587581
0.963965,41,181.712218
0.658105,389,183.64044
0.673926,371,185.543325
0.885742,130,186.197603
0.87168,146,186.891354
0.970996,33,187.223346
0.95957,46,187.382385
0.843555,178,188.144288
0.754785,279,189.795879
0.200195,910,194.662668
0.754785,279,196.122473
0.975391,28,196.202635
0.313574,781,200.153348
0.875195,142,200.861941
0.942871,65,201.340089
0.655469,392,203.395109
0.974512,29,203.480729
0.302148,794,207.544339
0.855859,164,208.498072
0.965723,39,208.625319
0.665137,381,210.581024
0.910352,102,211.156004
0.722266,316,212.652466
0.907715,105,213.242277
0.964844,40,213.356089
0.974512,29,213.438921
0.898926,115,214.006767
0.900684,113,214.641126
0.862012,157,215.374311
0.926172,84,215.883507
0.938477,70,216.346674
0.898047,116,216.941829
0.932324,77,217.188423
0.940234,68,217.632996
0.727539,310,219.079187
0.687109,356,220.98071
0.87168,146,221.696438
0.96748,37,221.811071
0.82334,201,222.959896
0.719629,319,224.437902
0.637012,413,226.694021
0.968359,36,226.819226
0.67832,366,228.73229
0.817187,208,229.660655
0.958691,47,230.031071
0.657227,390,231.95072
0,1024,237.161091
0.845313,176,237.983584
0.673047,372,239.936343
0.87959,137,240.603785
0.729297,308,242.285006
0.944629,63,242.510055
0.635254,415,244.53709
0.908594,104,245.118526
0.738965,297,246.567579
0.969238,35,246.922595
0.884863,131,247.557827
0.687109,356,249.169719
0.913867,98,249.747285
0.965723,39,250.101436
0.970117,34,250.214075
0.789941,239,251.47633
0.803125,224,252.395706
0.896289,118,253.069682
0.817187,208,254.330956
0.394434,689,257.731357
0.78291,247,258.980069
0.816309,209,260.137936
0.975391,28,260.218316
0.974512,29,260.301516
0.821582,203,261.404411
0.855859,164,262.176579
0.87959,137,262.842061
0.787305,242,264.131738
0.950781,56,264.555893
0.666895,379,266.534922
0.970996,33,266.653268
0.558789,502,269.365523
0.970996,33,269.47246
0.600977,454,271.792699
0.856738,163,272.561627
0.972754,31,272.651847
0.862012,157,273.349753
0.870801,147,274.113167
0.910352,102,274.715893
0.91123,101,275.28682
0.949023,58,275.682238
0.828613,195,276.541875
0.945508,62,276.963335
0.811914,214,277.884366
0.938477,70,278.36429
0.905078,108,278.920466
0.901563,112,279.310076
0.960449,45,279.76505
0.531543,533,282.424971
0.961328,44,282.558858
0.928809,81,283.060708
0.72666,311,284.560845
0.942871,65,285.027952
0.957812,48,285.170415
0.881348,135,285.842586
0.869922,148,286.553641
0.822461,202,287.655858
0.909473,103,288.208194
0.971875,32,288.305036
0.86377,155,289.014616
0.76709,265,290.345047
0.885742,130,291.004347
0.704687,336,292.872446
0.537695,526,295.46361
0.661621,385,297.377192
0.814551,211,298.535624
0.972754,31,298.625283
0.971875,32,298.721109
0.933203,76,299.196241
0.83916,183,300.02933
0.860254,159,301.050196
0.849707,171,301.844565
0.817187,208,302.984874
0.721387,317,304.543534
0.965723,39,304.665052
0.912988,99,305.255829
0.944629,63,305.705062
0.881348,135,306.390144
0.687988,355,308.009201
0.833008,190,309.091251
0.97627,27,309.168996
0.97627,27,309.248378
0.929688,80,309.740362
0.857617,162,310.535989
0.97627,27,310.614792
0.87959,137,311.277084
0.760059,273,312.950315
0.974512,29,313.054295
0.971875,32,313.150622
0.960449,45,313.292783
0.750391,284,314.981891
0.87168,146,315.732475
0.860254,159,316.45385
0.849707,171,317.235074
0.758301,275,318.854252
0.846191,175,319.755498
0.580762,477,322.241215
0.955176,51,322.398175
0.833008,190,323.419963
0.842676,179,324.273059
0.835645,187,325.109383
0.975391,28,325.409387
0.862891,156,326.156594
0.724023,314,327.584214
0.963086,42,327.94463
0.467383,606,330.817661
0.950781,56,331.245308
0.925293,85,331.498874
0.970996,33,331.831182
0.973633,30,331.929162
0.923535,87,332.428805
0.929688,80,332.682123
0.738086,298,334.359909
0.708203,332,335.915372
