# {"t_start": 1587156092.6157525, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.384665
0,1024,12.757172
0,1024,17.974692
0,1024,23.27074
0,1024,28.659845
0.277539,822,33.082161
0,1024,38.343746
0,1024,43.546025
0.556152,505,46.242282
0.864648,154,46.983332
0,1024,52.234913
0.412012,669,55.688852
0.922656,88,56.224658
0.491992,578,59.012291
0.949902,57,59.463313
0.89541,119,60.074202
0.932324,77,60.299742
0.920898,90,60.841048
0.950781,56,61.222533
0.888379,127,61.846889
0.491113,579,64.616266
0.965723,39,64.728742
0.942871,65,65.180531
0.928809,81,65.676958
0.95957,46,65.8424
0.75918,274,67.198361
0.948145,59,67.593962
0.957812,48,67.770315
0.812793,213,68.958645
0.506934,561,71.689588
0.914746,97,72.21815
0.883984,132,72.881729
0.876953,140,73.557887
0.840039,182,74.366366
0.800488,227,75.574749
0.801367,226,76.836581
0.965723,39,76.953903
0.505176,563,79.988234
0.354004,735,83.53498
0.830371,193,84.636454
0.858496,161,85.381104
0.955176,51,85.529289
0.86377,155,86.50004
0.135156,984,91.231948
0.877832,139,91.971322
0.926172,84,92.485415
0.891895,123,93.111587
0.127246,993,98.272314
0.941113,67,98.479519
0.580762,477,100.934142
0.471777,601,104.15214
0.833008,190,104.99661
0.607129,447,107.461329
0.835645,187,108.312315
0.927051,83,108.811094
0.87959,137,109.483062
0.960449,45,109.614619
0.963086,42,109.976732
0.757422,276,111.366689
0.821582,203,112.230512
0.882227,134,112.898188
0.788184,241,114.152797
0.810156,216,115.319953
0.891895,123,115.940083
0.30918,786,120.053243
0.862012,157,120.77915
0.934082,75,121.28828
0.923535,87,121.760474
0.956934,49,121.941924
0.930566,79,122.39922
0.965723,39,122.558197
0.970117,34,122.66159
0.949023,58,123.119344
0.968359,36,123.267584
0.970996,33,123.364868
0.774121,257,124.658489
0.971875,32,124.749836
0.876074,141,125.456007
0.69502,347,127.287649
0.970996,33,127.383651
0.853223,167,128.395591
0.136035,983,133.459473
0.834766,188,134.576755
0.569336,490,137.078213
0.71875,320,138.534759
0.956934,49,138.904294
0.331152,761,142.739647
0.883984,132,143.402669
0.970996,33,143.543938
0.925293,85,143.846156
0.862891,156,144.890411
0.949902,57,145.072408
0.872559,145,145.765094
0.716113,323,147.552321
0.835645,187,148.351935
0.876074,141,149.036435
0.800488,227,150.225792
0.13252,987,155.256443
0.972754,31,155.350605
0.814551,211,156.479524
0.905957,107,157.04465
0.95166,55,157.24891
0.889258,126,157.885793
0.89541,119,158.485286
0.680078,364,160.440877
0.629102,422,162.592131
0.133398,986,167.74681
0.958691,47,167.895276
0.791699,237,169.244643
0.931445,78,169.711774
0.83916,183,170.585207
0.970996,33,170.696019
0.787305,242,171.953728
0.881348,135,172.600144
0.876953,140,173.288984
0.725781,312,174.95678
0.852344,168,175.769093
0.880469,136,176.44163
0.942871,65,176.886089
0.753027,281,178.267594
0.782031,248,179.545618
0.919141,92,179.825813
0.917383,94,180.388086
0.225684,881,184.854044
0.931445,78,185.344382
0.969238,35,185.456778
0.918262,93,185.989589
0.966602,38,186.111292
0.665137,381,188.00046
0.780273,250,189.253278
0.833887,189,190.176686
0.970117,34,190.600439
0.636133,414,192.730943
0.625586,426,194.899827
0.771484,260,196.285001
0.964844,40,196.633255
0.846191,175,197.45504
0.609766,444,199.584397
0.729297,308,201.367795
0.896289,118,202.017192
0.855859,164,202.784719
0.639648,410,204.852595
0.753906,280,206.222826
0.851465,169,207.349956
0.934961,74,207.564684
0.975391,28,207.86025
0.717871,321,209.347679
0.814551,211,210.519307
0.835645,187,211.372075
0.974512,29,211.452653
0.42959,649,214.721172
0.865527,153,215.695016
0.817187,208,216.594481
0.817187,208,217.713296
0.928809,81,218.172043
0.892773,122,218.57403
0.770605,261,220.162155
0.916504,95,220.486488
0.717871,321,222.23431
0.965723,39,222.359748
0.970996,33,222.458708
0.607129,447,224.843569
0.936719,72,225.059727
0.587793,469,227.535044
0.769727,262,228.863745
0.969238,35,228.973124
0.538574,525,231.574264
0.904199,109,232.153822
0.412012,669,235.710552
0.904199,109,236.065869
0.931445,78,236.590274
0.974512,29,236.689083
0.793457,235,237.945084
0.883105,133,238.599976
0.897168,117,239.28827
0.803125,224,240.454578
0.571973,487,242.948305
0.941992,66,243.164356
0.973633,30,243.252285
0.674805,370,245.163549
0.900684,113,245.791388
0.975391,28,245.874929
0.897168,117,246.498502
0.862891,156,247.222478
0.600098,455,249.645297
0.974512,29,249.73543
0.893652,121,250.369749
0.858496,161,251.124838
0.28457,814,255.575604
0.68623,357,257.391942
0.970996,33,257.519864
0.942871,65,257.720054
0.436621,641,260.895656
0.963086,42,261.268263
0.958691,47,261.435627
0.972754,31,261.530311
0.973633,30,261.851963
0.95957,46,262.038058
0.97627,27,262.121386
0.682715,361,264.023412
0.956934,49,264.165039
0.665137,381,266.154354
0.866406,152,266.891535
0.965723,39,267.285292
0.968359,36,267.40171
0.956055,50,267.549222
0.957812,48,268.008448
0.891016,124,268.701711
0.949902,57,268.890859
0.84707,174,269.910377
0.964844,40,270.05525
0.321484,772,273.899155
0.972754,31,273.995798
0.97627,27,274.076028
0.920898,90,274.632835
0.970996,33,274.744258
0.304785,791,278.883082
0.928809,81,279.174439
0.860254,159,280.009419
0.76709,265,281.322896
0.95957,46,281.73596
0.970996,33,281.835654
0.974512,29,281.919065
0.974512,29,282.23091
0.969238,35,282.361557
0.971875,32,282.455494
0.883105,133,283.11408
0.71084,329,284.927335
0.789941,239,286.155621
0.588672,468,288.335772
0.698535,343,290.125065
0.974512,29,290.231512
0.969238,35,290.337223
0.974512,29,290.66596
0.615039,438,292.864781
0.865527,153,293.589427
0.838281,184,294.653759
0,1024,299.771638
0.973633,30,299.864508
0.820703,204,300.786433
0.884863,131,301.685615
0.549121,513,304.303972
0.819824,205,305.271556
0.923535,87,305.831099
0.930566,79,306.067606
0.738965,297,307.751266
0.904199,109,308.317053
0.901563,112,308.673994
0.835645,187,309.738338
0.932324,77,310.210053
0.960449,45,310.4046
0.916504,95,310.922904
0.818066,207,311.819862
0.462109,612,315.120673
0.942871,65,315.601153
0.848828,172,316.39183
0.644043,405,318.42229
0.824219,200,319.625831
0.930566,79,319.87468
0.957812,48,320.273608
0.970117,34,320.397979
0.817187,208,321.280771
0.801367,226,322.484123
0.8875,128,323.109089
0.913867,98,323.677571
0.975391,28,323.761467
0.949902,57,324.181754
0.331152,761,327.966462
0.802246,225,328.921701
0.79873,229,330.099662
0.811035,215,331.286978
0.859375,160,331.999787
0.760059,273,333.377415
0.716992,322,335.109479
0.973633,30,335.202611
0.844434,177,336.002184
0.768848,263,337.285599
0.95957,46,337.695711
0.969238,35,337.803902
0.626465,425,339.845858
0.799609,228,341.039269
0.69502,347,342.831123
0.966602,38,342.948037
0.787305,242,344.165513
0.964844,40,344.28483
0.932324,77,344.775408
0.86377,155,345.47552
0.568457,491,348.032319
0.934961,74,348.503494
0.949023,58,348.691643
0.54209,521,351.380414
0.840918,181,352.400061
0.89541,119,352.815202
0.866406,152,353.804353
0.755664,278,355.170332
0.929688,80,355.417725
0.875195,142,356.315723
0.970996,33,356.450178
0.496387,573,359.3253
0.934961,74,359.883744
0.756543,277,361.265322
0.973633,30,361.354128
0.760938,272,362.697043
0.812793,213,363.915002
0.898047,116,364.564042
0.95166,55,364.726162
0.968359,36,365.093193
0.845313,176,365.885586
0.945508,62,366.375729
0.827734,196,367.263453
0.910352,102,367.8534
0.96748,37,367.9729
0.624707,427,370.081722
0.947266,60,370.493713
0.882227,134,371.173162
0.858496,161,371.959373
0.916504,95,372.577105
0.781152,249,373.879128
0.971875,32,373.971718
0.975391,28,374.050937
0.845313,176,375.096123
0.620313,432,377.206234
0.934082,75,377.696444
0.95957,46,377.835459
0.335547,756,381.707273
0.956055,50,381.855569
0.907715,105,382.450869
0.908594,104,382.987434
0.974512,29,383.071934
0.898926,115,383.641432
0.95166,55,384.045504
0.763574,269,385.388868
0.933203,76,385.638273
0.909473,103,386.163892
0.961328,44,386.299842
0.813672,212,387.458212
0.876953,140,388.149363
0.855859,164,388.899998
0.881348,135,389.805717
0.725781,312,391.284744
0.73457,302,392.695017
0.615039,438,395.030712
0.779395,251,396.374655
0.802246,225,397.339349
0.93584,73,397.845435
0.975391,28,397.932159
0.861133,158,398.67788
0.817187,208,399.833601
0.898926,115,400.430879
0.562305,498,403.045243
0.783789,246,404.311108
0.811914,214,405.299785
0.956055,50,405.724864
0.947266,60,405.902652
0.830371,193,407.102395
0.975391,28,407.192652
0.922656,88,407.708079
0.964844,40,407.851235
0.913867,98,408.477467
0.898047,116,409.073023
0.822461,202,409.953006
0.765332,267,411.290206
0.116699,1005,416.64801
0.736328,300,418.299127
0.939355,69,418.518367
0.93584,73,418.951283
0.888379,127,419.611692
0.964844,40,419.737271
0.723145,315,421.37004
0.806641,220,422.628759
0.97627,27,422.715945
0.95166,55,423.22994
0.615918,437,425.269678
0.963965,41,425.67264
0.972754,31,425.807968
0.822461,202,426.670473
0.820703,204,427.808298
0.818066,207,428.99125
0.518359,548,431.689224
0.975391,28,431.78566
0.908594,104,432.38661
0.971875,32,432.490098
0.963965,41,432.615162
0.628223,423,434.917405
0.938477,70,435.126027
0.964844,40,435.485079
0.711719,328,436.96055
0.829492,194,438.041216
0.721387,317,439.535387
0.706445,334,441.33838
0.816309,209,442.227395
0.735449,301,443.825374
0.83125,192,444.64728
0.97627,27,444.946751
0.969238,35,445.097686
0.931445,78,445.326587
0.885742,130,445.955017
0.95166,55,446.366591
0.930566,79,446.610373
0.883105,133,447.277611
0.919141,92,447.823415
0.971875,32,447.927513
0.894531,120,448.541304
0.836523,186,449.635928
0.960449,45,449.770423
0.894531,120,450.399958
0.830371,193,451.455495
0.878711,138,452.21756
0.426953,652,455.449573
0.707324,333,456.95328
0.913867,98,457.514771
0.970117,34,457.613529
0.910352,102,458.212756
0.968359,36,458.544966
0.868164,150,459.295492
0.770605,261,460.6069
0.827734,196,461.483648
0.963965,41,461.859176
0.744238,291,463.288003
0.836523,186,464.140951
0.925293,85,464.705384
0.797852,230,465.879319
0.513086,554,468.667217
0.855859,164,469.441197
0.952539,54,469.857756
0.957812,48,470.01123
0.834766,188,471.108607
0.325879,767,474.891488
0.828613,195,475.72289
0.347852,742,479.637474
0.851465,169,480.414931
0.727539,310,482.029857
0.908594,104,482.58266
0.525391,540,485.342283
0.948145,59,485.523746
0.639648,410,487.629988
0.965723,39,488.012721
0.972754,31,488.111156
0.940234,68,488.32766
0.939355,69,488.80917
0.876953,140,489.515721
0.271387,829,493.919867
0.736328,300,495.358871
0.934961,74,495.799845
0.972754,31,495.944476
0.640527,409,497.988348
0.79873,229,499.118648
0.689746,353,500.881167
0.973633,30,501.20948
0.889258,126,501.952173
0.551758,510,504.551006
0.94375,64,504.746568
0.813672,212,505.900951
0.851465,169,506.665658
0.902441,111,507.260458
0.814551,211,508.400604
0.975391,28,508.490182
0.960449,45,508.62257
0.615039,438,511.112384
0.923535,87,511.383529
0.923535,87,511.902776
0.961328,44,512.039282
0.960449,45,512.424165
0.898926,115,513.054217
0.952539,54,513.235937
0.735449,301,514.714045
0.884863,131,515.368995
0.972754,31,515.722802
0.940234,68,515.956751
0.595703,460,518.428323
0.707324,333,519.9393
0.902441,111,520.528604
0.850586,170,521.521539
0.964844,40,521.667564
0.970996,33,521.763093
0.626465,425,523.860462
0.947266,60,524.326682
0.952539,54,524.487518
0.660742,386,526.453949
0.784668,245,527.718282
0.67041,375,529.710811
0.964844,40,530.0664
0.934082,75,530.33049
0.886621,129,530.97229
0.766211,266,532.310953
0.803125,224,533.567243
0.651074,397,535.522931
0.558789,502,538.149675
0.945508,62,538.342286
0.95957,46,538.733037
0.920898,90,539.237911
0.681836,362,540.885918
0.933203,76,541.353645
0.971875,32,541.456097
0.941113,67,541.986753
0.962207,43,542.111768
0.804004,223,543.343482
0.869922,148,544.031334
0.792578,236,545.274845
0.962207,43,545.402435
0.753906,280,546.7353
0.794336,234,547.963633
0.973633,30,548.056781
0.841797,180,549.103532
0.975391,28,549.183972
0.87168,146,549.870997
0.905957,107,550.447943
0.841797,180,551.27271
0.941992,66,551.725365
0.812793,213,552.881951
0.792578,236,553.913459
0.861133,158,554.851285
0.956934,49,555.013879
0.8875,128,555.616431
0.940234,68,556.060912
0.970117,34,556.181289
0.875195,142,556.844834
0.971875,32,556.938573
0.920898,90,557.441574
0.719629,319,558.954489
0.858496,161,559.950459
0.899805,114,560.522748
0.963086,42,560.661916
0.960449,45,560.804318
0.905957,107,561.385461
0.679199,365,563.25108
0.797852,230,564.566874
0.107031,1016,569.7836
0.612402,441,572.003821
0.963086,42,572.128958
0.738965,297,573.805712
0.901563,112,574.404679
0.956055,50,574.577942
0.749512,285,576.071326
0.833887,189,577.18875
0.881348,135,577.88132
0.640527,409,579.928073
0.64668,402,581.897938
0.818945,206,582.987622
0.91123,101,583.52962
0.864648,154,584.297076
0.924414,86,584.55939
0.970117,34,584.914642
0.957812,48,585.080526
0.893652,121,585.749034
0.872559,145,586.443013
0.915625,96,587.011807
0.971875,32,587.10575
0.85498,165,587.981241
0.727539,310,589.768807
0.604492,450,591.909606
0.878711,138,592.601195
0.948145,59,593.111352
0.965723,39,593.236026
0.869922,148,593.962091
0.888379,127,594.614586
0.934082,75,595.06046
0.75918,274,596.386808
0.97627,27,596.477879
0.832129,191,597.585705
0.868164,150,598.306732
0.956934,49,598.446864
0.683594,360,600.350328
0.969238,35,600.455102
0.14834,969,605.595907
0.975391,28,605.689362
0.952539,54,606.084502
0.55,512,608.728012
0.87959,137,609.396311
0.975391,28,609.489389
0.908594,104,610.033412
0.95166,55,610.206614
0.825977,198,611.280487
0.940234,68,611.483787
0.732812,304,613.109391
0.693262,349,614.749171
0.949023,58,615.20704
0.963965,41,615.332336
0.902441,111,615.93785
0.86377,155,616.649269
0.603613,451,619.092668
0.883105,133,619.818002
0.973633,30,619.90926
0.865527,153,620.621639
0.858496,161,621.360049
0.970117,34,621.704926
0.819824,205,622.582379
0.681836,362,624.439475
