# {"t_start": 1587156092.6396782, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.361057
0,1024,12.733127
0,1024,17.950606
0,1024,23.246446
0,1024,28.635956
0,1024,33.92479
0,1024,39.184629
0,1024,44.458107
0.89541,119,45.081859
0,1024,50.393128
0.802246,225,51.564062
0.555273,506,54.302266
0.855859,164,55.087714
0.964844,40,55.454918
0.861133,158,56.194974
0.963086,42,56.321331
0.209863,899,60.866944
0.450684,625,64.019056
0.844434,177,64.990576
0.346094,744,68.608624
0.91123,101,69.188439
0.857617,162,69.943422
0.851465,169,70.977344
0.495508,574,73.69352
0.883984,132,74.352739
0.857617,162,75.326473
0.427832,651,78.688326
0.731055,306,80.199344
0.711719,328,81.951349
0.953418,53,82.135709
0.955176,51,82.287861
0,1024,87.417405
0.949902,57,87.848042
0.733691,303,89.260619
0.885742,130,89.92591
0.70293,338,91.733554
0.961328,44,91.86425
0.966602,38,92.203423
0.104395,1019,97.235451
0.91123,101,97.78352
0.950781,56,98.216482
0.663379,383,100.120929
0.875195,142,100.821997
0.833008,190,101.720709
0.969238,35,102.11092
0.62998,421,104.180409
0.941113,67,104.380701
0.961328,44,104.783015
0.702051,339,106.392448
0.713477,326,108.188639
0.920898,90,108.706179
0.804004,223,109.642012
0.465625,608,112.781422
0.714355,325,114.53385
0.936719,72,114.773758
0.861133,158,115.497192
0.613281,440,117.965607
0.953418,53,118.144651
0.80752,219,119.327454
0.660742,386,121.346858
0.700293,341,123.187432
0.851465,169,123.93757
0.944629,63,124.124742
0.698535,343,126.001506
0.844434,177,127.006655
0.927051,83,127.29012
0.760938,272,128.636278
0.920898,90,129.162665
0.760059,273,130.579166
0.919141,92,131.133118
0.829492,194,132.012333
0.975391,28,132.368206
0.92002,91,132.654973
0.966602,38,133.12921
0.962207,43,133.27298
0.87168,146,133.988455
0.970117,34,134.086536
0.920898,90,134.640131
0.884863,131,135.29667
0.291602,806,139.209373
0.865527,153,140.204262
0.883984,132,140.858815
0.769727,262,142.158612
0.571094,488,144.548649
0.919141,92,145.079765
0.393555,690,148.700779
0.939355,69,148.938734
0.506055,562,151.845774
0.949023,58,152.070282
0.94375,64,152.264421
0.939355,69,152.723397
0.745996,289,154.147122
0.876074,141,154.81797
0.878711,138,155.477808
0.954297,52,155.86613
0.877832,139,156.549424
0.933203,76,157.013139
0.886621,129,157.670043
0.92793,82,157.94346
0.543848,519,160.608401
0.95957,46,160.9839
0.95957,46,161.143887
0.968359,36,161.250047
