# {"t_start": 1587196402.180919, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.668069
0,1024,17.38118
0,1024,25.196128
0,1024,32.966753
0,1024,41.003168
0,1024,48.756944
0,1024,56.511098
0,1024,64.288533
0,1024,72.237337
0,1024,80.48913
0,1024,88.18955
0.833008,190,89.866518
0,1024,97.491217
0.706445,334,100.282214
0.783789,246,102.146787
0.796094,232,103.577341
0.954297,52,104.268313
0.722266,316,106.554395
0.826855,197,108.312754
0.844434,177,109.535755
0,1024,117.14776
0,1024,124.893639
0.891016,124,125.840291
0.520996,545,129.776593
0.960449,45,130.466296
0.58252,475,133.743042
0.944629,63,134.385046
0.435742,642,139.224297
0.902441,111,140.091237
0.90332,110,140.920959
0.748633,286,142.948612
0.401465,681,148.098137
0.883984,132,149.03264
0.917383,94,149.844581
0.853223,167,151.011067
0.952539,54,151.648746
0.788184,241,153.478788
0.948145,59,153.755286
0.915625,96,154.5997
0.620313,432,157.672066
0.71875,320,160.249759
0.653711,394,163.159471
0.738086,298,165.248195
0.472656,600,169.960524
0.94375,64,170.236492
0.513086,554,174.639569
0.674805,370,177.068608
0.945508,62,177.720071
0.623828,428,180.674045
0.933203,76,181.381233
0.531543,533,185.204852
0.936719,72,185.89151
0.876953,140,186.940876
0.706445,334,189.140886
0.849707,171,190.663391
0.47793,594,194.753466
0.784668,245,196.513427
0.819824,205,198.241177
0.523633,542,202.086704
0.462988,611,206.815222
0.230078,876,213.35543
0.963965,41,213.552503
0.927051,83,214.25119
0.617676,435,217.335453
0.906836,106,218.271261
0.928809,81,218.61752
0.323242,770,224.842033
0.850586,170,226.116354
0.825098,199,227.489106
0.917383,94,228.279137
0.963965,41,228.456444
0.963086,42,228.986598
0.971875,32,229.120487
0.965723,39,229.287286
0.770605,261,231.317632
0.919141,92,232.106158
0.834766,188,233.663519
0.797852,230,235.174101
0.661621,385,237.996111
0.733691,303,240.534219
0.962207,43,240.717836
0.897168,117,241.610082
0.847949,173,242.788095
0.840039,182,244.375316
0.970117,34,244.521191
0.724023,314,246.846423
0.705566,335,249.673068
0.546484,516,253.453255
0.709082,331,256.107668
0.888379,127,257.005813
0.824219,200,258.264286
0.867285,151,259.301942
0.891016,124,260.331179
0.53418,530,264.687067
0.907715,105,265.149515
0.960449,45,265.687269
0.908594,104,266.471325
0.939355,69,266.86191
0.877832,139,267.890497
0.846191,175,269.460984
0.893652,121,270.036502
0.481445,590,274.679424
0.891016,124,275.597653
0.651953,396,278.516959
0.942871,65,279.168598
0.902441,111,279.979383
0.711719,328,282.201239
0.833887,189,283.866887
0.92793,82,284.292443
0.877832,139,285.292665
0.576367,482,289.052605
0.912109,100,289.897706
0.836523,186,291.10161
0.962207,43,291.754597
0.713477,326,294.040844
0.916504,95,294.992748
0.843555,178,296.123437
0.858496,161,297.669399
0.944629,63,297.974424
0.938477,70,298.616195
0.862891,156,299.843459
0.952539,54,300.120854
0.936719,72,300.924868
0.457715,617,305.535701
0.958691,47,305.755407
0.924414,86,306.521116
0.92002,91,306.917783
0.939355,69,307.591422
0.471777,601,312.200329
0.894531,120,313.089839
0.960449,45,313.320466
0.771484,260,315.362086
0.96748,37,315.522003
0.893652,121,316.500475
0.918262,93,317.334085
0.846191,175,318.500288
0.907715,105,319.349727
0.970996,33,319.49001
0.772363,259,321.403025
0.92793,82,322.108531
0.947266,60,322.386573
0.720508,318,325.093288
0.970117,34,325.242203
0.95957,46,325.800463
0.956055,50,326.038783
0.847949,173,327.214663
0.915625,96,327.999412
0.729297,308,330.166919
0.564062,496,334.230532
0.370703,716,339.944917
0.92793,82,340.644757
0.912109,100,341.124694
0.778516,252,343.061846
0.939355,69,343.747032
0.950781,56,344.032097
0.841797,180,345.595547
0.844434,177,346.803187
0.740723,295,348.855172
0.95166,55,349.49066
0.549121,513,353.514555
0.939355,69,353.828405
0.952539,54,354.474808
0.918262,93,355.22047
0.941113,67,355.522943
0.362793,725,361.23572
0.865527,153,362.291371
0.893652,121,363.242967
0.867285,151,364.290411
0.961328,44,364.476345
0.965723,39,365.015491
0.949023,58,365.266976
0.905957,107,366.066722
0.593945,462,369.751308
0.600098,455,372.943356
0.946387,61,373.580143
0.963086,42,373.766774
0.785547,244,375.674512
0.961328,44,375.88329
0.877832,139,376.902077
0.950781,56,377.593499
0.625586,426,380.66441
0.945508,62,381.263251
0.971875,32,381.452392
0.971875,32,381.59133
0.96748,37,381.747937
0.95957,46,382.334836
0.905078,108,383.180834
0.97627,27,383.327914
0.643164,406,386.335499
0.85498,165,387.408416
0.936719,72,388.129905
0.558789,502,392.07715
0.833887,189,393.285516
0.933203,76,394.085379
0.949023,58,394.331715
0.198437,912,401.108613
0.856738,163,402.562943
0.266992,834,408.849112
0.422559,657,413.782119
0.687988,355,416.510166
0.698535,343,419.14044
0.875195,142,420.125449
0.934082,75,420.443591
0.974512,29,421.029454
0.910352,102,421.474448
0.774121,257,423.347512
0.966602,38,423.989813
0.665137,381,426.936757
0.706445,334,429.184067
0.917383,94,429.963319
0.630859,420,433.071296
0.937598,71,433.771646
0.753027,281,435.763926
0.724902,313,438.363145
0.730176,307,440.53806
0.941113,67,440.821295
0.964844,40,441.385412
0.739844,296,443.508807
0.975391,28,443.627336
0.583398,474,447.272443
0.898926,115,448.158435
0.884863,131,449.18845
0.864648,154,450.235063
0.608887,445,453.780058
0.970117,34,453.988225
0.877832,139,455.099131
0.904199,109,455.977139
0.818945,206,457.399028
0.955176,51,458.03321
0.971875,32,458.170174
0.929688,80,458.889372
0.522754,543,462.90157
0.869922,148,463.938443
0.856738,163,465.103615
0.579883,478,468.770054
0.975391,28,468.890229
0.972754,31,469.373376
0.949023,58,469.630812
0.912109,100,470.522015
0.97627,27,470.635844
0.704687,336,473.231435
0.793457,235,474.669447
0.956055,50,475.284391
0.836523,186,476.474569
0.961328,44,477.02878
0.909473,103,477.553308
0.859375,160,479.011673
0.908594,104,479.825398
0.852344,168,481.046427
0.960449,45,481.241027
0.652832,395,484.260105
0.832129,191,485.946412
0.644922,404,489.061704
0.771484,260,491.007186
0.842676,179,492.182203
0.936719,72,492.914972
0.656348,391,495.854769
0.934082,75,496.614416
0.868164,150,497.76469
0.971875,32,497.912516
0.900684,113,498.877394
0.674805,370,501.647453
0.825098,199,503.001475
0.938477,70,503.677395
0.904199,109,504.530614
0.869043,149,505.567605
0.813672,212,507.19544
0.946387,61,507.562744
0.946387,61,507.871931
0.518359,548,512.346684
0.626465,425,515.383298
0.936719,72,516.061635
0.521875,544,520.154509
0.834766,188,521.412278
0.846191,175,523.016412
0.67832,366,525.721493
0.853223,167,526.870204
0.855859,164,527.980171
0.816309,209,529.651087
0.840918,181,530.83073
0.901563,112,531.708669
0.636133,414,534.755933
0.964844,40,535.300064
0.685352,358,537.696927
0.846191,175,539.241637
0.219531,888,545.731411
0,1024,553.574301
0.42959,649,558.435886
0.709082,331,560.698465
0.936719,72,561.388601
0.95957,46,561.586532
0.687109,356,564.384989
0.555273,506,568.148117
0.69502,347,570.738582
0.832129,191,572.03582
0.684473,359,574.888239
0.796094,232,576.801439
0.847949,173,578.052233
0.946387,61,578.713251
0.894531,120,579.735674
0.972754,31,579.88726
0.666895,379,582.717119
0.926172,84,583.105768
0.811035,215,584.916302
0.828613,195,586.600448
0.970996,33,586.743577
0.95957,46,586.94655
0.889258,126,587.872179
0.543848,519,591.668056
0.971875,32,592.169435
0.833887,189,593.409523
0.927051,83,594.172962
0.881348,135,595.152101
0.941113,67,595.444484
0.923535,87,596.205156
0.944629,63,596.468594
0.97627,27,596.960191
0.891895,123,597.854568
0.962207,43,598.040091
0.950781,56,598.278662
0.730176,307,600.7947
0.963965,41,600.970012
0.900684,113,601.970155
0.816309,209,603.629748
0.972754,31,603.766879
0.331152,761,609.537308
0.972754,31,609.693821
0.919141,92,610.501733
0.647559,401,613.47477
0.771484,260,615.434563
0.680078,364,618.422753
0.597461,458,621.661806
0.514844,552,626.213284
0.729297,308,628.436445
0.905078,108,629.331507
0.761816,271,631.269192
0.966602,38,631.432678
0.916504,95,632.247374
0.600977,454,635.914881
0.75918,274,637.92491
0.617676,435,641.127042
0.939355,69,641.811897
0.668652,377,644.598295
0.946387,61,644.86725
0.587793,469,648.632455
0.97627,27,648.756239
0.942871,65,649.368688
0.854102,166,650.682867
0.962207,43,650.897655
0.896289,118,651.751451
0.970996,33,651.894345
0.61416,439,655.550067
0.92002,91,655.940357
0.884863,131,657.240478
0.950781,56,657.548671
0.97627,27,657.660154
0.970117,34,657.808874
0.87168,146,659.172875
0.881348,135,660.175366
0.890137,125,661.107872
0.964844,40,661.297828
0.917383,94,662.054815
0.775,256,664.002023
0.811914,214,665.479542
0.362793,725,671.198269
0.752148,282,673.15815
0.955176,51,673.729726
0.965723,39,673.923533
0.768848,263,675.909301
0.972754,31,676.042712
0.484961,586,680.716629
0.962207,43,680.93838
0.822461,202,682.651767
0.897168,117,683.528336
0.913867,98,683.971619
0.881348,135,685.024789
0.676562,368,687.952695
0.754785,279,689.936305
0.696777,345,692.603279
0.892773,122,693.500511
0.933203,76,694.207556
0.899805,114,695.06344
0.73457,302,697.195128
0.947266,60,697.44856
0.960449,45,698.019372
0.945508,62,698.283621
0.788184,241,700.231272
0.960449,45,700.424543
0.639648,410,703.729649
0.946387,61,704.021074
0,1024,712.133705
0.949023,58,712.88097
0.971875,32,713.040999
0.746875,288,715.262824
0.752148,282,717.272856
0.65459,393,720.217624
0.883105,133,721.202015
0.933203,76,721.912825
0.414648,666,726.934923
0.658984,388,729.747615
0.970996,33,730.231834
0.926172,84,730.60788
0.776758,254,732.440319
0.97627,27,732.557677
0.868164,150,733.945664
0.868164,150,735.029279
0.899805,114,735.875748
0.930566,79,736.266017
0.907715,105,737.109985
0.687109,356,739.816363
0.964844,40,739.984653
0.940234,68,740.65263
0.572852,486,743.902652
0.731055,306,746.395423
0.8875,128,747.327404
0.818066,207,748.61341
0.973633,30,749.136152
0.793457,235,750.874483
0.858496,161,751.993544
0.847949,173,753.11451
0.881348,135,754.123169
0.964844,40,754.636172
0.941113,67,754.96439
0.970117,34,755.109633
0.909473,103,755.933526
0.913867,98,756.751613
0.963086,42,756.934739
0.917383,94,757.723841
0.962207,43,757.908071
0.868164,150,758.930626
0.802246,225,760.721767
0.809277,217,762.53435
0.302148,794,768.436837
0.363672,724,773.999918
0.893652,121,774.911182
0.422559,657,779.981469
0.974512,29,780.104506
0.744238,291,782.362803
0.431348,647,787.299994
0.78291,247,789.223783
0.833887,189,790.946367
0.86377,155,792.078685
0.963086,42,792.256321
0.864648,154,793.75755
0.933203,76,794.126214
0.486719,584,798.671638
0.536816,527,802.544534
0.972754,31,802.677385
0.875195,142,803.703567
0.586914,470,807.357618
0.889258,126,808.28706
0.960449,45,808.483345
0.969238,35,808.634984
0.965723,39,809.200605
0.856738,163,810.341208
0.97627,27,810.456419
0.750391,284,812.435434
0.961328,44,813.014473
0.791699,237,814.86569
0.856738,163,815.944262
0.56582,494,819.717985
0.912988,99,820.651792
0.700293,341,823.060784
0.840039,182,824.709037
0.834766,188,825.956251
0.915625,96,826.746836
0.904199,109,827.613331
0.862891,156,828.659263
0.81543,210,830.270217
0.877832,139,831.282486
0.938477,70,831.617376
0.845313,176,833.136178
0.973633,30,833.283003
0.962207,43,833.466681
0.966602,38,833.629514
0.847949,173,835.209708
0.905957,107,836.046531
0.89541,119,837.023816
0.878711,138,838.109407
0.87168,146,839.24163
0.79082,238,841.158384
0.975391,28,841.309858
0.753906,280,843.322794
0.624707,427,846.506626
0.819824,205,848.160484
0.963086,42,848.340627
0.928809,81,849.092966
0.946387,61,849.35523
0.78291,247,851.262434
0.944629,63,851.920918
0.860254,159,852.98631
0.8875,128,853.929581
0.55,512,857.769385
0.87168,146,858.900818
0.802246,225,860.651759
0.970996,33,860.792446
0.696777,345,863.536948
0.781152,249,865.480146
0.936719,72,865.795079
0.896289,118,866.777244
0,1024,874.448398
0.86377,155,875.986987
0.946387,61,876.256649
0.970996,33,876.398251
0.604492,450,880.060719
0.954297,52,880.286068
0.947266,60,880.957232
0.946387,61,881.220043
0.17207,942,888.385462
0.828613,195,889.638528
0.952539,54,889.878869
0.915625,96,890.734739
0.844434,177,892.297405
0.875195,142,893.311079
0.665137,381,896.083657
0.953418,53,896.333081
0.928809,81,897.154412
0.960449,45,897.384054
0.970996,33,897.555539
0.592187,464,901.275
0.84707,174,902.582924
0.968359,36,903.09492
0.752148,282,905.081147
0.621191,431,908.152214
0.642285,407,911.084791
0.918262,93,911.872171
0.877832,139,912.857152
0.92002,91,913.652699
0.970117,34,913.798029
0.908594,104,914.649918
0.872559,145,915.641302
0.910352,102,916.460148
0.974512,29,916.585744
0.86377,155,917.62445
0.95957,46,918.286063
0.574609,484,921.606333
0.96748,37,922.14581
0.972754,31,922.27819
0.963086,42,922.456266
0.75127,283,924.817682
0.804883,222,926.235021
0.946387,61,926.89806
0.965723,39,927.072811
0.750391,284,929.075549
0.91123,101,929.888798
0.837402,185,931.403504
0.884863,131,932.434258
0.481445,590,936.684706
0.907715,105,937.600586
0.875195,142,938.711292
0.974512,29,938.83578
0.513086,554,943.250446
0.763574,269,945.210578
0.916504,95,945.61607
0.905957,107,946.462488
0.771484,260,948.384922
0.950781,56,949.01361
0.914746,97,949.822874
0.750391,284,951.845649
0.954297,52,952.109579
0.952539,54,952.705593
0.923535,87,953.100481
0.82334,201,954.782947
0.874316,143,955.793767
0.572852,486,959.530136
0.872559,145,960.524026
0.955176,51,960.745255
0.960449,45,961.337305
0.87168,146,962.438023
0.94375,64,962.713233
0.876953,140,963.692594
0.931445,78,964.475913
0.975391,28,964.595623
0.894531,120,965.567808
0.972754,31,965.699339
0.975391,28,966.190693
0.83916,183,967.395547
0.724902,313,969.661562
0.97627,27,970.179585
0.87959,137,971.163724
0.83916,183,972.345501
0.812793,213,974.068826
0.687109,356,976.906648
0.658984,388,979.824109
0.755664,278,981.915791
0.894531,120,982.870084
0.85498,165,984.082133
0.913867,98,984.89488
0.736328,300,987.01248
0.87168,146,988.061442
0.945508,62,988.869531
0.780273,250,990.742654
0.883105,133,991.689933
0.788184,241,993.719442
0.426953,652,998.595375
0.95957,46,998.79173
0.94375,64,999.535124
0.580762,477,1002.83704
0.83125,192,1004.432591
0.96748,37,1004.595954
0.56582,494,1008.285882
0.948145,59,1008.541316
0.973633,30,1009.063702
0.910352,102,1009.500083
0.970996,33,1010.047789
0.563184,497,1013.951492
0.876074,141,1015.102324
0.920898,90,1015.532155
0.916504,95,1016.327543
0.97627,27,1016.443283
0.915625,96,1017.238165
0.940234,68,1017.914073
0.969238,35,1018.074282
0.883105,133,1019.068411
0.877832,139,1020.151137
0.777637,253,1022.041866
0.80752,219,1023.917906
0.674805,370,1026.741926
0.975391,28,1026.874628
0.809277,217,1028.524737
0.513086,554,1032.573623
0.891016,124,1033.462439
0.820703,204,1034.860536
0.963086,42,1035.422704
0.934082,75,1035.804402
0.970996,33,1036.335651
0.674805,370,1039.185797
0.766211,266,1041.257962
0.968359,36,1041.425204
0.963086,42,1041.624138
0.974512,29,1041.774017
0.539453,524,1045.982473
0.960449,45,1046.259699
0.971875,32,1046.420463
0.488477,582,1051.154577
0.934082,75,1051.487154
0.948145,59,1052.207226
0.789941,239,1053.990188
0.955176,51,1054.213434
0.806641,220,1055.980599
0.622949,429,1059.200556
0.658984,388,1062.240697
0.853223,167,1063.460902
0.952539,54,1064.071637
0.938477,70,1064.367933
0.866406,152,1065.769576
0.919141,92,1066.199782
0.933203,76,1066.947385
0.397949,685,1072.249696
0.691504,351,1074.971642
0.78291,247,1076.814496
0.704687,336,1079.444911
0.969238,35,1079.648283
0.867285,151,1080.68875
0.816309,209,1082.428049
0.933203,76,1082.769569
0.956055,50,1083.325119
0.560547,500,1086.921641
0.744238,291,1089.408214
0.782031,248,1091.206094
0.971875,32,1091.343787
0.966602,38,1091.50661
0.925293,85,1092.254302
0.36543,722,1097.836441
0.826855,197,1099.119075
0.73457,302,1101.335572
0.856738,163,1102.820612
0.974512,29,1102.945724
0.809277,217,1104.6362
0.906836,106,1105.098614
0.893652,121,1106.007056
0.90332,110,1106.858253
0.643164,406,1109.870136
0.975391,28,1110.340686
0.953418,53,1110.570545
0.898926,115,1111.494506
0.880469,136,1112.538502
0.847949,173,1113.714791
0.769727,262,1115.747703
0.948145,59,1116.408321
0.941992,66,1116.760297
0.688867,354,1119.631286
0.970996,33,1119.772194
0.93584,73,1120.469671
0.93584,73,1121.170177
0.957812,48,1121.402369
0.743359,292,1123.46563
0.745996,289,1125.67136
0.837402,185,1127.241267
0.832129,191,1128.42634
0.946387,61,1129.11448
0.845313,176,1130.284222
0.966602,38,1130.791931
0.857617,162,1131.909806
0.897168,117,1132.80103
0.816309,209,1134.073913
0.93584,73,1134.767478
0.92793,82,1135.478561
0.829492,194,1136.735129
0.934961,74,1137.52938
0.788184,241,1139.461505
0.8875,128,1140.490134
0.940234,68,1140.827913
0.811914,214,1142.535774
0.791699,237,1144.313365
0.795215,233,1145.671545
0.652832,395,1149.014873
0.894531,120,1149.599061
0.550879,511,1153.631326
0.970117,34,1154.246447
0.782031,248,1156.205859
0.749512,285,1158.272069
0.738086,298,1160.321196
0.853223,167,1161.787497
