# {"t_start": 1587196402.1655555, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.682889
0,1024,17.395963
0,1024,25.211143
0,1024,32.981541
0,1024,41.01814
0,1024,48.771949
0,1024,56.525896
0,1024,64.303264
0,1024,72.252485
0,1024,80.504018
0,1024,88.204671
0.840918,181,89.843001
0,1024,97.468014
0.216016,892,104.367658
0.810156,216,106.132555
0.934961,74,106.539074
0.760059,273,108.687387
0.282813,816,115.08603
0,1024,122.707187
0.475293,597,126.904041
0.917383,94,127.697419
0.797852,230,129.520905
0.15625,960,136.57267
0.947266,60,137.247182
0.222168,885,143.82589
0,1024,151.690124
0,1024,159.39255
0.940234,68,159.6845
0.956055,50,160.259341
0.649316,399,163.191475
0.957812,48,163.397079
0.774121,257,165.319381
0.93584,73,165.999098
0.658105,389,168.937091
0.914746,97,169.797616
0.858496,161,170.91369
0.917383,94,171.750992
0.760938,272,173.755716
0.926172,84,174.136678
0.353125,736,179.615678
0.619434,433,182.623145
0.966602,38,183.183731
0.829492,194,184.405384
0.930566,79,185.107107
0.420801,659,189.964707
0.601855,453,193.3624
0.854102,166,194.513833
0.736328,300,196.511212
0.966602,38,196.688151
0.789062,240,198.550832
0.956934,49,199.102458
0.905078,108,199.927981
0.96748,37,200.100818
0.968359,36,200.264932
0.927051,83,201.032366
0.93584,73,201.341906
0.804004,223,203.133891
0.916504,95,203.946054
0.937598,71,204.256736
0.302148,794,210.495194
0.853223,167,211.590631
0.511328,556,215.533817
0.72666,311,218.191565
0.535937,528,222.280353
0.968359,36,222.441813
0.949902,57,223.030433
0.812793,213,224.354528
0.870801,147,225.4586
0.747754,287,227.985511
0.95957,46,228.200384
0,1024,235.923077
0.968359,36,236.077007
0.682715,361,238.819114
0.811914,214,240.549243
0.752148,282,242.570688
0.923535,87,243.321067
0.857617,162,244.458981
0.940234,68,244.749134
0.949023,58,245.470527
0.682715,361,248.523001
0.971875,32,248.662589
0.33291,759,254.280881
0.963965,41,254.455173
0.533301,531,258.31683
0.928809,81,259.04475
0.969238,35,259.194543
0.704687,336,262.031304
0.957812,48,262.274722
0.786426,243,264.119191
0.920898,90,264.87547
0.69502,347,267.520435
0.70293,338,269.897104
0.913867,98,270.69695
0.796973,231,272.598544
0.776758,254,274.50405
0.968359,36,274.664148
0.910352,102,275.487666
0.90332,110,276.427955
0.971875,32,276.571197
0.747754,287,278.549319
0.826855,197,280.160403
0.574609,484,283.463199
0.962207,43,284.083911
0.782031,248,285.974779
0.799609,228,287.714941
0.55,512,291.710516
0.824219,200,292.995759
0.957812,48,293.207219
0.970117,34,293.785571
0.856738,163,295.072889
0.633496,417,298.116104
0.310937,784,304.093654
0.886621,129,305.074178
0.550879,511,308.812326
0.579004,479,312.546418
0.679199,365,315.421132
0.926172,84,316.231665
0.971875,32,316.378364
0.921777,89,317.167844
0.92793,82,317.571773
0.709961,330,320.178132
0.970117,34,320.325361
