# {"t_start": 1587150726.3443031, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.098928
0,256,5.332954
0,256,6.595968
0,256,7.847821
0,256,9.110481
0,256,10.382744
0,256,11.63902
0.55,128,12.26117
0.732812,76,12.724317
0.325,192,13.754827
0.339062,188,14.645307
0,256,15.927628
0.223047,221,17.068733
0.479687,148,17.770423
0.585156,118,18.370365
0.564062,124,19.005321
0.841797,45,19.157112
0.820703,51,19.538022
0.472656,150,20.274039
0.325,192,21.132567
0.848828,43,21.484331
0,256,22.751291
0.813672,53,22.919012
0.398828,171,23.679635
0.339062,188,24.752355
0.166797,237,25.953895
0.286328,203,26.796094
0.817187,52,27.172493
0.866406,38,27.303316
0.915625,24,27.380807
0.504297,141,28.014431
0.673047,93,28.5295
0,256,29.822744
0.690625,88,30.318981
0.838281,46,30.478148
0.743359,73,30.923246
0.933203,19,30.988292
0.430469,162,31.732309
0.926172,21,31.794167
0.873437,36,31.902214
0.908594,26,32.205816
0.898047,29,32.308235
0.94375,16,32.356288
0.198437,228,33.531102
0.532422,133,34.185168
0.469141,151,34.882144
0.637891,103,35.453058
0.94375,16,35.501896
0.750391,71,35.720349
0,256,36.950157
0.616797,109,37.511467
0.666016,95,38.024534
0,256,39.287136
0.778516,63,39.686481
0.929688,20,39.775158
0.725781,78,40.023755
0.680078,91,40.550797
0.936719,18,40.605391
0.866406,38,40.718646
0.8875,32,41.048692
0.876953,35,41.162162
0.94375,16,41.210606
0.507812,140,41.857965
0.666016,95,42.38512
0.616797,109,42.965829
0.525391,135,43.612653
0,256,44.830485
0.1,256,46.061071
0.926172,21,46.129858
0.83125,48,46.278697
0.957812,12,46.501747
0.697656,86,46.804747
0.658984,97,47.308997
0.869922,37,47.433625
0.760938,68,47.871387
0.922656,22,47.944171
0.764453,67,48.170303
0.637891,103,48.739835
0.876953,35,49.054985
0.585156,118,49.45215
0.954297,13,49.690774
0.159766,239,50.669209
0.395312,172,51.665581
0.813672,53,51.856959
0.957812,12,51.898568
0.912109,25,51.97585
0.771484,65,52.419312
0.739844,74,52.854553
0.469141,151,53.558699
0.919141,23,53.625721
0.694141,87,54.088351
0.929688,20,54.168889
0.957812,12,54.206928
0.947266,15,54.250794
0.950781,14,54.291527
0.912109,25,54.363767
0,256,55.604744
0.810156,54,56.034912
0.564062,124,56.681777
0.757422,69,56.90218
0.715234,81,57.37596
0.8875,32,57.470801
0.367188,180,58.267675
0.564062,124,58.868439
0.321484,193,59.98583
0.891016,31,60.078573
0.669531,94,60.618227
0.894531,30,60.710076
0.94375,16,60.756324
0.609766,111,61.309805
0.546484,129,61.949143
0.947266,15,61.993452
0.616797,109,62.55472
0.957812,12,62.590616
0.803125,56,62.976699
0,256,64.200837
0.957812,12,64.240255
0.954297,13,64.289788
0.912109,25,64.364363
0.775,64,64.779246
0.950781,14,64.843041
0.620313,108,65.372855
0.936719,18,65.457698
0.750391,71,65.689252
0.912109,25,65.77231
0.753906,70,66.200938
0.553516,127,66.856484
0.4375,160,67.532044
0.613281,110,68.102143
0.926172,21,68.164764
0.416406,166,69.087725
0.757422,69,69.335167
0.94375,16,69.381559
0.883984,33,69.482889
0.792578,59,69.910211
0.915625,24,69.981475
0.760938,68,70.404142
0.929688,20,70.485941
0.94375,16,70.536162
0.789062,60,70.718578
0.957812,12,70.758637
0.957812,12,71.002359
0.412891,167,71.792366
0,256,73.039718
0,256,74.226625
0.469141,151,74.907221
0.687109,89,75.410565
0.240625,216,76.300716
0.894531,30,76.631638
0.824219,50,76.789214
0.753906,70,77.235312
0.233594,218,78.155646
0.806641,55,78.506444
0.370703,179,79.298546
0.957812,12,79.334548
0.739844,74,79.782303
0.775,64,79.994437
0.954297,13,80.033813
0.929688,20,80.306343
0.845313,44,80.465708
0.771484,65,80.655564
0.644922,101,81.185236
0.560547,125,81.815608
0.940234,17,81.865808
0,256,83.121582
0.947266,15,83.166831
0.820703,51,83.558537
0.557031,126,84.208822
0.908594,26,84.285395
0.859375,40,84.403016
0.388281,174,85.357254
0.894531,30,85.449855
0.954297,13,85.488636
0.715234,81,85.946776
0.595703,115,86.505955
0.110547,253,87.668488
0.764453,67,87.880049
0.947266,15,87.925097
0.574609,121,88.525862
0.739844,74,88.988533
0.581641,119,89.557256
0.444531,158,90.277778
0.71875,80,90.520817
0.507812,140,91.404827
0.247656,214,92.290722
0.954297,13,92.330291
0.760938,68,92.772519
0.947266,15,92.816151
0.715234,81,93.272563
0.465625,152,93.985388
0,256,95.193688
0.26875,208,96.051653
0.673047,93,96.545903
0.940234,17,96.597521
0.658984,97,97.099406
0.919141,23,97.166766
0.216016,223,98.292173
0.852344,42,98.420655
0.599219,114,98.996579
0.957812,12,99.032019
0.715234,81,99.511862
0.894531,30,99.602556
