# {"t_start": 1587150726.3324718, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.110824
0,256,5.344453
0.395312,172,6.359823
0,256,7.61233
0,256,8.86148
0,256,10.142876
0.736328,75,10.367257
0.310937,196,11.442174
0,256,12.685467
0,256,13.93698
0.201953,227,15.171291
0,256,16.420208
0.585156,118,17.010944
0.616797,109,17.557226
0.666016,95,17.898094
0.922656,22,17.964637
0.715234,81,18.454981
0.855859,41,18.578109
0.602734,113,19.194436
0.876953,35,19.512833
0.792578,59,19.757124
0.711719,82,20.217539
0.898047,29,20.341143
0.933203,19,20.414644
0.687109,89,20.915161
0.940234,17,20.973609
0,256,22.251714
0,256,23.497917
0.163281,238,24.705695
0,256,25.981679
0.539453,131,26.607058
0.107031,254,27.818062
0.898047,29,27.906281
0.929688,20,27.966916
0.873437,36,28.074047
0.940234,17,28.12452
0.616797,109,28.736367
0.891016,31,29.028874
0.680078,91,29.32132
0.465625,152,30.040172
0.838281,46,30.427095
0.55,128,31.055182
0.616797,109,31.612786
0.94375,16,31.673425
0.940234,17,31.728333
0.71875,80,32.179857
0.191406,230,33.147548
0.94375,16,33.385492
0.736328,75,33.665231
0.588672,117,34.26917
0.553516,127,34.893534
0,256,36.166183
0.950781,14,36.208296
0.683594,90,36.706479
0.771484,65,36.89851
0.2125,224,38.033065
0.859375,40,38.170429
0.715234,81,38.640399
0.711719,82,39.09998
0.94375,16,39.16085
0.789062,60,39.364362
0.957812,12,39.400098
0.789062,60,39.829595
0.458594,154,40.550568
0.644922,101,41.093682
0.194922,229,42.223009
0.655469,98,42.563701
0.929688,20,42.817675
0.121094,250,43.847669
0.936719,18,44.113979
0.933203,19,44.18905
0.465625,152,44.870448
0.947266,15,44.915781
0.715234,81,45.389492
0.694141,87,45.651806
0,256,46.892398
0.820703,51,47.257444
0.926172,21,47.320769
0.933203,19,47.380752
0.848828,43,47.520889
0.866406,38,47.86411
0.683594,90,48.169991
0.834766,47,48.547506
0.152734,241,49.758935
0.511328,139,50.422583
0.771484,65,50.618244
0.750391,71,51.059287
0.560547,125,51.690207
0.339062,188,52.556318
0.908594,26,52.634594
0.736328,75,53.091245
0.342578,187,54.050355
0.715234,81,54.33206
0.465625,152,55.028733
0.915625,24,55.296094
0.711719,82,55.575913
0.310937,196,56.713853
0.940234,17,56.77214
0.933203,19,56.830188
0.862891,39,56.945559
0.518359,137,57.586502
0.514844,138,58.25678
0.929688,20,58.525283
0.922656,22,58.613572
0.915625,24,58.686642
0.908594,26,58.763773
0.683594,90,59.318739
0.367188,180,60.112574
0.599219,114,60.713021
0.535937,132,61.327432
0.455078,155,62.044018
0.462109,153,62.949787
0.697656,86,63.214711
0.71875,80,63.701055
0.950781,14,63.742378
0.627344,106,64.278656
0.94375,16,64.332834
0.711719,82,64.80506
0.954297,13,64.863164
0.697656,86,65.132874
0.908594,26,65.408888
