# {"t_start": 1587150726.3809536, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.063041
0,256,5.29729
0,256,6.560018
0,256,7.811486
0.697656,86,8.315645
0,256,9.601983
0.223047,221,10.747627
0,256,11.992921
0.588672,117,12.580298
0.564062,124,13.197045
0,256,14.497371
0,256,15.781201
0.219531,222,16.877546
0.901563,28,17.005401
0.585156,118,17.598172
0.585156,118,18.192182
0.159766,239,19.218102
0,256,20.540435
0,256,21.80642
0.940234,17,22.074076
0.687109,89,22.37201
0.841797,45,22.73391
0.799609,57,22.906561
0.715234,81,23.388204
0.557031,126,24.007999
0,256,25.284332
0.448047,157,26.026209
0.901563,28,26.108079
0.841797,45,26.250546
0.771484,65,26.664472
0.926172,21,26.724983
0.205469,226,27.855231
0.841797,45,27.99073
0.346094,186,29.035261
0,256,30.320379
0.771484,65,30.531025
0.546484,129,31.154524
0.525391,135,31.80854
0.901563,28,32.085088
0.947266,15,32.161243
0,256,33.419679
0.627344,106,33.759031
0.261719,210,34.887358
0.813672,53,35.252007
0,256,36.514018
0.915625,24,36.61532
0.521875,136,37.254822
0.926172,21,37.319555
0.824219,50,37.469206
0.792578,59,37.875349
0.912109,25,37.949214
0,256,39.199866
0.339062,188,40.029069
0.465625,152,40.963726
0.592187,116,41.524233
0.441016,159,42.27454
0.915625,24,42.349157
0.585156,118,42.957578
0.957812,12,42.991974
0.947266,15,43.035267
0.894531,30,43.12315
0.729297,77,43.600041
0.275781,206,44.637467
0.841797,45,44.803445
0.845313,44,44.933676
0.845313,44,45.282132
0.736328,75,45.527972
0.782031,62,45.92536
0.711719,82,46.197258
0.701172,85,46.691869
0.898047,29,46.771261
0.592187,116,47.33706
0.957812,12,47.381668
0.824219,50,47.738433
0.634375,104,48.110196
0.820703,51,48.500063
0.451562,156,49.238398
0.950781,14,49.281065
0.124609,249,50.49393
0.845313,44,50.626651
0.525391,135,51.274579
0.862891,39,51.629235
0.627344,106,52.213406
0.637891,103,52.559598
0.94375,16,52.79522
0.581641,119,53.197046
0.905078,27,53.494268
0.729297,77,53.720721
0,256,54.948443
0.60625,112,55.518708
0.775,64,55.974365
0.961328,11,56.017653
0.789062,60,56.224828
0.574609,121,56.844905
0.560547,125,57.449482
0.704687,84,57.941021
0.335547,189,58.755185
0.328516,191,59.857152
0.883984,33,59.965244
0.251172,213,61.064834
0.94375,16,61.12703
0.535937,132,61.769439
0.894531,30,61.861064
0.83125,48,62.010901
0.391797,173,62.985775
0.919141,23,63.055097
0.908594,26,63.131575
0.648438,100,63.676296
0.940234,17,63.727504
0.898047,29,63.812082
0.954297,13,63.850276
0.961328,11,63.883056
0.676562,92,64.385418
0.940234,17,64.436256
0,256,65.71202
0.824219,50,66.078177
0.845313,44,66.212454
0.908594,26,66.29035
0.764453,67,66.765013
0.915625,24,66.83805
