# {"t_start": 1587150726.3389397, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.104326
0.374219,178,5.105674
0,256,6.371236
0,256,7.623608
0,256,8.872914
0,256,10.154711
0,256,11.408342
0.388281,174,12.172204
0.528906,134,12.806066
0,256,14.073775
0.926172,21,14.138322
0.553516,127,14.799163
0.578125,120,15.435738
0.785547,61,15.860184
0.317969,194,16.663564
0,256,17.942635
0.694141,87,18.451261
0.876953,35,18.556208
0.620313,108,19.159669
0,256,20.480696
0.845313,44,20.804095
0.511328,139,21.498519
0.898047,29,21.610585
0.919141,23,21.680073
0.764453,67,22.088899
0.901563,28,22.212341
0.732812,76,22.444015
0.873437,36,22.778837
0.838281,46,22.918524
0.557031,126,23.544537
0.722266,79,23.998118
0.416406,166,24.788757
0.546484,129,25.424103
0.83125,48,25.56894
0.855859,41,25.921141
0.676562,92,26.220956
0,256,27.453737
0,256,28.715075
0.940234,17,28.765675
0.915625,24,29.038567
0.490234,145,29.74272
0.827734,49,29.895512
0.915625,24,29.971934
0.862891,39,30.315983
0.307422,197,31.171801
0.767969,66,31.602277
0.841797,45,31.755301
0.817187,52,31.910586
0.912109,25,32.211376
0.588672,117,32.797072
0.782031,62,33.012547
0,256,34.278295
0.950781,14,34.322192
0.152734,241,35.548198
0.760938,68,35.962294
0.869922,37,36.105124
0.704687,84,36.555484
0.940234,17,36.634665
0.855859,41,36.760935
0.697656,86,37.235355
0.6625,96,37.537167
0.947266,15,37.774005
0.448047,157,38.527004
0.841797,45,38.659408
0.458594,154,39.372498
0.936719,18,39.426938
0.915625,24,39.721855
0.919141,23,39.815999
0.356641,183,40.625469
0.855859,41,40.95081
0.880469,34,41.090784
0,256,42.330333
0.676562,92,42.819613
0,256,44.056679
0.620313,108,44.412207
0.767969,66,44.841882
0.497266,143,45.5092
0.936719,18,45.560244
0.834766,47,45.888289
0.869922,37,46.038661
0.321484,193,46.860524
0.947266,15,46.907214
0.771484,65,47.314342
0.919141,23,47.389938
0,256,48.677444
0.655469,98,49.230861
0.898047,29,49.319243
0.810156,54,49.684809
0.539453,131,50.301313
0.940234,17,50.380584
0.497266,143,51.046846
0.613281,110,51.621942
0.444531,158,52.394597
0.398828,171,53.153789
0.915625,24,53.226407
0.6625,96,53.727658
0.775,64,54.136938
0.954297,13,54.184775
0.483203,147,54.846099
0.954297,13,54.884689
0.782031,62,55.279925
0.905078,27,55.396054
0.708203,83,55.650461
0.789062,60,56.104374
0.307422,197,56.974995
0.374219,178,57.97819
0,256,59.272642
0.462109,153,59.991472
0.908594,26,60.069212
0.60625,112,60.662176
0.416406,166,61.380563
0.581641,119,61.989903
0.275781,206,63.064238
0.824219,50,63.211284
0.725781,78,63.691684
0.402344,170,64.42301
0.908594,26,64.501812
0.824219,50,64.910284
0.764453,67,65.111439
0.346094,186,66.136031
0.644922,101,66.684125
0.507812,140,67.328243
0.8875,32,67.428181
0,256,68.672164
0.124609,249,69.897383
0.6625,96,70.399535
0.873437,36,70.535429
0.83125,48,70.681221
0.265234,209,71.809642
0.919141,23,71.878396
0.567578,123,72.473435
0.947266,15,72.519475
0.894531,30,72.61079
0.736328,75,73.086262
0.876953,35,73.191159
0.648438,100,73.707171
0.258203,211,74.76031
0.866406,38,74.88589
0.922656,22,74.95361
0.950781,14,74.997162
0.940234,17,75.049543
0.405859,169,76.020965
0.729297,77,76.257456
0.929688,20,76.323224
0.845313,44,76.701497
0.905078,27,76.78279
0.792578,59,76.970916
0.317969,194,78.048207
0.940234,17,78.098089
0.623828,107,78.601608
0.729297,77,79.056549
0.866406,38,79.199849
0.789062,60,79.380501
0.433984,161,80.330631
0.961328,11,80.381621
0.933203,19,80.440626
0.922656,22,80.507834
0.796094,58,80.675597
0.810156,54,81.064288
0.940234,17,81.114779
0.813672,53,81.287195
0.926172,21,81.564662
0.226562,220,82.495572
0.813672,53,82.889705
0.542969,130,83.522424
0.912109,25,83.603732
0.377734,177,84.402305
0.785547,61,84.814649
0.901563,28,84.896389
0.448047,157,85.575086
0.564062,124,86.168327
0.940234,17,86.223588
0.919141,23,86.481195
0.177344,234,87.413153
0.760938,68,87.816365
0.785547,61,88.000465
0.94375,16,88.048353
0.574609,121,88.65071
0.919141,23,88.942489
0.697656,86,89.214721
0.8875,32,89.500633
0.83125,48,89.679103
0.898047,29,89.765679
0.957812,12,89.802461
0.940234,17,89.853077
0.838281,46,90.219816
0,256,91.482838
0.778516,63,91.681069
0.616797,109,92.223146
0.961328,11,92.255055
0.194922,229,93.408149
