# {"t_start": 1587150638.7674615, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.19375,129,2.853811
0,144,3.545237
0,144,4.256667
0.65,56,4.432021
0.1375,138,5.11333
0.125,140,5.815904
0,144,6.508279
0.7375,42,6.89886
0,144,7.653471
0,144,8.36085
0,144,9.134245
0,144,9.799495
0,144,10.48035
0,144,11.402366
0.84375,25,11.505808
0.76875,37,11.619481
0.7875,34,11.720448
0.60625,63,12.163713
0.2875,114,12.782259
0,144,13.48383
0.44375,89,13.967505
0.8,32,14.106688
0.25625,119,14.718885
0,144,15.483785
0,144,16.222887
0.6375,58,16.396104
0.875,20,16.691536
0.69375,49,16.874442
0,144,17.566351
0.60625,63,18.096117
0.775,36,18.232529
0,144,18.929688
0.94375,9,18.955826
0.91875,13,18.994042
0.51875,77,19.480388
0.9125,14,19.526582
0.84375,25,19.624818
0.35,104,20.202278
0.725,44,20.333183
0.38125,99,20.900126
0.91875,13,20.939198
0.625,60,21.350353
0.71875,45,21.528129
0.9125,14,21.570812
0.75625,39,21.688112
0.8625,22,21.756206
0.9,16,22.033439
0.35625,103,22.366977
0.34375,105,22.945027
0.4125,94,23.50597
0.80625,31,23.598183
0.6125,62,24.029734
0.59375,65,24.238471
0.86875,21,24.303237
0.925,12,24.339435
0.8125,30,24.670854
0.63125,59,24.86719
0.95,8,24.895504
0,144,25.677557
0.3,112,26.287173
0,144,27.021145
0.25625,119,27.700642
0.925,12,27.743747
0.90625,15,27.804204
0.95625,7,28.062063
0.425,92,28.382604
0.70625,47,28.760894
0.8,32,28.887199
0.9125,14,28.929914
0.94375,9,28.957932
0.48125,83,29.446115
0.90625,15,29.502032
0.84375,25,29.578076
0,144,30.298205
0.5875,66,30.754357
0.90625,15,30.803612
0.8375,26,30.892925
0.925,12,30.929214
0.81875,29,31.017002
0,144,31.703028
0.58125,67,32.146916
0,144,32.866218
0.84375,25,32.938471
0.825,28,33.021283
0.95,8,33.266334
0.71875,45,33.434996
0.80625,31,33.528348
0.64375,57,33.949336
0.94375,9,33.989025
0.475,84,34.260122
0.9125,14,34.302433
0.94375,9,34.332613
0.89375,17,34.691207
0.91875,13,34.743887
0.1,144,35.45008
0.70625,47,35.589539
0.70625,47,35.968977
0.65,56,36.16783
0.65,56,36.325133
0.8125,30,36.656889
0.93125,11,36.693241
0.86875,21,36.756602
0.825,28,36.83431
0.4,96,37.372031
0.81875,29,37.456828
0.1875,130,38.113191
0.63125,59,38.524532
0.89375,17,38.59861
0,144,39.288245
0.775,36,39.394008
0.6875,50,39.757895
0.75625,39,39.912589
0.91875,13,39.951962
0.875,20,40.011197
0.71875,45,40.145603
0.6,64,40.578848
0.1,144,41.288727
0.60625,63,41.686861
0.8875,18,41.750754
0.8875,18,41.813288
0,144,42.470755
0.7125,46,42.606364
0.475,84,43.126163
0.8375,26,43.202364
0.8625,22,43.269269
0.26875,117,43.913306
0.49375,81,44.507947
0.7875,34,44.614329
0.825,28,44.707573
0.375,100,45.337951
0.5625,70,45.794654
0.7625,38,45.93275
0.6625,54,46.095252
0.8,32,46.432867
0.85,24,46.50676
0.8125,30,46.595382
0.89375,17,46.646837
0,144,47.353996
0.69375,49,47.759703
0.925,12,47.799316
0.8625,22,47.872558
0.38125,99,48.44299
0.95625,7,48.464517
0.69375,49,48.617536
0,144,49.344193
0.94375,9,49.370868
0.36875,101,49.933426
0,144,50.645131
0.91875,13,50.683848
0.9375,10,50.925981
0.5125,78,51.193905
0.30625,111,51.780668
0.95,8,51.804235
0.20625,127,52.445498
0.675,52,52.609214
0.575,68,53.07898
0.8375,26,53.157802
0.54375,73,53.694242
0.95,8,53.722371
0.70625,47,53.86708
0.9375,10,53.897151
0.1375,138,54.58534
0.925,12,54.621648
0.625,60,55.054449
0.8625,22,55.122913
0.7875,34,55.229676
0.91875,13,55.268712
0.90625,15,55.544404
0.95,8,55.580888
0.86875,21,55.656978
0.23125,123,56.295541
0.78125,35,56.405836
0.38125,99,56.980286
0.74375,41,57.11447
0.74375,41,57.245326
0.9,16,57.526686
0.95625,7,57.558865
0.79375,33,57.674025
0.4625,86,58.193833
0.2875,114,58.55757
0.89375,17,58.870272
0.36875,101,59.207432
0.70625,47,59.597819
0.6875,50,59.778325
0.75,40,59.900356
0.7875,34,60.25239
0.8,32,60.355736
0.80625,31,60.447346
0.68125,51,60.848322
0.525,76,61.126331
0.95,8,61.150295
