# {"t_start": 1587150638.7432978, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,2.942297
0,144,3.616404
0.65625,55,3.787666
0,144,4.497694
0,144,5.196646
0.18125,131,5.872169
0.49375,81,6.377984
0.73125,43,6.505291
0.53125,75,6.994094
0.48125,83,7.558017
0.8875,18,7.619776
0,144,8.327399
0.275,116,9.020022
0.85625,23,9.088267
0.5,80,9.553202
0.20625,127,10.174355
0.60625,63,10.377198
0,144,11.073116
0.5,80,11.570375
0.25,120,12.184492
0.68125,51,12.33812
0.675,52,12.753599
0,144,13.465278
0,144,14.164242
0.74375,41,14.290526
0.71875,45,14.639698
0.69375,49,14.829799
0.89375,17,14.881959
0.825,28,14.977481
0.50625,79,15.527902
0.64375,57,15.702858
0.325,108,16.329863
0.95,8,16.353265
0,144,17.055259
0.10625,143,17.786724
0.1375,138,18.751958
0.2625,118,19.145355
0.9,16,19.430438
0.9,16,19.497135
0.95,8,19.525587
0.8,32,19.645433
0,144,20.342211
0.21875,125,20.987413
0.4375,90,21.531464
0.89375,17,21.582813
0.4875,82,22.061632
0.50625,79,22.321364
0.78125,35,22.635157
0.90625,15,22.707726
0.85,24,22.795286
0.65625,55,22.972088
0,144,23.681651
0.79375,33,24.009219
0.90625,15,24.079181
0.7875,34,24.187447
0.8,32,24.284357
0.8375,26,24.362927
0.81875,29,24.690026
0.75625,39,24.828678
0.50625,79,25.391481
0.4875,82,25.665952
0.35625,103,26.24898
0.1375,138,26.959784
0.75625,39,27.087892
0.83125,27,27.471621
0.4375,90,27.761469
0.90625,15,27.819775
0.3625,102,28.409876
0.925,12,28.446941
0.70625,47,28.84021
0.66875,53,29.015701
0,144,29.701452
0.81875,29,29.791637
0.88125,19,30.114851
0.78125,35,30.228096
0.8375,26,30.310164
0.8875,18,30.367572
0.75625,39,30.724107
0.7375,42,30.883897
0.5125,78,31.134336
0,144,32.025254
0.80625,31,32.136648
0.35,104,32.728538
0.2375,122,33.340429
0.55625,71,33.573958
0.775,36,33.690958
0.8,32,34.04452
0.65,56,34.223457
0.50625,79,34.790152
0,144,35.491901
0.80625,31,35.584343
0.9125,14,35.625116
0.65625,55,36.050201
0.58125,67,36.256716
0.9,16,36.302491
0.70625,47,36.680757
0.9125,14,36.727213
0.79375,33,36.822107
0.8125,30,36.908326
0.9375,10,36.937581
0.125,140,37.60447
0.86875,21,37.912473
0,144,38.626681
0.9125,14,38.678763
0.41875,93,39.186705
0.6125,62,39.388675
0.39375,97,39.929358
0.45625,87,40.409764
0.74375,41,40.555688
0.6375,58,40.737366
0.7875,34,41.063656
0.21875,125,41.690661
0.80625,31,41.800286
0.9375,10,41.834016
0.88125,19,41.892949
0.39375,97,42.403633
0.9,16,42.454624
0.94375,9,42.482917
0.8875,18,42.536519
0.81875,29,42.621589
0.6,64,43.083875
0.41875,93,43.592417
0.775,36,43.755153
0.7125,46,43.898333
0.8,32,43.995116
0.6625,54,44.498862
0.95625,7,44.528557
0.95,8,44.555593
0.6,64,44.759548
0.9375,10,45.07514
0.94375,9,45.116144
0,144,45.826842
0.74375,41,45.971654
0.70625,47,46.112635
0.7875,34,46.456851
0.44375,89,46.72709
0.825,28,47.059896
0.6125,62,47.257548
0.925,12,47.295706
0.93125,11,47.334161
0.88125,19,47.395392
0.93125,11,47.639124
0,144,48.388912
0.10625,143,49.117881
0.93125,11,49.155645
0.59375,65,49.362454
0.93125,11,49.395205
0.95,8,49.421945
0.675,52,49.834991
0.5,80,50.291682
0,144,51.003991
0.86875,21,51.081031
0.45625,87,51.357774
