# {"t_start": 1587150638.7883043, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.2875,114,2.542969
0,144,3.475068
0,144,4.176265
0,144,4.874356
0,144,5.590857
0,144,6.307361
0.54375,73,6.757288
0,144,7.539618
0,144,8.246541
0.10625,143,9.023474
0.46875,85,9.501554
0,144,10.183031
0,144,10.883866
0.55625,71,11.098969
0,144,12.008584
0,144,12.745345
0.50625,79,12.991517
0.325,108,13.580714
0.54375,73,14.052284
0,144,14.751093
0.875,20,14.814311
0.7875,34,14.926221
0.825,28,15.015337
0.8375,26,15.388701
0.76875,37,15.512748
0.3625,102,16.127615
0.21875,125,16.769184
0.88125,19,16.830316
0,144,17.522332
0.53125,75,18.095405
0.8375,26,18.191006
0.675,52,18.352352
0.88125,19,18.40842
0.28125,115,19.014141
0.71875,45,19.386302
0.5375,74,19.659057
0,144,20.354356
0.7125,46,20.745175
0,144,21.462752
0.7375,42,21.592345
0.875,20,21.652897
0.475,84,22.159916
0,144,22.845563
0.7125,46,22.993443
0,144,23.917879
0.85625,23,24.023371
0.38125,99,24.331164
0.7,48,24.736032
0.725,44,24.871556
0.34375,105,25.539884
0.9,16,25.586045
0.6125,62,26.023448
0.94375,9,26.062805
0.25,120,26.72066
0.76875,37,26.843358
0.65,56,27.015864
0.73125,43,27.453635
0.88125,19,27.520688
0.2,128,28.201034
0.83125,27,28.287536
0.39375,97,28.847543
0.45,88,29.324908
0.66875,53,29.524899
0.8875,18,29.579689
0.95,8,29.604155
0.7875,34,29.707219
0.45,88,30.250143
0,144,30.96298
0.3625,102,31.523262
0,144,32.197947
0.44375,89,32.755127
0.175,132,33.399611
0.69375,49,33.552489
0.76875,37,33.894318
0.9375,10,33.943406
0.83125,27,34.041396
0.525,76,34.27897
0.46875,85,34.864741
0.74375,41,34.988174
0.8125,30,35.323402
0.85,24,35.416541
0,144,36.119158
0.75625,39,36.230044
0.6125,62,36.653762
0.8,32,36.749851
0.2375,122,37.360409
0.6375,58,37.529786
0.36875,101,38.101798
0.70625,47,38.45847
0.55,72,38.727627
0,144,39.403616
0.7125,46,39.758957
0.80625,31,39.885121
0.91875,13,39.925143
0.9375,10,39.955743
0.68125,51,40.105986
0.8625,22,40.411429
0.56875,69,40.621332
0.63125,59,41.04183
0.54375,73,41.295364
0.925,12,41.331113
0.95625,7,41.351826
0.94375,9,41.378467
0.48125,83,41.857752
0.40625,95,42.362539
0.94375,9,42.391428
0.50625,79,42.629261
0.89375,17,42.91871
0.93125,11,42.97021
0,144,43.695924
0.41875,93,44.263301
0.9,16,44.340085
0.5125,78,44.624888
0.48125,83,45.199134
0.88125,19,45.25617
0.775,36,45.379237
0.4125,94,45.927109
0.71875,45,46.062182
0.6,64,46.498776
0.7625,38,46.611124
0.93125,11,46.645068
0.75625,39,47.010548
0.49375,81,47.272204
0.7375,42,47.635905
0.8375,26,47.742638
0.8625,22,47.813344
0.83125,27,47.900863
0.60625,63,48.349503
0.88125,19,48.419407
0.80625,31,48.513749
0.54375,73,48.994136
0.85625,23,49.088344
0.9,16,49.138065
0.88125,19,49.19641
0.86875,21,49.26775
0.8625,22,49.335784
0.7625,38,49.707452
0.90625,15,49.754436
0.65625,55,49.918741
0.8625,22,49.985979
0.56875,69,50.459856
0.95625,7,50.48089
0.83125,27,50.573895
0.85625,23,50.643382
0.84375,25,50.932496
0.425,92,51.24085
0.55625,71,51.707854
0.7625,38,51.819173
0.225,124,52.451877
0.675,52,52.839054
0.71875,45,53.015573
0.95,8,53.040169
0.5375,74,53.540928
0.84375,25,53.651083
0.3875,98,53.957579
0.94375,9,54.234487
0.5375,74,54.48148
0.95,8,54.505418
0,144,55.197186
0.7375,42,55.568009
0.8875,18,55.632922
0.61875,61,55.817686
0,144,56.52223
0.40625,95,57.098293
