# {"t_start": 1587150638.750334, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,2.935634
0.7625,38,3.056132
0,144,3.723418
0.4,96,4.289953
0,144,4.981245
0.43125,91,5.504522
0,144,6.244423
0.44375,89,6.509902
0,144,7.508629
0.7125,46,7.666877
0,144,8.374794
0.625,60,8.85853
0.28125,115,9.241037
0.78125,35,9.57504
0.30625,111,10.135811
0.10625,143,10.84261
0,144,11.542336
0.55625,71,11.757524
0,144,12.45158
0.14375,137,13.361164
0.78125,35,13.504318
0.5875,66,13.702761
0,144,14.39696
0.7375,42,14.779391
0.8125,30,14.871749
0.69375,49,15.033604
0.675,52,15.500749
0.1125,142,16.233941
0.11875,141,16.927388
0.66875,53,17.083925
0.38125,99,17.668521
0.325,108,18.338247
0.9125,14,18.380044
0.51875,77,18.86671
0.575,68,19.075421
0,144,19.799333
0.83125,27,20.130662
0,144,20.837353
0.30625,111,21.422407
0,144,22.130189
0.9,16,22.182361
0.70625,47,22.323462
0,144,23.018996
0,144,23.934362
0.8625,22,24.037059
0.8875,18,24.107109
0,144,24.803958
0.71875,45,24.944866
0.65,56,25.446414
0.31875,109,26.029333
0.60625,63,26.250906
0.88125,19,26.307113
0.51875,77,26.841503
0.9375,10,26.870091
0.8875,18,26.920213
0.88125,19,26.97642
0.65625,55,27.454771
0.69375,49,27.615947
0.75625,39,27.73247
0.1875,130,28.427831
0.925,12,28.464074
0.725,44,28.855587
0.475,84,29.112987
0.5875,66,29.565412
0,144,30.278473
0.8375,26,30.364099
0.85625,23,30.436171
0.7875,34,30.795087
0.7125,46,30.946238
0.93125,11,30.979757
0.6,64,31.409867
0.925,12,31.456867
0.78125,35,31.567674
0.5375,74,32.008195
0.24375,121,32.645828
0.93125,11,32.69591
0.3875,98,33.006421
0.675,52,33.4144
0.9125,14,33.458206
0.825,28,33.542422
0.83125,27,33.633484
0.9375,10,33.665483
0.55625,71,34.14846
0,144,34.911618
0.36875,101,35.481971
0.93125,11,35.514149
0.6375,58,35.695095
0.84375,25,36.012851
0.6125,62,36.216041
0,144,36.876984
0.325,108,37.450651
0.9375,10,37.479683
0.8,32,37.573094
0.84375,25,37.885988
0.7875,34,38.018071
0.725,44,38.151054
0.8125,30,38.2429
0.60625,63,38.700527
0.375,100,39.240288
0.6625,54,39.405205
0.825,28,39.487845
0.95,8,39.511216
0.5625,70,39.975128
0.36875,101,40.518935
0.95625,7,40.539895
0.2375,122,41.182759
0.8,32,41.278952
0.51875,77,41.720235
0.7625,38,41.852106
0.88125,19,41.910123
0.875,20,41.9708
0,144,42.62336
0.575,68,43.097779
0.875,20,43.154955
0.13125,139,43.863442
0.75625,39,43.982284
0.65625,55,44.487279
0.6375,58,44.683058
0.95,8,44.709194
0.91875,13,44.749481
0.73125,43,45.196153
0,144,45.907339
0.4375,90,46.412742
0.7625,38,46.539274
0.425,92,47.069808
0.76875,37,47.185383
0.9375,10,47.215865
0.86875,21,47.282481
0.725,44,47.638502
0.90625,15,47.715835
0.86875,21,47.795412
0.8625,22,47.865167
0,144,48.577041
0.95,8,48.604811
0,144,49.331434
0.9375,10,49.36124
0.7,48,49.764457
0.95,8,49.788782
0.93125,11,49.821957
0.86875,21,49.885322
0.46875,85,50.40291
0.14375,137,51.061285
0.65625,55,51.242893
0.9125,14,51.284249
0.84375,25,51.574185
0.28125,115,51.960927
0.95625,7,51.981985
0.95625,7,52.219033
0.49375,81,52.502039
0.7875,34,52.610731
0,144,53.590827
0.95,8,53.631805
0.8875,18,53.703973
0.80625,31,53.80693
0.74375,41,53.929112
0.81875,29,54.260009
0.6625,54,54.453599
0.48125,83,54.935924
0.84375,25,55.028144
0.89375,17,55.080286
0.8625,22,55.149874
0.76875,37,55.264209
0.54375,73,55.742666
0.9125,14,55.784111
0.93125,11,55.816773
0.79375,33,55.916094
0.69375,49,56.335388
0.45,88,56.602944
0.8,32,56.972579
0.90625,15,57.01879
0.925,12,57.055374
0.44375,89,57.586684
0.19375,129,58.268623
0.73125,43,58.402002
0.725,44,58.532282
0.6625,54,58.986117
0,144,59.677783
0.9125,14,59.738638
0.74375,41,59.869954
0.86875,21,59.931921
0.66875,53,60.34867
0.70625,47,60.488173
0.9125,14,60.535304
0.95625,7,60.561641
0.91875,13,60.820648
0.51875,77,61.118809
0.90625,15,61.164296
0.41875,93,61.710965
0.4875,82,62.19541
0.95,8,62.22876
0.46875,85,62.490736
0.8375,26,62.836459
0.78125,35,62.984192
0.59375,65,63.191851
0.95625,7,63.219885
0.91875,13,63.265227
0.8875,18,63.561603
0.91875,13,63.609199
0.5875,66,63.819389
0.825,28,63.902262
0.56875,69,64.35708
0.26875,117,64.995134
0.8,32,65.093756
0.91875,13,65.132519
0.95625,7,65.15315
0.85625,23,65.230827
0.175,132,66.138661
0.51875,77,66.401693
0.73125,43,66.531021
0.75,40,66.904059
0.90625,15,66.95007
0.9125,14,66.997269
0.8375,26,67.082321
0.8875,18,67.136088
0.94375,9,67.163262
0.4125,94,67.722699
0.85,24,67.802007
0.2625,118,68.403522
0.73125,43,68.790174
0.75,40,68.946623
0.9,16,68.99484
0.91875,13,69.033467
0,144,69.739485
0,144,70.454171
0.84375,25,70.763062
0.66875,53,70.958694
0.74375,41,71.090142
0.9,16,71.137343
0.58125,67,71.605243
0.4125,94,72.121746
0.6125,62,72.340255
0.7875,34,72.448213
0.91875,13,72.705488
0.94375,9,72.752252
0.94375,9,72.78842
0.7125,46,72.939117
0.84375,25,73.01802
0.6375,58,73.454357
0.78125,35,73.579764
0.43125,91,74.113552
0.89375,17,74.167463
0.75625,39,74.283485
0.775,36,74.404035
0,144,75.308726
0.95,8,75.345954
0.50625,79,75.611012
0.7625,38,75.937982
0.8875,18,76.020546
0.9375,10,76.059693
0.6625,54,76.228541
0,144,76.936433
0.89375,17,76.987177
0.7,48,77.376752
0.84375,25,77.466044
0.81875,29,77.562941
0.84375,25,77.642949
0.65,56,78.073773
0.93125,11,78.105648
0,144,78.805727
0.93125,11,78.837808
0.95625,7,78.858537
0.28125,115,79.519412
0.46875,85,80.058035
0.9375,10,80.098366
0.875,20,80.159907
0.78125,35,80.264277
0.94375,9,80.2916
0.95,8,80.31725
0.85,24,80.644529
0.65,56,80.845524
0.8625,22,80.910847
0.9,16,80.957604
0.925,12,80.993215
0.61875,61,81.434979
