# {"t_start": 1587150638.782263, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,2.904624
0,144,3.578017
0.3125,110,4.162249
0,144,4.866277
0.4625,86,5.148983
0.81875,29,5.473489
0,144,6.212849
0,144,6.908586
0,144,7.663707
0,144,8.372681
0.80625,31,8.477652
0.625,60,8.988531
0.375,100,9.511296
0,144,10.192516
0,144,10.893188
0.43125,91,11.398923
0,144,12.105843
0.35625,103,12.653604
0.9125,14,12.72464
0.78125,35,12.849354
0.875,20,12.907094
0.7375,42,13.033839
0.8,32,13.370901
0.64375,57,13.565884
0.4875,82,14.067804
0.15625,135,14.735907
0.79375,33,14.837289
0.70625,47,14.992409
0,144,16.017876
0.60625,63,16.23232
0,144,16.93432
0.34375,105,17.509708
0.70625,47,17.683742
0.8,32,18.091709
0.95,8,18.125594
0.875,20,18.197123
0.68125,51,18.355127
0.7625,38,18.467264
0.90625,15,18.749394
0.35625,103,19.083159
0.65625,55,19.509111
0.5125,78,19.77496
0.325,108,20.357075
0.78125,35,20.68843
0.4875,82,20.975862
0.93125,11,21.009382
0.80625,31,21.332173
0.7625,38,21.48959
0.83125,27,21.571541
0.45625,87,22.080596
0.85625,23,22.157003
0.94375,9,22.184077
0.825,28,22.268171
0.83125,27,22.349553
0.36875,101,22.915281
0.31875,109,23.521432
0.8875,18,23.574789
0,144,24.267258
0.9375,10,24.297709
0.68125,51,24.708738
0.19375,129,25.443296
0.91875,13,25.489732
0.7375,42,25.618645
0,144,26.325587
0.80625,31,26.69583
0.61875,61,26.897557
0.7,48,27.053166
0.34375,105,27.683148
0.93125,11,27.722734
0.8375,26,28.057323
0,144,28.775303
0.8625,22,28.863117
0.5,80,29.102558
0.84375,25,29.416223
0,144,30.142761
0.95,8,30.167327
0.5125,78,30.414383
0.7625,38,30.786053
0.7625,38,30.911691
0.3875,98,31.461045
0.85625,23,31.529281
0,144,32.203974
0.39375,97,32.785054
0.6375,58,32.955302
0.83125,27,33.257389
0.275,116,33.649497
0.9,16,33.935352
0.69375,49,34.113358
0.75625,39,34.230106
0.89375,17,34.28178
0.925,12,34.322111
0,144,35.325117
0.28125,115,35.91245
0.725,44,36.094317
0.6875,50,36.239146
0.7375,42,36.584344
0.9375,10,36.625302
0.84375,25,36.710601
0.6375,58,36.876119
0.625,60,37.298863
0.90625,15,37.351792
0.3,112,37.947712
0.9375,10,37.980616
0.85625,23,38.051119
0.50625,79,38.529643
0.4625,86,38.815813
0.40625,95,39.344255
0.35,104,39.908302
0.94375,9,39.93445
0.4125,94,40.457139
0.48125,83,40.713815
0.9,16,40.763635
0.7375,42,41.158216
0,144,41.817649
0.4875,82,42.273299
0.9125,14,42.322722
0.36875,101,42.632008
0.73125,43,43.028902
0.7375,42,43.152603
0.825,28,43.23682
0.89375,17,43.288285
0.7875,34,43.664212
0.95,8,43.697872
0.38125,99,44.295656
0.2125,126,45.031733
0.63125,59,45.2444
0.94375,9,45.271274
0,144,45.985686
0.83125,27,46.064992
0.80625,31,46.394531
0.69375,49,46.549028
0.16875,133,47.209369
0.725,44,47.353916
0.8625,22,47.65747
0.9,16,47.723474
0,144,48.443969
0.76875,37,48.560099
0.325,108,49.168847
0.8625,22,49.239815
0.9,16,49.29389
0.7125,46,49.682742
0.73125,43,49.821099
0.41875,93,50.359569
0.83125,27,50.447727
0.93125,11,50.480861
0.9375,10,50.513869
0.675,52,50.678782
0.6625,54,51.073669
0.9375,10,51.104047
0.575,68,51.535733
0.58125,67,51.775453
0.73125,43,51.908571
0.725,44,52.283089
0.9125,14,52.332633
0.69375,49,52.486284
0.41875,93,53.036914
0.91875,13,53.076429
0.40625,95,53.680174
0.825,28,53.771971
0.675,52,53.927416
0.95,8,53.951801
0.7,48,54.370055
0,144,55.055033
0.95625,7,55.077178
0.90625,15,55.125095
0.9375,10,55.156802
0.95625,7,55.179188
0.2625,118,55.791215
0.69375,49,56.186276
0.825,28,56.293226
0.94375,9,56.324689
0.15625,135,57.005894
0.95,8,57.030206
0.95625,7,57.056517
0.58125,67,57.498197
0.7875,34,57.62831
0.78125,35,57.74027
0.75,40,57.872311
0.65625,55,58.308018
0.76875,37,58.418295
0.79375,33,58.515782
0.85625,23,58.842121
0.95,8,58.879939
0.80625,31,59.000183
0.95,8,59.027305
0.875,20,59.085008
0.8625,22,59.149387
0.9,16,59.196215
0.65625,55,59.612548
0,144,60.332263
0.83125,27,60.411903
0.2375,122,61.074562
0.95625,7,61.096509
0.79375,33,61.195999
0.85,24,61.50999
0.94375,9,61.548671
0.875,20,61.622122
0.875,20,61.68275
0.95,8,61.706601
0.93125,11,61.739555
0.9125,14,61.781496
0.76875,37,62.113354
0.93125,11,62.164552
0.23125,123,62.823534
0.88125,19,62.908665
0.85,24,62.991078
0.78125,35,63.097372
0.74375,41,63.460132
0.95625,7,63.497808
0.175,132,64.156927
0.70625,47,64.310945
0.6,64,64.50611
0.9125,14,64.794228
0.71875,45,64.967029
0.84375,25,65.043932
0,144,65.776371
0.575,68,66.230949
0.7125,46,66.37032
0.90625,15,66.414141
0.3625,102,66.983527
0.94375,9,67.014085
0.675,52,67.39309
0.88125,19,67.481728
0.95625,7,67.50776
0.8625,22,67.579008
0.88125,19,67.635796
0.68125,51,67.813603
0.90625,15,68.078927
0.83125,27,68.181974
0.94375,9,68.208785
0.80625,31,68.300507
0.66875,53,68.467267
0.7875,34,68.846786
0.9125,14,68.892198
0.9,16,68.947318
0.63125,59,69.137615
0.9375,10,69.385422
0.38125,99,69.728202
0,144,70.441245
0.90625,15,70.70887
0.65,56,70.92418
0.95,8,70.948492
0.8625,22,71.017184
0.325,108,71.613681
0.60625,63,72.027657
0,144,72.753681
0.58125,67,72.968915
0.5,80,73.490986
0.81875,29,73.58085
0.7,48,73.723939
0,144,74.651183
0.925,12,74.714452
0.9125,14,74.76616
0.95625,7,74.791731
0.89375,17,74.844585
0.9,16,74.891714
0.75,40,75.01122
0.4875,82,75.506143
0.8375,26,75.588738
0.8125,30,75.679453
0.69375,49,76.078942
0.875,20,76.140074
0.625,60,76.327361
0.775,36,76.709398
0.68125,51,76.860433
0.94375,9,76.887061
0.91875,13,76.925196
0.9375,10,76.95561
0.91875,13,77.197413
0.93125,11,77.246113
0.7375,42,77.404038
0.9375,10,77.44738
0.45,88,77.973607
0.8125,30,78.074264
0.95,8,78.097592
0.5375,74,78.550297
0.83125,27,78.662816
0.7625,38,78.783333
0.86875,21,78.844516
0.64375,57,79.325198
0.9375,10,79.360365
0.85,24,79.434922
0,144,80.161038
0.775,36,80.269878
0.6375,58,80.732728
0.73125,43,80.861479
0.34375,105,81.432401
0.5625,70,81.853354
0.93125,11,81.896536
0.675,52,82.073763
0.3625,102,82.668935
0.95625,7,82.691305
0.95,8,82.715328
0.83125,27,82.796005
0.84375,25,82.882306
0.63125,59,83.298264
0.85625,23,83.372796
0.63125,59,83.551806
0.63125,59,83.986248
0.95,8,84.010106
0.7125,46,84.152167
0.43125,91,84.680961
0.9375,10,84.710828
0.25,120,85.33504
0.6875,50,85.489025
0.94375,9,85.515343
0.875,20,85.81355
0.2,128,86.552439
0.71875,45,86.706209
0.53125,75,87.16565
0.95,8,87.20581
0.8,32,87.309402
0.55,72,87.536879
0.8875,18,87.809227
0.44375,89,88.105822
0.375,100,88.696145
0.9375,10,88.727257
0,144,89.422784
0.6625,54,89.835635
0.9125,14,89.889779
0.93125,11,89.924979
0.725,44,90.058397
0.89375,17,90.107677
0.64375,57,90.538141
0.34375,105,91.107646
0.7125,46,91.24957
0.55,72,91.701853
0.68125,51,91.879569
0.5875,66,92.078027
0.11875,141,92.992059
0.73125,43,93.140814
0.5,80,93.609307
0.59375,65,93.856126
0.925,12,93.89436
0.81875,29,93.980262
0.91875,13,94.023711
0.90625,15,94.296879
0.68125,51,94.478091
0.89375,17,94.539589
0.93125,11,94.577289
0.7,48,94.952276
0.66875,53,95.145622
0.69375,49,95.297996
0.31875,109,95.88651
0.69375,49,96.292829
0.925,12,96.333519
0.475,84,96.594574
0.95,8,96.619166
0.86875,21,96.909132
0.85,24,97.013571
0,144,97.715303
0.9375,10,97.749971
0.9,16,97.806515
0.56875,69,98.275888
0.54375,73,98.516254
0.2125,126,99.156137
0.53125,75,99.646115
0.325,108,100.224791
0,144,100.942392
0.525,76,101.172988
0.90625,15,101.218455
0.75625,39,101.595822
0.65,56,101.768831
0.6625,54,102.18192
0.8375,26,102.271953
0.68125,51,102.423801
0.53125,75,102.922136
0.525,76,103.149828
0.88125,19,103.426526
0.825,28,103.540098
0.95,8,103.565155
0.6375,58,103.741808
0.83125,27,103.824728
0.825,28,104.158448
0.85,24,104.234337
0.3125,110,104.80994
0.775,36,104.921083
0.9125,14,104.964347
0.63125,59,105.370828
0.7625,38,105.504038
0.91875,13,105.543222
0.95,8,105.567204
0.55,72,106.017262
0.5,80,106.266537
0.61875,61,106.754647
0.88125,19,106.817352
0.95625,7,106.838223
0.7375,42,106.971559
0.9375,10,107.000781
0.825,28,107.303451
0.53125,75,107.579633
0.1625,134,108.203438
0.90625,15,108.247977
0,144,108.937416
0.925,12,109.263579
0.925,12,109.310394
0.68125,51,109.488087
0.325,108,110.051986
0.93125,11,110.08611
0.7,48,110.232925
0,144,110.999202
0.9375,10,111.245719
0.95,8,111.293845
0.18125,131,111.967465
0.925,12,112.013159
0.86875,21,112.077429
0.95,8,112.102042
0.54375,73,112.538888
0.71875,45,112.693069
0.8125,30,112.793951
0,144,113.514222
0.20625,127,114.158946
0.9,16,114.208036
