# {"t_start": 1587150638.7748888, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.73125,43,2.342718
0,144,3.046957
0,144,3.714668
0,144,4.431924
0.6625,54,4.824293
0.38125,99,5.155586
0,144,6.084613
0,144,6.818852
0,144,7.582057
0.6625,54,7.745491
0.2375,122,8.389088
0.63125,59,8.886071
0.325,108,9.228601
0.46875,85,9.717506
0,144,10.397537
0.325,108,10.984542
0.10625,143,11.671
0.70625,47,12.041227
0,144,12.775083
0,144,13.476547
0.70625,47,13.617554
0,144,14.312628
0,144,15.017978
0.85,24,15.382578
0.55625,71,15.611264
0.8,32,15.712449
0.88125,19,16.064409
0.90625,15,16.118646
0.79375,33,16.218428
0.64375,57,16.388781
0.8875,18,16.673051
0.61875,61,16.896755
0,144,17.605398
0.46875,85,18.21137
0.10625,143,18.90767
0.925,12,18.94218
0,144,19.661046
0.9125,14,19.701073
0.4125,94,20.245707
0,144,20.9468
0,144,21.65341
0,144,22.341407
0.6875,50,22.738744
0.29375,113,23.335105
0.9125,14,23.400094
0.54375,73,23.632288
0.825,28,23.929759
0.91875,13,23.986832
0.15625,135,24.663678
0.9375,10,24.707713
0.5625,70,24.930144
0.8875,18,24.994873
0.79375,33,25.414578
0.94375,9,25.446499
0.9375,10,25.482867
0.86875,21,25.552517
0.86875,21,25.613648
0.9375,10,25.643399
0.5375,74,26.140542
0.53125,75,26.365979
0.675,52,26.823119
0.91875,13,26.859608
0.94375,9,26.884715
0.625,60,27.076905
0.11875,141,28.08604
0.75,40,28.228937
0.44375,89,28.736802
0.8625,22,28.831342
0.7875,34,28.940181
0.64375,57,29.109172
0.95,8,29.349794
0.425,92,29.666631
0.85,24,29.73788
0.71875,45,30.149177
0.825,28,30.235577
0,144,30.948728
0.8625,22,31.01601
0.9,16,31.078504
0.54375,73,31.535877
0.60625,63,31.725794
0.83125,27,32.034061
0.85625,23,32.115345
0.9,16,32.165959
0,144,32.885133
0.95,8,32.908203
0.93125,11,32.940691
0.8125,30,33.242618
0.9,16,33.317578
0.8,32,33.427668
0.9125,14,33.469507
0.7,48,33.623913
0.45625,87,34.156382
0.41875,93,34.765791
0.93125,11,34.798731
0.55625,71,35.017973
0.925,12,35.273393
0.41875,93,35.593719
0.38125,99,36.161016
0.64375,57,36.320661
0.8375,26,36.637322
0.85625,23,36.714475
0.65625,55,36.870496
0.94375,9,36.897853
0.93125,11,36.92927
0.375,100,37.479103
0.9125,14,37.519124
0.6875,50,37.927529
0.26875,117,38.526752
0.9,16,38.595318
0.81875,29,38.69335
0.70625,47,38.834892
0.4,96,39.366107
0.89375,17,39.416259
0.49375,81,39.911467
0.28125,115,40.497459
0.9375,10,40.527247
0.7,48,40.676156
0.7125,46,41.047749
0.3125,110,41.414772
0.95625,7,41.434825
0.575,68,41.870364
0.9,16,41.918777
0.7125,46,42.260647
0.425,92,42.554577
0.93125,11,42.586968
0.66875,53,43.010522
0.775,36,43.121721
0.46875,85,43.639898
0.74375,41,43.79073
0.9375,10,43.820699
0.425,92,44.424842
0.95625,7,44.458035
0.95,8,44.49385
0.76875,37,44.609974
0.84375,25,44.693738
0.8,32,45.093228
0.9125,14,45.146729
0.9375,10,45.181475
0.8,32,45.277946
0.46875,85,45.791225
0.1625,134,46.460678
0.6125,62,46.645731
0.725,44,47.028741
0.125,140,47.726298
0.56875,69,47.950056
0.69375,49,48.352318
0.6375,58,48.544793
0.89375,17,48.601025
0.925,12,48.63718
0.84375,25,48.935031
0.51875,77,49.228174
0.925,12,49.269859
0.89375,17,49.324761
0.8125,30,49.654782
0.9375,10,49.697613
0.94375,9,49.730336
0.8,32,49.827709
0.90625,15,49.872743
0.925,12,49.908123
0.4,96,50.463755
0.90625,15,50.5089
0.94375,9,50.54313
0.91875,13,50.586571
0.875,20,50.647012
0.93125,11,50.679381
0.875,20,50.955195
0.6375,58,51.154352
0.89375,17,51.212003
0.78125,35,51.316573
0.95,8,51.558464
0.9375,10,51.608466
0.91875,13,51.657531
0.95625,7,51.682213
0.14375,137,52.348891
0.95,8,52.376639
0.40625,95,52.916887
0.23125,123,53.602388
0.94375,9,53.638977
0.59375,65,53.853227
0.9125,14,53.895518
0.75625,39,54.272744
0.93125,11,54.313255
0.84375,25,54.39531
0.60625,63,54.583924
0.7625,38,54.93538
0.8875,18,55.003798
0.3625,102,55.557951
0,144,56.27368
0.95625,7,56.299597
0.78125,35,56.407263
0.46875,85,56.938205
0.91875,13,56.978945
0.36875,101,57.542305
0.55625,71,57.780458
0.675,52,58.197087
0.7625,38,58.330356
0.6375,58,58.501625
0.85,24,58.815366
0.90625,15,58.891506
0.825,28,59.000031
0.80625,31,59.095118
0.43125,91,59.616168
0.925,12,59.658513
0.85625,23,59.746906
0.8875,18,59.806485
0.35625,103,60.371761
0.30625,111,60.972039
0.70625,47,61.14292
0.85625,23,61.211998
0.76875,37,61.581589
0.93125,11,61.622784
0.9,16,61.671708
0.65625,55,61.835636
0,144,62.522994
0.9375,10,62.825512
0.9375,10,62.873509
0.825,28,62.979404
0.225,124,63.63539
0.8375,26,63.714636
0.525,76,64.185407
0.75,40,64.311585
0.7875,34,64.414722
0.91875,13,64.455582
0.95625,7,64.477482
0.6,64,64.951702
0.88125,19,65.011041
0.925,12,65.047546
0.525,76,65.561077
0.71875,45,65.711126
0.85625,23,65.77991
0.95625,7,65.80142
0.29375,113,66.392084
0.79375,33,66.491482
0.94375,9,66.519193
0.9125,14,66.796564
0.89375,17,66.862709
0.88125,19,66.921886
0.90625,15,66.972927
0.14375,137,67.655004
0.45,88,68.184989
0.925,12,68.221739
0.65625,55,68.389407
0.39375,97,68.973421
0.91875,13,69.011875
0.91875,13,69.060522
0.49375,81,69.567017
0.875,20,69.627688
0.575,68,70.071534
0.6,64,70.293047
0.9125,14,70.336272
0.7,48,70.714898
0.43125,91,71.041502
0.9375,10,71.075221
0.9375,10,71.104261
0.75625,39,71.468802
0.8375,26,71.563519
0.5625,70,71.775528
0.51875,77,72.256952
0.84375,25,72.354652
0,144,73.06562
0.625,60,73.512198
0.93125,11,73.546314
0.93125,11,73.578775
0.8625,22,73.642926
0.7,48,74.029193
0.725,44,74.185262
0.85625,23,74.253121
0.65,56,74.648834
0.75625,39,74.812555
0.58125,67,75.011831
0.69375,49,75.397563
0.66875,53,75.571427
0.9375,10,75.602036
0.9125,14,75.644283
0.94375,9,75.671066
0.95625,7,75.692683
0.2375,122,76.316892
0.93125,11,76.583277
0.64375,57,76.797616
0.86875,21,76.85852
0.825,28,76.941845
0.74375,41,77.294753
0.23125,123,77.951654
0,144,78.662308
0.7125,46,78.807976
0.9375,10,78.837077
0.89375,17,78.886299
0.85,24,79.2356
0.48125,83,79.52534
0.74375,41,79.648926
0.95,8,79.921822
0.95625,7,79.959064
0.6875,50,80.138547
0.8375,26,80.2157
0.74375,41,80.583208
0.8375,26,80.70038
0,144,81.39412
0.68125,51,81.543872
0.8875,18,81.599554
0.83125,27,81.902799
0.93125,11,81.952861
0.525,76,82.199367
0.625,60,82.654613
0.60625,63,82.852291
0.6125,62,83.276128
0.61875,61,83.47133
0.9375,10,83.50135
0.88125,19,83.558413
0.69375,49,83.962881
0.84375,25,84.037764
0.7125,46,84.184627
0.95,8,84.210388
0.93125,11,84.451595
0.84375,25,84.564455
0.55625,71,84.783867
0.91875,13,84.822777
0,144,85.519042
0.60625,63,85.959485
0.775,36,86.067014
0.83125,27,86.180632
0.95625,7,86.483014
0.95625,7,86.516093
0.1,144,87.235971
0.9125,14,87.282925
0.8375,26,87.35991
0.95625,7,87.386617
0,144,88.072693
0.93125,11,88.106424
0.66875,53,88.535821
0,144,89.25156
0.95,8,89.276132
0.73125,43,89.401874
0.33125,107,89.992308
0.4125,94,90.532842
0.95625,7,90.55417
0.6625,54,90.732918
0.3875,98,91.268622
0,144,91.961675
0.90625,15,92.006602
0.5875,66,92.462928
0.375,100,92.995409
0.6375,58,93.190201
0.75625,39,93.310844
0.90625,15,93.3615
0.64375,57,93.801365
0.7375,42,93.930655
0.68125,51,94.323519
0.95625,7,94.354303
0.71875,45,94.501748
0.925,12,94.546203
0.875,20,94.615792
0.89375,17,94.668377
0.5375,74,95.149386
0.6,64,95.346202
0.76875,37,95.718198
0.46875,85,95.975963
0.925,12,96.243339
0.825,28,96.359745
0.65625,55,96.530721
0.83125,27,96.613973
0.8125,30,96.93813
0.875,20,97.023978
0.76875,37,97.145509
0.3375,106,97.721903
0.7875,34,97.837183
0.325,108,98.440998
0.95,8,98.469306
0.875,20,98.531199
0.1,144,99.225198
0.375,100,99.798629
0.55625,71,100.262924
0.70625,47,100.414567
0.1375,138,101.098795
0.8,32,101.194758
0.66875,53,101.615661
0.75625,39,101.738084
0.55625,71,102.204664
0.79375,33,102.312567
0.9,16,102.359438
0.8375,26,102.436848
0.45,88,102.974166
0.45,88,103.470699
0.8875,18,103.54046
0.9125,14,103.584862
0.24375,121,104.205657
0.66875,53,104.365336
0.5125,78,104.846045
0,144,105.529254
0.64375,57,105.700051
0.95,8,105.723444
0.81875,29,106.048106
0.95625,7,106.074273
0.83125,27,106.158245
0.71875,45,106.291058
0.9375,10,106.320153
0.9,16,106.639353
0.95,8,106.679387
0.61875,61,106.886893
0.875,20,106.954275
0.69375,49,107.325445
0.825,28,107.441208
0.89375,17,107.501608
0.55,72,107.929683
0.34375,105,108.25812
0.45625,87,108.778427
0.91875,13,108.81617
0.90625,15,108.859774
0.625,60,109.348035
0.90625,15,109.40638
0.56875,69,109.619118
0.8875,18,109.673146
0.8,32,110.007199
0.46875,85,110.266848
0.95,8,110.295509
0.825,28,110.694664
0.95,8,110.72513
0.9375,10,110.760693
0.375,100,111.306579
0.3,112,111.671145
0.84375,25,112.004554
0.65,56,112.178352
0.91875,13,112.219167
0.925,12,112.256541
0.74375,41,112.601969
0.51875,77,112.855623
0,144,113.571706
0.1,144,114.273324
0.89375,17,114.629393
0.78125,35,114.749236
0.95625,7,114.770118
0.8375,26,114.857795
0.79375,33,114.955827
0.75,40,115.319855
0.6125,62,115.522605
0.94375,9,115.549828
0.61875,61,115.993515
0.95,8,116.020447
0.65,56,116.185525
0.3875,98,116.744925
0.94375,9,116.771842
0.61875,61,117.289928
0.93125,11,117.342048
0,144,118.041928
0.1125,142,118.740959
0.925,12,118.778441
0.95,8,118.802238
0.95625,7,118.82439
0.54375,73,119.356097
0.60625,63,119.561553
0.85625,23,119.631397
0.875,20,119.691946
0.15,136,120.572978
0.7375,42,120.73795
0.81875,29,120.852661
0.3,112,121.468456
0.95625,7,121.491314
0.16875,133,122.232287
0.55,72,122.679955
0.80625,31,122.792819
0.775,36,122.901104
0.75625,39,123.02576
0.7625,38,123.376983
0.95,8,123.403635
0.93125,11,123.436238
0.9,16,123.483273
0.88125,19,123.538813
0.89375,17,123.589013
0.55,72,124.15547
0.6125,62,124.338967
0.91875,13,124.383503
0.8625,22,124.68943
0.95,8,124.721387
0.48125,83,124.973693
0,144,125.711768
0.95,8,125.947972
0.94375,9,125.996537
0.7875,34,126.111566
0.91875,13,126.150928
0.94375,9,126.181383
0.9125,14,126.22523
0.925,12,126.261649
0.95,8,126.285633
0.8625,22,126.35017
0.9375,10,126.598273
0.725,44,126.766913
0.925,12,126.806992
0.95625,7,126.827861
0.925,12,126.864874
0,144,127.557522
0.59375,65,128.029996
0.95,8,128.060465
0.85,24,128.13393
0.41875,93,128.690928
0.7625,38,128.814667
0.94375,9,128.841046
0.925,12,128.880917
0.7625,38,129.215121
0.925,12,129.274662
0.9,16,129.342107
0.85625,23,129.426139
0.75,40,129.548299
0.85625,23,129.620338
0.95625,7,129.641957
0.925,12,129.923579
0.41875,93,130.247274
0,144,130.96746
0.625,60,131.398317
0.925,12,131.432218
0.93125,11,131.464713
0.9375,10,131.49427
0.49375,81,132.010003
0.6875,50,132.168015
0,144,132.936141
0.925,12,132.972436
0.94375,9,132.999575
0.9375,10,133.253669
0.46875,85,133.569848
0.7,48,134.022602
0.875,20,134.106991
0.7625,38,134.230912
0.9125,14,134.278912
0.93125,11,134.313445
0.84375,25,134.387563
0.91875,13,134.660314
0.9375,10,134.716119
0.63125,59,134.920817
0.91875,13,134.960757
0.3,112,135.592008
0.94375,9,135.618949
0.925,12,135.656676
0,144,136.360808
0.91875,13,136.400311
0.95,8,136.42423
0.81875,29,136.773209
0.74375,41,136.905754
0.84375,25,136.980025
0.9,16,137.031751
0.2125,126,137.670925
0.5375,74,138.167589
0.19375,129,138.82761
0.46875,85,139.314022
0.55,72,139.561713
0.725,44,139.695742
0,144,140.741967
0.89375,17,140.808095
0.8875,18,140.866452
0.51875,77,141.10225
0.95625,7,141.338307
0.95625,7,141.375483
0.86875,21,141.458845
0.925,12,141.495203
0.93125,11,141.527509
0.8375,26,141.60505
0.63125,59,142.008298
0.925,12,142.061832
0.54375,73,142.300642
0.95,8,142.324304
0.9,16,142.371945
0.74375,41,142.731631
0.76875,37,142.843661
0.8125,30,142.934745
0,144,143.615082
0.91875,13,143.872685
0.725,44,144.032906
0.93125,11,144.081055
0.475,84,144.599741
0,144,145.325333
0.95625,7,145.35078
0.81875,29,145.439175
0.95625,7,145.459859
0.8,32,145.561891
0.95,8,145.58722
0.675,52,146.051121
0.90625,15,146.099451
0.31875,109,146.67851
0.79375,33,146.780504
0.2875,114,147.408421
0.94375,9,147.435227
0.8,32,147.528639
0.175,132,148.155218
0.91875,13,148.195444
0.95,8,148.221276
0.65,56,148.647641
0.71875,45,148.781893
0.51875,77,149.276492
0.61875,61,149.477349
0.8375,26,149.555939
0.925,12,149.882753
0.44375,89,150.178562
0,144,150.876428
0.20625,127,151.524288
0.75,40,151.866273
0,144,152.551024
0.38125,99,153.104483
0.95,8,153.138038
0.6125,62,153.334788
0.7375,42,153.462026
0.88125,19,153.828453
0.6375,58,154.011634
0.94375,9,154.038172
0.84375,25,154.116271
0.95,8,154.140615
0.725,44,154.536079
0,144,155.251378
0.775,36,155.372924
0.425,92,155.94395
0.40625,95,156.462439
0.9,16,156.515427
0.63125,59,156.694716
0.84375,25,156.773519
0.48125,83,157.290408
0.925,12,157.326623
0.95,8,157.353296
0.95625,7,157.37779
0.9125,14,157.419059
0.73125,43,157.797924
0.66875,53,157.979322
0.86875,21,158.041092
0.925,12,158.075926
0.90625,15,158.125683
0.85,24,158.434589
0.3,112,159.019133
0.675,52,159.192004
0.8875,18,159.250173
0.925,12,159.284724
0.25625,119,159.979577
0.95,8,160.003531
0.46875,85,160.574211
0.15625,135,161.31286
0.825,28,161.396328
0.9375,10,161.426588
0.875,20,161.486173
0.93125,11,161.519404
0.475,84,162.058173
0.6125,62,162.476491
0.74375,41,162.635843
0.9375,10,162.670118
0.86875,21,162.732913
0.35625,103,163.318124
0.9375,10,163.353581
0.85,24,163.426227
0.93125,11,163.459218
0.8,32,163.788738
0.3125,110,164.132371
0.23125,123,164.750987
0.8625,22,165.030974
0.20625,127,165.678182
0.83125,27,165.787532
0.94375,9,165.8196
0.675,52,165.977242
0.51875,77,166.46928
0.95625,7,166.491094
0.9,16,166.539373
0.925,12,166.574383
0.85625,23,166.642233
0.6625,54,167.045363
0.7,48,167.190892
0.95625,7,167.214955
0.85,24,167.295992
0.75625,39,167.718073
0.94375,9,167.751489
0.2875,114,168.365715
0.91875,13,168.42099
0.51875,77,168.692588
0.29375,113,169.273607
0.2625,118,169.904385
0.775,36,170.024023
0.725,44,170.434992
0.66875,53,170.597195
0.73125,43,170.72339
0.93125,11,170.975626
0.9125,14,171.037073
0.825,28,171.15626
0.54375,73,171.380131
0.64375,57,171.846997
0.475,84,172.332927
0.13125,139,173.016635
0.90625,15,173.078971
0.55625,71,173.318875
0.925,12,173.355224
0.125,140,174.247727
0.90625,15,174.294642
0.95,8,174.31919
0.86875,21,174.382099
0.81875,29,174.470487
0.91875,13,174.508909
0.925,12,174.546953
0.95,8,174.57432
0.725,44,174.96575
0.36875,101,175.28572
0,144,176.217127
0.9375,10,176.257687
0.875,20,176.32656
0.9375,10,176.356562
0.425,92,176.863092
0.86875,21,176.944331
0.81875,29,177.037038
0.55,72,177.483185
0.7875,34,177.608743
0.58125,67,177.821173
0.95625,7,177.841829
0.6875,50,178.237216
0.925,12,178.273031
0.625,60,178.467484
0.725,44,178.860136
0.94375,9,178.887937
0.71875,45,179.052666
0.6375,58,179.44925
0.90625,15,179.512284
0.75,40,179.638639
0.95625,7,179.65972
0.95625,7,179.680727
0.94375,9,179.708093
0.94375,9,179.735162
0.29375,113,180.338738
0.9375,10,180.368619
0.925,12,180.4041
0.63125,59,180.833577
0.95,8,180.858797
0.71875,45,180.997511
0.84375,25,181.072258
0.925,12,181.107712
0.78125,35,181.47911
0.95,8,181.519534
0.95,8,181.545327
0.89375,17,181.59543
0.95625,7,181.616428
0.61875,61,182.036068
0.7125,46,182.220994
0.64375,57,182.396192
0.875,20,182.665003
0.95625,7,182.706241
0.64375,57,182.912477
0.8375,26,182.999981
0.73125,43,183.3508
0.85,24,183.445964
0.95625,7,183.477828
0.86875,21,183.552058
0.6625,54,183.709702
0.9375,10,183.738677
0.7,48,184.11482
0.76875,37,184.226716
0.95625,7,184.24772
0.69375,49,184.724406
0.60625,63,184.941862
0.95,8,184.967686
0.4,96,185.509627
0.8,32,185.605303
0.95,8,185.628818
0.7375,42,186.022171
0.54375,73,186.31167
0.50625,79,186.816537
0.9375,10,186.853206
0.90625,15,186.900573
0.95,8,186.924309
0.925,12,186.959421
0.9375,10,186.989143
0.575,68,187.535847
0.29375,113,188.111438
0.53125,75,188.368028
0.95625,7,188.39904
0.8375,26,188.499724
0,144,189.436435
0.80625,31,189.570873
0.93125,11,189.609955
0.70625,47,189.751723
0.95625,7,189.772467
0.69375,49,190.147197
0.56875,69,190.357187
0.75,40,190.476812
0.39375,97,191.048218
0.8875,18,191.101482
0.95,8,191.125066
0.45625,87,191.632462
0.90625,15,191.676894
0.68125,51,192.096946
0.93125,11,192.143546
0.7125,46,192.286291
0.93125,11,192.318526
0.6125,62,192.730949
0.95,8,192.76403
0.95625,7,192.79694
0.8,32,192.894198
0.95625,7,192.915485
0.41875,93,193.449712
0.73125,43,193.582892
0.90625,15,193.626652
0.93125,11,193.659341
0.9125,14,193.701121
0.9,16,193.976526
0.93125,11,194.024878
0.725,44,194.179205
0.25,120,194.808889
0.74375,41,194.940368
0.89375,17,194.998231
0,144,195.919721
0.55,72,196.184515
0.75625,39,196.301963
0,144,197.234892
0.875,20,197.318218
0.3875,98,197.624883
0.9125,14,197.971697
0.9375,10,198.01796
0.95625,7,198.048526
0.81875,29,198.151089
0.8,32,198.245446
0.43125,91,198.79764
0.59375,65,198.996679
0.8625,22,199.286777
0.76875,37,199.43555
0.44375,89,199.940748
0.95,8,199.977292
0.90625,15,200.037663
0.68125,51,200.193569
0.94375,9,200.220018
0.8375,26,200.297579
0.13125,139,200.998308
0.93125,11,201.270183
0.95625,7,201.299948
0.7875,34,201.424489
0.74375,41,201.549222
