# {"t_start": 1587150638.7818182, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.15,136,2.86792
0,144,3.553994
0,144,4.265508
0,144,4.957607
0.25,120,5.58981
0.71875,45,5.744959
0.65,56,6.165468
0.8625,22,6.246614
0.7375,42,6.369379
0.525,76,6.859943
0,144,7.61534
0.21875,125,8.264018
0.2375,122,8.975106
0,144,9.638966
0,144,10.318154
0.2,128,10.966098
0,144,11.655597
0.50625,79,12.146505
0,144,12.861344
0,144,13.55714
0.7625,38,13.671879
0.8125,30,13.992671
0.875,20,14.080466
0,144,14.772789
0.8,32,14.872915
0.31875,109,15.522361
0,144,16.262509
0,144,16.964024
0.34375,105,17.540684
0.80625,31,17.663585
0.8375,26,17.754299
0.43125,91,18.35554
0.25625,119,18.973916
0.2375,122,19.62223
0.39375,97,20.179226
0.525,76,20.40988
0.11875,141,21.328924
0.85625,23,21.431398
0.93125,11,21.472852
0.56875,69,21.683482
0.8625,22,21.958721
0.64375,57,22.175317
0,144,22.861508
0.44375,89,23.406394
0.9375,10,23.442364
0.3625,102,23.986298
0.73125,43,24.140258
0.925,12,24.177388
0.3625,102,24.746152
0,144,25.533906
0.69375,49,25.678271
0.9,16,25.94855
0.9375,10,25.998702
0.8125,30,26.121903
0,144,26.852942
0.9,16,26.89794
0.275,116,27.573266
0.91875,13,27.611819
0,144,28.347243
0.875,20,28.409016
0.375,100,28.977782
0.75,40,29.093591
0.925,12,29.347116
0.51875,77,29.617049
0.5375,74,30.11404
0.90625,15,30.16154
0.5125,78,30.408549
0.675,52,30.834023
0.8375,26,30.912102
0.95,8,30.936051
0.9125,14,30.97841
0.86875,21,31.053223
0.90625,15,31.310533
0.65,56,31.508543
0.5625,70,31.719606
0.78125,35,32.056659
0.76875,37,32.177479
0.85625,23,32.259307
0.55,72,32.752137
0,144,33.433333
0.8125,30,33.523937
0.3125,110,34.135125
0,144,34.899025
0.825,28,34.982651
0.29375,113,35.58754
0.83125,27,35.67625
0.7625,38,36.05069
0.9,16,36.100739
0.88125,19,36.15708
0.39375,97,36.682703
0.14375,137,37.33584
0.74375,41,37.457732
0.9,16,37.503887
0.71875,45,37.888123
0.725,44,38.038234
0.76875,37,38.150363
0.1125,142,38.849376
0.375,100,39.38906
0,144,40.071112
0.15625,135,40.727137
0.7,48,41.137889
0.65625,55,41.304981
0.94375,9,41.331408
0.7,48,41.685966
0.6,64,41.897034
0.21875,125,42.495421
0.45,88,43.025451
0.6125,62,43.20843
0.95625,7,43.231087
0.8375,26,43.532054
0.65,56,43.767992
0.73125,43,43.899409
0.4875,82,44.497539
0.3625,102,45.128446
0.81875,29,45.224063
0.1125,142,45.930457
0.7,48,46.074792
0.9,16,46.336725
0.39375,97,46.657871
0.6375,58,47.090518
0.1375,138,47.782287
0.8625,22,47.855093
0.9375,10,47.886338
0.93125,11,47.919149
0.85625,23,47.998778
0.81875,29,48.322097
0.75625,39,48.465917
0.7,48,48.615777
0.94375,9,48.642457
0.95625,7,48.663434
0.625,60,49.126485
0.78125,35,49.236298
0.86875,21,49.306422
0.9375,10,49.33608
0.575,68,49.800117
0.7,48,49.942926
0.4625,86,50.46948
0.71875,45,50.616591
0.88125,19,50.673187
0.93125,11,50.919149
0.9125,14,50.965974
0.59375,65,51.190692
0,144,51.876003
0.95,8,51.902786
0.925,12,51.939045
0.95625,7,51.960105
0.94375,9,52.213573
0.9375,10,52.253437
0.81875,29,52.356337
0.71875,45,52.496502
0.95625,7,52.5212
0.88125,19,52.579912
0.90625,15,52.850826
0.81875,29,52.97035
0.10625,143,53.730378
0.7875,34,53.834689
0,144,54.542457
0.75,40,54.89375
0.325,108,55.245559
0.93125,11,55.493979
0.95625,7,55.530968
0.75625,39,55.676628
0.6625,54,55.836084
0.7,48,56.241415
0.325,108,56.821327
0.4625,86,57.128044
0.95625,7,57.153058
0.3875,98,57.70816
0.94375,9,57.737082
0.85,24,57.812539
0.84375,25,57.897807
0.56875,69,58.374033
0.9375,10,58.40389
0.7,48,58.547389
0.65625,55,59.011231
0.85625,23,59.0795
0.39375,97,59.619528
0.225,124,60.278011
0.7125,46,60.415566
0.8625,22,60.481024
0.9375,10,60.519122
0.78125,35,60.87291
0.93125,11,60.914194
0.675,52,61.103251
0.94375,9,61.130232
0.875,20,61.190068
0.775,36,61.553169
0.4625,86,61.822959
0.76875,37,62.178184
0.8875,18,62.244101
0.64375,57,62.414921
0.66875,53,62.862329
0.4625,86,63.152459
0.85625,23,63.237622
0.85625,23,63.552309
0.15,136,64.221222
0.8375,26,64.301821
0.8375,26,64.381197
0.90625,15,64.427108
0.9375,10,64.458633
0.9,16,64.506533
0.56875,69,64.998403
0.91875,13,65.037831
0.875,20,65.098435
0.76875,37,65.471336
0.5125,78,65.743736
0.95625,7,65.764274
0.8875,18,65.818566
0.9375,10,65.850965
0.91875,13,66.108052
0.775,36,66.247895
0.94375,9,66.275844
0.95,8,66.299732
0,144,66.994183
0.44375,89,67.524961
0.94375,9,67.55536
0.925,12,67.591372
0.91875,13,67.630173
0.59375,65,68.064425
0,144,68.796106
0.94375,9,68.832807
0.95,8,68.861213
0.9375,10,68.892613
0.5125,78,69.147202
0.4875,82,69.654064
0.40625,95,70.208545
0.65625,55,70.384405
0.95625,7,70.407939
0.95625,7,70.429366
0.4625,86,70.958381
0.8875,18,71.013261
0.50625,79,71.514862
0.88125,19,71.581158
0.88125,19,71.637867
0.7625,38,71.750837
0.5125,78,72.234994
0.40625,95,72.792024
0.7,48,72.947104
0.4375,90,73.502058
0.66875,53,73.660717
0.95,8,73.684176
0.675,52,74.105065
0.5875,66,74.303689
0,144,75.008407
0.925,12,75.04483
0.69375,49,75.431515
0.9375,10,75.468443
0.6375,58,75.649491
0.9375,10,75.679867
0.58125,67,76.134313
0.95,8,76.160016
0.7875,34,76.265404
0.9375,10,76.295689
0.7625,38,76.680317
0.6875,50,76.834731
0.8,32,76.928831
