# {"t_start": 1587150638.7897236, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.58125,67,2.399509
0.4625,86,2.927136
0,144,3.598597
0,144,4.308844
0,144,5.007627
0,144,5.72285
0.84375,25,5.8031
0.40625,95,6.349591
0,144,7.043495
0,144,7.799262
0,144,8.803015
0,144,9.507725
0.525,76,9.741564
0,144,10.421786
0.7,48,10.822078
0,144,11.518347
0.8625,22,11.585627
0.91875,13,11.623984
0,144,12.310957
0.5375,74,12.812988
0,144,13.510125
0.54375,73,13.945601
0.46875,85,14.247796
0.675,52,14.63638
0.7625,38,14.774225
0.74375,41,14.906651
0,144,15.660606
0.6,64,16.156916
0.79375,33,16.25454
0,144,16.956141
0.2,128,17.62606
0.95625,7,17.651859
0.6,64,18.178788
0.39375,97,18.687745
0.8875,18,18.775496
0.66875,53,18.951459
0.925,12,18.986694
0.49375,81,19.489516
0,144,20.209995
0,144,20.911281
0.74375,41,21.035546
0.8375,26,21.350283
0.10625,143,22.061576
0.39375,97,22.363223
0.7,48,22.759418
0,144,23.481063
0.75,40,23.600232
0.9,16,23.647887
0.16875,133,24.308135
0.90625,15,24.564171
0.5,80,24.856278
0.74375,41,24.9979
0.7625,38,25.435912
0.6125,62,25.632308
0.74375,41,26.000838
0.68125,51,26.182269
0.9,16,26.22953
0.65625,55,26.663173
0.725,44,26.82814
0.63125,59,27.007087
0.59375,65,27.522901
0.925,12,27.559333
0,144,28.292724
0.725,44,28.428281
0,144,29.342804
0.50625,79,29.618543
0.39375,97,30.188382
0.84375,25,30.269452
0,144,30.976599
0.85,24,31.064616
0.34375,105,31.620579
0.6,64,32.041205
0.89375,17,32.10134
0.3875,98,32.669657
0.91875,13,32.72358
0.4875,82,32.967676
0,144,33.885436
0.85,24,33.994827
0.56875,69,34.213402
0.7875,34,34.60505
0.78125,35,34.751299
0.91875,13,34.790751
0.86875,21,34.854066
0.49375,81,35.348851
0.84375,25,35.440065
0,144,36.140131
0.95,8,36.163244
0.95625,7,36.182532
0,144,36.843589
0.6375,58,37.255239
0.925,12,37.299886
0.9375,10,37.335206
0.93125,11,37.367928
0.8,32,37.461584
0.65625,55,37.871598
0.41875,93,38.17339
0.825,28,38.483746
0.49375,81,38.769045
0.925,12,38.805172
0,144,39.478262
0.575,68,39.93618
0.81875,29,40.022172
0.9,16,40.069435
0.89375,17,40.120623
0.6625,54,40.524491
0.5625,70,40.74415
0.95,8,40.768386
0.7375,42,41.162893
0.5625,70,41.370902
0.85625,23,41.648407
0.95,8,41.674857
0.9125,14,41.724928
0.3125,110,42.278059
0.91875,13,42.322045
0.88125,19,42.383512
0.725,44,42.517046
0.85,24,42.58778
0.89375,17,42.640047
0.29375,113,43.244332
0,144,43.970942
0.5875,66,44.52312
0.9,16,44.571409
0.71875,45,44.716774
0.80625,31,45.120654
0.93125,11,45.160709
0.775,36,45.272569
0.9,16,45.327856
0.925,12,45.368843
0.86875,21,45.430143
0.93125,11,45.677804
0.73125,43,45.854661
0,144,46.535744
0.8125,30,46.625105
0.95625,7,46.64699
0.35625,103,47.218015
0.25,120,47.860172
0.7375,42,47.9982
0.5,80,48.500484
0.4875,82,49.015532
0.8,32,49.130542
0.88125,19,49.188874
0.2625,118,49.813684
0.76875,37,49.923332
0.88125,19,49.981287
0.925,12,50.017812
0.93125,11,50.286248
0.84375,25,50.392155
0.60625,63,50.593992
0.9125,14,50.635922
0.44375,89,51.144891
0.775,36,51.257327
0.76875,37,51.611146
0.3125,110,52.168056
0.95,8,52.205773
0.8,32,52.325342
0.69375,49,52.47907
0.94375,9,52.508847
0.875,20,52.572014
0.71875,45,52.966446
0.9,16,53.020357
0.2625,118,53.697366
0.91875,13,53.737667
0.45625,87,54.262871
0.90625,15,54.317067
0.95,8,54.344251
0,144,55.02957
0.95625,7,55.050887
0.725,44,55.189679
0.925,12,55.225568
0.725,44,55.610196
0.94375,9,55.642223
0.9375,10,55.674734
0.65625,55,55.837541
0.95625,7,55.859397
0.84375,25,56.184205
0.94375,9,56.218483
0.89375,17,56.281236
0.9375,10,56.317271
0.89375,17,56.366723
0.5625,70,56.825407
0.23125,123,57.240688
0.525,76,57.732863
0.73125,43,57.874279
0.925,12,58.145491
0.55625,71,58.392872
0.9375,10,58.42266
0.78125,35,58.526659
0.69375,49,58.968211
0,144,59.666627
0.8125,30,59.773512
0.85,24,59.845917
0.8375,26,60.156762
0.81875,29,60.266218
0.43125,91,60.549114
0.84375,25,60.873621
0.8625,22,60.948526
0.9375,10,60.983822
0.1125,142,61.702415
0.9375,10,61.732129
0.925,12,61.767849
0.95,8,61.791638
0.79375,33,62.116599
0.95,8,62.152493
0.75,40,62.293486
0,144,63.035525
0.81875,29,63.126702
0.6,64,63.593923
0.93125,11,63.63053
0.63125,59,63.811011
0.3875,98,64.351285
0.14375,137,65.051845
0.40625,95,65.634708
0.93125,11,65.66981
0.88125,19,65.72676
0.34375,105,66.295063
0.775,36,66.400787
0.3625,102,66.969125
0.3625,102,67.544165
0.94375,9,67.571497
0.8125,30,67.67254
0.51875,77,68.156444
0.88125,19,68.216344
0.54375,73,68.441828
0.8625,22,68.76588
0.3625,102,69.115096
0.725,44,69.505242
0,144,70.20972
0.75625,39,70.330511
0.95625,7,70.356273
0.94375,9,70.386885
0.79375,33,70.718267
0.95,8,70.761723
0.85625,23,70.850273
0.44375,89,71.342699
0.46875,85,71.648091
0.86875,21,71.710145
0.9375,10,71.739794
0.8375,26,72.049296
0.61875,61,72.258026
0.95625,7,72.285813
0.93125,11,72.328063
0.69375,49,72.713468
0.76875,37,72.844401
0.6125,62,73.051591
0.38125,99,73.613941
0.75,40,73.735394
0.91875,13,74.015254
0.7125,46,74.176478
0.61875,61,74.373053
0.95,8,74.39905
