# {"t_start": 1587150638.7565944, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,2.929349
0,144,3.603324
0.275,116,4.216376
0,144,4.912511
0.1625,134,5.595903
0,144,6.315236
0.25625,119,6.93364
0,144,7.689092
0,144,8.397914
0,144,9.168692
0,144,9.834037
0,144,10.735184
0.81875,29,10.858234
0,144,11.554117
0,144,12.242519
0.83125,27,12.321857
0,144,13.035081
0,144,13.732829
0.91875,13,13.993382
0.2625,118,14.387743
0,144,15.381687
0.73125,43,15.53185
0.35,104,16.152516
0.79375,33,16.251531
0.8,32,16.345979
0.86875,21,16.410236
0.54375,73,16.900309
0.74375,41,17.021005
0.6125,62,17.467997
0.90625,15,17.51305
0.1,144,18.317139
0.65,56,18.483623
0.59375,65,18.9434
0.93125,11,18.975173
0.68125,51,19.126116
0.94375,9,19.372204
0.65625,55,19.592316
0,144,20.299727
0.88125,19,20.357057
0.95625,7,20.379004
0,144,21.081538
0,144,21.998887
0.91875,13,22.061686
0.95,8,22.093829
0,144,22.788563
0.88125,19,22.84594
0.5625,70,23.280344
0.91875,13,23.344479
0.94375,9,23.386701
0.80625,31,23.503997
0,144,24.195831
0.1125,142,24.884572
0.625,60,25.394511
0.95625,7,25.422093
0.83125,27,25.518549
0.73125,43,25.649817
0.89375,17,25.700008
0.69375,49,26.117688
0,144,26.855287
0.55,72,27.07819
0.68125,51,27.544931
0.275,116,28.188709
0.8375,26,28.273078
0.70625,47,28.418609
0.70625,47,28.804423
0.925,12,28.858574
0.3625,102,29.388862
0.825,28,29.501959
0.4,96,30.04256
0.20625,127,30.695823
0.48125,83,30.985268
0.8375,26,31.073601
0.19375,129,31.705231
0.675,52,32.095621
0.84375,25,32.178208
0,144,32.897543
0.85625,23,32.965986
0.68125,51,33.363319
0.9375,10,33.398325
0.80625,31,33.494279
0.78125,35,33.608921
0.93125,11,33.642073
0,144,34.632606
0.9,16,34.70663
0.125,140,35.402026
0.9375,10,35.440055
0.925,12,35.478792
0.81875,29,35.565185
0.4125,94,36.116528
0.875,20,36.175794
0.25625,119,36.767375
0.5,80,37.212621
0.93125,11,37.262279
0.36875,101,37.581678
0.49375,81,38.094139
0.4375,90,38.625009
0.475,84,38.890689
0.675,52,39.286718
0.79375,33,39.384266
0.5125,78,39.852557
0.85,24,39.942291
0.7875,34,40.042784
0,144,40.724003
0.38125,99,41.290569
0.95,8,41.314709
0.8,32,41.409485
0.88125,19,41.673916
0.80625,31,41.783439
0.175,132,42.406463
0.84375,25,42.484604
0.9125,14,42.526356
0.8875,18,42.578825
0.875,20,42.639156
0.55,72,43.122926
0.19375,129,43.798813
0.6875,50,43.951964
0,144,44.749331
0.4625,86,45.335569
0.7875,34,45.44224
0.525,76,45.937675
0.7375,42,46.063969
0.8625,22,46.336259
0.95,8,46.370785
0.8125,30,46.487947
0.68125,51,46.639185
0.875,20,46.701042
0.94375,9,46.729231
0.4,96,47.279588
0.55,72,47.763216
0.90625,15,47.813071
0.60625,63,48.019848
0.875,20,48.294584
0.88125,19,48.389002
0.90625,15,48.444027
0.7375,42,48.574664
0,144,49.302689
0.775,36,49.633383
0.83125,27,49.752122
0.86875,21,49.81566
0.9375,10,49.845828
0.94375,9,49.87322
0.7625,38,49.98571
0.95,8,50.010586
0.69375,49,50.424678
0.675,52,50.593011
0.48125,83,51.074063
0.69375,49,51.236671
0.8625,22,51.301772
0.95625,7,51.322349
0.74375,41,51.696836
0.88125,19,51.756588
0.6875,50,51.907788
0.95,8,51.933621
0,144,52.628902
0.75625,39,53.006246
0.85625,23,53.080823
0.85625,23,53.15032
0.675,52,53.590154
0.5125,78,53.865639
0.925,12,53.901582
0.93125,11,53.934396
0.8375,26,54.259667
0.8625,22,54.34953
0.9375,10,54.383049
0.4625,86,54.641413
0.74375,41,55.014877
0.9375,10,55.047647
0.90625,15,55.093117
0.8125,30,55.188561
0,144,55.879281
0.1875,130,56.541313
0,144,57.270346
0.25,120,57.906872
0.875,20,58.219563
0.10625,143,58.948531
0.6125,62,59.148328
0.91875,13,59.186125
0.4125,94,59.74426
0.9375,10,59.775521
0,144,60.466851
0.80625,31,60.569758
0.75,40,60.946395
0.4125,94,61.486405
0.78125,35,61.631826
0.8125,30,61.722585
0.93125,11,61.755747
0.94375,9,61.782586
0.625,60,62.206817
0.93125,11,62.24792
0.7375,42,62.378524
0.73125,43,62.504813
0.8125,30,62.882029
0.90625,15,62.944937
0.5625,70,63.168864
0.5625,70,63.657026
0.93125,11,63.690239
0,144,64.371794
0.6625,54,64.537374
0.75625,39,64.93226
0.71875,45,65.075251
0,144,65.807593
0.94375,9,65.834409
0.90625,15,65.881926
0.775,36,66.234797
0.9125,14,66.282747
0.225,124,66.907783
0.94375,9,66.934074
0.6,64,67.138735
0.84375,25,67.450649
0.5,80,67.734083
0.95,8,67.759483
0.79375,33,68.071553
0.43125,91,68.380453
0.25625,119,69.035136
0.8375,26,69.123997
0.33125,107,69.706318
0.775,36,69.828291
0.775,36,70.185013
0,144,70.908091
0.94375,9,70.934943
0.55,72,71.375086
0.90625,15,71.441
0.9125,14,71.497184
0.83125,27,71.592335
0.325,108,72.160387
0.1625,134,72.845076
0,144,73.570723
0.7625,38,73.682612
0.86875,21,73.74516
0.71875,45,74.145657
0.8625,22,74.212189
0.675,52,74.376438
0.90625,15,74.42874
0.7875,34,74.780202
0.94375,9,74.813136
0.89375,17,74.866494
0.775,36,74.973279
0.4,96,75.509576
0.79375,33,75.614174
0.9125,14,75.656252
0.95,8,75.680318
0.69375,49,76.080352
0.75625,39,76.200657
0.90625,15,76.24783
0,144,76.953988
0.475,84,77.468069
0.35,104,78.054301
0.95,8,78.079334
0,144,78.778609
0.78125,35,78.881184
0.89375,17,78.931256
0.6375,58,79.424385
0.8875,18,79.47798
0.4625,86,80.011059
0.8875,18,80.080429
0.86875,21,80.147782
0.69375,49,80.295302
0.55625,71,80.797553
0.54375,73,81.013779
0.91875,13,81.281755
0.81875,29,81.396974
0.925,12,81.434851
0.46875,85,81.902554
0.4375,90,82.213616
0.86875,21,82.284559
0.8375,26,82.613822
0.8875,18,82.684988
0.28125,115,83.274855
0.74375,41,83.410022
0.91875,13,83.448912
0,144,84.142294
0.69375,49,84.528311
0.74375,41,84.670913
0.66875,53,84.83229
0.85625,23,85.110518
0.95,8,85.150668
0.9,16,85.223275
0.89375,17,85.284547
0.93125,11,85.318253
0.38125,99,85.862788
0.8625,22,85.935817
0.7125,46,86.073238
0.89375,17,86.143897
0.80625,31,86.548676
0.91875,13,86.60345
0.8875,18,86.666501
0.91875,13,86.710693
0.50625,79,87.176885
0,144,87.881216
0.81875,29,87.979473
0.425,92,88.520521
0.81875,29,88.631541
0.76875,37,88.748743
0.925,12,88.789843
0,144,89.483602
0.50625,79,89.983684
0.86875,21,90.047697
0.94375,9,90.07461
0.8125,30,90.162439
0.90625,15,90.434427
0.725,44,90.599218
0.8875,18,90.669847
0.7875,34,90.775827
0.95,8,90.802156
0.7125,46,91.174851
0.8875,18,91.230609
0.91875,13,91.268473
0.9,16,91.316732
0.625,60,91.739125
0.95,8,91.774078
0.46875,85,92.036924
0.48125,83,92.552668
0.80625,31,92.647234
0.94375,9,92.675963
0.63125,59,93.088665
0.95,8,93.117144
0.5125,78,93.362058
0.61875,61,93.812604
0.55625,71,94.0311
0.8,32,94.377347
0.8125,30,94.476296
0.7125,46,94.634114
0.6625,54,95.045907
0.575,68,95.2615
0.79375,33,95.364742
0.89375,17,95.65775
0.8875,18,95.729402
0.95,8,95.755148
0.8875,18,95.809098
0.9125,14,95.851296
0.53125,75,96.340128
0.95625,7,96.362126
0.38125,99,96.66826
0.75625,39,97.046483
0.9375,10,97.085406
0.1625,134,97.747521
0.94375,9,97.779032
0.89375,17,97.83795
0.6375,58,98.256269
0.75,40,98.412318
0.29375,113,98.998817
0.925,12,99.03605
0.68125,51,99.207056
0.95625,7,99.228587
0,144,99.940153
0.94375,9,100.174211
0.475,84,100.474769
0.63125,59,100.901832
0,144,101.613839
0,144,102.31563
0.83125,27,102.395346
0,144,103.100652
0.90625,15,103.144929
0,144,103.831523
0.84375,25,104.146655
0.8125,30,104.25037
0.50625,79,104.491628
0.725,44,104.867881
0,144,105.550365
0.925,12,105.586162
0.94375,9,105.613374
0.6875,50,105.971514
0,144,106.73466
0.95,8,106.764598
0.9375,10,106.800057
0.925,12,106.838891
0.8375,26,106.91864
0.91875,13,106.962555
0.7625,38,107.074923
0.7125,46,107.472834
0.775,36,107.591922
0.45,88,108.078612
0.55625,71,108.2908
0.94375,9,108.318891
0.94375,9,108.566256
0.91875,13,108.614326
0.8,32,108.739969
0.3625,102,109.348154
0.7875,34,109.469326
0.94375,9,109.498178
0.5375,74,109.938978
0.8125,30,110.050575
0.74375,41,110.174698
0.925,12,110.211093
0.79375,33,110.318065
0,144,111.318424
0.55625,71,111.563159
0.3,112,112.160992
0.9375,10,112.193256
0.59375,65,112.613504
0.76875,37,112.734012
0.9,16,112.787509
0.875,20,112.854942
0.58125,67,113.332558
0.90625,15,113.385894
0.93125,11,113.41999
0.5,80,113.886692
0.93125,11,113.942093
0.85,24,114.026582
0.93125,11,114.060557
0.71875,45,114.196182
0.95,8,114.221375
0.8875,18,114.277016
0.875,20,114.64335
0.30625,111,115.000211
0.59375,65,115.451733
0.70625,47,115.597944
0.95,8,115.62219
0.91875,13,115.873422
0.95625,7,115.913105
0.4125,94,116.224584
0.94375,9,116.250642
0.55625,71,116.731331
0.64375,57,116.932934
0.3125,110,117.607773
0.8,32,117.702838
0,144,118.632596
0.10625,143,119.405355
0.9125,14,119.454948
0.71875,45,119.592181
0.71875,45,119.951203
0.91875,13,120.013057
0.90625,15,120.065547
0.9,16,120.118663
0.39375,97,120.644485
0.76875,37,120.790846
0.6,64,121.004718
0.90625,15,121.263059
0.8375,26,121.370292
0.6625,54,121.566712
0.95625,7,121.587678
0,144,122.353762
0.4625,86,122.865253
0.9,16,122.913539
0.3625,102,123.466388
0.9375,10,123.495209
0.94375,9,123.521862
0.50625,79,124.096972
0.73125,43,124.235233
0.9125,14,124.27674
0.80625,31,124.370843
0.8,32,124.712344
0.75,40,124.844767
0.81875,29,124.930086
0.89375,17,124.980046
0.9375,10,125.010286
0.94375,9,125.037357
0.81875,29,125.4089
0.925,12,125.446101
0.41875,93,125.951499
0.64375,57,126.163085
0.8,32,126.265399
0.7375,42,126.601738
0.9,16,126.673541
0.775,36,126.802587
0.475,84,127.302754
0.60625,63,127.498119
0.95,8,127.522493
0.84375,25,127.607171
0.53125,75,128.116781
0.6625,54,128.277611
0.28125,115,128.91562
0.125,140,129.617692
0.8625,22,129.919745
0.58125,67,130.175027
0,144,130.881982
0.83125,27,130.976402
0.825,28,131.284617
0.81875,29,131.397066
0.88125,19,131.453626
0.775,36,131.561172
0.75,40,131.915676
0.18125,131,132.653624
0.95625,7,132.683436
0.3625,102,133.018036
0.71875,45,133.427946
0.8375,26,133.508268
0.25,120,134.218865
0,144,134.945067
0.93125,11,134.978916
0.93125,11,135.015695
0.6125,62,135.493914
0.925,12,135.530106
0.89375,17,135.580896
0.9125,14,135.622404
0.8125,30,135.713741
0.79375,33,136.042785
0.16875,133,136.721336
0.825,28,136.838582
0.63125,59,137.019933
0.8625,22,137.085963
0.93125,11,137.324592
0.69375,49,137.523666
0.93125,11,137.55741
0,144,138.270068
0,144,138.970332
0.95625,7,138.992106
0.55625,71,139.46975
0.80625,31,139.561675
0.90625,15,139.608342
0.49375,81,140.124864
0.8875,18,140.190222
0.93125,11,140.226187
0.93125,11,140.259142
0.9375,10,140.290412
0.95625,7,140.320646
0.925,12,140.370028
0.59375,65,140.887904
0.78125,35,140.992437
0.6875,50,141.367376
0.8625,22,141.46308
0.76875,37,141.575913
0.48125,83,142.061954
0.4625,86,142.346089
0.8375,26,142.641351
0.95,8,142.671458
0.94375,9,142.70518
0.65,56,142.879811
0.43125,91,143.397271
0.40625,95,143.91741
0.89375,17,143.98216
0.94375,9,144.011029
0.66875,53,144.188487
0.93125,11,144.222011
0.85625,23,144.293783
0.93125,11,144.562565
0.88125,19,144.660457
0.8625,22,144.73832
0.875,20,144.798478
0.68125,51,144.961149
0.7125,46,145.358835
0.85625,23,145.430004
0.88125,19,145.489595
