# {"t_start": 1587168734.1843266, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.696218
0.535937,132,5.874379
0,256,7.792807
0.303906,198,9.049013
0.279297,205,10.617958
0,256,12.383826
0.764453,67,12.667466
0.314453,195,14.196457
0.620313,108,14.975837
0.307422,197,16.214824
0.838281,46,16.408317
0.859375,40,16.91999
0,256,18.811747
0.620313,108,19.591366
0,256,21.496968
0,256,23.411099
0,256,25.230944
0.729297,77,25.593959
0,256,27.437835
0.472656,150,28.535637
0.328516,191,30.078219
0.936719,18,30.156648
0.142188,244,31.921742
0.929688,20,32.006285
0.947266,15,32.068664
0.876953,35,32.214363
0.676562,92,32.981086
0.869922,37,33.154199
0,256,35.044804
0,256,36.835334
0.441016,159,38.289534
0.873437,36,38.446355
0.845313,44,38.648199
0,256,40.527764
0.866406,38,41.022853
0.929688,20,41.112784
0.933203,19,41.193
0.620313,108,41.998266
0.8875,32,42.152636
0.560547,125,43.148411
0.806641,55,43.424834
0,256,45.254699
0.894531,30,45.690135
0.894531,30,45.815042
0.961328,11,45.861105
0.623828,107,46.677513
0.676562,92,47.473872
0.743359,73,47.846144
0.356641,183,49.286942
0.796094,58,49.551835
0.708203,83,50.315287
0.258203,211,51.662299
0.296875,200,53.247721
0.954297,13,53.301963
0.954297,13,53.356361
0.205469,226,55.030082
0.666016,95,55.814468
0.866406,38,56.001699
0.873437,36,56.156134
0.782031,62,56.734724
0.926172,21,56.826223
0.525391,135,57.744006
0.616797,109,58.635045
0.60625,112,59.455947
0.866406,38,59.640031
0.936719,18,59.718589
0.388281,174,60.79541
0.806641,55,61.469254
0.848828,43,61.699448
0.950781,14,61.763343
0.602734,113,62.654259
0.356641,183,64.295951
0.848828,43,64.511985
0,256,66.325034
0.796094,58,66.580739
0,256,68.417966
0.834766,47,69.006327
0.905078,27,69.127611
0.644922,101,69.991634
0,256,71.808147
0.114062,252,73.552344
0.708203,83,73.941514
0.736328,75,74.596183
0.673047,93,75.373942
0.8875,32,75.519418
0.957812,12,75.570567
0.810156,54,75.803762
0.947266,15,76.182295
0.448047,157,77.236105
0.764453,67,77.522814
0.838281,46,78.117712
0.391797,173,79.215939
0.789062,60,79.471183
0.834766,47,80.038787
0.936719,18,80.115031
0.94375,16,80.181759
0.641406,102,80.967157
0.585156,118,81.971591
0.866406,38,82.144215
0.764453,67,82.803231
0.483203,147,83.80637
0.433984,161,84.863647
0.827734,49,85.072635
0.936719,18,85.473624
0.915625,24,85.598965
0.950781,14,85.657723
0.950781,14,85.715901
0.919141,23,85.811996
0.880469,34,85.955314
0.94375,16,86.315352
0.444531,158,87.362935
0.557031,126,88.326252
0.711719,82,88.686335
0.94375,16,89.048023
0.827734,49,89.302469
0.929688,20,89.387275
0.732812,76,90.04473
0.926172,21,90.144974
0.55,128,91.055202
0.848828,43,91.239347
0.957812,12,91.295518
0.820703,51,91.887728
0.317969,194,93.114629
0.898047,29,93.239836
0.701172,85,93.945964
0.799609,57,94.598225
0,256,96.37572
0.957812,12,96.458218
0.725781,78,96.805127
0.961328,11,96.851323
0.947266,15,96.914793
0.919141,23,97.308982
0.240625,216,98.692469
0.947266,15,98.756011
0.848828,43,99.291233
0.957812,12,99.351834
0.961328,11,99.407178
0.683594,90,100.115816
0.912109,25,100.242595
0.423438,164,101.386736
0.947266,15,101.452529
0.915625,24,101.556082
0.894531,30,102.009979
0.83125,48,102.218515
0.743359,73,102.879906
0.71875,80,103.24911
0.852344,42,103.751187
0.961328,11,103.824342
0.957812,12,103.906591
0.947266,15,103.988697
0.936719,18,104.067697
0.739844,74,104.68967
0.947266,15,104.780876
0.739844,74,105.110999
0.866406,38,105.608088
0.954297,13,105.679393
0.94375,16,105.757317
0.94375,16,105.834835
0.957812,12,105.887081
0.950781,14,105.956241
0.961328,11,106.004861
0.94375,16,106.07273
0.957812,12,106.125994
0.919141,23,106.534019
0.834766,47,106.769878
0.957812,12,106.820547
0.746875,72,107.571528
0.961328,11,107.636413
0.954297,13,107.697695
0.901563,28,107.821852
0.8875,32,107.962361
0.947266,15,108.038141
0.94375,16,108.40289
0.933203,19,108.528795
0.954297,13,108.593624
0.957812,12,108.64753
0.950781,14,108.716044
0.950781,14,108.788241
0.926172,21,108.896943
0.947266,15,108.969118
0.947266,15,109.035026
0.950781,14,109.415662
0.940234,17,109.507245
0.950781,14,109.568739
0.957812,12,109.619419
0.792578,59,109.893044
0.929688,20,110.291178
0.954297,13,110.379474
0.950781,14,110.451547
0.957812,12,110.502629
0.94375,16,110.569495
0.950781,14,110.632153
0.891016,31,110.779811
0.950781,14,110.84111
0.950781,14,111.196042
0.954297,13,111.285583
0.961328,11,111.346185
0.954297,13,111.403054
0.954297,13,111.458503
0.94375,16,111.530047
0.957812,12,111.586113
0.954297,13,111.649362
0.961328,11,111.696398
0.957812,12,111.747662
0.950781,14,112.106717
0.961328,11,112.169465
0.950781,14,112.248148
0.961328,11,112.296546
0.954297,13,112.351605
0.957812,12,112.411918
0.954297,13,112.47023
0.954297,13,112.531723
0.954297,13,112.592968
0.950781,14,112.654867
0.950781,14,113.036566
0.859375,40,113.251271
0.957812,12,113.304543
0.957812,12,113.356701
0.862891,39,113.541215
0.957812,12,113.5972
0.950781,14,113.975781
0.961328,11,114.053947
0.954297,13,114.125574
0.950781,14,114.189984
0.957812,12,114.241179
0.957812,12,114.292559
0.954297,13,114.348155
0.957812,12,114.39859
0.957812,12,114.448528
0.957812,12,114.499018
0.957812,12,114.855088
0.961328,11,114.933461
0.961328,11,115.004909
0.954297,13,115.080705
0.957812,12,115.152506
0.957812,12,115.21675
0.957812,12,115.270271
0.947266,15,115.335729
0.957812,12,115.387035
0.961328,11,115.43375
0.957812,12,115.484936
0.957812,12,115.829318
0.957812,12,115.894728
0.957812,12,115.963286
0.950781,14,116.025724
0.950781,14,116.084617
0.957812,12,116.135608
0.961328,11,116.181422
0.957812,12,116.236416
0.950781,14,116.296759
0.961328,11,116.343668
0.954297,13,116.693038
0.957812,12,116.758546
0.957812,12,116.81923
0.957812,12,116.897835
0.954297,13,116.988659
0.898047,29,117.125046
0.961328,11,117.17199
0.950781,14,117.23292
0.961328,11,117.28021
0.957812,12,117.632758
0.950781,14,117.73461
0.954297,13,117.802999
0.957812,12,117.856806
0.961328,11,117.905078
0.961328,11,117.951942
0.957812,12,118.005406
