# {"t_start": 1587168734.1413987, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.739424
0.676562,92,5.457932
0,256,7.280243
0,256,9.167733
0,256,10.964646
0,256,12.718371
0.841797,45,13.219418
0.261719,210,14.520389
0,256,16.313377
0,256,18.112384
0,256,19.962669
0.743359,73,20.688024
0.405859,169,21.835046
0.919141,23,21.943888
0,256,23.834622
0.472656,150,24.847533
0.49375,144,26.142098
0.736328,75,26.469316
0,256,28.436655
0.546484,129,29.353985
0.114062,252,31.168296
0.469141,151,32.169386
0,256,34.069781
0.687109,89,34.829229
0.557031,126,35.670424
0.567578,123,36.572838
0.388281,174,37.745011
0,256,39.631334
0.908594,26,40.06183
0,256,41.840163
0.950781,14,41.931153
0.855859,41,42.126182
0.585156,118,43.108973
0.869922,37,43.293818
0.8875,32,43.442678
0.637891,103,44.229038
0.433984,161,45.306058
0.933203,19,45.694227
0.926172,21,45.783503
0.803125,56,46.016737
0.876953,35,46.169205
0.694141,87,46.89583
0.525391,135,47.939385
0.873437,36,48.382745
0.750391,71,48.745541
0.416406,166,49.788143
0.669531,94,50.629829
0.866406,38,50.811564
0,256,52.678435
0.947266,15,53.042734
0.817187,52,53.311143
0.216016,223,54.966559
0.546484,129,55.923855
0.880469,34,56.069315
0,256,57.822731
0,256,59.706438
0.237109,217,61.371538
0.824219,50,61.651847
0.725781,78,62.363555
0.806641,55,62.63455
0.55,128,63.607234
0.521875,136,64.666254
0.592187,116,65.513161
0.855859,41,65.687619
0.725781,78,66.39371
0.933203,19,66.47674
0.532422,133,67.465554
0.627344,106,68.241663
0.926172,21,68.333954
0.820703,51,68.894315
0.479687,148,70.005303
0.926172,21,70.098406
0.71875,80,70.439253
0.883984,33,70.926847
0.592187,116,71.793646
0.722266,79,72.139091
0.862891,39,72.607679
0.609766,111,73.131409
0.687109,89,73.852286
0.571094,122,74.722826
0.957812,12,74.78446
0.919141,23,74.893584
0.806641,55,75.490416
0.940234,17,75.562131
0,256,77.354608
0.824219,50,77.569894
0.433984,161,79.011896
0.803125,56,79.254543
0.789062,60,79.509661
0.683594,90,80.258965
0.8875,32,80.394048
0.947266,15,80.762035
0.957812,12,80.844677
0.957812,12,80.90492
0.905078,27,81.030426
0.855859,41,81.236788
0.957812,12,81.296906
0,256,83.258759
0.94375,16,83.33193
0.469141,151,84.639119
0.792578,59,84.943376
0.83125,48,85.144157
0.898047,29,85.613473
0.715234,81,85.956799
0.785547,61,86.520822
0.936719,18,86.606006
0.915625,24,86.725785
0.697656,86,87.42819
0.94375,16,87.502191
0.947266,15,87.566384
0.957812,12,87.621364
0.817187,52,88.242746
0.901563,28,88.378114
0.771484,65,88.666251
0.940234,17,88.737399
0.845313,44,89.263879
0.905078,27,89.378753
0.813672,53,89.600377
