# {"t_start": 1587168734.1367197, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.744057
0,256,6.538359
0,256,8.410694
0,256,10.225677
0.486719,146,11.522207
0.177344,234,12.85807
0.145703,243,14.611923
0.725781,78,15.280823
0.180859,233,16.975721
0,256,18.868001
0.416406,166,19.902182
0.363672,181,21.446272
0.841797,45,21.698092
0,256,23.610914
0.859375,40,23.781245
0.876953,35,23.93085
0.929688,20,24.338407
0,256,26.163281
0.602734,113,26.659965
0.680078,91,27.467329
0.736328,75,28.21869
0.571094,122,29.119555
0.121094,250,30.899492
0,256,32.697634
0.873437,36,32.88878
0.634375,104,33.786186
0.757422,69,34.074374
0.940234,17,34.145792
0.8875,32,34.627877
0.518359,137,35.549209
0.725781,78,35.919657
0.820703,51,36.480688
0.771484,65,36.763016
0.433984,161,38.167578
0.929688,20,38.310079
0.131641,247,40.1659
0.901563,28,40.300195
0.803125,56,40.537264
0.845313,44,41.056882
0.862891,39,41.22749
0.810156,54,41.457862
0.901563,28,41.892125
0.936719,18,41.995402
0.391797,173,43.219322
0.799609,57,43.794484
0.905078,27,43.945829
0.901563,28,44.074154
0.651953,99,44.855115
0,256,46.644979
0.919141,23,46.750594
0.848828,43,46.930871
0.919141,23,47.025366
0.820703,51,47.686821
0.859375,40,47.885315
0,256,49.658923
0.898047,29,49.784102
0.8875,32,50.315943
0.578125,120,51.187433
0.785547,61,51.513962
0.901563,28,51.66013
0.901563,28,51.786593
0.708203,83,52.520929
0.15625,240,54.244247
0.845313,44,54.428955
0.764453,67,55.073312
0.592187,116,55.971453
0.743359,73,56.283396
0,256,58.038115
0.905078,27,58.53224
0.620313,108,59.031698
0.803125,56,59.640686
0.926172,21,59.731865
0.933203,19,59.814167
0.926172,21,59.901557
0.94375,16,59.969085
0.898047,29,60.398086
0.588672,117,61.316547
0.739844,74,61.7287
0.753906,70,62.395189
0.950781,14,62.463421
0.947266,15,62.539208
0.789062,60,62.845785
0.715234,81,63.576706
0.898047,29,63.724568
0.883984,33,63.880213
0.729297,77,64.653146
0.855859,41,64.829257
0.957812,12,65.176656
0.469141,151,66.228312
0.915625,24,66.342329
0.947266,15,66.415751
0.644922,101,67.273742
0.929688,20,67.357064
0,256,69.165063
0.627344,106,70.052666
0.940234,17,70.123292
0.599219,114,70.960252
0.947266,15,71.019521
0.852344,42,71.198433
0.838281,46,71.759868
0,256,73.532249
0.634375,104,74.015136
0.704687,84,74.71192
0.521875,136,75.677468
0.933203,19,75.762213
0.353125,184,77.239038
0.891016,31,77.378075
0.630859,105,78.2363
0.690625,88,78.669586
0.595703,115,79.449932
0.711719,82,80.166865
0.901563,28,80.284982
0.732812,76,80.951348
0.651953,99,81.845954
0.623828,107,82.362398
0.820703,51,82.955691
0.905078,27,83.072978
0.922656,22,83.1669
0.933203,19,83.259322
0.374219,178,84.701317
0.694141,87,85.10753
0.859375,40,85.623156
0.722266,79,85.957246
0.149219,242,87.671621
0.785547,61,88.337751
0.567578,123,89.207285
0.697656,86,89.576013
0.303906,198,91.132843
0.753906,70,91.44597
0.813672,53,92.0426
0.71875,80,92.385231
0.919141,23,92.857173
0.922656,22,92.968729
0.739844,74,93.287241
0.950781,14,93.638942
0.957812,12,93.717235
0.757422,69,94.039018
0.933203,19,94.121444
0.869922,37,94.707763
0.764453,67,94.997635
0.957812,12,95.047866
0.384766,175,96.477102
0.894531,30,96.628365
0.950781,14,96.687924
0.94375,16,96.754995
0.732812,76,97.383032
0.767969,66,97.732728
0.933203,19,97.829795
0.957812,12,97.885142
0.845313,44,98.409209
0.448047,157,99.477957
0.936719,18,99.556835
0.824219,50,99.777298
0.862891,39,100.277466
0.954297,13,100.332082
0.630859,105,101.214942
0.926172,21,101.310693
0.827734,49,101.527181
0.869922,37,101.991197
0.792578,59,102.265908
0.94375,16,102.332515
0.954297,13,102.393204
0.876953,35,102.857513
0.936719,18,102.983294
0.950781,14,103.054724
0.676562,92,103.459822
0.894531,30,103.953808
0.957812,12,104.022905
0.950781,14,104.084584
0.954297,13,104.14136
0.957812,12,104.193414
0.950781,14,104.25367
0.954297,13,104.314254
0.848828,43,104.821975
0.873437,36,104.986165
0.841797,45,105.189697
0.954297,13,105.256608
0.950781,14,105.617779
0.764453,67,105.95837
0.950781,14,106.024929
0.954297,13,106.081432
0.950781,14,106.141646
0.810156,54,106.717872
0.933203,19,106.800665
0.936719,18,106.87638
0.957812,12,106.927675
0.957812,12,106.993969
0.859375,40,107.579664
0.859375,40,107.791924
0.796094,58,108.050385
0.950781,14,108.120871
0.950781,14,108.488364
0.883984,33,108.67039
0.950781,14,108.733532
0.936719,18,108.824909
0.957812,12,108.886971
0.954297,13,108.95489
0.848828,43,109.469589
0.957812,12,109.537265
0.957812,12,109.590445
0.947266,15,109.653587
0.954297,13,109.708332
0.954297,13,109.764809
0.954297,13,109.819703
0.954297,13,109.886435
